Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-07-18 06:00:00,14.15,44.74,22.04,27.48,32.54,NA,NA,0.77,18.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-18 07:00:00,15.78,41.20,14.42,24.66,24.84,NA,NA,0.73,18.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-18 08:00:00,12.04,45.98,13.99,24.60,24.46,NA,NA,0.73,21.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-18 09:00:00,19.53,45.03,13.37,27.69,25.60,NA,NA,0.73,34.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-18 10:00:00,24.57,60.09,12.39,26.06,23.94,NA,NA,0.69,44.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-18 11:00:00,29.39,57.92,12.55,27.65,24.91,NA,NA,0.66,50.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-18 12:00:00,37.27,66.32,12.82,28.51,25.59,NA,NA,0.69,51.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-18 13:00:00,25.22,60.81,12.68,27.34,24.85,NA,NA,0.66,50.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-18 14:00:00,34.32,63.35,12.41,27.76,24.85,NA,NA,0.65,55.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-18 15:00:00,31.97,64.93,11.05,27.83,23.79,NA,NA,0.66,59.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-18 16:00:00,45.38,66.73,8.83,27.54,21.82,NA,NA,0.68,50.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-18 17:00:00,36.14,41.90,10.18,30.39,24.44,NA,NA,0.79,33.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-18 18:00:00,11.48,21.45,9.95,29.75,23.91,NA,NA,0.79,36.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-18 19:00:00,15.29,41.17,11.25,32.55,26.46,NA,NA,0.89,32.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-18 20:00:00,24.14,51.90,11.15,32.76,26.49,NA,NA,0.97,28.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-18 21:00:00,31.15,56.12,9.81,33.58,25.83,NA,NA,0.87,28.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-18 22:00:00,31.12,59.98,12.09,35.21,28.55,NA,NA,0.84,23.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-18 23:00:00,31.94,62.19,14.64,37.67,31.94,NA,NA,0.75,22.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-19 00:00:00,21.93,47.32,10.59,33.37,26.36,NA,NA,0.65,27.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-19 01:00:00,23.42,41.48,7.63,27.08,20.61,NA,NA,0.57,38.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-19 02:00:00,13.82,35.49,6.75,22.90,17.67,NA,NA,0.56,48.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-19 03:00:00,15.02,28.04,6.66,23.46,17.89,NA,NA,0.52,48.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-19 04:00:00,17.36,30.71,6.66,23.42,17.88,NA,NA,0.54,46.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-19 05:00:00,21.20,26.83,6.30,23.62,17.68,NA,NA,0.56,41.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-19 06:00:00,19.37,23.16,6.74,22.79,17.60,NA,NA,0.56,34.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-19 07:00:00,6.89,22.14,7.27,22.38,17.81,NA,NA,0.59,35.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-19 08:00:00,13.86,30.00,7.20,21.98,17.55,NA,NA,0.61,43.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-19 09:00:00,14.72,32.79,6.94,21.51,17.08,NA,NA,0.60,50.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-19 10:00:00,14.09,29.17,6.64,20.86,16.50,NA,NA,0.57,56.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-19 11:00:00,7.44,32.58,6.45,20.48,16.14,NA,NA,0.55,65.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-19 12:00:00,10.80,26.52,6.48,20.79,16.33,NA,NA,0.56,75.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-19 13:00:00,13.62,25.73,6.44,20.82,16.31,NA,NA,0.55,75.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-19 14:00:00,14.44,27.36,6.50,21.41,16.67,NA,NA,0.55,80.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-19 15:00:00,13.67,34.33,6.51,21.39,16.67,NA,NA,0.54,85.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-19 16:00:00,24.35,38.10,6.49,22.25,17.11,NA,NA,0.57,88.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-19 17:00:00,16.28,44.78,6.44,23.07,17.51,NA,NA,0.56,90.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-19 18:00:00,28.60,266.93,6.36,25.12,18.53,NA,NA,0.62,78.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-19 19:00:00,25.05,57.06,6.58,30.01,21.31,NA,NA,0.72,57.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-19 20:00:00,24.45,53.17,6.68,33.02,23.00,NA,NA,0.78,47.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-19 21:00:00,23.63,50.39,7.01,37.68,25.74,NA,NA,0.89,33.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-19 22:00:00,25.89,67.08,7.47,38.48,26.54,NA,NA,0.96,28.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-19 23:00:00,28.57,69.86,7.69,40.61,27.85,NA,NA,0.99,24.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-20 00:00:00,30.99,79.34,14.25,43.52,34.74,NA,NA,1.06,18.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-20 01:00:00,32.01,69.18,7.67,30.84,22.64,NA,NA,0.75,34.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-20 02:00:00,19.71,54.27,7.70,29.74,22.08,NA,NA,0.69,27.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-20 03:00:00,20.66,49.66,8.08,29.71,22.37,NA,NA,0.62,23.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-20 04:00:00,10.09,40.21,8.54,27.75,21.70,NA,NA,0.58,20.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-20 05:00:00,12.64,37.47,8.16,27.42,21.22,NA,NA,0.60,25.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-20 06:00:00,10.91,42.27,9.55,28.18,22.75,NA,NA,0.65,19.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-20 07:00:00,11.41,34.44,8.84,24.09,20.00,NA,NA,0.61,23.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-20 08:00:00,5.52,28.95,8.88,23.34,19.64,NA,NA,0.62,34.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-20 09:00:00,7.42,36.15,8.76,22.73,19.21,NA,NA,0.61,45.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-20 10:00:00,10.51,45.75,8.38,22.32,18.68,NA,NA,0.60,64.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-20 11:00:00,27.93,58.15,7.90,23.27,18.80,NA,NA,0.60,95.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-20 12:00:00,29.86,61.23,7.49,23.37,18.52,NA,NA,0.58,105.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-20 13:00:00,21.27,48.88,7.17,23.96,18.57,NA,NA,0.58,121.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-20 14:00:00,27.08,53.77,6.78,23.48,18.00,NA,NA,0.58,114.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-20 15:00:00,12.27,39.64,6.69,23.86,18.12,NA,NA,0.58,109.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-20 16:00:00,26.97,48.74,6.52,23.62,17.86,NA,NA,0.57,105.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-20 17:00:00,29.01,51.67,6.43,24.49,18.26,NA,NA,0.59,91.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-20 18:00:00,25.78,50.58,6.31,25.50,18.70,NA,NA,0.62,79.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-20 19:00:00,21.82,70.17,6.60,27.76,20.13,NA,NA,0.66,59.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-20 20:00:00,26.43,79.81,6.64,32.26,22.55,NA,NA,0.78,51.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-20 21:00:00,22.25,67.77,6.37,29.54,20.89,NA,NA,0.71,57.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-20 22:00:00,23.44,64.18,6.40,27.78,19.98,NA,NA,0.68,56.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-20 23:00:00,22.22,62.66,6.41,28.68,20.47,NA,NA,0.68,47.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-21 00:00:00,25.66,65.03,6.56,28.38,20.43,NA,NA,0.66,42.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-21 01:00:00,26.98,61.83,6.76,28.94,20.89,NA,NA,0.64,34.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-21 02:00:00,21.13,60.45,7.06,33.11,23.35,NA,NA,0.64,24.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-21 03:00:00,20.44,66.86,7.29,34.60,24.33,NA,NA,0.62,22.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-21 04:00:00,20.59,59.08,7.34,33.97,24.04,NA,NA,0.61,22.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-21 05:00:00,23.68,56.23,7.55,31.40,22.84,NA,NA,0.60,23.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-21 06:00:00,22.77,55.66,9.55,32.92,25.27,NA,NA,0.66,17.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-21 07:00:00,22.00,52.92,9.23,29.76,23.33,NA,NA,0.67,24.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-21 08:00:00,20.93,62.36,8.99,27.81,22.10,NA,NA,0.69,32.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-21 09:00:00,16.09,64.15,8.51,28.62,22.15,NA,NA,0.72,43.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-21 10:00:00,32.92,64.28,8.55,31.38,23.64,NA,NA,0.80,54.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-21 11:00:00,29.29,84.47,7.83,32.27,22.62,NA,NA,0.80,66.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-21 12:00:00,57.95,116.57,NA,74.33,10.76,NA,NA,1.23,94.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-21 13:00:00,57.40,124.32,NA,67.54,11.40,NA,NA,1.12,97.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-21 14:00:00,63.76,122.91,NA,70.77,11.09,NA,NA,1.09,103.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-21 15:00:00,63.99,117.31,NA,67.06,11.66,NA,NA,1.08,81.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-21 16:00:00,64.83,93.61,NA,62.60,9.69,NA,NA,1.00,58.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-21 17:00:00,18.42,27.18,NA,69.14,7.30,NA,NA,0.81,92.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-21 18:00:00,7.42,13.35,NA,85.02,11.65,NA,NA,1.11,63.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-21 19:00:00,10.92,24.01,NA,89.64,10.33,NA,NA,1.43,43.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-21 20:00:00,26.59,50.31,NA,89.39,49.09,NA,NA,2.46,34.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-21 21:00:00,34.46,60.48,NA,75.58,48.04,NA,NA,2.52,33.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-21 22:00:00,43.36,69.90,NA,66.39,58.83,NA,NA,2.64,35.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-21 23:00:00,63.52,121.87,NA,61.05,49.19,NA,NA,2.31,35.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-22 00:00:00,58.28,89.05,NA,60.81,44.96,NA,NA,2.75,37.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-22 01:00:00,97.81,131.80,NA,59.36,43.22,NA,NA,2.93,38.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-22 02:00:00,85.80,130.14,NA,63.16,38.73,NA,NA,2.66,38.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-22 03:00:00,78.42,92.51,NA,63.18,19.44,NA,NA,1.65,35.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-22 04:00:00,53.26,75.39,NA,55.48,12.29,NA,NA,1.12,35.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-22 05:00:00,44.00,63.29,NA,50.69,21.21,NA,NA,1.12,35.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-22 06:00:00,45.97,71.57,NA,45.43,30.63,NA,NA,1.25,36.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-22 07:00:00,35.54,63.04,NA,41.96,20.24,NA,NA,1.10,36.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-22 08:00:00,29.56,53.81,NA,35.76,12.93,NA,NA,0.98,35.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-22 09:00:00,20.41,66.88,NA,37.55,11.91,NA,NA,0.97,43.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-22 10:00:00,38.56,71.63,NA,40.94,12.96,NA,NA,0.90,66.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-22 11:00:00,30.29,46.55,NA,43.67,16.10,NA,NA,1.01,50.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-22 12:00:00,26.82,33.81,NA,44.64,10.74,NA,NA,0.84,61.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-22 13:00:00,NA,NA,NA,48.88,14.61,NA,NA,1.01,41.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-22 14:00:00,18.37,33.39,NA,46.35,10.42,NA,NA,0.93,59.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-22 15:00:00,28.47,34.40,NA,47.47,10.46,NA,NA,1.04,55.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-22 16:00:00,27.04,35.52,NA,49.54,10.09,NA,NA,1.13,61.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-22 17:00:00,29.27,58.17,NA,53.94,10.58,NA,NA,1.36,75.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-22 18:00:00,51.31,96.37,NA,59.01,9.24,NA,NA,1.47,112.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-22 19:00:00,67.53,113.22,NA,61.60,8.21,NA,NA,1.63,75.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-22 20:00:00,64.24,107.38,NA,71.92,7.95,NA,NA,1.98,54.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-22 21:00:00,38.44,80.84,NA,56.03,7.40,NA,NA,1.18,48.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-22 22:00:00,20.07,46.21,NA,48.94,7.50,NA,NA,1.02,41.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-22 23:00:00,9.38,29.38,NA,46.90,8.15,NA,NA,0.91,37.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-23 00:00:00,7.39,32.92,NA,44.76,8.39,NA,NA,0.88,36.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-23 01:00:00,8.96,26.52,NA,42.24,9.24,NA,NA,0.85,35.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-23 02:00:00,4.48,32.39,NA,40.54,8.74,NA,NA,0.83,35.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-23 03:00:00,9.20,31.99,NA,41.09,8.91,NA,NA,0.80,35.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-23 04:00:00,10.50,31.15,NA,42.12,11.63,NA,NA,0.80,34.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-23 05:00:00,16.12,39.28,NA,38.70,23.54,NA,NA,0.90,36.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-23 06:00:00,9.63,36.52,NA,36.30,18.60,NA,NA,0.94,37.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-23 07:00:00,13.97,51.01,NA,39.47,13.99,NA,NA,0.90,35.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-23 08:00:00,33.51,48.38,NA,42.72,9.49,NA,NA,0.82,37.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-23 09:00:00,15.43,24.44,NA,47.25,9.94,NA,NA,0.93,37.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-23 10:00:00,15.37,25.10,NA,47.21,9.78,NA,NA,1.01,37.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-23 11:00:00,22.04,42.48,NA,46.98,20.13,NA,NA,1.08,37.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-23 12:00:00,16.65,32.17,NA,42.93,11.24,NA,NA,0.99,36.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-23 13:00:00,11.13,41.36,NA,40.70,11.72,NA,NA,1.03,39.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-23 14:00:00,17.49,50.12,NA,44.27,11.85,NA,NA,1.08,58.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-23 15:00:00,40.14,68.92,NA,55.93,11.16,NA,NA,1.23,76.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-23 16:00:00,30.47,59.67,NA,51.43,10.22,NA,NA,1.16,86.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-23 17:00:00,36.86,71.93,NA,55.44,8.79,NA,NA,1.15,97.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-23 18:00:00,38.46,71.33,NA,59.97,8.04,NA,NA,1.31,96.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-23 19:00:00,40.81,75.46,NA,58.01,8.70,NA,NA,1.36,45.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-23 20:00:00,22.36,60.00,NA,55.01,10.30,NA,NA,1.29,36.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-23 21:00:00,23.33,62.78,NA,50.20,14.28,NA,NA,1.41,35.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-23 22:00:00,24.66,79.77,NA,41.45,23.12,NA,NA,1.51,37.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-23 23:00:00,30.34,79.10,NA,41.87,20.68,NA,NA,1.40,35.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-24 00:00:00,20.39,73.64,NA,41.56,16.25,NA,NA,1.15,34.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-24 01:00:00,19.92,64.10,NA,39.32,17.18,NA,NA,1.13,34.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-24 02:00:00,22.91,60.00,NA,40.38,9.54,NA,NA,0.73,34.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-24 03:00:00,2.93,21.76,NA,36.93,8.29,NA,NA,0.66,45.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-24 04:00:00,9.14,24.16,NA,37.69,8.41,NA,NA,0.66,68.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-24 05:00:00,9.35,27.42,NA,39.14,8.38,NA,NA,0.67,59.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-24 06:00:00,10.14,43.28,NA,40.86,10.05,NA,NA,0.79,36.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-24 07:00:00,15.21,61.80,NA,38.66,10.95,NA,NA,0.82,37.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-24 08:00:00,16.23,62.02,NA,37.72,10.23,NA,NA,0.78,36.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-24 09:00:00,17.20,69.51,NA,38.40,12.32,NA,NA,0.83,39.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
