Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-05-14 05:00:00,32.00,89.00,NA,NA,NA,28.22,5.75,0.64,6.88,1.48,7.92,NA,NA,NA,NA,26.30,83.00,0.30,96.25,0.00,0.00,6.25,992.25,NA
2025-05-14 06:00:00,44.00,108.00,NA,NA,NA,25.55,5.75,0.81,23.33,1.55,9.70,NA,NA,NA,NA,26.58,83.25,0.30,218.50,0.00,0.00,36.50,992.00,NA
2025-05-14 07:00:00,43.00,124.00,NA,NA,NA,21.37,5.72,0.81,12.70,1.33,15.15,NA,NA,NA,NA,29.30,68.25,0.30,205.50,0.00,0.00,149.25,988.75,NA
2025-05-14 08:00:00,49.00,118.00,NA,NA,NA,22.35,6.50,0.76,14.33,1.25,18.20,NA,NA,NA,NA,33.28,50.00,0.38,302.50,0.00,0.00,309.50,979.75,NA
2025-05-14 09:00:00,36.00,103.00,NA,NA,NA,22.78,9.58,0.76,31.58,0.92,7.90,NA,NA,NA,NA,36.00,42.50,1.02,249.00,0.00,0.00,436.75,971.00,NA
2025-05-14 10:00:00,33.00,123.00,NA,NA,NA,25.53,11.42,0.59,49.40,0.73,6.35,NA,NA,NA,NA,37.05,40.50,1.08,258.00,0.00,0.00,572.25,967.25,NA
2025-05-14 11:00:00,27.00,129.00,NA,NA,NA,29.65,12.95,0.68,103.55,0.98,5.08,NA,NA,NA,NA,38.60,38.50,0.72,241.25,0.00,0.00,650.50,961.50,NA
2025-05-14 12:00:00,40.00,168.00,NA,NA,NA,29.10,11.27,0.55,95.90,1.18,6.35,NA,NA,NA,NA,38.85,38.00,1.78,245.25,0.00,0.00,700.25,960.50,NA
2025-05-14 13:00:00,22.00,125.00,NA,NA,NA,28.70,9.57,0.45,74.90,0.50,3.58,NA,NA,NA,NA,39.35,37.50,1.72,235.75,0.00,0.00,663.50,959.50,NA
2025-05-14 14:00:00,21.00,144.00,NA,NA,0.00,25.40,8.93,1.21,80.70,0.45,3.02,NA,NA,NA,NA,39.55,35.25,1.18,239.25,0.00,0.00,604.00,959.25,NA
2025-05-14 15:00:00,27.00,173.00,2.95,10.60,4.03,21.10,2.47,2.45,108.72,0.35,3.02,NA,NA,NA,NA,39.90,32.25,1.32,237.25,0.00,0.00,477.00,959.75,NA
2025-05-14 16:00:00,18.00,123.00,3.45,13.42,9.95,18.27,NA,2.40,129.10,0.27,1.98,NA,NA,NA,NA,39.05,31.25,0.95,254.25,0.00,0.00,301.75,960.00,NA
2025-05-14 17:00:00,16.00,96.00,3.50,15.73,11.22,16.92,NA,2.43,136.52,0.23,1.25,NA,NA,NA,NA,38.10,34.25,0.32,263.25,0.00,0.00,92.75,962.00,NA
2025-05-14 18:00:00,17.00,102.00,3.58,19.42,13.25,23.28,4.90,2.36,106.80,0.48,2.53,NA,NA,NA,NA,36.02,39.00,0.30,295.25,0.00,0.00,47.25,970.50,NA
2025-05-14 19:00:00,19.00,107.00,4.20,29.62,19.15,29.32,7.78,0.77,45.92,0.77,4.75,NA,NA,NA,NA,32.02,53.00,0.30,295.00,0.00,0.00,6.75,982.50,NA
2025-05-14 20:00:00,25.00,149.00,16.68,50.58,40.42,28.28,8.48,1.12,20.55,1.17,5.55,NA,NA,NA,NA,30.38,60.75,0.30,295.00,0.00,0.00,5.00,986.00,NA
2025-05-14 21:00:00,50.00,377.00,46.60,49.28,64.10,28.68,9.12,1.61,9.20,2.62,11.27,NA,NA,NA,NA,29.92,63.50,0.30,295.00,0.00,0.00,5.00,987.00,NA
2025-05-14 22:00:00,75.00,483.00,42.82,34.72,53.30,23.65,13.60,1.44,NA,4.62,20.40,NA,NA,NA,NA,31.72,49.25,1.60,238.50,0.00,0.00,5.00,982.75,NA
2025-05-14 23:00:00,166.00,NA,6.15,21.48,16.42,20.10,10.48,0.74,NA,1.15,6.60,NA,NA,NA,NA,32.92,40.00,1.42,248.00,0.00,0.00,5.00,979.75,NA
2025-05-15 00:00:00,293.00,NA,5.45,23.18,16.75,16.48,8.30,0.75,3.90,0.60,3.08,NA,NA,NA,NA,32.15,42.00,0.82,272.25,0.00,0.00,5.00,981.75,NA
2025-05-15 01:00:00,294.00,NA,5.38,25.55,17.92,18.45,6.72,0.71,9.00,0.80,2.45,NA,NA,NA,NA,30.78,45.75,0.30,297.75,0.00,0.00,5.00,985.25,NA
2025-05-15 02:00:00,284.00,NA,4.70,22.10,15.60,22.80,5.80,NA,14.32,0.98,4.15,NA,NA,NA,NA,29.52,51.00,0.32,300.00,0.00,0.00,5.50,987.75,NA
2025-05-15 03:00:00,251.00,NA,7.68,44.12,29.72,25.58,5.15,1.27,5.00,0.77,5.58,NA,NA,NA,NA,29.85,49.50,0.40,256.25,0.00,0.00,5.00,987.25,NA
2025-05-15 04:00:00,223.00,NA,6.28,25.02,18.42,26.83,6.20,1.32,12.02,0.80,7.08,NA,NA,NA,NA,28.90,55.25,0.30,296.00,0.00,0.00,5.00,988.75,NA
2025-05-15 05:00:00,221.00,NA,19.25,35.20,34.38,28.05,6.78,1.41,1.95,0.80,7.72,NA,NA,NA,NA,27.75,62.00,0.40,296.00,0.00,0.00,6.50,990.50,NA
2025-05-15 06:00:00,205.00,NA,22.05,34.38,36.22,29.08,9.13,1.56,9.63,1.45,7.65,NA,NA,NA,NA,28.67,58.75,0.30,254.25,0.00,0.00,35.75,989.50,NA
2025-05-15 07:00:00,202.00,NA,37.55,28.30,45.58,25.40,9.12,1.71,20.65,2.55,8.20,NA,NA,NA,NA,30.72,56.00,0.30,294.75,0.00,0.00,121.50,986.00,NA
2025-05-15 08:00:00,186.00,NA,10.90,24.20,21.70,28.30,12.65,1.57,NA,1.48,5.38,NA,NA,NA,NA,33.95,43.00,0.48,280.25,0.00,0.00,244.75,977.25,NA
2025-05-15 09:00:00,198.00,NA,6.12,25.25,18.42,26.50,15.10,1.55,12.32,1.12,5.90,NA,NA,NA,NA,35.62,39.25,1.60,268.75,0.00,0.00,363.75,972.00,NA
2025-05-15 10:00:00,159.00,NA,4.03,19.18,13.45,25.60,17.82,1.31,36.20,1.32,4.55,NA,NA,NA,NA,36.75,36.75,2.50,254.50,0.00,0.00,488.25,967.50,NA
2025-05-15 11:00:00,63.00,541.00,2.90,18.30,12.10,26.40,14.00,1.23,67.13,1.05,3.08,NA,NA,NA,NA,37.50,35.75,2.70,258.50,0.00,0.00,546.25,964.00,NA
2025-05-15 12:00:00,56.00,490.00,3.40,18.30,12.55,28.85,9.85,1.06,84.78,0.57,1.95,NA,NA,NA,NA,38.48,33.75,2.25,244.25,0.00,0.00,586.75,961.75,NA
2025-05-15 13:00:00,29.00,283.00,4.00,18.92,13.30,24.97,8.50,1.12,105.62,0.40,1.65,NA,NA,NA,NA,39.43,32.50,1.92,256.50,0.00,0.00,564.50,959.50,NA
2025-05-15 14:00:00,29.00,243.00,2.15,19.48,12.10,24.10,7.95,1.38,127.20,0.35,1.45,NA,NA,NA,NA,40.00,32.25,1.38,258.00,0.00,0.00,508.75,958.50,NA
2025-05-15 15:00:00,37.00,245.00,3.12,18.45,12.35,22.65,10.82,1.33,150.50,0.38,1.65,NA,NA,NA,NA,39.70,32.75,1.25,263.00,0.00,0.00,383.75,959.75,NA
2025-05-15 16:00:00,43.00,331.00,3.58,19.58,13.30,26.38,11.28,1.39,152.62,0.35,1.70,NA,NA,NA,NA,39.38,33.50,0.78,268.00,0.00,0.00,259.50,959.50,NA
2025-05-15 17:00:00,36.00,239.00,3.95,25.18,16.58,25.60,9.95,1.45,131.80,0.40,1.88,NA,NA,NA,NA,38.45,33.75,0.48,263.25,0.00,0.00,99.75,961.75,NA
2025-05-15 18:00:00,38.00,186.00,2.97,37.05,22.12,29.25,9.23,1.41,84.88,0.55,4.00,NA,NA,NA,NA,36.55,39.75,0.30,203.00,0.00,0.00,46.25,968.75,NA
2025-05-15 19:00:00,34.00,208.00,6.30,59.02,36.50,37.30,10.45,0.83,14.70,1.18,8.50,NA,NA,NA,NA,32.80,48.50,0.30,91.50,0.00,0.00,7.50,980.00,NA
2025-05-15 20:00:00,44.00,294.00,12.12,86.88,56.10,34.98,12.45,1.30,7.10,3.55,14.50,NA,NA,NA,NA,32.07,46.50,0.30,102.75,0.00,0.00,5.00,982.50,NA
2025-05-15 21:00:00,57.00,344.00,54.78,65.23,79.22,26.35,11.30,1.95,2.08,4.78,18.60,NA,NA,NA,NA,30.45,55.00,0.30,107.75,0.00,0.00,5.00,986.00,NA
2025-05-15 22:00:00,74.00,393.00,101.15,54.92,111.45,24.58,14.80,2.76,17.10,7.05,26.50,NA,NA,NA,NA,29.75,59.75,0.30,108.50,0.00,0.00,5.00,987.00,NA
2025-05-15 23:00:00,76.00,422.00,126.30,44.20,126.20,22.25,16.20,3.01,10.90,7.02,28.20,NA,NA,NA,NA,29.50,62.75,0.30,117.00,0.00,0.00,5.00,988.00,NA
2025-05-16 00:00:00,85.00,490.00,197.30,49.45,186.68,27.12,17.87,3.36,3.47,8.22,38.00,NA,NA,NA,NA,29.58,61.25,0.30,100.75,0.00,0.00,5.00,987.75,NA
2025-05-16 01:00:00,97.00,478.00,138.20,48.85,138.40,28.08,15.28,2.63,21.90,11.18,60.05,NA,NA,NA,NA,29.72,59.50,0.57,90.25,0.00,0.00,5.00,987.25,NA
2025-05-16 02:00:00,94.00,378.00,96.70,64.10,112.70,28.40,14.70,1.92,35.95,17.88,72.00,NA,NA,NA,NA,30.72,53.25,0.90,71.75,0.00,0.00,5.00,985.00,NA
2025-05-16 03:00:00,137.00,433.00,13.08,28.60,25.82,31.68,25.92,0.84,0.30,8.50,47.22,NA,NA,NA,NA,31.28,50.00,2.35,64.25,0.00,0.00,5.00,984.00,NA
2025-05-16 04:00:00,106.00,320.00,7.80,24.12,19.17,28.75,23.05,0.61,0.25,4.38,11.77,NA,NA,NA,NA,31.70,47.75,2.08,98.00,0.00,0.00,5.00,983.00,NA
2025-05-16 05:00:00,90.00,272.00,6.78,30.70,21.82,26.80,16.22,0.48,2.50,4.25,10.28,NA,NA,NA,NA,31.72,46.00,1.05,165.50,0.00,0.00,6.25,983.25,NA
2025-05-16 06:00:00,50.00,183.00,8.23,40.88,28.42,25.30,17.30,0.74,5.65,3.55,14.55,NA,NA,NA,NA,32.00,45.25,0.77,158.50,0.00,0.00,36.75,982.50,NA
2025-05-16 07:00:00,58.00,223.00,14.30,55.52,41.15,24.12,18.92,0.97,4.93,4.30,17.02,NA,NA,NA,NA,33.15,43.75,2.22,190.50,0.00,0.00,143.00,979.50,NA
2025-05-16 08:00:00,69.00,293.00,10.60,50.85,35.65,29.60,17.40,1.14,12.22,3.98,14.08,NA,NA,NA,NA,34.67,43.25,2.20,199.00,0.00,0.00,269.50,973.50,NA
2025-05-16 09:00:00,94.00,349.00,6.85,49.35,31.82,33.38,20.10,1.18,51.38,4.58,12.50,NA,NA,NA,NA,37.15,38.75,2.55,235.25,0.00,0.00,404.75,966.50,NA
2025-05-16 10:00:00,86.00,344.00,4.72,27.32,18.40,34.40,20.93,1.04,71.00,3.25,10.42,NA,NA,NA,NA,39.47,34.50,2.15,252.00,0.00,0.00,568.75,960.75,NA
2025-05-16 11:00:00,36.00,212.00,3.80,20.40,13.92,29.05,15.55,1.08,79.50,1.27,3.90,NA,NA,NA,NA,39.92,33.00,3.18,256.50,0.00,0.00,652.50,958.75,NA
2025-05-16 12:00:00,32.00,190.00,2.98,19.12,12.58,25.50,14.63,1.03,107.02,0.85,2.58,NA,NA,NA,NA,40.78,32.25,1.80,220.25,0.00,0.00,655.00,957.25,NA
2025-05-16 13:00:00,33.00,193.00,4.03,15.53,11.52,27.45,15.75,1.02,140.30,0.70,4.20,NA,NA,NA,NA,41.60,31.25,1.98,154.25,0.00,0.00,560.00,956.25,NA
2025-05-16 14:00:00,45.00,226.00,3.98,23.38,15.65,29.58,18.77,1.66,202.73,1.65,5.32,NA,NA,NA,NA,39.55,35.25,3.92,67.50,0.00,0.00,389.25,959.75,NA
2025-05-16 15:00:00,78.00,373.00,4.38,23.90,16.27,27.25,15.32,1.55,145.20,3.40,6.62,NA,NA,NA,NA,38.17,38.25,3.18,72.50,0.00,0.00,204.00,963.25,NA
2025-05-16 16:00:00,60.00,312.00,3.82,22.08,14.88,32.58,16.12,1.56,131.57,4.85,8.65,NA,NA,NA,NA,37.15,39.50,6.48,45.00,0.00,0.00,144.00,966.00,NA
2025-05-16 17:00:00,50.00,344.00,3.30,18.25,12.38,30.25,14.48,1.36,113.42,2.22,4.78,NA,NA,NA,NA,33.17,45.75,6.52,140.25,0.00,0.00,39.25,977.50,NA
2025-05-16 18:00:00,28.00,213.00,2.08,17.82,11.18,27.18,10.57,0.99,101.68,1.92,6.28,NA,NA,NA,NA,34.48,38.00,6.85,61.25,0.00,0.00,72.75,974.75,NA
2025-05-16 19:00:00,20.00,123.00,5.20,56.72,34.42,26.00,10.32,0.71,45.62,3.82,9.85,NA,NA,NA,NA,33.22,41.25,1.30,208.25,0.00,0.00,7.50,979.25,NA
2025-05-16 20:00:00,32.00,211.00,14.68,83.40,56.28,31.15,10.95,1.00,5.02,5.52,22.33,NA,NA,NA,NA,31.45,49.25,2.28,206.50,0.00,0.00,5.00,983.75,NA
2025-05-16 21:00:00,34.00,193.00,27.38,81.65,65.68,34.88,10.28,1.06,2.80,3.05,14.45,NA,NA,NA,NA,30.98,53.00,2.78,201.25,0.00,0.00,5.00,984.75,NA
2025-05-16 22:00:00,38.00,210.00,38.70,92.00,80.40,33.52,10.52,1.31,2.00,2.85,13.95,NA,NA,NA,NA,31.45,50.25,2.22,197.75,0.00,0.00,5.00,984.00,NA
2025-05-16 23:00:00,41.00,215.00,48.82,75.97,80.10,27.38,10.30,1.38,9.35,4.55,17.90,NA,NA,NA,NA,30.42,54.50,0.77,200.25,0.00,0.00,5.00,986.00,NA
2025-05-17 00:00:00,43.00,211.00,69.05,66.03,91.25,25.50,8.63,1.29,4.15,4.55,17.20,NA,NA,NA,NA,29.83,55.00,1.32,209.50,0.00,0.00,5.00,986.75,NA
2025-05-17 01:00:00,43.00,193.00,64.53,67.52,88.40,26.45,6.70,0.99,1.60,3.90,14.92,NA,NA,NA,NA,29.70,55.00,0.52,216.00,0.00,0.00,5.00,987.50,NA
2025-05-17 02:00:00,41.00,200.00,90.70,54.70,102.80,24.50,6.70,1.00,22.70,4.32,15.55,NA,NA,NA,NA,29.20,57.00,0.52,204.75,0.00,0.00,5.00,988.50,NA
2025-05-17 03:00:00,29.00,143.00,69.85,52.70,84.82,34.00,6.82,0.42,2.27,4.53,13.25,NA,NA,NA,NA,28.10,63.75,0.30,204.00,0.00,0.00,5.00,990.00,NA
2025-05-17 04:00:00,29.00,155.00,45.98,57.22,67.80,31.15,5.88,0.25,NA,3.60,11.58,NA,NA,NA,NA,28.92,57.25,0.42,178.25,0.00,0.00,5.00,989.25,NA
2025-05-17 05:00:00,22.00,108.00,11.58,53.32,37.75,27.60,4.00,0.05,1.70,2.35,8.40,NA,NA,NA,NA,30.15,51.50,0.45,199.00,0.00,0.00,6.75,987.00,NA
2025-05-17 06:00:00,23.00,107.00,13.70,45.68,35.43,28.85,7.00,0.80,8.93,3.92,10.72,NA,NA,NA,NA,30.18,55.50,2.92,88.00,0.00,0.00,38.75,986.50,NA
2025-05-17 07:00:00,148.00,351.00,24.72,41.02,41.90,30.95,9.98,1.12,10.98,9.83,14.65,NA,NA,NA,NA,30.68,56.50,1.03,163.50,0.00,0.00,80.00,985.50,NA
2025-05-17 08:00:00,135.00,345.00,12.70,33.72,28.25,33.28,11.08,0.84,32.90,8.43,15.08,NA,NA,NA,NA,32.72,50.00,1.45,76.25,0.00,0.00,163.50,980.25,NA
2025-05-17 09:00:00,83.00,254.00,6.60,24.92,18.62,35.92,15.48,0.45,6.40,5.60,13.30,NA,NA,NA,NA,37.47,38.00,1.00,148.50,0.00,0.00,449.00,965.75,NA
2025-05-17 10:00:00,36.00,175.00,3.85,17.08,12.25,34.45,15.58,0.83,42.65,1.55,3.97,NA,NA,NA,NA,39.10,34.25,2.22,248.25,0.00,0.00,576.75,961.25,NA
2025-05-17 11:00:00,27.00,174.00,3.92,18.12,12.85,30.75,13.35,1.01,93.88,1.00,3.05,NA,NA,NA,NA,39.20,35.00,2.00,245.25,0.05,0.20,644.25,959.75,NA
2025-05-17 12:00:00,24.00,167.00,4.00,16.98,12.32,32.30,12.17,0.99,112.08,0.75,2.90,NA,NA,NA,NA,40.15,33.75,1.90,243.75,0.10,0.40,669.75,958.00,NA
2025-05-17 13:00:00,27.00,162.00,3.05,16.45,11.25,33.15,11.32,0.94,127.95,0.55,2.62,NA,NA,NA,NA,41.05,32.75,1.82,240.00,0.00,0.00,637.50,956.75,NA
2025-05-17 14:00:00,27.00,158.00,4.12,15.32,11.50,33.03,11.73,1.16,144.52,0.55,3.30,NA,NA,NA,NA,40.25,33.75,1.80,121.75,0.00,0.00,358.75,958.75,NA
2025-05-17 15:00:00,33.00,155.00,4.03,19.42,13.60,28.08,9.12,1.29,107.22,0.62,3.63,NA,NA,NA,NA,31.02,64.25,4.28,170.00,0.05,0.20,71.50,981.25,NA
2025-05-17 16:00:00,27.00,141.00,7.18,31.08,22.35,30.65,7.42,1.68,53.70,3.60,8.90,NA,NA,NA,NA,33.47,55.75,2.17,150.00,0.12,0.50,219.50,975.50,NA
2025-05-17 17:00:00,32.00,129.00,7.88,42.10,28.80,34.20,7.75,1.58,248.30,4.63,16.77,NA,NA,NA,NA,33.75,51.25,3.95,203.50,0.50,2.00,67.75,976.25,NA
2025-05-17 18:00:00,20.00,146.00,8.90,43.20,30.18,47.00,7.53,1.54,26.45,1.72,7.72,NA,NA,NA,NA,32.15,56.75,2.72,146.25,0.05,0.20,23.50,980.75,NA
2025-05-17 19:00:00,35.00,153.00,7.50,49.68,32.52,44.20,6.35,0.55,6.50,5.95,18.80,NA,NA,NA,NA,31.38,57.25,4.42,202.25,0.12,0.50,8.75,983.75,NA
2025-05-17 20:00:00,23.00,122.00,5.98,45.80,29.25,38.58,5.98,0.45,15.62,1.70,8.48,NA,NA,NA,NA,31.42,53.25,3.92,206.25,0.00,0.00,5.00,983.75,NA
2025-05-17 21:00:00,22.00,111.00,4.42,43.82,26.90,36.88,6.10,0.51,22.38,1.65,6.98,NA,NA,NA,NA,31.72,51.50,3.00,197.50,0.00,0.00,5.00,983.50,NA
2025-05-17 22:00:00,22.00,125.00,7.97,59.53,38.13,33.00,7.27,0.76,7.50,2.97,8.07,NA,NA,NA,NA,31.30,52.67,2.17,200.00,0.00,0.00,5.00,984.00,NA
2025-05-17 23:00:00,28.00,136.00,26.78,60.45,53.90,29.45,7.70,1.03,11.73,3.10,8.40,NA,NA,NA,NA,30.62,55.75,1.08,210.25,0.00,0.00,5.00,985.50,NA
2025-05-18 00:00:00,31.00,178.00,27.88,59.92,54.55,35.38,5.87,0.74,3.10,2.45,7.22,NA,NA,NA,NA,29.98,57.75,1.25,211.00,0.00,0.00,5.00,987.00,NA
2025-05-18 01:00:00,22.00,147.00,22.90,57.15,49.00,39.25,4.72,0.64,1.20,1.05,3.80,NA,NA,NA,NA,29.92,58.00,1.32,199.00,0.00,0.00,5.00,987.00,NA
2025-05-18 02:00:00,24.00,121.00,15.90,59.50,44.60,39.40,5.30,0.57,43.75,1.03,3.98,NA,NA,NA,NA,29.78,58.00,1.30,199.00,0.00,0.00,5.00,987.25,NA
2025-05-18 03:00:00,17.00,127.00,26.65,50.85,48.72,38.85,4.40,0.24,4.88,0.88,4.05,NA,NA,NA,NA,28.98,63.00,0.38,190.00,0.00,0.00,5.00,988.75,NA
2025-05-18 04:00:00,19.00,111.00,27.72,45.85,46.92,40.55,3.28,0.23,6.85,0.82,3.53,NA,NA,NA,NA,27.85,69.00,0.30,172.25,0.00,0.00,5.00,990.50,NA
2025-05-18 05:00:00,18.00,106.00,22.80,37.35,38.38,36.58,3.45,0.36,5.23,2.12,10.72,NA,NA,NA,NA,29.52,61.75,0.92,69.25,0.00,0.00,6.50,988.00,NA
2025-05-18 06:00:00,106.00,248.00,17.77,32.48,31.75,33.42,8.27,0.68,7.07,4.70,22.22,NA,NA,NA,NA,30.45,59.00,1.45,94.75,0.00,0.00,42.50,986.00,NA
2025-05-18 07:00:00,55.00,171.00,13.20,30.30,26.85,28.98,10.25,0.76,6.92,4.10,11.12,NA,NA,NA,NA,31.95,53.50,1.42,172.00,0.05,0.20,144.25,983.25,NA
2025-05-18 08:00:00,60.00,177.00,10.88,31.80,25.78,31.75,11.65,0.80,11.20,4.45,13.28,NA,NA,NA,NA,33.78,48.25,2.60,190.75,0.00,0.00,299.50,976.25,NA
2025-05-18 09:00:00,55.00,180.00,8.75,31.12,23.65,36.50,13.95,0.66,10.47,4.60,8.18,NA,NA,NA,NA,36.00,42.25,1.88,186.25,0.00,0.00,441.50,968.25,NA
2025-05-18 10:00:00,52.00,183.00,4.40,22.83,15.72,43.90,16.27,1.24,50.12,2.70,5.18,NA,NA,NA,NA,39.03,37.25,1.38,145.50,0.00,0.00,557.25,961.25,NA
2025-05-18 11:00:00,39.00,158.00,4.18,23.83,16.08,45.68,16.80,1.45,106.60,1.75,4.18,NA,NA,NA,NA,39.50,36.50,1.20,237.50,0.00,0.00,626.75,959.25,NA
2025-05-18 12:00:00,41.00,186.00,4.68,18.90,13.85,42.55,16.75,1.36,128.55,1.42,5.28,NA,NA,NA,NA,40.47,34.50,1.30,214.75,0.00,0.00,642.00,957.25,NA
2025-05-18 13:00:00,43.00,195.00,3.62,15.52,11.22,40.60,16.73,1.24,129.72,1.15,4.88,NA,NA,NA,NA,40.62,34.00,2.33,145.00,0.00,0.00,606.75,957.75,NA
2025-05-18 14:00:00,39.00,184.00,3.75,16.67,11.92,40.28,16.00,1.53,157.23,1.25,3.88,NA,NA,NA,NA,40.38,35.25,2.82,60.25,0.00,0.00,521.25,958.00,NA
2025-05-18 15:00:00,49.00,202.00,4.22,15.90,11.90,34.52,14.65,2.68,170.65,1.82,3.32,NA,NA,NA,NA,39.50,36.75,2.95,48.00,0.00,0.00,387.00,960.25,NA
2025-05-18 16:00:00,49.00,194.00,3.78,15.32,11.23,37.40,14.92,4.56,152.85,1.85,2.68,NA,NA,NA,NA,38.47,38.00,3.05,41.25,0.00,0.00,235.25,961.25,NA
2025-05-18 17:00:00,46.00,191.00,3.58,15.65,11.25,40.30,15.20,4.62,149.50,1.65,2.82,NA,NA,NA,NA,37.80,39.00,2.90,37.50,0.00,0.00,96.50,963.75,NA
2025-05-18 18:00:00,43.00,191.00,4.00,16.83,12.20,46.42,15.70,4.40,132.95,1.55,3.20,NA,NA,NA,NA,36.80,40.75,2.18,35.75,0.00,0.00,45.75,967.50,NA
2025-05-18 19:00:00,43.00,221.00,3.77,25.60,16.70,49.82,14.95,1.17,92.00,2.42,4.32,NA,NA,NA,NA,35.75,44.50,1.60,37.50,0.00,0.00,7.50,971.00,NA
2025-05-18 20:00:00,69.00,290.00,5.65,34.35,22.85,45.85,13.38,1.59,61.48,4.55,8.28,NA,NA,NA,NA,35.15,48.50,1.70,67.50,0.00,0.00,5.00,973.25,NA
2025-05-18 21:00:00,129.00,377.00,5.45,34.85,22.98,42.58,10.88,1.60,55.00,5.85,12.77,NA,NA,NA,NA,34.65,51.75,2.00,115.75,0.00,0.00,5.00,974.75,NA
2025-05-18 22:00:00,66.00,260.00,5.88,34.42,23.12,37.38,11.00,1.58,31.00,5.35,11.27,NA,NA,NA,NA,34.22,53.00,2.00,164.50,0.00,0.00,5.00,976.00,NA
2025-05-18 23:00:00,66.00,232.00,6.12,27.65,19.70,27.65,11.00,0.96,105.98,3.45,7.57,NA,NA,NA,NA,33.83,54.75,2.50,152.75,0.00,0.00,5.00,977.25,NA
2025-05-19 00:00:00,64.00,217.00,6.58,26.70,19.55,33.88,9.87,0.88,85.05,3.20,6.52,NA,NA,NA,NA,33.17,58.50,2.82,161.00,0.00,0.00,5.00,979.00,NA
2025-05-19 01:00:00,78.00,217.00,6.00,20.65,15.88,40.15,8.15,0.86,120.40,2.80,5.55,NA,NA,NA,NA,32.72,60.75,2.05,150.00,0.00,0.00,5.00,980.50,NA
2025-05-19 02:00:00,75.00,191.00,6.50,19.30,15.50,42.60,7.10,0.76,281.80,2.17,4.40,NA,NA,NA,NA,32.38,61.50,3.12,160.25,0.00,0.00,5.00,981.25,NA
2025-05-19 03:00:00,48.00,172.00,5.52,18.98,14.60,51.02,4.77,0.53,NA,1.85,4.60,NA,NA,NA,NA,32.02,62.75,2.68,150.25,0.92,3.70,5.00,982.25,NA
2025-05-19 04:00:00,55.00,161.00,5.20,18.40,14.00,50.22,4.90,0.48,NA,1.67,3.78,NA,NA,NA,NA,31.62,64.00,2.82,136.50,0.32,1.30,5.00,983.25,NA
2025-05-19 05:00:00,50.00,155.00,5.88,19.52,15.12,45.12,5.28,0.49,NA,1.50,3.15,NA,NA,NA,NA,31.32,64.25,3.20,163.50,0.05,0.20,6.50,984.00,NA
2025-05-19 06:00:00,50.00,155.00,7.30,19.58,16.40,39.38,6.03,0.66,50.95,1.70,3.53,NA,NA,NA,NA,31.28,65.00,2.70,137.25,0.00,0.00,37.00,984.00,NA
2025-05-19 07:00:00,60.00,161.00,6.65,19.60,15.80,29.85,8.10,0.86,60.35,1.70,3.25,NA,NA,NA,NA,31.72,63.75,3.08,146.25,0.12,0.50,114.50,983.00,NA
2025-05-19 08:00:00,67.00,179.00,7.32,21.42,17.35,34.70,7.82,0.90,34.95,1.82,3.35,NA,NA,NA,NA,32.90,59.00,3.05,142.00,0.12,0.50,240.50,979.00,NA
2025-05-19 09:00:00,74.00,201.00,5.88,20.20,15.50,40.85,8.33,0.92,15.82,1.82,3.65,NA,NA,NA,NA,34.50,53.75,2.60,112.25,0.27,1.10,368.75,973.75,NA
2025-05-19 10:00:00,71.00,204.00,4.93,21.88,15.65,61.45,8.22,0.93,18.75,2.17,4.65,NA,NA,NA,NA,36.35,48.50,1.92,160.25,0.05,0.20,487.25,967.25,NA
2025-05-19 11:00:00,58.00,211.00,4.65,20.42,14.65,60.92,8.07,1.11,37.70,2.52,6.30,NA,NA,NA,NA,37.80,44.75,1.08,181.75,0.05,0.20,571.00,962.75,NA
2025-05-19 12:00:00,55.00,202.00,4.05,18.48,13.15,54.72,7.83,0.91,57.32,2.08,4.97,NA,NA,NA,NA,38.88,41.75,1.58,184.25,0.12,0.50,597.75,960.75,NA
2025-05-19 13:00:00,52.00,207.00,2.53,16.42,10.80,55.38,8.62,0.75,75.97,1.25,3.70,NA,NA,NA,NA,39.78,39.75,1.27,206.25,0.00,0.00,552.25,959.00,NA
2025-05-19 14:00:00,45.00,188.00,3.68,15.42,11.18,56.85,10.12,0.92,96.90,1.02,4.80,NA,NA,NA,NA,39.92,39.75,1.25,206.25,0.35,1.40,481.25,959.00,NA
2025-05-19 15:00:00,55.00,199.00,3.05,14.95,10.45,42.70,10.45,0.94,159.88,1.17,6.62,NA,NA,NA,NA,39.12,41.25,2.58,74.00,0.05,0.20,376.50,961.00,NA
2025-05-19 16:00:00,55.00,215.00,2.33,15.35,10.05,45.08,10.12,1.06,85.78,1.80,4.58,NA,NA,NA,NA,37.75,43.75,3.95,42.50,0.00,0.00,222.00,963.75,NA
