Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-06-28 23:00:00,NA,NA,23.43,24.73,32.19,48.34,63.67,0.76,30.93,0.75,NA,NA,NA,0.52,0.20,NA,81.98,0.25,132.44,0.00,0.00,NA,NA,NA
2025-06-29 00:00:00,NA,NA,24.63,21.64,31.56,46.61,63.56,0.54,30.55,1.00,NA,NA,NA,0.90,0.30,NA,82.69,0.25,149.88,0.00,0.00,NA,NA,NA
2025-06-29 01:00:00,NA,NA,26.24,19.16,31.56,46.42,60.34,0.44,30.51,1.00,NA,NA,NA,0.90,0.24,NA,82.51,1.00,125.38,0.00,0.00,NA,NA,NA
2025-06-29 02:00:00,NA,NA,24.75,19.90,30.71,43.96,60.42,0.50,30.95,0.67,NA,NA,NA,1.20,0.21,NA,82.08,0.25,128.94,0.00,0.00,NA,NA,NA
2025-06-29 03:00:00,NA,NA,23.91,22.74,31.52,44.83,62.81,0.57,31.03,0.67,NA,NA,NA,0.68,0.20,NA,80.86,0.50,99.94,0.00,0.00,NA,NA,NA
2025-06-29 04:00:00,NA,NA,24.69,19.52,30.52,44.10,62.44,0.40,30.62,1.00,NA,NA,NA,0.82,0.20,NA,82.63,0.62,131.38,0.00,0.00,NA,NA,NA
2025-06-29 05:00:00,NA,NA,25.64,17.94,30.37,43.46,60.12,0.35,30.69,1.00,NA,NA,NA,0.38,0.15,NA,83.65,NA,165.56,0.00,0.00,1.62,NA,NA
2025-06-29 06:00:00,NA,NA,23.90,20.18,30.14,42.46,60.26,0.46,31.03,0.67,NA,NA,NA,0.90,0.20,NA,83.81,NA,153.75,0.00,0.00,49.69,NA,NA
2025-06-29 07:00:00,NA,NA,23.63,21.82,30.82,44.88,62.76,0.51,30.86,0.75,NA,NA,NA,0.82,0.20,NA,78.13,0.50,168.81,0.00,0.00,137.56,NA,NA
2025-06-29 08:00:00,NA,NA,24.95,18.70,30.25,42.40,61.56,0.38,30.71,1.00,NA,NA,NA,0.38,0.20,NA,75.48,NA,77.12,0.00,0.00,151.31,NA,NA
2025-06-29 09:00:00,NA,NA,25.74,18.09,30.57,43.48,59.70,0.38,31.06,0.81,NA,NA,NA,0.82,0.20,NA,77.82,1.62,93.38,0.00,0.00,218.06,NA,NA
2025-06-29 10:00:00,NA,NA,24.26,21.23,30.99,44.91,60.78,0.54,31.63,0.69,NA,NA,NA,0.30,0.10,NA,82.80,3.31,81.12,0.00,0.00,154.19,NA,NA
2025-06-29 11:00:00,NA,NA,24.33,21.96,31.51,48.97,63.76,0.52,31.18,0.84,NA,NA,NA,0.30,0.20,NA,92.26,2.62,141.56,0.00,0.00,181.56,NA,NA
2025-06-29 12:00:00,NA,NA,25.64,17.98,30.40,44.88,61.15,0.40,30.83,0.82,NA,NA,NA,0.68,0.20,NA,87.10,1.50,147.94,0.00,0.00,224.06,NA,NA
2025-06-29 13:00:00,NA,NA,24.74,18.63,30.01,41.76,59.24,0.44,33.30,0.80,NA,NA,NA,0.82,0.16,NA,85.64,2.50,168.31,0.00,0.00,187.88,NA,NA
2025-06-29 14:00:00,NA,NA,24.07,24.70,32.67,50.95,61.74,0.67,34.69,0.67,NA,NA,NA,0.90,0.19,NA,82.05,0.62,165.69,0.00,0.00,326.31,NA,NA
2025-06-29 15:00:00,NA,132.00,24.44,25.76,33.64,51.48,64.65,0.70,35.10,0.58,NA,NA,NA,0.60,0.20,NA,83.83,0.88,110.62,0.00,0.00,113.50,NA,NA
2025-06-29 16:00:00,NA,100.00,25.10,19.61,30.86,46.16,61.17,0.60,30.92,1.14,NA,NA,NA,0.38,0.20,NA,85.73,0.83,167.56,0.00,0.00,79.12,NA,NA
2025-06-29 17:00:00,NA,73.00,24.36,20.84,30.86,44.42,60.65,0.64,31.24,1.01,NA,NA,NA,0.52,0.20,NA,86.12,1.25,125.31,0.00,0.00,93.69,NA,NA
2025-06-29 18:00:00,NA,94.00,23.61,23.50,31.67,46.40,62.79,0.77,31.27,1.00,NA,NA,NA,0.90,0.20,NA,85.66,0.56,124.81,0.00,0.00,29.81,NA,NA
2025-06-29 19:00:00,NA,72.00,24.36,21.24,31.17,46.72,64.07,0.67,30.75,1.00,NA,NA,NA,0.30,0.25,NA,86.88,NA,155.50,0.00,0.00,2.00,NA,NA
2025-06-29 20:00:00,NA,60.00,25.75,18.36,30.71,46.64,60.62,0.60,30.76,1.00,NA,NA,NA,0.90,0.20,NA,86.76,0.50,101.94,0.00,0.00,NA,NA,NA
2025-06-29 21:00:00,NA,91.00,25.13,20.33,31.23,45.60,60.13,0.66,31.27,0.75,NA,NA,NA,0.90,0.20,NA,85.97,0.50,136.69,0.00,0.00,NA,NA,NA
2025-06-29 22:00:00,NA,38.00,24.42,23.02,32.09,46.06,62.28,0.77,31.22,0.99,NA,NA,NA,0.90,0.20,NA,86.94,0.50,140.00,0.00,0.00,NA,NA,NA
2025-06-29 23:00:00,NA,62.00,24.50,20.68,30.95,42.88,62.86,0.65,30.51,1.00,NA,NA,NA,0.90,0.20,NA,89.02,NA,130.19,0.00,0.00,NA,NA,NA
2025-06-30 00:00:00,NA,90.00,25.82,18.32,30.74,44.91,60.06,0.54,30.64,1.00,NA,NA,NA,0.68,0.20,NA,87.17,NA,83.81,0.00,0.00,NA,NA,NA
2025-06-30 01:00:00,NA,104.00,25.07,19.62,30.76,45.04,59.90,0.61,31.14,0.75,NA,NA,NA,0.60,0.15,NA,87.64,0.50,120.25,0.00,0.00,NA,NA,NA
2025-06-30 02:00:00,NA,181.00,24.43,21.55,31.32,46.38,63.34,0.68,31.06,0.75,NA,NA,NA,0.60,0.20,NA,90.90,0.50,203.88,0.00,0.00,NA,NA,NA
2025-06-30 03:00:00,NA,123.00,24.36,18.76,29.80,41.17,61.58,0.45,30.54,1.00,NA,NA,NA,0.30,0.20,NA,91.10,0.75,152.12,0.00,0.00,NA,NA,NA
2025-06-30 04:00:00,NA,69.00,25.40,17.31,29.84,43.99,59.38,0.38,30.74,0.81,NA,NA,NA,0.60,0.20,NA,90.78,0.50,94.00,0.00,0.00,NA,NA,NA
2025-06-30 05:00:00,NA,5.00,24.65,19.34,30.30,44.70,60.65,0.50,31.04,0.50,NA,NA,NA,1.12,0.20,NA,89.08,0.50,109.94,0.00,0.00,4.38,NA,NA
2025-06-30 06:00:00,NA,49.00,24.08,20.60,30.57,45.34,63.12,0.53,30.93,0.74,NA,NA,NA,0.68,0.20,NA,89.06,0.38,148.38,0.00,0.00,23.50,NA,NA
2025-06-30 07:00:00,NA,29.00,24.99,17.45,29.60,42.81,61.56,0.36,30.58,1.10,NA,NA,NA,NA,0.16,NA,88.19,1.12,146.31,0.00,0.00,59.31,NA,NA
2025-06-30 08:00:00,NA,49.00,24.87,17.86,29.69,41.70,59.48,0.36,30.86,1.00,NA,NA,NA,0.60,0.19,NA,86.98,0.50,126.56,0.00,0.00,80.19,NA,NA
2025-06-30 09:00:00,NA,21.00,24.54,20.29,30.71,44.28,60.49,0.51,31.31,1.00,NA,NA,NA,1.12,0.20,NA,89.34,1.75,125.56,0.00,0.00,57.44,NA,NA
2025-06-30 10:00:00,NA,46.00,23.99,21.57,31.01,46.57,63.17,0.54,31.82,0.50,NA,NA,NA,0.90,0.20,NA,82.51,1.00,127.44,0.00,0.00,344.81,NA,NA
2025-06-30 11:00:00,NA,43.00,24.94,23.79,32.91,52.72,61.12,0.58,34.74,1.00,NA,NA,NA,0.94,0.15,NA,79.67,1.50,136.48,0.00,0.00,304.71,NA,NA
2025-06-30 12:00:00,29.00,NA,25.07,24.52,33.38,50.49,60.10,0.76,33.62,1.03,NA,NA,NA,0.82,0.18,NA,74.69,0.69,152.79,0.00,0.00,636.10,NA,NA
2025-06-30 13:00:00,15.00,NA,24.09,30.16,35.60,56.88,62.95,1.01,35.86,1.00,NA,NA,NA,0.38,0.20,NA,75.09,0.90,149.99,0.00,0.00,343.46,NA,NA
2025-06-30 14:00:00,71.25,NA,24.21,28.98,35.17,55.79,66.12,1.08,37.26,0.86,NA,NA,NA,0.64,0.20,NA,79.30,3.81,131.41,0.00,0.00,457.80,NA,NA
2025-06-30 15:00:00,NA,NA,25.10,24.70,33.52,51.39,62.97,1.01,32.74,1.05,NA,NA,NA,1.12,0.29,NA,79.67,2.22,107.11,0.00,0.00,451.78,NA,NA
2025-06-30 16:00:00,51.00,NA,24.36,26.06,33.65,51.72,61.85,1.09,34.60,1.05,NA,NA,NA,0.72,0.31,NA,80.84,3.74,70.55,0.00,0.00,273.19,NA,NA
2025-06-30 17:00:00,69.00,NA,25.23,28.11,35.44,58.85,61.80,1.08,33.99,1.00,NA,NA,NA,0.32,0.35,NA,82.98,2.19,143.26,0.00,0.00,113.65,NA,NA
2025-06-30 18:00:00,62.00,NA,24.54,27.23,34.48,53.51,61.84,1.14,31.24,1.00,NA,NA,NA,0.86,0.40,NA,85.58,0.75,92.69,0.00,0.00,14.19,NA,NA
2025-06-30 19:00:00,56.00,NA,25.34,22.78,32.75,51.35,59.96,0.98,30.95,1.14,NA,NA,NA,0.64,0.40,NA,86.34,0.32,114.64,0.00,0.00,1.12,NA,NA
2025-06-30 20:00:00,43.00,NA,24.47,22.59,31.89,49.28,59.66,1.07,31.22,1.06,NA,NA,NA,0.84,0.35,NA,87.51,0.53,154.19,0.00,0.00,NA,NA,NA
2025-06-30 21:00:00,38.00,NA,24.34,25.66,33.44,53.78,62.73,1.18,31.11,0.74,NA,NA,NA,0.36,0.40,NA,88.34,0.25,152.46,0.00,0.00,NA,NA,NA
2025-06-30 22:00:00,44.00,NA,25.47,21.94,32.43,49.72,63.01,1.01,30.11,1.05,NA,NA,NA,0.63,0.40,NA,88.47,0.40,82.20,0.00,0.00,NA,NA,NA
2025-06-30 23:00:00,29.00,NA,25.36,20.63,31.59,46.77,60.10,0.97,30.51,1.09,NA,NA,NA,0.60,0.40,NA,90.08,NA,6.00,0.00,0.00,NA,NA,NA
2025-07-01 00:00:00,28.00,NA,24.38,23.64,32.37,47.70,61.42,1.12,30.86,0.68,NA,NA,NA,0.82,0.40,NA,89.40,2.08,83.62,0.00,0.00,NA,NA,NA
2025-07-01 01:00:00,55.00,NA,24.02,25.56,33.11,50.43,64.12,1.08,31.17,0.25,NA,NA,NA,0.68,0.31,NA,87.78,1.88,112.50,0.00,0.00,NA,NA,NA
2025-07-01 02:00:00,45.00,NA,24.92,20.53,31.26,46.89,62.63,0.80,30.68,0.94,NA,NA,NA,0.82,0.25,NA,89.78,3.19,89.56,0.00,0.00,NA,NA,NA
2025-07-01 03:00:00,30.00,NA,25.51,17.62,30.12,45.73,60.04,0.64,31.09,0.81,NA,NA,NA,0.68,0.30,NA,91.07,2.33,172.81,0.00,0.00,NA,NA,NA
2025-07-01 04:00:00,12.00,NA,23.98,19.38,29.78,42.47,61.45,0.78,31.14,0.94,NA,NA,NA,0.52,0.34,NA,93.42,1.94,163.06,0.00,0.00,NA,NA,NA
2025-07-01 05:00:00,29.00,NA,24.04,20.51,30.50,45.84,64.46,0.73,30.79,1.00,NA,NA,NA,0.08,0.21,NA,93.42,2.62,151.50,0.00,0.00,6.50,NA,NA
2025-07-01 06:00:00,23.00,NA,25.25,17.80,30.03,44.36,62.40,0.48,30.78,1.05,NA,NA,NA,1.12,0.20,NA,92.83,2.81,137.81,0.00,0.00,34.75,NA,NA
2025-07-01 07:00:00,12.00,NA,25.48,17.04,29.76,42.79,59.78,0.48,31.53,0.50,NA,NA,NA,1.20,0.20,NA,91.40,1.33,134.25,0.00,0.00,33.25,NA,NA
2025-07-01 08:00:00,10.00,NA,24.41,18.96,29.91,43.30,62.35,0.65,30.96,1.00,NA,NA,NA,0.38,0.20,NA,92.00,0.75,189.19,0.00,0.00,64.44,NA,NA
2025-07-01 09:00:00,18.00,NA,24.21,19.80,30.24,45.08,64.51,0.60,30.65,1.00,NA,NA,NA,NA,0.20,NA,90.36,0.50,85.38,0.00,0.00,143.81,NA,NA
2025-07-01 10:00:00,22.00,NA,25.46,17.21,29.86,44.77,61.24,0.49,30.78,1.00,NA,NA,NA,0.82,0.20,NA,83.05,0.50,63.50,0.00,0.00,270.94,NA,NA
2025-07-01 11:00:00,19.00,NA,24.74,19.26,30.28,44.58,60.54,0.56,31.79,0.42,NA,NA,NA,0.97,0.15,NA,80.89,1.06,194.62,0.00,0.00,428.38,NA,NA
2025-07-01 12:00:00,40.00,NA,23.79,24.31,32.25,51.02,64.15,0.74,32.92,0.92,NA,NA,NA,0.52,0.20,NA,75.24,3.00,123.00,0.00,0.00,602.44,NA,NA
2025-07-01 13:00:00,36.00,NA,24.12,20.99,30.86,46.78,65.60,0.55,32.19,0.67,NA,NA,NA,0.97,0.20,NA,68.64,3.69,169.75,0.00,0.00,811.62,NA,NA
2025-07-01 14:00:00,18.00,NA,24.28,19.42,30.06,44.99,62.08,0.42,34.30,1.00,NA,NA,NA,0.60,0.20,NA,65.42,3.38,172.94,0.00,0.00,770.31,NA,NA
2025-07-01 15:00:00,19.00,NA,24.62,20.06,30.64,46.88,61.86,0.51,35.95,1.05,NA,NA,NA,0.30,0.15,NA,66.15,1.62,159.06,0.00,0.00,533.38,NA,NA
2025-07-01 16:00:00,32.00,NA,23.91,24.33,32.36,49.78,67.28,0.64,33.04,0.50,NA,NA,NA,1.12,0.20,NA,66.05,1.31,180.75,0.00,0.00,291.56,NA,NA
2025-07-01 17:00:00,32.00,NA,24.34,21.33,31.20,45.27,67.65,0.48,30.87,0.75,NA,NA,NA,0.90,0.20,NA,70.85,2.12,147.88,0.00,0.00,129.38,NA,NA
2025-07-01 18:00:00,19.00,NA,25.20,18.23,30.18,44.74,63.35,0.40,30.89,1.05,NA,NA,NA,0.68,0.20,NA,72.40,0.56,185.12,0.00,0.00,57.38,NA,NA
2025-07-01 19:00:00,17.00,NA,23.98,20.51,30.38,43.75,63.12,0.56,31.10,0.56,NA,NA,NA,0.60,0.20,NA,74.72,0.25,116.44,0.00,0.00,8.88,NA,NA
2025-07-01 20:00:00,26.00,NA,23.31,23.62,31.49,47.23,67.56,0.64,31.36,0.94,NA,NA,NA,0.52,0.20,NA,77.26,NA,173.69,0.00,0.00,NA,NA,NA
2025-07-01 21:00:00,36.00,NA,25.27,20.48,31.47,46.40,66.30,0.63,29.94,1.00,NA,NA,NA,0.90,0.20,NA,80.54,NA,184.69,0.00,0.00,NA,NA,NA
2025-07-01 22:00:00,26.00,NA,25.33,19.47,30.94,44.26,61.83,0.60,30.58,1.00,NA,NA,NA,0.60,0.20,NA,82.01,NA,184.56,0.00,0.00,NA,NA,NA
2025-07-01 23:00:00,16.00,NA,24.53,21.42,31.28,43.77,62.69,0.76,31.06,0.56,NA,NA,NA,0.90,0.20,NA,82.88,NA,184.75,0.00,0.00,NA,NA,NA
2025-07-02 00:00:00,22.00,NA,23.80,24.48,32.35,47.28,66.24,0.79,30.49,0.50,NA,NA,NA,0.38,0.20,NA,85.36,NA,185.00,0.00,0.00,NA,NA,NA
2025-07-02 01:00:00,44.00,NA,25.27,20.68,31.58,44.80,63.99,0.72,30.49,0.69,NA,NA,NA,1.12,0.20,NA,85.16,NA,185.00,0.00,0.00,NA,NA,NA
2025-07-02 02:00:00,56.00,NA,25.33,20.52,31.50,40.80,61.29,0.72,30.58,0.81,NA,NA,NA,0.97,0.20,NA,88.50,NA,185.00,0.00,0.00,NA,NA,NA
2025-07-02 03:00:00,57.00,NA,24.98,23.12,32.58,41.41,63.03,0.81,31.15,0.67,NA,NA,NA,0.60,0.20,NA,90.20,NA,185.00,0.00,0.00,NA,NA,NA
2025-07-02 04:00:00,63.00,NA,23.55,23.72,31.76,42.76,65.72,0.78,30.63,0.58,NA,NA,NA,0.90,0.20,NA,90.43,NA,184.75,0.00,0.00,NA,NA,NA
2025-07-02 05:00:00,51.00,NA,24.70,18.51,29.92,40.04,63.17,0.59,30.60,1.00,NA,NA,NA,0.60,0.20,NA,90.05,NA,184.56,0.00,0.00,6.50,NA,NA
2025-07-02 06:00:00,53.00,NA,23.95,18.69,29.41,35.98,60.92,0.61,30.54,0.75,NA,NA,NA,0.90,0.20,NA,85.17,1.75,95.75,0.00,0.00,70.75,NA,NA
2025-07-02 07:00:00,42.00,NA,23.39,21.31,30.30,41.91,62.65,0.75,30.88,0.86,NA,NA,NA,0.82,0.15,NA,79.47,2.44,128.12,0.00,0.00,318.88,NA,NA
2025-07-02 08:00:00,41.00,NA,24.21,21.90,31.37,45.17,65.76,0.66,30.90,0.94,NA,NA,NA,0.90,0.20,NA,72.16,3.69,103.81,0.00,0.00,526.31,NA,NA
2025-07-02 09:00:00,21.00,NA,25.60,18.27,30.54,45.90,62.01,0.45,31.20,0.75,NA,NA,NA,1.20,0.20,NA,69.77,2.56,141.88,0.00,0.00,560.31,NA,NA
2025-07-02 10:00:00,7.00,NA,25.09,17.81,29.88,44.46,61.33,0.49,32.12,1.00,NA,NA,NA,0.90,0.20,NA,68.70,2.31,155.00,0.00,0.00,723.62,NA,NA
2025-07-02 11:00:00,16.00,NA,24.40,21.08,31.01,49.63,66.08,0.68,31.86,1.00,NA,NA,NA,1.20,0.20,NA,65.38,2.69,163.12,0.00,0.00,810.12,NA,NA
2025-07-02 12:00:00,40.00,NA,24.30,17.96,23.39,48.30,67.16,0.64,56.59,0.90,NA,NA,NA,0.90,0.45,NA,63.23,2.94,131.75,0.00,0.00,699.31,NA,NA
2025-07-02 13:00:00,NA,NA,25.07,22.46,31.82,49.44,67.78,0.70,33.96,0.80,NA,NA,NA,0.92,0.20,NA,63.25,2.09,126.55,0.00,0.00,781.50,NA,NA
2025-07-02 14:00:00,38.00,NA,25.00,20.75,31.39,48.38,70.46,0.68,30.91,1.00,NA,NA,NA,0.64,0.20,NA,66.16,3.60,122.16,0.00,0.00,657.01,NA,NA
2025-07-02 15:00:00,24.00,NA,24.79,18.52,30.00,45.77,66.08,0.50,31.61,0.74,NA,NA,NA,0.60,0.20,NA,67.26,2.80,166.66,0.00,0.00,431.09,NA,NA
2025-07-02 16:00:00,18.00,NA,24.96,18.72,30.25,46.06,64.00,0.45,31.78,1.00,NA,NA,NA,1.14,0.16,NA,66.05,3.66,221.36,0.00,0.00,364.60,NA,NA
2025-07-02 17:00:00,16.00,NA,24.19,21.03,30.81,45.46,65.76,0.59,32.35,1.00,NA,NA,NA,1.20,0.19,NA,67.74,2.36,146.16,0.00,0.00,117.88,NA,NA
2025-07-02 18:00:00,25.00,NA,23.81,20.60,30.36,44.78,69.39,0.56,31.01,0.75,NA,NA,NA,1.20,0.15,NA,70.23,0.68,128.26,0.00,0.00,38.01,NA,NA
2025-07-02 19:00:00,29.00,NA,25.78,18.61,30.86,47.32,65.99,0.47,30.94,1.04,NA,NA,NA,0.32,0.20,NA,72.81,0.20,148.52,0.00,0.00,4.45,NA,NA
2025-07-02 20:00:00,19.00,NA,23.72,19.69,28.73,96.24,63.27,0.57,33.38,0.90,NA,NA,NA,0.52,0.37,NA,73.69,0.75,139.26,0.00,0.00,NA,NA,NA
2025-07-02 21:00:00,NA,NA,23.45,24.54,32.09,46.80,66.23,0.70,30.94,0.60,NA,NA,NA,0.92,0.20,NA,74.64,0.72,163.74,0.00,0.00,NA,NA,NA
2025-07-02 22:00:00,31.00,NA,24.01,22.44,31.50,47.01,67.46,0.61,30.42,0.78,NA,NA,NA,0.29,0.20,NA,75.39,1.00,125.82,0.00,0.00,NA,NA,NA
2025-07-02 23:00:00,30.00,NA,24.82,19.69,30.66,43.73,63.78,0.49,30.71,1.00,NA,NA,NA,1.14,0.20,NA,74.98,0.66,132.01,0.00,0.00,NA,NA,NA
2025-07-03 00:00:00,16.00,NA,25.12,20.71,31.40,47.67,62.74,0.56,30.95,1.00,NA,NA,NA,0.38,0.20,NA,77.77,1.38,126.00,0.00,0.00,NA,NA,NA
2025-07-03 01:00:00,22.00,NA,23.72,23.00,31.51,46.28,66.06,0.64,31.26,0.81,NA,NA,NA,1.12,0.20,NA,80.16,1.12,109.88,0.00,0.00,NA,NA,NA
2025-07-03 02:00:00,33.00,NA,24.36,20.83,30.90,45.14,66.65,0.46,30.40,0.75,NA,NA,NA,0.60,0.20,NA,81.49,1.67,113.31,0.00,0.00,NA,NA,NA
2025-07-03 03:00:00,23.00,NA,25.76,17.97,30.53,45.01,62.56,0.38,30.63,0.69,NA,NA,NA,0.60,0.20,NA,82.96,1.12,199.50,0.00,0.00,NA,NA,NA
2025-07-03 04:00:00,22.00,NA,24.65,19.58,30.41,44.25,62.26,0.50,31.04,0.75,NA,NA,NA,0.90,0.15,NA,82.87,1.06,186.00,0.00,0.00,NA,NA,NA
2025-07-03 05:00:00,18.00,NA,24.08,21.66,31.09,46.06,66.22,0.56,31.28,0.25,NA,NA,NA,0.90,0.20,NA,83.98,0.94,221.44,0.00,0.00,10.62,NA,NA
2025-07-03 06:00:00,30.00,NA,25.06,19.44,30.76,45.41,65.35,0.37,30.34,0.67,NA,NA,NA,0.68,0.15,NA,84.25,1.50,132.81,0.00,0.00,53.62,NA,NA
2025-07-03 07:00:00,15.00,NA,25.48,18.19,30.40,44.23,61.44,0.36,30.66,0.99,NA,NA,NA,0.52,0.15,NA,81.22,1.31,190.31,0.00,0.00,190.62,NA,NA
2025-07-03 08:00:00,17.00,NA,24.62,19.82,30.56,44.80,62.20,0.52,31.28,0.73,NA,NA,NA,0.60,0.20,NA,76.80,1.94,199.12,0.00,0.00,416.25,NA,NA
2025-07-03 09:00:00,22.00,NA,23.75,21.98,30.99,45.96,65.80,0.53,31.06,0.75,NA,NA,NA,0.90,0.15,NA,73.51,1.75,153.31,0.00,0.00,454.31,NA,NA
2025-07-03 10:00:00,32.00,NA,25.23,19.34,30.78,45.68,64.31,0.37,31.08,0.75,NA,NA,NA,0.90,0.20,NA,66.68,2.25,143.00,0.00,0.00,862.56,NA,NA
2025-07-03 11:00:00,16.00,NA,24.85,18.95,30.27,45.82,62.22,0.39,36.12,1.00,NA,NA,NA,0.60,0.20,NA,65.87,1.62,173.31,0.00,0.00,527.06,NA,NA
2025-07-03 12:00:00,30.00,NA,24.27,19.00,29.86,44.69,62.66,0.42,32.38,1.00,NA,NA,NA,0.97,0.20,NA,64.19,2.88,148.94,0.00,0.00,797.75,NA,NA
2025-07-03 13:00:00,19.00,NA,24.99,18.25,30.04,45.41,61.90,0.42,34.02,0.50,NA,NA,NA,1.12,0.16,NA,65.90,2.81,200.56,0.00,0.00,526.69,NA,NA
2025-07-03 14:00:00,24.00,NA,25.14,18.67,30.37,44.85,61.65,0.38,33.14,0.67,NA,NA,NA,0.38,0.14,NA,66.31,2.38,173.25,0.00,0.00,570.44,NA,NA
2025-07-03 15:00:00,26.00,NA,24.78,19.61,30.60,45.26,61.20,0.38,34.85,0.50,NA,NA,NA,0.82,0.20,NA,64.74,2.50,206.75,0.00,0.00,637.94,NA,NA
2025-07-03 16:00:00,24.00,NA,24.77,19.73,30.62,47.26,62.56,0.41,37.56,0.56,NA,NA,NA,0.90,0.20,NA,65.59,2.31,106.81,0.00,0.00,397.50,NA,NA
2025-07-03 17:00:00,21.00,NA,23.89,20.74,30.49,45.33,64.67,0.48,32.48,0.67,NA,NA,NA,0.68,0.20,NA,68.05,1.25,127.56,0.00,0.00,146.75,NA,NA
2025-07-03 18:00:00,27.00,NA,25.05,18.16,30.02,44.45,62.56,0.34,31.35,0.94,NA,NA,NA,1.12,0.20,NA,70.01,1.81,162.38,0.00,0.00,50.19,NA,NA
2025-07-03 19:00:00,20.00,NA,24.92,19.24,30.47,45.08,61.24,0.43,32.06,0.75,NA,NA,NA,0.90,0.20,NA,71.93,2.56,152.50,0.00,0.00,4.38,NA,NA
2025-07-03 20:00:00,29.00,NA,24.40,21.22,31.12,46.55,65.96,0.58,31.81,1.00,NA,NA,NA,0.30,0.20,NA,72.43,1.81,120.81,0.00,0.00,NA,NA,NA
2025-07-03 21:00:00,43.00,NA,24.70,20.72,31.12,46.36,66.58,0.51,30.55,0.75,NA,NA,NA,0.68,0.20,NA,73.44,1.38,170.69,0.00,0.00,NA,NA,NA
2025-07-03 22:00:00,42.00,NA,25.54,18.76,30.73,46.83,62.45,0.44,30.66,0.94,NA,NA,NA,NA,0.20,NA,77.44,0.81,152.94,0.00,0.00,NA,NA,NA
2025-07-03 23:00:00,24.00,NA,25.63,19.79,31.34,45.42,62.20,0.57,30.79,0.56,NA,NA,NA,0.60,0.20,NA,79.07,0.92,196.69,0.00,0.00,NA,NA,NA
2025-07-04 00:00:00,40.00,NA,23.90,23.13,31.70,46.96,65.69,0.64,31.10,0.50,NA,NA,NA,0.52,0.20,NA,78.73,1.25,150.94,0.00,0.00,NA,NA,NA
2025-07-04 01:00:00,44.00,NA,24.35,21.20,31.10,44.77,64.85,0.48,30.31,0.92,NA,NA,NA,0.60,0.20,NA,80.38,1.00,132.56,0.00,0.00,NA,NA,NA
2025-07-04 02:00:00,43.00,NA,25.52,18.47,30.57,44.20,62.11,0.40,30.44,1.00,NA,NA,NA,0.97,0.20,NA,81.29,1.38,204.31,0.00,0.00,NA,NA,NA
2025-07-04 03:00:00,27.00,NA,23.94,20.77,30.52,43.00,62.33,0.53,30.78,1.00,NA,NA,NA,1.12,0.20,NA,82.68,1.88,115.31,0.00,0.00,NA,NA,NA
2025-07-04 04:00:00,25.00,NA,23.60,22.28,31.03,45.56,65.55,0.57,31.19,0.50,NA,NA,NA,0.97,0.20,NA,85.37,2.81,190.56,0.00,0.00,NA,NA,NA
2025-07-04 05:00:00,34.00,NA,24.98,19.16,30.52,44.93,63.98,0.37,30.44,1.00,NA,NA,NA,0.82,0.20,NA,85.66,1.42,179.94,0.00,0.00,13.62,NA,NA
2025-07-04 06:00:00,10.00,NA,25.77,17.84,30.46,45.77,61.72,0.35,30.59,1.00,NA,NA,NA,0.97,0.20,NA,84.49,0.38,117.19,0.00,0.00,58.75,NA,NA
2025-07-04 07:00:00,13.00,NA,24.52,20.26,30.69,44.40,62.76,0.52,31.03,0.75,NA,NA,NA,0.52,0.20,NA,81.40,1.19,170.69,0.00,0.00,245.31,NA,NA
2025-07-04 08:00:00,28.00,NA,24.11,22.21,31.42,45.45,66.62,0.53,30.80,1.00,NA,NA,NA,0.68,0.20,NA,74.70,1.17,130.88,0.00,0.00,434.69,NA,NA
2025-07-04 09:00:00,24.00,NA,25.24,19.04,30.68,46.67,64.42,0.38,30.66,0.75,NA,NA,NA,0.60,0.20,NA,70.53,0.50,128.38,0.00,0.00,389.06,NA,NA
2025-07-04 10:00:00,19.00,NA,24.86,18.95,30.29,42.81,61.85,0.40,32.48,0.81,NA,NA,NA,1.12,0.15,NA,68.08,1.06,56.19,0.00,0.00,459.19,NA,NA
2025-07-04 11:00:00,21.00,NA,23.83,22.21,31.20,46.88,64.33,0.57,34.12,0.50,NA,NA,NA,1.20,0.10,NA,68.16,1.06,106.88,0.00,0.00,394.06,NA,NA
2025-07-04 12:00:00,34.00,NA,25.07,20.01,31.05,47.08,64.26,0.48,31.88,0.92,NA,NA,NA,0.60,0.20,NA,81.40,1.17,210.88,0.00,0.00,116.56,NA,NA
2025-07-04 13:00:00,24.00,NA,24.72,20.15,30.83,45.24,63.30,0.49,31.52,0.91,NA,NA,NA,0.90,0.20,NA,85.58,2.00,326.69,0.00,0.00,370.62,NA,NA
