station,year,month,pm25,lag_sentinel2_ndvi_mean_500m,time_holdout_year,y_prediction,t_prediction,y_residual,t_residual,orthogonal_score,treatment
Dr._Karni_Singh_Shooting_Range,2024,4,56.27,0.4518608115011283,2024,62.23717491360474,0.46763036506490935,-5.967174913604737,-0.01576955356378107,0.09409968442454057,sentinel2_ndvi_mean_500m
Dr._Karni_Singh_Shooting_Range,2024,5,81.18,0.3949902984521631,2024,63.10431958565869,0.4399989443163852,18.075680414341313,-0.0450086458642221,-0.8135618985239436,sentinel2_ndvi_mean_500m
Dr._Karni_Singh_Shooting_Range,2024,6,51.54,0.3159602595094113,2024,54.7344630556169,0.49844934814850267,-3.1944630556169002,-0.18248908863909136,0.5829546517107751,sentinel2_ndvi_mean_500m
Dr._Karni_Singh_Shooting_Range,2024,7,42.02,0.2665263457953605,2024,30.525295133992312,0.5892558830805428,11.494704866007691,-0.3227295372851823,-3.7096807826363953,sentinel2_ndvi_mean_500m
Dr._Karni_Singh_Shooting_Range,2024,8,26.59,0.5062042720694173,2024,28.799325221518387,0.6669250497399231,-2.2093252215183874,-0.16072077767050574,0.3550844677294976,sentinel2_ndvi_mean_500m
Dr._Karni_Singh_Shooting_Range,2024,9,41.36,0.6928322082805021,2024,46.13734490937169,0.6811320510108722,-4.777344909371692,0.011700157269629918,-0.055895686770914686,sentinel2_ndvi_mean_500m
Dr._Karni_Singh_Shooting_Range,2024,10,107.81,0.6342411409946922,2024,85.34416863059955,0.6776629381194037,22.465831369400448,-0.0434217971247115,-0.9755067719600858,sentinel2_ndvi_mean_500m
Dr._Karni_Singh_Shooting_Range,2024,11,244.7,0.6289421762236191,2024,202.73278498567538,0.6498297204875461,41.96721501432461,-0.020887544263926916,-0.8765920612454435,sentinel2_ndvi_mean_500m
Dr._Karni_Singh_Shooting_Range,2024,12,174.58,0.4163819824490046,2024,172.42734039918327,0.5928959898472533,2.1526596008167473,-0.17651400739824874,-0.37997457270447854,sentinel2_ndvi_mean_500m
Dr._Karni_Singh_Shooting_Range,2025,5,57.18,0.346315443978857,2025,54.80642705104174,0.38532675565850405,2.3735729489582624,-0.039011311679647054,-0.09259619410618976,sentinel2_ndvi_mean_500m
Dr._Karni_Singh_Shooting_Range,2025,6,39.99,0.4264259713449626,2025,41.054210706673246,0.39249896837935355,-1.0642107066732436,0.03392700296560902,-0.03610547980133601,sentinel2_ndvi_mean_500m
Dwarka-Sector_8,2023,1,203.43,0.3029200334299665,2023,90.29767224681781,0.3231340563211427,113.1323277531822,-0.020214022891176242,-2.286859462934878,sentinel2_ndvi_mean_500m
Dwarka-Sector_8,2023,2,120.48,0.2300894412206395,2023,113.65812446831472,0.37411231716610605,6.821875531685279,-0.14402287594546653,-0.9825061334153226,sentinel2_ndvi_mean_500m
Dwarka-Sector_8,2023,3,72.93,0.3048637029820389,2023,112.07727952703361,0.32344870766393113,-39.147279527033604,-0.018585004681892225,0.7275523732932632,sentinel2_ndvi_mean_500m
Dwarka-Sector_8,2023,4,73.0,0.3152351676252219,2023,97.90555384253534,0.330147437747584,-24.90555384253534,-0.01491227012236207,0.3713983464469196,sentinel2_ndvi_mean_500m
Dwarka-Sector_8,2023,8,32.62,0.3336702996951947,2023,90.24414893501196,0.3423623599405862,-57.624148935011966,-0.008692060245391542,0.5008725741325388,sentinel2_ndvi_mean_500m
Dwarka-Sector_8,2023,9,36.05,0.3670960926191544,2023,93.98482685535723,0.3619817936517294,-57.93482685535723,0.005114298967424991,-0.2962960251642991,sentinel2_ndvi_mean_500m
Dwarka-Sector_8,2023,10,109.28,0.3911790675041448,2023,98.84582132157357,0.3234867487240482,10.434178678426434,0.06769231878009657,0.706313749308529,sentinel2_ndvi_mean_500m
Dwarka-Sector_8,2023,11,268.32,0.3755529226047434,2023,166.46360680018674,0.3253264388362765,101.85639319981325,0.05022648376846689,5.115888479765002,sentinel2_ndvi_mean_500m
Dwarka-Sector_8,2024,4,73.79,0.2998634754970557,2024,67.20044750028764,0.2896131433122448,6.589552499712369,0.010250332184810917,0.06754510207130293,sentinel2_ndvi_mean_500m
Dwarka-Sector_8,2024,5,87.22,0.2843208188722814,2024,67.66956186504001,0.3073370276810588,19.55043813495999,-0.023016208808777416,-0.44997696641732404,sentinel2_ndvi_mean_500m
Dwarka-Sector_8,2024,6,52.17,0.2780826153551145,2024,54.08058917893396,0.3070233190402831,-1.9105891789339609,-0.0289407036851686,0.055293795291617334,sentinel2_ndvi_mean_500m
Dwarka-Sector_8,2024,11,266.08,0.3848922955267707,2024,235.9091309318486,0.3513640028357946,30.170869068151376,0.03352829269097607,1.0115777288580958,sentinel2_ndvi_mean_500m
Dwarka-Sector_8,2024,12,186.31,0.2405712202687258,2024,203.35234164223505,0.3169051117863048,-17.042341642235044,-0.07633389151757902,1.3009082581238893,sentinel2_ndvi_mean_500m
Dwarka-Sector_8,2025,3,80.17,0.1725208598076128,2025,77.0221440372957,0.3168922302645009,3.1478559627042983,-0.1443713704568881,-0.4544602793365064,sentinel2_ndvi_mean_500m
Dwarka-Sector_8,2025,4,80.54,0.3301214957254321,2025,69.54905172327095,0.3091923832374062,10.990948276729057,0.02092911248802587,0.2300307928337365,sentinel2_ndvi_mean_500m
Dwarka-Sector_8,2025,5,69.62,0.2878482784012677,2025,61.00903708381216,0.3162360063426743,8.610962916187844,-0.028387727941406593,-0.24444567257828168,sentinel2_ndvi_mean_500m
Dwarka-Sector_8,2025,6,50.15,0.3208521587898907,2025,43.36496131062765,0.30743284572046564,6.7850386893723496,0.013419313069425065,0.09105055836084909,sentinel2_ndvi_mean_500m
Dwarka-Sector_8,2025,7,31.75,0.3225547300162579,2025,33.24477819532219,0.3086410892127766,-1.4947781953221906,0.013913640803481286,-0.020797806890588952,sentinel2_ndvi_mean_500m
Dwarka-Sector_8,2025,10,111.18,0.3945550838437793,2025,118.95658007526366,0.3682319951672592,-7.776580075263652,0.026323088676520112,-0.20470360692122458,sentinel2_ndvi_mean_500m
Dwarka-Sector_8,2025,11,217.54,0.3987781997714893,2025,197.68107018154186,0.34209387543431646,19.858929818458137,0.05668432433717285,1.1256900188186343,sentinel2_ndvi_mean_500m
Dwarka-Sector_8,2025,12,223.03,0.3127921714296091,2025,190.4743488026606,0.270676991311121,32.555651197339415,0.04211518011848808,1.3710871140506218,sentinel2_ndvi_mean_500m
IGI_Airport_(T3),2023,1,141.36,0.1115858250881102,2023,80.0442899279436,0.15309228488032658,61.31571007205642,-0.041506459792216385,-2.544998054737007,sentinel2_ndvi_mean_500m
IGI_Airport_(T3),2023,6,33.94,0.0993551486880875,2023,70.32534601295558,0.11411302290095929,-36.38534601295558,-0.014757874212871794,0.5369703596510147,sentinel2_ndvi_mean_500m
IGI_Airport_(T3),2023,9,37.98,0.0882108592802764,2023,72.18560867010216,0.19669042155177122,-34.20560867010216,-0.10847956227149481,3.71060945576273,sentinel2_ndvi_mean_500m
IGI_Airport_(T3),2023,10,96.78,0.1119868593208788,2023,83.0334784230304,0.11326871165425358,13.746521576969599,-0.0012818523333747722,-0.017621010759225134,sentinel2_ndvi_mean_500m
IGI_Airport_(T3),2023,11,243.72,0.084047129892004,2023,150.6301310310053,0.12798950265708922,93.0898689689947,-0.043942372765085225,-4.090589722888504,sentinel2_ndvi_mean_500m
IGI_Airport_(T3),2023,12,174.17,0.0568496450971745,2023,150.48026985378465,0.12443289280331882,23.68973014621534,-0.06758324770614432,-1.6010289005633858,sentinel2_ndvi_mean_500m
IGI_Airport_(T3),2024,1,181.72,0.056288214862579,2024,159.438078883645,0.0847270943489028,22.281921116354994,-0.0284388794863238,-0.6336728693517931,sentinel2_ndvi_mean_500m
IGI_Airport_(T3),2024,2,89.57,0.0386333577419882,2024,80.3444600821586,0.13511583325420218,9.225539917841388,-0.09648247551221398,-0.8901029292100843,sentinel2_ndvi_mean_500m
IGI_Airport_(T3),2024,3,65.6,0.062725919460928,2024,69.88054369960768,0.10943552472696955,-4.280543699607691,-0.04670960526604155,0.19994250653271636,sentinel2_ndvi_mean_500m
IGI_Airport_(T3),2024,4,60.02,0.0642835694154298,2024,66.0436236037251,0.1127584077158042,-6.023623603725092,-0.0484748383003744,0.29199418017289236,sentinel2_ndvi_mean_500m
IGI_Airport_(T3),2024,5,75.79,0.0538681589987698,2024,66.33719948040549,0.11128988859308138,9.452800519594518,-0.05742172959431158,-0.5427961553451244,sentinel2_ndvi_mean_500m
IGI_Airport_(T3),2024,6,42.22,0.0614194466564517,2024,57.29640388195394,0.09369289730705997,-15.076403881953944,-0.03227345065060827,0.4865675766728796,sentinel2_ndvi_mean_500m
IGI_Airport_(T3),2024,7,36.46,0.0372038203235341,2024,30.608280665738693,0.07332818541721263,5.851719334261308,-0.03612436509367853,-0.21138964565659293,sentinel2_ndvi_mean_500m
IGI_Airport_(T3),2024,8,25.68,0.0166561925826685,2024,28.477589719075272,0.10313064834588519,-2.7975897190752725,-0.08647445576321669,0.24192004840580447,sentinel2_ndvi_mean_500m
IGI_Airport_(T3),2024,9,41.68,0.0742159046229402,2024,49.62482751686192,0.09630192589270653,-7.9448275168619205,-0.02208602126976633,0.1754696295220372,sentinel2_ndvi_mean_500m
IGI_Airport_(T3),2024,12,143.85,0.078030579382309,2024,140.88455584034273,0.12342160574711974,2.9654441596572667,-0.04539102636481074,-0.13460455403437702,sentinel2_ndvi_mean_500m
IGI_Airport_(T3),2025,1,132.88,0.100236477289381,2025,142.09860670291167,0.06449333755158826,-9.218606702911671,0.03574313973779274,-0.3295019475699246,sentinel2_ndvi_mean_500m
IGI_Airport_(T3),2025,2,81.85,0.1070855109053521,2025,92.15418543078579,0.049065015148788076,-10.304185430785793,0.05802049575656402,-0.5978539470617559,sentinel2_ndvi_mean_500m
IGI_Airport_(T3),2025,3,65.77,0.0556759047876499,2025,68.65144047463315,0.10514898087532189,-2.881440474633152,-0.049473076087671986,0.1425537238436236,sentinel2_ndvi_mean_500m
IGI_Airport_(T3),2025,4,54.26,0.1020488455722344,2025,60.97445428172588,0.08970744543452064,-6.714454281725885,0.01234140013771376,-0.08286576699716458,sentinel2_ndvi_mean_500m
IGI_Airport_(T3),2025,5,47.97,0.080915104753731,2025,52.94733822045509,0.07516181831035422,-4.9773382204550884,0.005753286443376776,-0.028636052507845348,sentinel2_ndvi_mean_500m
IGI_Airport_(T3),2025,6,31.58,0.0981040149767869,2025,37.90183950176775,0.05989986103629589,-6.321839501767755,0.038204153940491016,-0.24152052951261235,sentinel2_ndvi_mean_500m
IGI_Airport_(T3),2025,7,26.1,0.1045039810085141,2025,30.58029123499941,0.04148115595881178,-4.4802912349994095,0.06302282504970233,-0.28236061067508256,sentinel2_ndvi_mean_500m
IGI_Airport_(T3),2025,11,157.88,0.1274940414691917,2025,156.49790390347107,0.10152329557380166,1.382096096528926,0.02597074589539003,0.035894066525963185,sentinel2_ndvi_mean_500m
IGI_Airport_(T3),2025,12,142.31,0.1098207698539447,2025,146.2130373861523,0.08245919871032169,-3.903037386152306,0.027361571143623017,-0.10679323511742675,sentinel2_ndvi_mean_500m
IHBAS_Dilshad_Garden,2023,1,109.9,0.298289254988786,2023,60.51099732992521,0.2959197454615429,49.389002670074795,0.0023695095272430744,0.11702771236777587,sentinel2_ndvi_mean_500m
IHBAS_Dilshad_Garden,2023,2,98.54,0.2380147511258036,2023,90.04301568650946,0.3423490496995129,8.496984313490543,-0.10433429857370932,-0.8865268983398469,sentinel2_ndvi_mean_500m
IHBAS_Dilshad_Garden,2023,3,67.5,0.319119455975796,2023,103.43523429860868,0.3246001970286885,-35.93523429860868,-0.005480741052892479,0.19695171386569446,sentinel2_ndvi_mean_500m
IHBAS_Dilshad_Garden,2023,4,66.99,0.3416028509770076,2023,93.28829465387163,0.30334276102502494,-26.298294653871636,0.038260089951982656,-1.0061751190408734,sentinel2_ndvi_mean_500m
IHBAS_Dilshad_Garden,2023,5,56.78,0.3426973115018435,2023,92.44823305022655,0.3058204187556038,-35.66823305022655,0.03687689274623973,-1.3153336046410875,sentinel2_ndvi_mean_500m
IHBAS_Dilshad_Garden,2023,6,50.65,0.3245682837753318,2023,83.27895317181175,0.31537720864292557,-32.62895317181175,0.009191075132406246,-0.2998951600938869,sentinel2_ndvi_mean_500m
IHBAS_Dilshad_Garden,2023,7,33.37,0.363993135790311,2023,39.529306709238554,0.3071513566750133,-6.159306709238557,0.0568417791152977,-0.3501059514699092,sentinel2_ndvi_mean_500m
IHBAS_Dilshad_Garden,2023,8,54.92,0.3025581976320783,2023,83.23401359770057,0.30466625038450335,-28.314013597700566,-0.002108052752425038,0.05968743429683263,sentinel2_ndvi_mean_500m
IHBAS_Dilshad_Garden,2023,11,137.22,0.4057209024210373,2023,149.26313136897448,0.32384579595167895,-12.043131368974485,0.08187510646935836,-0.9860326630592555,sentinel2_ndvi_mean_500m
IHBAS_Dilshad_Garden,2023,12,124.09,0.2228002110616093,2023,135.36773533067264,0.29624373658040093,-11.277735330672641,-0.07344352551879163,0.828276642552434,sentinel2_ndvi_mean_500m
IHBAS_Dilshad_Garden,2024,1,132.45,0.3236923088830075,2024,133.72539559987138,0.24055887494956665,-1.2753955998713877,0.08313343393344083,-0.10602801584090915,sentinel2_ndvi_mean_500m
IHBAS_Dilshad_Garden,2024,2,70.51,0.1675556419170619,2024,92.55843055571904,0.30850055102606466,-22.048430555719037,-0.14094490910900276,3.107614040671979,sentinel2_ndvi_mean_500m
IHBAS_Dilshad_Garden,2024,3,58.22,0.2530041947184981,2024,69.57558987406723,0.32361709162263425,-11.355589874067235,-0.07061289690413614,0.8018510970631619,sentinel2_ndvi_mean_500m
IHBAS_Dilshad_Garden,2024,4,64.57,0.3628853829609579,2024,73.49725615382394,0.2980033564385588,-8.927256153823947,0.0648820265223991,-0.5792184705446559,sentinel2_ndvi_mean_500m
IHBAS_Dilshad_Garden,2024,5,68.36,0.2862600715609462,2024,76.53550516307405,0.3043665425674414,-8.17550516307405,-0.018106471006495206,0.14802954719865213,sentinel2_ndvi_mean_500m
IHBAS_Dilshad_Garden,2024,6,66.38,0.2810219423138564,2024,62.63667462119257,0.30306070818801223,3.7433253788074268,-0.02203876587415582,-0.08249827161432252,sentinel2_ndvi_mean_500m
IHBAS_Dilshad_Garden,2024,9,32.05,0.3996457173480335,2024,33.906785835456596,0.37193186892056207,-1.8567858354565985,0.027713848427471433,-0.05145868120612008,sentinel2_ndvi_mean_500m
IHBAS_Dilshad_Garden,2024,10,79.98,0.3337688645693441,2024,90.79359204826532,0.3799362655734346,-10.81359204826532,-0.04616740100409045,0.4992354403869088,sentinel2_ndvi_mean_500m
IHBAS_Dilshad_Garden,2024,11,189.33,0.4648324280225767,2024,163.03062309819683,0.3669413869738694,26.299376901803186,0.09789104104870727,2.5744733838498397,sentinel2_ndvi_mean_500m
IHBAS_Dilshad_Garden,2024,12,93.73,0.2672088318781552,2024,118.03214201435115,0.3037375314485735,-24.302142014351148,-0.03652869957041832,0.8877256445598738,sentinel2_ndvi_mean_500m
IHBAS_Dilshad_Garden,2025,1,90.33,0.2914085294976717,2025,108.51010391334854,0.23723201011141484,-18.180103913348546,0.054176519386256866,-0.9849347521056918,sentinel2_ndvi_mean_500m
IHBAS_Dilshad_Garden,2025,4,74.21,0.3622784716631592,2025,62.552699469764796,0.30345363705099,11.657300530235197,0.0588248346121692,0.6857387757154377,sentinel2_ndvi_mean_500m
IHBAS_Dilshad_Garden,2025,5,67.78,0.3104998212736619,2025,54.78171858933874,0.291735300038929,12.998281410661264,0.018764521234732878,0.24390652754538691,sentinel2_ndvi_mean_500m
IHBAS_Dilshad_Garden,2025,9,37.22,0.3868863862450757,2025,31.748563865109922,0.3751403092292274,5.471436134890077,0.011746077015848289,0.06426791022771412,sentinel2_ndvi_mean_500m
IHBAS_Dilshad_Garden,2025,10,114.88,0.4204635430910967,2025,89.61654606472567,0.42412953072315984,25.263453935274327,-0.0036659876320631613,-0.09261550966991308,sentinel2_ndvi_mean_500m
IMD_Lodhi_Road,2023,1,126.08,0.3754735901213167,2023,67.73159874275564,0.4294507953134256,58.34840125724436,-0.05397720519210891,-3.1494836272937845,sentinel2_ndvi_mean_500m
IMD_Lodhi_Road,2023,4,47.03,0.3897389013274833,2023,62.80833926968912,0.3983331460096162,-15.77833926968912,-0.008594244682132934,0.13560290836141498,sentinel2_ndvi_mean_500m
IMD_Lodhi_Road,2023,5,49.61,0.389527586087442,2023,62.05652555240634,0.3893291619209382,-12.446525552406342,0.00019842416650378558,-0.0024696914586042978,sentinel2_ndvi_mean_500m
IMD_Lodhi_Road,2023,6,35.03,0.4183520201801534,2023,58.95296243825439,0.3962981630264962,-23.922962438254388,0.022053857153657208,-0.5275935963055692,sentinel2_ndvi_mean_500m
IMD_Lodhi_Road,2023,7,32.54,0.4227448355213933,2023,29.488475173151535,0.3911312050893647,3.051524826848464,0.03161363043202858,0.09646977813014736,sentinel2_ndvi_mean_500m
IMD_Lodhi_Road,2023,8,35.64,0.367765980713453,2023,66.61029470101411,0.40444491460646503,-30.97029470101411,-0.03667893389301202,1.1359573919855972,sentinel2_ndvi_mean_500m
IMD_Lodhi_Road,2023,9,38.47,0.4597657272149283,2023,68.81416394821291,0.4120657620509341,-30.34416394821291,0.04769996516399422,-1.447415563260285,sentinel2_ndvi_mean_500m
IMD_Lodhi_Road,2023,10,77.8,0.4869417149845409,2023,70.62575266261261,0.41530351848190356,7.174247337387385,0.07163819650263736,0.5139501405142803,sentinel2_ndvi_mean_500m
IMD_Lodhi_Road,2023,11,185.96,0.4515834888361022,2023,125.43892949132331,0.4100847588639894,60.5210705086767,0.04149872997211285,2.5115475626627766,sentinel2_ndvi_mean_500m
IMD_Lodhi_Road,2023,12,146.05,0.3328904465635885,2023,135.87487198227265,0.3954534606455421,10.17512801772736,-0.06256301408195358,-0.6365866774587573,sentinel2_ndvi_mean_500m
IMD_Lodhi_Road,2024,3,59.22,0.360033124893805,2024,62.83480118944131,0.42272909489866084,-3.614801189441309,-0.06269597000485583,0.22663346694672948,sentinel2_ndvi_mean_500m
IMD_Lodhi_Road,2024,6,45.07,0.3807481173033952,2024,47.82327902356727,0.34694826220239067,-2.7532790235672664,0.03379985510100453,-0.09306043204920883,sentinel2_ndvi_mean_500m
IMD_Lodhi_Road,2024,12,118.92,0.310367669048473,2024,122.88973286631152,0.38511100579192875,-3.9697328663115172,-0.07474333674345573,0.2967110804082855,sentinel2_ndvi_mean_500m
IMD_Lodhi_Road,2025,1,121.86,0.3804819567618941,2025,123.27090666061456,0.3274324881785009,-1.4109066606145575,0.05304946858339321,-0.0748478485663722,sentinel2_ndvi_mean_500m
IMD_Lodhi_Road,2025,2,73.57,0.4491818485904201,2025,90.29815745689243,0.31213761095109754,-16.728157456892433,0.13704423763932255,-2.292497585790372,sentinel2_ndvi_mean_500m
IMD_Lodhi_Road,2025,3,52.91,0.3755017862813952,2025,63.399444304368664,0.39687329878520333,-10.489444304368668,-0.021371512503808143,0.2241752901088141,sentinel2_ndvi_mean_500m
IMD_Lodhi_Road,2025,4,65.17,0.4213914085486621,2025,54.27812835492164,0.39794398803592296,10.89187164507836,0.023447420512739126,0.255386294632932,sentinel2_ndvi_mean_500m
IMD_Lodhi_Road,2025,5,55.48,0.3781810434214732,2025,49.90339057207935,0.37379725996560476,5.576609427920644,0.0043837834558684285,0.024446648149958422,sentinel2_ndvi_mean_500m
IMD_Lodhi_Road,2025,6,36.6,0.4139095085828599,2025,33.81728787598565,0.3724376629242995,2.7827121240143526,0.041471845658560436,0.11540420771932812,sentinel2_ndvi_mean_500m
IMD_Lodhi_Road,2025,7,20.67,0.3969822002747059,2025,28.27416157048295,0.37599948965539737,-7.6041615704829475,0.02098271061930851,-0.1595559217359102,sentinel2_ndvi_mean_500m
IMD_Lodhi_Road,2025,10,91.69,0.4711067501504195,2025,90.81963447031555,0.4749299399113982,0.8703655296844488,-0.003823189760978729,-0.003327572581398413,sentinel2_ndvi_mean_500m
ITO,2023,1,227.6,0.2987076346893941,2023,91.99468459702456,0.37605126413686857,135.60531540297544,-0.07734362944747447,-10.488207265635634,sentinel2_ndvi_mean_500m
ITO,2023,2,152.03,0.2971928998205766,2023,120.53896580297436,0.38790050399943204,31.49103419702564,-0.09070760417885543,-2.8564762651266022,sentinel2_ndvi_mean_500m
ITO,2023,5,74.14,0.3472529054863668,2023,97.4012721728706,0.3355228127742021,-23.261272172870605,0.011730092712164686,-0.2728568791906687,sentinel2_ndvi_mean_500m
ITO,2023,6,44.24,0.3677930126777163,2023,88.08205375546763,0.3530517525673711,-43.842053755467624,0.014741260110345211,-0.6462871181810853,sentinel2_ndvi_mean_500m
ITO,2023,9,41.89,0.4162944645854813,2023,90.65234377929079,0.38617495942628544,-48.76234377929079,0.03011950515919587,-1.4686976650348316,sentinel2_ndvi_mean_500m
ITO,2023,10,96.0,0.4223790625917046,2023,101.3407093472169,0.38657184705952224,-5.340709347216901,0.03580721553218236,-0.19123593069053652,sentinel2_ndvi_mean_500m
ITO,2023,11,240.62,0.3664808463480746,2023,151.8459769012185,0.3819866651858438,88.7740230987815,-0.015505818837769192,-1.3765139196696434,sentinel2_ndvi_mean_500m
ITO,2024,4,59.1,0.3519815677625323,2024,75.0008906071909,0.33689701033767727,-15.900890607190895,0.015084557424855038,-0.23985789747050917,sentinel2_ndvi_mean_500m
ITO,2024,5,95.86,0.3316425298991269,2024,76.50262714805969,0.3098110585155255,19.357372851940312,0.02183147138360142,0.4225999314788379,sentinel2_ndvi_mean_500m
ITO,2024,6,62.34,0.3230399629372357,2024,65.61750424117531,0.3137261293370171,-3.2775042411753077,0.00931383360021859,-0.030526129126317515,sentinel2_ndvi_mean_500m
ITO,2024,7,42.03,0.3374195079432553,2024,36.53830113136836,0.3414894113466825,5.491698868631644,-0.004069903403427166,-0.022350683916041048,sentinel2_ndvi_mean_500m
ITO,2024,8,27.55,0.281992943320286,2024,36.69563409784818,0.364307311568396,-9.145634097848177,-0.08231436824811,0.7528170929927461,sentinel2_ndvi_mean_500m
ITO,2024,9,37.39,0.3856142089879966,2024,47.10510559086984,0.40402104981359177,-9.71510559086984,-0.018406840825595183,0.178824402214991,sentinel2_ndvi_mean_500m
ITO,2024,10,107.29,0.376318856822787,2024,117.21858035638168,0.40607459791587236,-9.928580356381673,-0.029755741093085375,0.2954322665063864,sentinel2_ndvi_mean_500m
ITO,2024,11,216.16,0.4299450080845837,2024,218.89148353566046,0.3642880123389959,-2.731483535660459,0.06565699574558781,-0.1793410028800019,sentinel2_ndvi_mean_500m
ITO,2024,12,171.04,0.2594654577351107,2024,207.23702674034269,0.31874347915219053,-36.19702674034269,-0.05927802141707983,2.1456881263486456,sentinel2_ndvi_mean_500m
ITO,2025,1,152.69,0.3066260166246412,2025,193.23783230413684,0.27981531479028454,-40.54783230413685,0.02681070183435663,-1.0871158419357068,sentinel2_ndvi_mean_500m
ITO,2025,4,75.65,0.3820382954912476,2025,68.0764985394304,0.34869745125949037,7.573501460569602,0.03334084423175726,0.2525069324858372,sentinel2_ndvi_mean_500m
ITO,2025,7,37.31,0.3612699454121598,2025,34.3729970491195,0.34159952433015595,2.9370029508805047,0.01967042108200384,0.05777208476290737,sentinel2_ndvi_mean_500m
ITO,2025,8,35.3,0.3287271451173799,2025,29.678955212721185,0.32109708860391767,5.621044787278812,0.007630056513462213,0.042888889391639526,sentinel2_ndvi_mean_500m
ITO,2025,9,34.19,0.4107852810377855,2025,33.18503989169145,0.38774630181654146,1.0049601083085449,0.023038979221244038,0.023153255053499723,sentinel2_ndvi_mean_500m
ITO,2025,10,111.32,0.4248208715544108,2025,113.41564925824288,0.4276244073225215,-2.0956492582428865,-0.00280353576811071,0.00587522765289861,sentinel2_ndvi_mean_500m
Jahangirpuri,2023,4,88.48,0.1957137801126001,2023,121.6877830592045,0.20249725906132396,-33.2077830592045,-0.006783478948723859,0.22526429731590253,sentinel2_ndvi_mean_500m
Jahangirpuri,2023,5,77.49,0.2201247118666281,2023,113.67466213789912,0.21023817329772337,-36.184662137899124,0.00988653856890473,-0.35774105782912635,sentinel2_ndvi_mean_500m
Jahangirpuri,2023,6,47.76,0.2363915127496857,2023,92.30759966555276,0.21334114652017963,-44.54759966555276,0.02305036622950607,-1.026838486936413,sentinel2_ndvi_mean_500m
Jahangirpuri,2023,7,41.73,0.2275530084623218,2023,50.49118508833645,0.2031266209683565,-8.761185088336454,0.02442638749396528,-0.21400410187405663,sentinel2_ndvi_mean_500m
Jahangirpuri,2023,8,46.5,0.0701913924105746,2023,110.3890795959524,0.21034193982352942,-63.889079595952396,-0.14015054741295482,8.95408947908257,sentinel2_ndvi_mean_500m
Jahangirpuri,2023,9,47.77,0.2634001568153526,2023,113.12341504369769,0.2269617734428504,-65.35341504369768,0.036438383372502214,-2.38137279206451,sentinel2_ndvi_mean_500m
Jahangirpuri,2024,2,140.14,0.1226270596362576,2024,150.2442413484494,0.2226957833529714,-10.10424134844942,-0.10006872371671381,1.0111185358649808,sentinel2_ndvi_mean_500m
Jahangirpuri,2024,3,96.05,0.2156077729097304,2024,96.00854343879493,0.2133503876127699,0.04145656120506658,0.0022573852969605124,9.358343172686087e-05,sentinel2_ndvi_mean_500m
Jahangirpuri,2024,4,84.09,0.2252299195906929,2024,90.81416704207452,0.1757777781635494,-6.724167042074512,0.04945214142714352,-0.33252445954440607,sentinel2_ndvi_mean_500m
Jahangirpuri,2024,7,45.45,0.196962095293724,2024,42.66220483313837,0.20776704948008287,2.7877951668616348,-0.010804954186358878,-0.03012199905889267,sentinel2_ndvi_mean_500m
Jahangirpuri,2024,8,36.18,0.1511538448052139,2024,40.88817092615768,0.20729146602633033,-4.708170926157678,-0.05613762122111643,0.26430551609691266,sentinel2_ndvi_mean_500m
Jahangirpuri,2024,9,50.5,0.2129824776877671,2024,62.14814856364925,0.23699354234611636,-11.64814856364925,-0.024011064658349263,0.27968444831184025,sentinel2_ndvi_mean_500m
Jahangirpuri,2024,10,141.33,0.2740941124654319,2024,137.38977972325492,0.24881754085516047,3.9402202767450945,0.025276571610271442,0.09959525998539094,sentinel2_ndvi_mean_500m
Jahangirpuri,2024,11,303.73,0.2636353512461741,2024,243.8195820930596,0.2367048756416961,59.91041790694041,0.026930475604478005,1.6134160478969408,sentinel2_ndvi_mean_500m
Jahangirpuri,2025,2,117.79,0.2383000892535234,2025,146.96813165893374,0.14350147813606537,-29.178131658933737,0.09479861111745802,-2.7660463562692494,sentinel2_ndvi_mean_500m
Jahangirpuri,2025,3,92.96,0.2111970276804145,2025,91.59848467456389,0.21248029875388044,1.3615153254361019,-0.0012832710734659303,-0.001747193233212702,sentinel2_ndvi_mean_500m
Jahangirpuri,2025,4,97.13,0.2249392769579638,2025,82.27928163709882,0.20625055935459516,14.850718362901176,0.018688717603368654,0.2775408816914213,sentinel2_ndvi_mean_500m
Jahangirpuri,2025,5,97.41,0.2102946105820652,2025,70.77666878527451,0.20886743875298916,26.633331214725487,0.001427171829076035,0.03801034002410763,sentinel2_ndvi_mean_500m
Jahangirpuri,2025,6,57.76,0.2285329803689783,2025,56.863804805615885,0.20897652965611685,0.8961951943841129,0.01955645071286144,0.017526397148076182,sentinel2_ndvi_mean_500m
Jahangirpuri,2025,7,34.48,0.2212604413182405,2025,41.31723449713081,0.20488760473535597,-6.837234497130815,0.01637283658288452,-0.11194492310038345,sentinel2_ndvi_mean_500m
Jahangirpuri,2025,10,146.07,0.2870902081652451,2025,150.9178670885574,0.2570102359394387,-4.847867088557393,0.030079972225806384,-0.14582370737820724,sentinel2_ndvi_mean_500m
Jahangirpuri,2025,11,278.1,0.2434078181070033,2025,222.69364501960592,0.23085791975958758,55.4063549803941,0.012549898347415711,0.6953441228047762,sentinel2_ndvi_mean_500m
