station,year,month,pm25,sentinel2_ndvi_mean_1000m,fold,y_hat_oof,t_hat_oof,y_residual,t_residual,orthogonal_score
Punjabi_Bagh,2024,4,73.05,0.223256002596595,2,89.60737849894265,0.24351198292578027,-16.557378498942654,-0.02025598032918527,0.3440763407003703
Punjabi_Bagh,2024,7,48.39,0.1620492427484792,2,39.21972492306465,0.23302724186810805,9.170275076935347,-0.07097799911962885,-0.5441836746339221
Punjabi_Bagh,2024,8,37.9,0.309452388782927,2,31.986726468854137,0.34367972532860547,5.913273531145862,-0.034227336545678444,-0.17758257215411924
Punjabi_Bagh,2024,9,54.95,0.2311067770249351,2,40.82260490895432,0.33603845942406496,14.127395091045685,-0.10493168239912987,-1.249201489194398
Punjabi_Bagh,2024,10,125.35,0.3169998965452293,2,114.37897087064212,0.3652783292734414,10.971029129357873,-0.048278432728212084,-0.480296728119857
Punjabi_Bagh,2025,1,188.01,0.2719012471623137,2,155.39488597002833,0.3098549675845376,32.615114029971664,-0.03795372042222395,-1.2073549117097993
Punjabi_Bagh,2025,2,113.37,0.2472101174913201,2,107.25784504296927,0.2515815811756798,6.112154957030739,-0.0043714636843597,-0.0263143129603529
Punjabi_Bagh,2025,3,78.65,0.2721149823233825,2,83.82904431610935,0.2954822731169177,-5.179044316109341,-0.023367290793535223,0.1325853596862533
Punjabi_Bagh,2025,4,82.9,0.2463330662677209,2,98.72284667513794,0.2686655210353935,-15.822846675137939,-0.022332454767672594,0.3639264760170899
Punjabi_Bagh,2025,5,69.65,0.269924957562746,2,80.40008362166272,0.29029433946219607,-10.75008362166271,-0.02036938189945009,0.22776054381680041
Punjabi_Bagh,2025,6,48.33,0.2716909735755224,2,50.62180252516006,0.2901945435882551,-2.2918025251600582,-0.018503570012732673,0.04965830922207029
Punjabi_Bagh,2025,7,28.81,0.1567972174703887,2,32.741435644118255,0.2585307013629471,-3.931435644118256,-0.1017334838925584,0.6191691908248576
Punjabi_Bagh,2025,8,32.97,0.1413052020898638,2,35.22171053048104,0.2856529564548035,-2.2517105304810414,-0.14434775436493968,0.7663494231750841
Punjabi_Bagh,2025,11,247.34,0.2515740354931818,2,217.07370284359342,0.2713127948983985,30.26629715640658,-0.019738759405216688,-0.5891668897973638
Punjabi_Bagh,2025,12,239.37,0.2732900194024306,2,216.13427729872157,0.2924613833655128,23.235722701278434,-0.019171363963082222,-0.43767583712875163
R_K_Puram,2022,1,175.27,0.4123811542742561,1,177.3309519887712,0.37312831721665934,-2.060951988771194,0.039252837057596746,-0.04826380659334057
R_K_Puram,2022,2,117.69,0.3579334428816345,1,103.42872966229726,0.3349660560498798,14.26127033770274,0.0229673868317547,0.33871677762118335
R_K_Puram,2022,3,102.27,0.3433993852034396,1,93.94804213547577,0.31983487948179634,8.321957864524222,0.02356450572164326,0.20786398697325403
R_K_Puram,2022,5,83.56,0.3657125893231805,1,70.20269552504612,0.32904883090371245,13.357304474953878,0.03666375841946806,0.5182003025707456
R_K_Puram,2022,6,61.27,0.3775131436352588,1,59.95202198505481,0.3262449973563997,1.31797801494519,0.05126814627885906,0.1232412661264554
R_K_Puram,2022,7,38.3,0.3890349579242237,1,30.862266491527453,0.3329247178085337,7.437733508472544,0.05611024011568999,0.48401643281283585
R_K_Puram,2022,8,35.8,0.4339273721691968,1,27.474849516774437,0.38014884245917513,8.32515048322556,0.05377852971002167,0.5089707509681559
R_K_Puram,2022,9,42.87,0.3954042181212049,1,38.498210526167234,0.3179685880785316,4.371789473832763,0.07743563004267329,0.46553565309484257
R_K_Puram,2022,10,114.35,0.4114186291783088,1,105.99803621553822,0.38158951479247155,8.351963784461773,0.02982911438583724,0.2679774722452715
R_K_Puram,2022,11,190.37,0.3490573156108242,1,195.36822537746926,0.30369815684912455,-4.998225377469254,0.04535915876169966,-0.1831376699198733
R_K_Puram,2022,12,194.68,0.3447259622005387,1,186.61472612243975,0.3193675160248583,8.065273877560259,0.025358446175680394,0.21814286932301177
R_K_Puram,2023,1,210.01,0.2630595655215922,1,197.64204292545446,0.21581499493385406,12.36795707454553,0.04724457058773815,0.6315944615125473
R_K_Puram,2023,2,123.74,0.3442713552704169,1,107.71659794336989,0.32536493370145675,16.023402056630104,0.018906421568960163,0.31051617748029914
R_K_Puram,2023,4,92.63,0.3796806244553941,1,57.45533017801641,0.3421071315181088,35.174669821983585,0.03757349293728529,1.3515369680073328
R_K_Puram,2023,5,88.28,0.3926578122001878,1,54.60039306370398,0.3415312037446185,33.67960693629602,0.05112660845556932,1.7772880917876486
R_K_Puram,2023,9,50.46,0.4509632916104938,1,35.703544623520706,0.39249143697309974,14.756455376479295,0.05847185463739407,0.9352521157651377
R_K_Puram,2023,10,113.64,0.4306613328883612,1,96.18048017637483,0.3852525650735779,17.459519823625172,0.04540876781478331,0.836488283665457
R_K_Puram,2023,11,277.24,0.3036566086202003,1,243.0569182032802,0.2683704686059645,34.18308179671982,0.0352861400142358,1.2325609404640476
R_K_Puram,2023,12,227.28,0.3678922270552272,1,208.45907298787614,0.3367676638560555,18.82092701212386,0.031124563199171673,0.6063113738829303
R_K_Puram,2024,1,249.85,0.2241334093962919,1,238.19951165941438,0.20289479870627536,11.65048834058561,0.021238610690016535,0.256994198992235
R_K_Puram,2024,3,82.4,0.3486209218741422,1,79.57235306717259,0.32705776550481375,2.8276469328274203,0.02156315636932843,0.07082122503575049
R_K_Puram,2024,4,71.25,0.3425347570717518,1,72.66485242103161,0.3145551762534142,-1.4148524210316111,0.02797958081833757,-0.02300577540607772
R_K_Puram,2024,5,94.63,0.3430091365895944,1,93.80756244914765,0.3136080910261064,0.8224375508523423,0.02940104556348805,0.042489293507739084
R_K_Puram,2024,6,66.56,0.3410231140487435,1,68.63084126146268,0.2996103474201775,-2.070841261462675,0.04141276662856602,-0.04943456060502825
R_K_Puram,2024,7,54.16,0.3160278649056222,1,36.40754256210265,0.25170854739354437,17.75245743789735,0.06431931751207781,1.2294486128583866
R_K_Puram,2024,8,34.6,0.4374372937028195,1,25.92060675513387,0.35833361336142294,8.67939324486613,0.07910368034139653,0.8191058521290716
R_K_Puram,2024,9,48.0,0.4217907560598024,1,38.16482017526505,0.36162007204745705,9.83517982473495,0.06017068401234532,0.6684732763409439
R_K_Puram,2024,11,255.69,0.3008994758174361,1,241.68024167315664,0.2692269323754782,14.009758326843354,0.03167254344195791,0.4649717708215873
R_K_Puram,2024,12,199.6,0.3508385378013111,1,189.06806448084342,0.3124582192677187,10.531935519156576,0.03838031853359236,0.43541876448400635
R_K_Puram,2025,1,182.39,0.4039782173659408,1,184.01935842388943,0.3776906980359768,-1.6293584238894425,0.026287519329963982,-0.028195439946680032
R_K_Puram,2025,2,108.05,0.1707874926724991,1,102.2033774992633,0.2494682962985979,5.8466225007367,-0.0786808036260988,-0.32889627971099994
R_K_Puram,2025,3,75.54,0.3714848232416979,1,76.95843079074369,0.3498892909296902,-1.4184307907436846,0.021595532312007726,-0.02075394050392907
R_K_Puram,2025,4,83.33,0.3504254950446102,1,81.21135112357632,0.3214455527388317,2.118648876423677,0.028979942305778494,0.07918638452654037
R_K_Puram,2025,5,70.56,0.3832161017581263,1,67.43156702626668,0.34396317051784914,3.128432973733325,0.03925293124027718,0.15543472701841146
R_K_Puram,2025,7,39.6,0.2656779315452572,1,29.730398164095803,0.2669451516067128,9.869601835904199,-0.0012672200614555762,-0.01247294501287369
R_K_Puram,2025,8,41.49,0.4101024891024622,1,30.461547419985322,0.2911643360541829,11.02845258001468,0.11893815304827932,1.611327361464355
R_K_Puram,2025,10,120.38,0.452588912883794,1,103.31650066482412,0.4011909110986256,17.063499335175877,0.0513980017851684,0.9329831175057067
R_K_Puram,2025,11,235.98,0.3714525009832855,1,215.59815417295076,0.33466927384126327,20.381845827049233,0.03678322714202226,0.7783672324704767
R_K_Puram,2025,12,248.71,0.391837763949502,1,223.9976046072659,0.36735709106752473,24.712395392734095,0.02448067288197725,0.6176695362752861
Rohini,2022,1,172.14,0.2683067520860846,0,197.76170656099072,0.26290013173648374,-25.62170656099073,0.005406620349600877,-0.13790770507974737
Rohini,2022,2,131.27,0.2893842045133296,0,121.76945857356692,0.2563795680694075,9.500541426433088,0.0330046364439221,0.33663382403777264
Rohini,2022,3,114.45,0.2769324824302021,0,109.47141224289238,0.24580623942944743,4.9785877571076185,0.031126243000754644,0.17548518876590807
Rohini,2022,4,133.34,0.2891183936945226,0,136.61746553984122,0.2289525267461486,-3.2774655398412165,0.060165866948373975,-0.12052005429865005
Rohini,2022,5,73.74,0.3104154324813704,0,90.64272111696127,0.2406524178029299,-16.902721116961274,0.06976301467844048,-1.0761024841583462
Rohini,2022,6,58.68,0.3253284381042551,0,70.40333450173294,0.237680015800047,-11.723334501732943,0.0876484223042081,-0.864818936925662
Rohini,2022,8,29.68,0.3804628364687989,0,37.27083932000707,0.2789134987017568,-7.5908393200070705,0.10154933776704211,-0.5524270206635662
Rohini,2022,9,38.79,0.3205862321231313,0,45.061126250219246,0.23298249398811535,-6.271126250219247,0.08760373813501596,-0.3868271289835304
Rohini,2022,10,112.46,0.3676278884690296,0,120.65604538831957,0.2789281237135889,-8.196045388319575,0.08869976475544072,-0.5603475709098672
Rohini,2022,11,211.52,0.2325069655445076,0,204.31286285505294,0.21721488180009138,7.207137144947069,0.015292083744416207,0.11516512900192603
Rohini,2022,12,202.46,0.2729372498510212,0,204.8728403540966,0.2357758625667004,-2.412840354096602,0.03716138728432078,-0.0604150622287913
Rohini,2023,1,195.34,0.1892106458290305,0,201.2562075748923,0.18169338759222697,-5.916207574892297,0.00751725823680352,-0.04327677478036466
Rohini,2023,2,130.52,0.2613040795665455,0,124.96856737279006,0.23311428318960697,5.551432627209948,0.028189796376938525,0.17332504862176007
Rohini,2023,3,88.88,0.2584239291712285,0,86.25170999353558,0.2419084899928317,2.628290006464411,0.016515439178396762,0.04918451666224243
Rohini,2023,4,79.58,0.2992406115058126,0,81.86831020532357,0.251591971464634,-2.288310205323569,0.04764864004117858,-0.06094710026258648
Rohini,2023,6,44.14,0.3281797922910545,0,51.8165052094314,0.26262245314939825,-7.676505209431397,0.06555733914165623,-0.4122229945986062
Rohini,2023,7,36.21,0.16360842893045,0,35.52770543913496,0.21815069552929034,0.6822945608650386,-0.054542266598840344,0.025794728900087865
Rohini,2023,9,40.05,0.3604465888874346,0,46.06955137785146,0.3001771356274329,-6.019551377851464,0.06026945326000166,-0.2858593344138173
Rohini,2023,10,106.99,0.3579216265733844,0,122.1744740070754,0.2777540471567619,-15.184474007075409,0.0801675794166225,-1.0811796390806327
Rohini,2023,12,232.53,0.296968891150515,0,229.50589232413358,0.24026167738169343,3.024107675866418,0.05670721376882157,0.23959861813747543
Rohini,2024,1,234.1,0.1670644600494858,0,229.59409057895556,0.15599037744455033,4.505909421044436,0.011074082604935476,0.05249627468476747
Rohini,2024,2,125.57,0.2572033055458955,0,117.40078749884107,0.22769633499480113,8.169212501158924,0.029506970551094358,0.25948964424636234
Rohini,2024,3,86.66,0.2762521961503991,0,87.12934590479448,0.25586239431207414,-0.4693459047944799,0.02038980183832495,-0.000764256490740244
Rohini,2024,5,94.76,0.2479240765195418,0,118.00373956197187,0.19097693539874405,-23.243739561971864,0.05694714112079774,-1.2549770561917408
Rohini,2024,6,55.86,0.2631144614017063,0,68.89163787236181,0.1977910864334947,-13.031637872361813,0.06532337496821161,-0.7608908789887759
Rohini,2024,7,42.7,0.2078588331514405,0,40.780636009263354,0.20942352516670948,1.9193639907366489,-0.001564692015268987,-0.0029513584267173783
Rohini,2024,8,27.78,0.3515513641040519,0,30.40142348949905,0.3089268279179046,-2.6214234894990476,0.04262453618614731,-0.07325537625406811
Rohini,2024,9,43.83,0.3819492777373918,0,49.22122928104601,0.2803267896186697,-5.391229281046009,0.1016224881187221,-0.329137663554751
Rohini,2024,11,295.93,0.1971124408921719,0,277.3125769302152,0.1870067825977846,18.61742306978482,0.010105658294387282,0.19030434728398596
Rohini,2024,12,211.09,0.2455395783621434,0,202.89646754428995,0.2300790147092869,8.193532455710056,0.015460563652856502,0.1317393541152235
Rohini,2025,2,119.81,0.2692636565091132,0,106.81763422064913,0.24659173769031528,12.992365779350877,0.02267191881879793,0.305448910897251
Rohini,2025,3,86.94,0.3174355809389801,0,80.16627884025509,0.25882616395315283,6.773721159744909,0.05860941698582728,0.4697597805810821
Rohini,2025,4,89.51,0.2752236313951545,0,88.67705262860375,0.22773363509557187,0.8329473713962585,0.047489996299582615,0.08732475806428193
Rohini,2025,5,67.21,0.2989055711182817,0,79.47851542351677,0.25244584015445354,-12.268515423516774,0.04645973096382816,-0.5242739504117758
Rohini,2025,7,31.73,0.2535395356598701,0,31.820766946883026,0.22167169789439847,-0.09076694688302567,0.03186783776547161,0.01861737412201589
Rohini,2025,8,32.97,0.3082094079447183,0,34.09220500696146,0.2465791108561326,-1.1222050069614582,0.061630297088585695,0.011287446501104541
Rohini,2025,9,34.69,0.3673084907535348,0,42.22580559130219,0.29651734720910616,-7.535805591302193,0.07079114354442861,-0.4273252692334318
Rohini,2025,11,280.21,0.2659236767870255,0,252.20753006042338,0.24714173749822244,28.0024699395766,0.018781939288803062,0.5334123051482719
Rohini,2025,12,269.27,0.2657252879453606,0,250.9142759950601,0.25777180997357757,18.355724004939873,0.00795347797178303,0.14733167059573163
Shadipur,2022,2,98.14,0.2490493237936736,4,121.86943657354713,0.3177138073795321,-23.729436573547133,-0.0686644835858585,1.729230971402756
Shadipur,2022,3,92.74,0.2202983958737028,4,109.35233176085161,0.29394409904560137,-16.612331760851617,-0.07364570317189856,1.3383026239159765
Shadipur,2022,4,103.01,0.2284924589256457,4,112.46217080116143,0.2995489437404203,-9.45217080116143,-0.07105648481477458,0.7785782446247412
Shadipur,2022,5,79.14,0.2387448429696926,4,82.7870522016393,0.30490007872644087,-3.6470522016392977,-0.06615523575674828,0.33396782409663867
Shadipur,2022,6,55.68,0.2270008181731387,4,63.480769159588505,0.3050491217870572,-7.800769159588505,-0.07804830361391848,0.7378578419175064
Shadipur,2022,7,30.8,0.223290127382334,4,36.74882720272264,0.3073224625784019,-5.9488272027226365,-0.0840323351960679,0.649457635780689
Shadipur,2022,8,32.48,0.2620811576717742,4,33.50600412752703,0.3618417628887372,-1.026004127527031,-0.099760605216963,0.31314564495297276
Shadipur,2022,9,51.36,0.212052600739668,4,42.6861423641072,0.2773524663519987,8.673857635892801,-0.06529986561233073,-0.476087091902564
Shadipur,2022,10,120.84,0.2751897046067821,4,119.208569740364,0.35116525887119243,1.631430259636005,-0.07597555426441033,-0.001689670643849236
Shadipur,2022,11,185.19,0.2073417635582978,4,193.3977301656843,0.2565439486813715,-8.207730165684296,-0.04920218512307367,0.45511287199411016
Shadipur,2023,1,188.14,0.186933777752032,4,201.0382773495452,0.19269999019737838,-12.898277349545225,-0.0057662124453463914,0.07507843796929053
Shadipur,2023,2,167.65,0.2479318172944998,4,127.60652634612532,0.2956235016321028,40.043473653874685,-0.04769168433760301,-1.8615660150413396
Shadipur,2023,3,122.69,0.2516088404561891,4,79.52949650009653,0.29785947940719276,43.16050349990347,-0.046250638951003675,-1.9508934703173229
Shadipur,2023,4,92.22,0.2488525945910196,4,73.54641109136533,0.31226464767428885,18.67358890863467,-0.06341205308326925,-1.098962456305988
Shadipur,2023,5,88.18,0.2482160547709815,4,70.8840902673688,0.3159396336546708,17.295909732631202,-0.06772357888368932,-1.0741974823712832
Shadipur,2023,6,67.4,0.2441015190205834,4,47.68284352252256,0.32072507264595573,19.717156477477445,-0.07662355362537232,-1.3864450464522888
Shadipur,2023,7,37.99,0.1710452599763441,4,33.66883265896463,0.2631995490928135,4.32116734103537,-0.09215428911646942,-0.21834162722501788
Shadipur,2023,8,43.92,0.2754948437067432,4,40.31099161024417,0.3680713703092969,3.6090083897558287,-0.09257652660255367,-0.15258490901816724
Shadipur,2023,10,127.12,0.2802861115426638,4,115.07627074326972,0.3401472566404871,12.043729256730288,-0.05986114509782331,-0.645054592299854
Shadipur,2023,11,204.43,0.1838563805433738,4,265.6250723269464,0.21586125025828445,-61.19507232694639,-0.03200486971491065,1.9802356208475225
Shadipur,2023,12,192.51,0.2532207517555866,4,227.75731138180737,0.2806266596611218,-35.24731138180738,-0.02740590790553521,0.9818928046268578
Shadipur,2024,1,217.19,0.1398864175628927,4,234.94662644369583,0.14357577965669363,-17.756626443695836,-0.003689362093800941,0.065798918892215
Shadipur,2024,2,105.21,0.2391638315677609,4,119.37856336232795,0.26949171395299315,-14.168563362327959,-0.030327882385232263,0.4491838164647107
Shadipur,2024,4,116.1,0.2068975092634343,4,68.84702854017351,0.27642620262571965,47.25297145982648,-0.06952869336228534,-3.1830463724064617
Shadipur,2024,5,161.23,0.2191984148704527,4,92.6708092173068,0.2740898167211622,68.5591907826932,-0.05489140185070954,-3.699492229346893
Shadipur,2024,6,139.66,0.2192741251316449,4,59.891148863216024,0.27368289025675074,79.76885113678398,-0.05440876512510584,-4.277424136203639
Shadipur,2024,7,35.33,0.1295033715053664,4,39.39684449011083,0.19992451283803056,-4.066844490110832,-0.07042114133266417,0.3914282064104111
Shadipur,2024,8,46.65,0.2211064475959326,4,30.229129964017623,0.3669956617759221,16.420870035982375,-0.14588921417998948,-1.9448319030370724
Shadipur,2024,9,60.64,0.2470853999403747,4,46.193254190792366,0.32922878680506007,14.446745809207634,-0.08214338686468536,-1.0437892987821682
Shadipur,2024,10,97.71,0.3005555335407825,4,126.55067089440541,0.35727949592660607,-28.84067089440542,-0.056723962385823556,1.7041072674960658
Shadipur,2025,1,139.66,0.2829073928445113,4,193.86253046120976,0.3218598641055801,-54.20253046120976,-0.03895247126106882,2.1434593848748458
Shadipur,2025,4,119.43,0.2397852060881758,4,78.93606981121138,0.2924704063481528,40.493930188788624,-0.052685200259977,-2.074639816936997
Shadipur,2025,5,78.09,0.2498846471418269,4,70.85503100439954,0.30565954471381407,7.234968995600468,-0.05577489757198717,-0.33764091928728296
Shadipur,2025,7,43.92,0.2282596329680793,4,31.63171200178262,0.23069049481667162,12.288287998217381,-0.002430861848592314,-0.029745973761831666
Shadipur,2025,8,51.7,0.1703929337800919,4,33.472775679340856,0.26980887013837157,18.227224320659147,-0.09941593635827967,-1.6027397524067066
Shadipur,2025,9,56.39,0.2719254793631954,4,40.04039770535753,0.3523015768851898,16.349602294642473,-0.08037609752199443,-1.1772853019459135
Shadipur,2025,10,91.13,0.2812285213640211,4,126.88716451295153,0.3387762128060698,-35.75716451295153,-0.05754769144204869,2.127886091579468
Shadipur,2025,11,138.3,0.2359328377936705,4,250.2148693015384,0.29472785309960053,-111.9148693015384,-0.05879501530593004,6.65325390784756
Shadipur,2025,12,165.27,0.2593413184951789,4,254.95798355360014,0.30668673462709223,-89.68798355360013,-0.04734541613191334,4.293792582984481
Sirifort,2022,1,142.48,0.5095363000002988,3,154.20602361741587,0.3419843981908161,-11.726023617415876,0.1675519018094827,-1.3701073881329537
Sirifort,2022,3,103.4,0.4291737481342453,3,93.38194772448233,0.28872910772695276,10.018052275517675,0.14044464040729254,1.8247581946503473
Sirifort,2022,4,120.7,0.4530831182040845,3,90.3708826862459,0.2997915586309402,30.329117313754097,0.15329155957314428,5.146900505759161
Sirifort,2022,6,51.25,0.4754139266207941,3,55.811089124530405,0.29115957689446503,-4.561089124530405,0.1842543497263291,-0.12133392573047463
Sirifort,2022,7,30.87,0.4721645200285044,3,35.14537399451778,0.2881674865010798,-4.275373994517782,0.18399703352742458,-0.06959653686462695
Sirifort,2022,8,28.65,0.505443037177789,3,31.71806342156721,0.3508350815296813,-3.06806342156721,0.15460795564810775,0.03194057930523796
Sirifort,2022,9,35.57,0.4118033651482643,3,39.36356704217872,0.2913738635865288,-3.793567042178722,0.12042950156173554,-0.14967282514788374
Sirifort,2022,10,97.4,0.4952306142814507,3,110.79958539582476,0.3551662961916932,-13.399585395824758,0.1400643180897575,-1.4612869489862494
Sirifort,2022,11,175.48,0.4274212601595253,3,188.63778858261685,0.2715943769197889,-13.15778858261686,0.15582688323973642,-1.5360349902375041
Sirifort,2022,12,165.27,0.4207384532907161,3,174.08090487511953,0.27782045912098036,-8.810904875119519,0.14291799416973572,-0.826616013847036
Sirifort,2023,2,109.24,0.4243923245291555,3,117.07164514097038,0.2724679100148208,-7.83164514097038,0.1519244145143347,-0.700953320359044
Sirifort,2023,3,72.15,0.4382808050942584,3,73.12872956685612,0.29049182429065684,-0.9787295668561171,0.14778898080360153,0.31796743204040095
Sirifort,2023,5,62.73,0.4776137164274255,3,60.567455163201004,0.3221614807428252,2.1625448367989932,0.15545223568460032,0.8480045702672963
Sirifort,2023,6,41.59,0.4943780550621123,3,41.561770469076876,0.3263924093820817,0.0282295309231273,0.1679856456800306,0.6024348610997236
Sirifort,2023,7,28.28,0.3900092758466579,3,33.00876297211065,0.24355314655479643,-4.728762972110651,0.14645612929186147,-0.23825006955438344
Sirifort,2023,8,31.66,0.5344385586139989,3,36.65329392061704,0.3727818853887981,-4.993293920617038,0.16165667322520083,-0.2536951310162689
Sirifort,2023,9,32.68,0.5366819282038485,3,42.35929950278196,0.37352265695246795,-9.679299502781959,0.16315927125138058,-1.015425842355691
Sirifort,2023,10,91.57,0.5197985273389457,3,108.83512246190577,0.3581367948279523,-17.265122461905776,0.16166173251099342,-2.237570810567908
Sirifort,2023,11,232.49,0.3606481174029562,3,262.99423397228566,0.2269292158200446,-30.504233972285647,0.1337189015829116,-3.7002718148139184
Sirifort,2023,12,194.73,0.4764568099748952,3,218.4150131556686,0.29608658380882824,-23.6850131556686,0.18037022616606696,-3.5830012327700875
Sirifort,2024,5,78.53,0.4076025627026327,3,80.4415107248751,0.24829500452806494,-1.9115107248751002,0.15930755817456774,0.23301642840958853
Sirifort,2024,7,39.08,0.3148577087500625,3,37.48962844888832,0.20152655246459772,1.59037155111168,0.1133311562854648,0.4522783227596614
Sirifort,2024,9,40.49,0.4654864081195833,3,40.909810344619956,0.2958547608564853,-0.4198103446199539,0.16963164726309798,0.5382499121694053
Sirifort,2024,11,239.64,0.3777660875691475,3,256.92389729700943,0.21593082078059092,-17.283897297009446,0.16183526678855656,-2.242416311628825
Sirifort,2024,12,183.48,0.4252633227944729,3,171.34335233609193,0.2824457896371297,12.136647663908064,0.1428175331573432,2.165338929332294
Sirifort,2025,1,188.54,0.4774209564497826,3,163.2964126960598,0.3385497746185678,25.24358730394019,0.13887118183121483,3.9140746458159845
Sirifort,2025,2,110.12,0.2381886701863146,3,106.97055843244596,0.23034579172801406,3.1494415675540495,0.007842878458300534,0.026003507911518866
Sirifort,2025,3,78.72,0.4582041454839831,3,68.51395940191867,0.32072161215946626,10.20604059808133,0.13748253332451682,1.8034920185326733
Sirifort,2025,4,84.69,0.4187234873930463,3,71.27599242189815,0.28140110032852234,13.414007578101845,0.137322387064524,2.241451115994286
Sirifort,2025,6,54.42,0.4282269012427491,3,43.18566471983646,0.3044075635096526,11.234335280163542,0.1238193377330965,1.7157490941811882
Sirifort,2025,7,34.19,0.1693644953215942,3,29.547701572817523,0.2208146164643463,4.6422984271824745,-0.0514501211427521,-0.18277993343536675
Sirifort,2025,8,30.07,0.430883487456003,3,29.988884171093662,0.2589157797536218,0.08111582890633784,0.17196770770238123,0.640314204414804
Sirifort,2025,9,29.17,0.522291616982741,3,37.50998776908818,0.37755695650314147,-8.339987769088175,0.1447346604795995,-0.7633962563663121
Sirifort,2025,10,102.68,0.5288711949673092,3,114.94660704513441,0.373481753506635,-12.266607045134407,0.15538944146067418,-1.3946824977585401
Sirifort,2025,11,214.27,0.4590968551937164,3,226.43088846024787,0.29588701240873083,-12.160888460247861,0.16320984278498557,-1.420585501203572
Sirifort,2025,12,228.21,0.4799359755506601,3,225.05251482089707,0.3311860587650864,3.1574851791029346,0.1487499167855737,0.9383239859260056
Sonia_Vihar,2022,2,95.51,0.3085271122052958,3,106.72799817362164,0.28363749009296046,-11.217998173621638,0.024889622112335308,-0.2660906363097089
Sonia_Vihar,2022,3,85.01,0.313652143553008,3,89.31983031908713,0.27534402302171224,-4.309830319087126,0.038308120531295786,-0.13401904532560124
Sonia_Vihar,2022,4,103.19,0.2981596246766111,3,106.82471783110394,0.23665868196135922,-3.6347178311039414,0.06150094271525189,-0.14342665040065586
Sonia_Vihar,2022,7,45.38,0.3085863068688327,3,38.64784937672065,0.2424741307097251,6.732150623279352,0.06611217615910761,0.5376527235091001
Sonia_Vihar,2022,8,34.4,0.3837598457687972,3,35.54981371789352,0.2820651428103786,-1.1498137178935224,0.10169470295841859,0.1021134867241901
Sonia_Vihar,2022,9,39.84,0.2804779792924032,3,44.083274971941016,0.2431744387333176,-4.2432749719410126,0.03730354055908561,-0.12881554396473183
Sonia_Vihar,2022,10,116.86,0.3297068881056594,3,129.13227514084124,0.29624966221747556,-12.272275140841245,0.03345722588818384,-0.3868872690108053
Sonia_Vihar,2022,11,214.87,0.258995802581498,3,164.93764405884394,0.21093276861327484,49.93235594115606,0.04806303396822317,2.448828351816999
Sonia_Vihar,2022,12,186.69,0.295392841906191,3,161.71532005712314,0.2248391570707415,24.97467994287686,0.07055368483544947,1.8674878349207806
Sonia_Vihar,2023,1,181.65,0.2150220595766065,3,157.23497217357644,0.17698162520515362,24.415027826423568,0.03804043437145288,0.9594078448651084
Sonia_Vihar,2023,2,120.59,0.2844538789769735,3,109.34308910009845,0.2666482667738348,11.24691089990155,0.0178056122031387,0.20697315581719813
Sonia_Vihar,2023,3,79.17,0.2974614573401387,3,67.47484623915656,0.25193596039094585,11.69515376084344,0.045525496949192834,0.5763255115388081
Sonia_Vihar,2023,4,70.55,0.3023542918273536,3,67.25727219945838,0.25608768291695544,3.2927278005416127,0.04626660891039819,0.19768203732771145
Sonia_Vihar,2023,5,73.18,0.2875873290982957,3,59.444074479505375,0.2530184326482594,13.735925520494632,0.0345688964500363,0.5001465151935066
Sonia_Vihar,2023,6,49.96,0.2973819770439923,3,44.12457275469891,0.27066294826502163,5.835427245301091,0.026719028778970644,0.17103775462144954
Sonia_Vihar,2023,7,40.16,0.190806455907702,3,32.16247048661573,0.18571889650077006,7.997529513384265,0.005087559406931952,0.04123612363115538
Sonia_Vihar,2023,8,39.13,0.3433618763010173,3,40.32343308050898,0.3166669573494821,-1.1934330805089743,0.026694918951535196,-0.01676506934878989
Sonia_Vihar,2023,12,212.59,0.2766526418153907,3,202.49485362734902,0.23295530373625312,10.095146372650987,0.04369733807913756,0.48157404350439387
Sonia_Vihar,2024,1,218.46,0.1488702123874518,3,193.46431086585193,0.14419005848359848,24.99568913414808,0.004680153903853318,0.11744760359957512
Sonia_Vihar,2024,2,111.12,0.2410980827167547,3,101.99797161886501,0.24503076152348077,9.122028381134996,-0.00393267880672607,-0.035546432828272696
Sonia_Vihar,2024,3,73.66,0.3131103790286453,3,69.30699039090842,0.28399706376569095,4.353009609091572,0.029113315262954353,0.14468271041890066
Sonia_Vihar,2024,5,87.74,0.2310954346321535,3,77.69185956304177,0.21370716327856806,10.04814043695822,0.01738827135358545,0.1811237203220673
Sonia_Vihar,2024,6,58.01,0.2334983123164754,3,61.526801923121845,0.2201159696331128,-3.5168019231218466,0.01338234268336258,-0.04326991695250913
Sonia_Vihar,2024,7,57.6,0.1053580314581379,3,41.1046567889322,0.17546724020033747,16.495343211067798,-0.07010920874219957,-1.0523675474248888
Sonia_Vihar,2024,8,35.39,0.3965274798157251,3,30.018300895372906,0.27194715679908094,5.371699104627094,0.12458032301664418,0.9979328434176962
Sonia_Vihar,2024,9,48.03,0.3537186470306727,3,43.2320849824705,0.2344455039999744,4.797915017529505,0.11927314303069828,0.8735761446042842
Sonia_Vihar,2024,10,129.91,0.371529333474879,3,115.70097022212416,0.31151521897914886,14.209029777875841,0.06001411449573013,0.929027561939645
