station,year,month,pm25,lag_sentinel2_ndvi_mean_1000m,time_holdout_year,y_prediction,t_prediction,y_residual,t_residual,orthogonal_score,treatment
DTU,2024,1,92.64,0.2854016569177824,2024,119.34367379045496,0.2190382552969713,-26.703673790454957,0.06636340162081111,-1.7721466285070897,sentinel2_ndvi_mean_1000m
DTU,2024,2,58.56,0.1603837687019018,2024,110.07550886612489,0.30502465523686734,-51.51550886612489,-0.14464088653496554,7.451248872696182,sentinel2_ndvi_mean_1000m
DTU,2024,3,70.82,0.2605570582834299,2024,86.55814975813172,0.2762274940412859,-15.738149758131726,-0.015670435757855983,0.2466236647323199,sentinel2_ndvi_mean_1000m
DTU,2024,4,84.4,0.2728785755804548,2024,100.96120212606341,0.2441790201509202,-16.561202126063407,0.028699555429534618,-0.4752991383966833,sentinel2_ndvi_mean_1000m
DTU,2024,5,120.3,0.2232497406633034,2024,105.41889473378652,0.24832028173045476,14.881105266213481,-0.02507054106715137,-0.3730773607012076,sentinel2_ndvi_mean_1000m
DTU,2024,8,15.84,0.3306236117083691,2024,30.399733732205217,0.31215493845946596,-14.559733732205217,0.018468673248903167,-0.2688989648911316,sentinel2_ndvi_mean_1000m
DTU,2024,9,25.84,0.3734524664708989,2024,28.57460773007078,0.34317868872352336,-2.734607730070781,0.030273777747375552,-0.08278690664641798,sentinel2_ndvi_mean_1000m
DTU,2024,10,67.87,0.363789121318306,2024,92.76867587100035,0.35912349490356166,-24.89867587100035,0.004665626414744328,-0.11616791983589647,sentinel2_ndvi_mean_1000m
DTU,2024,11,137.16,0.3389011754821392,2024,166.54890499199024,0.3130863412185287,-29.388904991990245,0.02581483426361053,-0.7586697115572244,sentinel2_ndvi_mean_1000m
DTU,2024,12,82.29,0.1881282002346073,2024,116.3021205724729,0.2765253233388733,-34.012120572472895,-0.088397123104266,3.0065736092820248,sentinel2_ndvi_mean_1000m
DTU,2025,1,81.11,0.2301874952555303,2025,94.90919225287091,0.2156087944552468,-13.79919225287091,0.014578700800283506,-0.20117429514019508,sentinel2_ndvi_mean_1000m
DTU,2025,2,53.88,0.2855466076297753,2025,92.64210613909012,0.19046480154023257,-38.762106139090115,0.09508180608954273,-3.68557105953924,sentinel2_ndvi_mean_1000m
DTU,2025,3,43.89,0.2885057959653391,2025,75.97818900498781,0.2663369242270665,-32.08818900498781,0.02216887173827259,-0.7113589463650235,sentinel2_ndvi_mean_1000m
DTU,2025,8,26.51,0.3065095023251756,2025,18.888119915347406,0.3056674542055407,7.621880084652595,0.0008420481196348972,0.006417989793364389,sentinel2_ndvi_mean_1000m
DTU,2025,9,21.35,0.3103656386778009,2025,25.11459039609094,0.3343622783816891,-3.764590396090938,-0.023996639703888156,0.09033751936771184,sentinel2_ndvi_mean_1000m
DTU,2025,10,59.39,0.3583002786447822,2025,79.75550767308462,0.36910217729827965,-20.365507673084622,-0.010801898653497455,0.21998614991168486,sentinel2_ndvi_mean_1000m
Dr._Karni_Singh_Shooting_Range,2023,1,184.56,0.5537401284689555,2023,90.64512111133469,0.5644147312114225,93.91487888866531,-0.01067460274246701,-1.0025040237434037,sentinel2_ndvi_mean_1000m
Dr._Karni_Singh_Shooting_Range,2023,2,106.42,0.3571723744153899,2023,102.59255935320328,0.5509437791436905,3.827440646796717,-0.19377140472830062,-0.7416485506439954,sentinel2_ndvi_mean_1000m
Dr._Karni_Singh_Shooting_Range,2023,3,67.95,0.4510105563298847,2023,99.7787735253403,0.5609617579418,-31.828773525340296,-0.10995120161191535,3.4996118949446844,sentinel2_ndvi_mean_1000m
Dr._Karni_Singh_Shooting_Range,2023,4,57.1,0.5027124237112368,2023,82.59294674469274,0.538972322064876,-25.492946744692738,-0.036259898353639186,0.9243716576972957,sentinel2_ndvi_mean_1000m
Dr._Karni_Singh_Shooting_Range,2023,5,55.54,0.5034246475079487,2023,77.60380862553113,0.5232920359060121,-22.06380862553113,-0.019867388398063457,0.4383502555039696,sentinel2_ndvi_mean_1000m
Dr._Karni_Singh_Shooting_Range,2023,6,35.74,0.4817283101415445,2023,73.87085216915779,0.531792382748836,-38.130852169157784,-0.05006407260729151,1.9089857515746143,sentinel2_ndvi_mean_1000m
Dr._Karni_Singh_Shooting_Range,2023,9,36.47,0.7275488987581067,2023,77.25410703838635,0.5627407507224251,-40.78410703838635,0.16480814803568156,-6.72155315028546,sentinel2_ndvi_mean_1000m
Dr._Karni_Singh_Shooting_Range,2023,10,93.72,0.6626884020878296,2023,85.43147524266503,0.5471169818319002,8.288524757334969,0.11557142025592948,0.9579165780316355,sentinel2_ndvi_mean_1000m
Dr._Karni_Singh_Shooting_Range,2023,11,248.31,0.6682238400498285,2023,154.96872384809072,0.595973314601751,93.34127615190928,0.07225052544807753,6.743956247969554,sentinel2_ndvi_mean_1000m
Dr._Karni_Singh_Shooting_Range,2023,12,203.39,0.4672564455509735,2023,159.53981159492798,0.6077955978075982,43.850188405072004,-0.14053915225662467,-6.162668304742092,sentinel2_ndvi_mean_1000m
Dr._Karni_Singh_Shooting_Range,2024,3,67.26,0.3271702104374157,2024,71.91816258949783,0.457517925316389,-4.65816258949782,-0.13034771487897334,0.607180849075762,sentinel2_ndvi_mean_1000m
Dr._Karni_Singh_Shooting_Range,2024,4,56.27,0.4315728190962939,2024,62.23717491360474,0.45953774279354015,-5.967174913604737,-0.027964923697246236,0.16687159114707836,sentinel2_ndvi_mean_1000m
Dr._Karni_Singh_Shooting_Range,2024,5,81.18,0.3734590460650472,2024,63.10431958565869,0.45347218910524273,18.075680414341313,-0.08001314304019552,-1.4462920025415522,sentinel2_ndvi_mean_1000m
Dr._Karni_Singh_Shooting_Range,2024,6,51.54,0.2864023037168719,2024,54.7344630556169,0.4778709692529972,-3.1944630556169002,-0.1914686655361253,0.6116395783634211,sentinel2_ndvi_mean_1000m
Dr._Karni_Singh_Shooting_Range,2024,7,42.02,0.2484236052723345,2024,30.525295133992312,0.555725711483034,11.494704866007691,-0.3073021062106994,-3.532347015594539,sentinel2_ndvi_mean_1000m
Dr._Karni_Singh_Shooting_Range,2024,8,26.59,0.4900030001212934,2024,28.799325221518387,0.6081347982782772,-2.2093252215183874,-0.11813179815698382,0.2609915611315437,sentinel2_ndvi_mean_1000m
Dr._Karni_Singh_Shooting_Range,2024,9,41.36,0.6986388311464006,2024,46.13734490937169,0.6363195511135725,-4.777344909371692,0.06231928003282805,-0.29772069522054,sentinel2_ndvi_mean_1000m
Dr._Karni_Singh_Shooting_Range,2024,10,107.81,0.6563447093957917,2024,85.34416863059955,0.6343954548385088,22.465831369400448,0.021949254557282916,0.4931082515679623,sentinel2_ndvi_mean_1000m
Dr._Karni_Singh_Shooting_Range,2024,11,244.7,0.6568781484464026,2024,202.73278498567538,0.6262939000073167,41.96721501432461,0.030584248439085915,1.2835357302946404,sentinel2_ndvi_mean_1000m
Dr._Karni_Singh_Shooting_Range,2024,12,174.58,0.4371817610595788,2024,172.42734039918327,0.5923510940490933,2.1526596008167473,-0.15516933298951446,-0.33402675441220914,sentinel2_ndvi_mean_1000m
Dr._Karni_Singh_Shooting_Range,2025,5,57.18,0.3422985175236254,2025,54.80642705104174,0.370812742963418,2.3735729489582624,-0.028514225439792595,-0.06768059416438922,sentinel2_ndvi_mean_1000m
Dr._Karni_Singh_Shooting_Range,2025,6,39.99,0.4174176870338209,2025,41.054210706673246,0.38397751332936253,-1.0642107066732436,0.0334401737044584,-0.03558739088929769,sentinel2_ndvi_mean_1000m
Dwarka-Sector_8,2023,1,203.43,0.304894487989751,2023,90.29767224681781,0.3046705795196336,113.1323277531822,0.00022390847011738435,0.025331286428033527,sentinel2_ndvi_mean_1000m
Dwarka-Sector_8,2023,2,120.48,0.2218520252784867,2023,113.65812446831472,0.34304786034104245,6.821875531685279,-0.12119583506255577,-0.826782901755414,sentinel2_ndvi_mean_1000m
Dwarka-Sector_8,2023,3,72.93,0.2902333610276361,2023,112.07727952703361,0.3402296683645619,-39.147279527033604,-0.04999630733692584,1.9572194186381169,sentinel2_ndvi_mean_1000m
Dwarka-Sector_8,2023,4,73.0,0.3071711152612216,2023,97.90555384253534,0.329308692418009,-24.90555384253534,-0.02213757715678738,0.5513486198216485,sentinel2_ndvi_mean_1000m
Dwarka-Sector_8,2023,8,32.62,0.3468808522362483,2023,90.24414893501196,0.326486555618862,-57.624148935011966,0.020394296617386343,-1.1752039857050813,sentinel2_ndvi_mean_1000m
Dwarka-Sector_8,2023,9,36.05,0.3765262576468008,2023,93.98482685535723,0.3641932958830321,-57.93482685535723,0.01233296176376869,-0.7145080043976803,sentinel2_ndvi_mean_1000m
Dwarka-Sector_8,2023,10,109.28,0.4013826126188876,2023,98.84582132157357,0.32662008096347295,10.434178678426434,0.07476253165541463,0.7800856137441087,sentinel2_ndvi_mean_1000m
Dwarka-Sector_8,2023,11,268.32,0.3762820338864519,2023,166.46360680018674,0.3344591006735529,101.85639319981325,0.04182293321289904,4.259933130102573,sentinel2_ndvi_mean_1000m
Dwarka-Sector_8,2024,4,73.79,0.283646814263335,2024,67.20044750028764,0.2774290379060643,6.589552499712369,0.006217776357270666,0.04097236373770538,sentinel2_ndvi_mean_1000m
Dwarka-Sector_8,2024,5,87.22,0.2671867754918604,2024,67.66956186504001,0.2971553882939509,19.55043813495999,-0.02996861280209051,-0.5858995105778405,sentinel2_ndvi_mean_1000m
Dwarka-Sector_8,2024,6,52.17,0.2511509433689939,2024,54.08058917893396,0.31584672183920065,-1.9105891789339609,-0.06469577847020674,0.12360705426788572,sentinel2_ndvi_mean_1000m
Dwarka-Sector_8,2024,11,266.08,0.3952374194172327,2024,235.9091309318486,0.3402072362525964,30.170869068151376,0.055030183164636315,1.6603084510566304,sentinel2_ndvi_mean_1000m
Dwarka-Sector_8,2024,12,186.31,0.2476958686211952,2024,203.35234164223505,0.3104843365063338,-17.042341642235044,-0.06278846788513859,1.070062520891035,sentinel2_ndvi_mean_1000m
Dwarka-Sector_8,2025,3,80.17,0.1704994979900715,2025,77.0221440372957,0.30076461261680904,3.1478559627042983,-0.13026511462673754,-0.41005581781013467,sentinel2_ndvi_mean_1000m
Dwarka-Sector_8,2025,4,80.54,0.3341888290782157,2025,69.54905172327095,0.27635496361220163,10.990948276729057,0.057833865466014045,0.6356490239802672,sentinel2_ndvi_mean_1000m
Dwarka-Sector_8,2025,5,69.62,0.2858516636831291,2025,61.00903708381216,0.2838193801958136,8.610962916187844,0.0020322834873154894,0.01749991774445459,sentinel2_ndvi_mean_1000m
Dwarka-Sector_8,2025,6,50.15,0.3224583941344638,2025,43.36496131062765,0.2762036571636883,6.7850386893723496,0.046254736970775534,0.3138401799134536,sentinel2_ndvi_mean_1000m
Dwarka-Sector_8,2025,7,31.75,0.3486572653645017,2025,33.24477819532219,0.28692339388875665,-1.4947781953221906,0.06173387147574505,-0.09227844499476624,sentinel2_ndvi_mean_1000m
Dwarka-Sector_8,2025,10,111.18,0.4185207311219273,2025,118.95658007526366,0.38669039258651794,-7.776580075263652,0.03183033853540934,-0.24753117644336112,sentinel2_ndvi_mean_1000m
Dwarka-Sector_8,2025,11,217.54,0.4278986901148349,2025,197.68107018154186,0.3454814198561765,19.858929818458137,0.08241727025865841,1.6367187858955945,sentinel2_ndvi_mean_1000m
Dwarka-Sector_8,2025,12,223.03,0.3337127986625218,2025,190.4743488026606,0.24900189276924012,32.555651197339415,0.08471090589328167,2.757818704872322,sentinel2_ndvi_mean_1000m
IGI_Airport_(T3),2023,1,141.36,0.191605820907085,2023,80.0442899279436,0.20650027240267557,61.31571007205642,-0.014894451495590572,-0.9132638695859386,sentinel2_ndvi_mean_1000m
IGI_Airport_(T3),2023,6,33.94,0.1846587960720783,2023,70.32534601295558,0.17995631900368247,-36.38534601295558,0.004702477068395827,-0.17110125525157116,sentinel2_ndvi_mean_1000m
IGI_Airport_(T3),2023,9,37.98,0.2414068605799745,2023,72.18560867010216,0.2637357042873408,-34.20560867010216,-0.022328843707366264,0.7637716899100435,sentinel2_ndvi_mean_1000m
IGI_Airport_(T3),2023,10,96.78,0.2501771648029758,2023,83.0334784230304,0.20262940829556886,13.746521576969599,0.047547756507406946,0.6536162607655662,sentinel2_ndvi_mean_1000m
IGI_Airport_(T3),2023,11,243.72,0.2133549300002669,2023,150.6301310310053,0.22136399950264918,93.0898689689947,-0.008009069502382282,-0.7455632305403381,sentinel2_ndvi_mean_1000m
IGI_Airport_(T3),2023,12,174.17,0.1405184534306537,2023,150.48026985378465,0.2212344566010473,23.68973014621534,-0.0807160031703936,-1.912140333587686,sentinel2_ndvi_mean_1000m
IGI_Airport_(T3),2024,1,181.72,0.1558648853514099,2024,159.438078883645,0.1569136890782641,22.281921116354994,-0.0010488037268542028,-0.023369361908304475,sentinel2_ndvi_mean_1000m
IGI_Airport_(T3),2024,2,89.57,0.1062817467196182,2024,80.3444600821586,0.2034341393900237,9.225539917841388,-0.0971523926704055,-0.896283276694627,sentinel2_ndvi_mean_1000m
IGI_Airport_(T3),2024,3,65.6,0.1480628666856278,2024,69.88054369960768,0.1724529064432681,-4.280543699607691,-0.024390039757640314,0.10440263101774833,sentinel2_ndvi_mean_1000m
IGI_Airport_(T3),2024,4,60.02,0.1586255780434532,2024,66.0436236037251,0.18055322019107503,-6.023623603725092,-0.02192764214762183,0.132083862814452,sentinel2_ndvi_mean_1000m
IGI_Airport_(T3),2024,5,75.79,0.1313178976552932,2024,66.33719948040549,0.18823636192422458,9.452800519594518,-0.05691846426893138,-0.5380388886158766,sentinel2_ndvi_mean_1000m
IGI_Airport_(T3),2024,6,42.22,0.1281940143425395,2024,57.29640388195394,0.18036771739772037,-15.076403881953944,-0.052173703055180876,0.7865918192770412,sentinel2_ndvi_mean_1000m
IGI_Airport_(T3),2024,7,36.46,0.112722042728072,2024,30.608280665738693,0.17924433896376427,5.851719334261308,-0.06652229623569227,-0.38926980704185865,sentinel2_ndvi_mean_1000m
IGI_Airport_(T3),2024,8,25.68,0.1522399633186933,2024,28.477589719075272,0.2214264566743852,-2.7975897190752725,-0.06918649335569191,0.19355542251075333,sentinel2_ndvi_mean_1000m
IGI_Airport_(T3),2024,9,41.68,0.2441369649357672,2024,49.62482751686192,0.22655283417285124,-7.9448275168619205,0.017584130762915956,-0.13970288594531288,sentinel2_ndvi_mean_1000m
IGI_Airport_(T3),2024,12,143.85,0.167079199284675,2024,140.88455584034273,0.21103274153812496,2.9654441596572667,-0.04395354225344997,-0.1303417751717421,sentinel2_ndvi_mean_1000m
IGI_Airport_(T3),2025,1,132.88,0.1931604215742151,2025,142.09860670291167,0.12540799546400166,-9.218606702911671,0.06775242611021343,-0.6245829694781412,sentinel2_ndvi_mean_1000m
IGI_Airport_(T3),2025,2,81.85,0.2133661539958874,2025,92.15418543078579,0.1056919725939853,-10.304185430785793,0.1076741814019021,-1.1094947312732664,sentinel2_ndvi_mean_1000m
IGI_Airport_(T3),2025,3,65.77,0.1263571543137888,2025,68.65144047463315,0.15726244014237625,-2.881440474633152,-0.030905285828587453,0.08905174146659825,sentinel2_ndvi_mean_1000m
IGI_Airport_(T3),2025,4,54.26,0.2073378433998879,2025,60.97445428172588,0.17685197217295712,-6.714454281725885,0.030485871226930777,-0.20469598859180932,sentinel2_ndvi_mean_1000m
IGI_Airport_(T3),2025,5,47.97,0.1664109691756283,2025,52.94733822045509,0.14039515271641814,-4.9773382204550884,0.026015816459210167,-0.12948951759877134,sentinel2_ndvi_mean_1000m
IGI_Airport_(T3),2025,6,31.58,0.219089479281841,2025,37.90183950176775,0.14850343707550379,-6.321839501767755,0.07058604220633721,-0.4462336298934686,sentinel2_ndvi_mean_1000m
IGI_Airport_(T3),2025,7,26.1,0.2294853408969153,2025,30.58029123499941,0.1408263219041608,-4.4802912349994095,0.0886590189927545,-0.39721822569688414,sentinel2_ndvi_mean_1000m
IGI_Airport_(T3),2025,11,157.88,0.2826951560652588,2025,156.49790390347107,0.227832903319431,1.382096096528926,0.05486225274582779,0.07582490536679194,sentinel2_ndvi_mean_1000m
IGI_Airport_(T3),2025,12,142.31,0.2268953141717506,2025,146.2130373861523,0.14448673336113121,-3.903037386152306,0.08240858081061939,-0.321643771843601,sentinel2_ndvi_mean_1000m
IHBAS_Dilshad_Garden,2023,1,109.9,0.1957406798097753,2023,60.51099732992521,0.1829521129147314,49.389002670074795,0.012788566895043901,0.6316145645257534,sentinel2_ndvi_mean_1000m
IHBAS_Dilshad_Garden,2023,2,98.54,0.146518911995451,2023,90.04301568650946,0.245441423777757,8.496984313490543,-0.09892251178230599,-0.8405430308653374,sentinel2_ndvi_mean_1000m
IHBAS_Dilshad_Garden,2023,3,67.5,0.2111493891122325,2023,103.43523429860868,0.21713716160732435,-35.93523429860868,-0.005987772495091859,0.21517200753789062,sentinel2_ndvi_mean_1000m
IHBAS_Dilshad_Garden,2023,4,66.99,0.223327341564177,2023,93.28829465387163,0.20517206757627532,-26.298294653871636,0.018155273987901677,-0.47745274485560946,sentinel2_ndvi_mean_1000m
IHBAS_Dilshad_Garden,2023,5,56.78,0.2343579336179919,2023,92.44823305022655,0.21490196901482694,-35.66823305022655,0.019455964603164955,-0.693959879682646,sentinel2_ndvi_mean_1000m
IHBAS_Dilshad_Garden,2023,6,50.65,0.2259520532723681,2023,83.27895317181175,0.21334477938192406,-32.62895317181175,0.012607273890444026,-0.4113621493955031,sentinel2_ndvi_mean_1000m
IHBAS_Dilshad_Garden,2023,7,33.37,0.2410178563166158,2023,39.529306709238554,0.1965099128333119,-6.159306709238557,0.04450794348330389,-0.27413807491112413,sentinel2_ndvi_mean_1000m
IHBAS_Dilshad_Garden,2023,8,54.92,0.2058919378888488,2023,83.23401359770057,0.1907164421370442,-28.314013597700566,0.015175495751804602,-0.42967919306844266,sentinel2_ndvi_mean_1000m
IHBAS_Dilshad_Garden,2023,11,137.22,0.2669586975937319,2023,149.26313136897448,0.19717719828714822,-12.043131368974485,0.0697814993065837,-0.8403877632731894,sentinel2_ndvi_mean_1000m
IHBAS_Dilshad_Garden,2023,12,124.09,0.1376607871987396,2023,135.36773533067264,0.18879466025704197,-11.277735330672641,-0.05113387305830239,0.5766742867837468,sentinel2_ndvi_mean_1000m
IHBAS_Dilshad_Garden,2024,1,132.45,0.1976371232050831,2024,133.72539559987138,0.17181285311470781,-1.2753955998713877,0.025824270090375273,-0.03293616044315491,sentinel2_ndvi_mean_1000m
IHBAS_Dilshad_Garden,2024,2,70.51,0.0944999755283719,2024,92.55843055571904,0.19920204025174468,-22.048430555719037,-0.10470206472337278,2.3085162030936845,sentinel2_ndvi_mean_1000m
IHBAS_Dilshad_Garden,2024,3,58.22,0.1683655091951411,2024,69.57558987406723,0.21165298875964508,-11.355589874067235,-0.04328747956450399,0.49155486461657383,sentinel2_ndvi_mean_1000m
IHBAS_Dilshad_Garden,2024,4,64.57,0.2434006912985137,2024,73.49725615382394,0.1919399888617424,-8.927256153823947,0.05146070243677128,-0.45940287250876943,sentinel2_ndvi_mean_1000m
IHBAS_Dilshad_Garden,2024,5,68.36,0.196954853918298,2024,76.53550516307405,0.2048261724590219,-8.17550516307405,-0.007871318540723898,0.06435200536988872,sentinel2_ndvi_mean_1000m
IHBAS_Dilshad_Garden,2024,6,66.38,0.1940414651426238,2024,62.63667462119257,0.21573147159313638,3.7433253788074268,-0.021690006450512583,-0.08119275161270055,sentinel2_ndvi_mean_1000m
IHBAS_Dilshad_Garden,2024,9,32.05,0.2438014458900726,2024,33.906785835456596,0.2364749159893065,-1.8567858354565985,0.007326529900766099,-0.01360379694279173,sentinel2_ndvi_mean_1000m
IHBAS_Dilshad_Garden,2024,10,79.98,0.2092651530190412,2024,90.79359204826532,0.2294836641340014,-10.81359204826532,-0.020218511114960203,0.21863473102049766,sentinel2_ndvi_mean_1000m
IHBAS_Dilshad_Garden,2024,11,189.33,0.2992000037595216,2024,163.03062309819683,0.22679484866782695,26.299376901803186,0.07240515509169465,1.9042104633899917,sentinel2_ndvi_mean_1000m
IHBAS_Dilshad_Garden,2024,12,93.73,0.1650896711482866,2024,118.03214201435115,0.19847890906570081,-24.302142014351148,-0.033389237917414216,0.8114300016199585,sentinel2_ndvi_mean_1000m
IHBAS_Dilshad_Garden,2025,1,90.33,0.1960960559053614,2025,108.51010391334854,0.14860257899993262,-18.180103913348546,0.047493476905428766,-0.8634363453469143,sentinel2_ndvi_mean_1000m
IHBAS_Dilshad_Garden,2025,4,74.21,0.2445753011093147,2025,62.552699469764796,0.20384070744539934,11.657300530235197,0.04073459366391535,0.47485540031727574,sentinel2_ndvi_mean_1000m
IHBAS_Dilshad_Garden,2025,5,67.78,0.217792139570072,2025,54.78171858933874,0.20144811035685517,12.998281410661264,0.016344029213216843,0.21244429109746113,sentinel2_ndvi_mean_1000m
IHBAS_Dilshad_Garden,2025,9,37.22,0.2261213990090103,2025,31.748563865109922,0.21250830165633275,5.471436134890077,0.013613097352677545,0.07448319276321635,sentinel2_ndvi_mean_1000m
IHBAS_Dilshad_Garden,2025,10,114.88,0.2711206618516493,2025,89.61654606472567,0.2561917033831158,25.263453935274327,0.014928958468533482,0.3771570545714192,sentinel2_ndvi_mean_1000m
IMD_Lodhi_Road,2023,1,126.08,0.4121038934906372,2023,67.73159874275564,0.44077468085224525,58.34840125724436,-0.028670787361608052,-1.672894605336237,sentinel2_ndvi_mean_1000m
IMD_Lodhi_Road,2023,4,47.03,0.4232682893054074,2023,62.80833926968912,0.4259281337400047,-15.77833926968912,-0.002659844434597325,0.04196792789367103,sentinel2_ndvi_mean_1000m
IMD_Lodhi_Road,2023,5,49.61,0.4231774803435239,2023,62.05652555240634,0.41644784028683596,-12.446525552406342,0.006729640056687969,-0.08376063692406407,sentinel2_ndvi_mean_1000m
IMD_Lodhi_Road,2023,6,35.03,0.4496125168090211,2023,58.95296243825439,0.41533044082534964,-23.922962438254388,0.034282075983671445,-0.8201288160627548,sentinel2_ndvi_mean_1000m
IMD_Lodhi_Road,2023,7,32.54,0.4608891077038676,2023,29.488475173151535,0.4088549681566994,3.051524826848464,0.05203413954716818,0.1587834686718812,sentinel2_ndvi_mean_1000m
IMD_Lodhi_Road,2023,8,35.64,0.3922492624289658,2023,66.61029470101411,0.4418719167739205,-30.97029470101411,-0.04962265434495472,1.536828228909806,sentinel2_ndvi_mean_1000m
IMD_Lodhi_Road,2023,9,38.47,0.5084180742660286,2023,68.81416394821291,0.4586106467060417,-30.34416394821291,0.049807427559986905,-1.5113647477189807,sentinel2_ndvi_mean_1000m
IMD_Lodhi_Road,2023,10,77.8,0.5336781780443376,2023,70.62575266261261,0.42601939366463404,7.174247337387385,0.10765878437970355,0.7723707471824508,sentinel2_ndvi_mean_1000m
IMD_Lodhi_Road,2023,11,185.96,0.4889346626335959,2023,125.43892949132331,0.4407796669697762,60.5210705086767,0.0481549956638197,2.9143918879150528,sentinel2_ndvi_mean_1000m
IMD_Lodhi_Road,2023,12,146.05,0.3540210991606025,2023,135.87487198227265,0.43685277865847666,10.17512801772736,-0.08283167949787418,-0.8428229428142325,sentinel2_ndvi_mean_1000m
IMD_Lodhi_Road,2024,3,59.22,0.393293440647632,2024,62.83480118944131,0.43918309138159234,-3.614801189441309,-0.04588965073396034,0.16588196405616606,sentinel2_ndvi_mean_1000m
IMD_Lodhi_Road,2024,6,45.07,0.4127590354592659,2024,47.82327902356727,0.383897199815389,-2.7532790235672664,0.0288618356438769,-0.07946468665993231,sentinel2_ndvi_mean_1000m
IMD_Lodhi_Road,2024,12,118.92,0.3385052396431437,2024,122.88973286631152,0.4424890543799492,-3.9697328663115172,-0.10398381473680546,0.4127879669251445,sentinel2_ndvi_mean_1000m
IMD_Lodhi_Road,2025,1,121.86,0.4093965189540618,2025,123.27090666061456,0.35406003761148885,-1.4109066606145575,0.05533648134257296,-0.07807461010120939,sentinel2_ndvi_mean_1000m
IMD_Lodhi_Road,2025,2,73.57,0.4723254281203859,2025,90.29815745689243,0.3434868936680322,-16.728157456892433,0.12883853445235371,-2.1552312908342333,sentinel2_ndvi_mean_1000m
IMD_Lodhi_Road,2025,3,52.91,0.4031590332357873,2025,63.399444304368664,0.414097907362436,-10.489444304368668,-0.010938874126648734,0.11474271090398135,sentinel2_ndvi_mean_1000m
IMD_Lodhi_Road,2025,4,65.17,0.4514899559798305,2025,54.27812835492164,0.4007050110888923,10.89187164507836,0.05078494489093821,0.5531431012544771,sentinel2_ndvi_mean_1000m
IMD_Lodhi_Road,2025,5,55.48,0.4085306107923457,2025,49.90339057207935,0.394606895253852,5.576609427920644,0.013923715538493697,0.07764712334364912,sentinel2_ndvi_mean_1000m
IMD_Lodhi_Road,2025,6,36.6,0.4487228099140958,2025,33.81728787598565,0.4049548099895531,2.7827121240143526,0.04376799992454272,0.12179374403388431,sentinel2_ndvi_mean_1000m
IMD_Lodhi_Road,2025,7,20.67,0.4320787684449533,2025,28.27416157048295,0.4140903511673758,-7.6041615704829475,0.017988417277577495,-0.13678683137596628,sentinel2_ndvi_mean_1000m
IMD_Lodhi_Road,2025,10,91.69,0.5191423201545876,2025,90.81963447031555,0.5031791620661634,0.8703655296844488,0.01596315808842419,0.013893782545067913,sentinel2_ndvi_mean_1000m
ITO,2023,1,227.6,0.3013652120625098,2023,91.99468459702456,0.3557649536286021,135.60531540297544,-0.054399741566092286,-7.376894112910297,sentinel2_ndvi_mean_1000m
ITO,2023,2,152.03,0.2737661373392616,2023,120.53896580297436,0.3726997336664768,31.49103419702564,-0.09893359632721521,-3.115521265175065,sentinel2_ndvi_mean_1000m
ITO,2023,5,74.14,0.3418088015238186,2023,97.4012721728706,0.3276887868072701,-23.261272172870605,0.014120014716548501,-0.3284495054065731,sentinel2_ndvi_mean_1000m
ITO,2023,6,44.24,0.3639213207383184,2023,88.08205375546763,0.3280983881410805,-43.842053755467624,0.0358229325972379,-1.5705509366065975,sentinel2_ndvi_mean_1000m
ITO,2023,9,41.89,0.4113593198830921,2023,90.65234377929079,0.3823091173641189,-48.76234377929079,0.029050202518973223,-1.4165559620881916,sentinel2_ndvi_mean_1000m
ITO,2023,10,96.0,0.4246183315299349,2023,101.3407093472169,0.3358346717635841,-5.340709347216901,0.08878365976635078,-0.47416772159427467,sentinel2_ndvi_mean_1000m
ITO,2023,11,240.62,0.3731154819815303,2023,151.8459769012185,0.3444528385412258,88.7740230987815,0.028662643440304447,2.544498170841725,sentinel2_ndvi_mean_1000m
ITO,2024,4,59.1,0.362674499586097,2024,75.0008906071909,0.30063510055259435,-15.900890607190895,0.06203939903350264,-0.9864816973675901,sentinel2_ndvi_mean_1000m
ITO,2024,5,95.86,0.3286903650031585,2024,76.50262714805969,0.30783292153508207,19.357372851940312,0.020857443468076442,0.4037453099498227,sentinel2_ndvi_mean_1000m
ITO,2024,6,62.34,0.3207921678602923,2024,65.61750424117531,0.3270255785260502,-3.2775042411753077,-0.006233410665757888,0.020430029894008876,sentinel2_ndvi_mean_1000m
ITO,2024,7,42.03,0.3335934577571919,2024,36.53830113136836,0.34325885170979564,5.491698868631644,-0.00966539395260374,-0.053079433034393095,sentinel2_ndvi_mean_1000m
ITO,2024,8,27.55,0.2849310503709039,2024,36.69563409784818,0.3591441245689426,-9.145634097848177,-0.07421307419803874,0.6787256218917199,sentinel2_ndvi_mean_1000m
ITO,2024,9,37.39,0.3875076593877182,2024,47.10510559086984,0.3973478802131336,-9.71510559086984,-0.009840220825415413,0.0955987843563871,sentinel2_ndvi_mean_1000m
ITO,2024,10,107.29,0.3895397608853309,2024,117.21858035638168,0.4039914750160575,-9.928580356381673,-0.0144517141307266,0.14348500503437556,sentinel2_ndvi_mean_1000m
ITO,2024,11,216.16,0.4322439830445777,2024,218.89148353566046,0.3486918284797815,-2.731483535660459,0.0835521545647962,-0.2282213345626987,sentinel2_ndvi_mean_1000m
