station,year,month,era5_temp_mean,era5_rh_mean,era5_wind_speed_mean,era5_blh_mean
Patparganj,2025,5,31.40196694449501,50.44613955116277,2.595872891416633,762.3353881835938
Patparganj,2025,6,31.315785295438122,63.89095405616719,2.1259920680994813,604.3180541992188
Patparganj,2025,7,28.780975023573536,82.38725915413244,2.099929871544703,440.5146789550781
Patparganj,2025,8,28.12325039907494,83.69326678351075,2.3278810753384787,414.3418884277344
Patparganj,2025,9,27.976772577996563,77.16834821372464,2.464578307021284,463.04071044921875
Patparganj,2025,10,24.33257067903703,71.07357402929969,1.4603763260135587,395.7608947753906
Patparganj,2025,11,18.908868515615193,58.36030594368371,2.167084084468709,306.6243591308594
Patparganj,2025,12,15.155357667856698,69.84506406887978,2.16618919481343,215.31825256347656
Punjabi_Bagh,2022,1,12.664517875641927,80.97209500701504,2.1928698480004374,306.2158203125
Punjabi_Bagh,2022,2,15.486613365307761,71.78454080411707,2.479274677612884,373.9527587890625
Punjabi_Bagh,2022,3,24.22873775425926,54.153773081289714,2.4233392583334714,455.4839782714844
Punjabi_Bagh,2022,4,30.788192213276943,27.130500742110065,2.3623965676202046,831.5194702148438
Punjabi_Bagh,2022,5,32.376136356198934,43.440407752853524,2.434493728538194,849.347900390625
Punjabi_Bagh,2022,6,33.24340789783002,43.417727089118124,2.808065707619267,866.6680908203125
Punjabi_Bagh,2022,7,29.37072193451376,79.62809377163421,2.2639383701849742,498.9729919433594
Punjabi_Bagh,2022,8,28.740040188712783,77.91118851430744,2.4763444442298606,521.1309814453125
Punjabi_Bagh,2022,9,28.15439961441963,75.37936927952555,2.06883386366173,513.854736328125
Punjabi_Bagh,2022,10,23.754888619108936,72.28423154419947,1.8766721652532645,371.7010192871094
Punjabi_Bagh,2022,11,19.97065187170158,63.0590099204914,2.0934504769315896,315.9747009277344
Punjabi_Bagh,2022,12,14.914758576448484,67.9930940514014,2.3953302631296807,245.35769653320312
Punjabi_Bagh,2023,1,12.380387266576262,76.73511063011236,2.14180453351975,259.6785888671875
Punjabi_Bagh,2023,2,18.58172939792816,59.69283755743781,2.541755402067629,356.3530578613281
Punjabi_Bagh,2023,3,21.948722240998602,62.46293427122266,1.9388221813689295,476.595458984375
Punjabi_Bagh,2023,4,26.602757288168533,40.67873357202576,2.2579332502029787,834.9840087890625
Punjabi_Bagh,2023,5,29.095398880745183,47.21530924960857,2.2797806155779092,756.6552734375
Punjabi_Bagh,2023,6,31.31206378070517,57.128412786440606,2.3400230068098327,701.7598876953125
Punjabi_Bagh,2023,7,29.159210789268833,81.68993574984127,2.141307730613322,431.7899169921875
Punjabi_Bagh,2023,8,29.942036650960276,71.18019656980906,2.6135309206908106,537.208251953125
Punjabi_Bagh,2023,9,28.88749677574021,72.68121732693766,2.025870670919702,470.0148620605469
Punjabi_Bagh,2023,10,25.24960887299233,58.26059085969781,1.9747802786038777,429.6498107910156
Punjabi_Bagh,2023,11,20.686560510590272,67.00875461360015,1.6260627455610852,334.8393859863281
Punjabi_Bagh,2023,12,15.346854332041033,73.2156818341168,1.8490062191892083,238.2931365966797
Punjabi_Bagh,2024,1,11.646407362859884,81.28876952909985,1.6795244903334057,210.17333984375
Punjabi_Bagh,2024,2,15.923680066144245,63.912409750480634,2.358482105707789,362.5963439941406
Punjabi_Bagh,2024,3,21.365346026268607,52.799959823188686,2.44797923655607,472.822998046875
Punjabi_Bagh,2024,4,28.28137969985734,31.225313698641617,2.654341043902669,846.77001953125
Punjabi_Bagh,2024,5,33.51755839952267,29.608456650893977,2.6654872738531177,974.3850708007812
Punjabi_Bagh,2024,6,34.59214663416408,41.042253023867666,2.9346405591821347,892.0215454101562
Punjabi_Bagh,2024,7,30.347343045320198,78.81695746749303,1.879837064762231,456.0831298828125
Punjabi_Bagh,2024,8,28.324092191142277,83.9854986746173,2.225531748938458,445.89996337890625
Punjabi_Bagh,2024,9,27.51164506276993,82.92291865923832,1.809193507809904,377.8587951660156
Punjabi_Bagh,2024,10,26.181660737171914,66.61257761888074,1.8569403144068897,389.22637939453125
Punjabi_Bagh,2024,11,21.27970487561405,68.31332510946305,1.7254624660299867,354.7710876464844
Punjabi_Bagh,2024,12,14.483980840114475,67.16918619489974,2.231768603832693,262.7060852050781
Punjabi_Bagh,2025,1,13.404667409920311,78.4838608303383,2.245637227852241,220.14002990722656
Punjabi_Bagh,2025,2,17.519275560185118,63.077697328109,2.4836415320780314,335.9529724121094
Punjabi_Bagh,2025,3,22.247211755089396,48.729284284808045,2.688844107486622,509.24591064453125
Punjabi_Bagh,2025,4,29.614424642789523,34.864175700265264,2.5781119516407527,794.6102905273438
Punjabi_Bagh,2025,5,31.48522344994985,49.92823212669263,2.6078736520821,786.1053466796875
Punjabi_Bagh,2025,6,31.366351643612223,63.554395601238895,2.1374741810064526,610.54638671875
Punjabi_Bagh,2025,7,28.822197711947098,82.09910136337776,2.1107748760847302,448.1151123046875
Punjabi_Bagh,2025,8,28.16188712910248,83.38907564832901,2.3496414692856193,422.8999328613281
Punjabi_Bagh,2025,9,28.00942883810585,76.7631268482735,2.4655596416040564,472.4386291503906
Punjabi_Bagh,2025,10,24.386899485181456,70.42189989712239,1.4709286817860567,418.32867431640625
Punjabi_Bagh,2025,11,18.950202228443445,57.77190350404942,2.1566063052941633,320.4574890136719
Punjabi_Bagh,2025,12,15.21166589450572,69.24641291564309,2.170237486364399,220.12254333496094
R_K_Puram,2022,1,12.69598954275194,80.7167891832809,2.1895662520181083,306.2158203125
R_K_Puram,2022,2,15.564529719802929,71.47401839429948,2.4730404426187995,373.9527587890625
R_K_Puram,2022,3,24.286946755601548,53.813385042420286,2.410789626415597,455.4839782714844
R_K_Puram,2022,4,30.83384927406368,26.961193526258814,2.3427898680231154,831.5194702148438
R_K_Puram,2022,5,32.48344424188336,43.02677404647608,2.4362231101482617,849.347900390625
R_K_Puram,2022,6,33.34459914100253,43.12471123287716,2.8294153790681436,866.6680908203125
R_K_Puram,2022,7,29.417658740691547,79.42662350466819,2.282176390302027,498.9729919433594
R_K_Puram,2022,8,28.76872864185497,77.60156797899577,2.505810171633771,521.1309814453125
R_K_Puram,2022,9,28.221187226240573,74.97213909684376,2.1011858946927457,513.854736328125
R_K_Puram,2022,10,23.787151529871817,72.12329746537488,1.8849791896060435,371.7010192871094
R_K_Puram,2022,11,20.017406947999,62.86952466016852,2.077171950549724,315.9747009277344
R_K_Puram,2022,12,14.943407828176046,67.75616734380513,2.3875051658421937,245.35769653320312
R_K_Puram,2023,1,12.408238532218416,76.37000165370665,2.138586260457841,259.6785888671875
R_K_Puram,2023,2,18.656716630143652,59.24342013102431,2.523284725763217,356.3530578613281
R_K_Puram,2023,3,22.0164594290003,62.378064557096096,1.9278474323470236,476.595458984375
R_K_Puram,2023,4,26.673936585144396,40.48353387524359,2.25027156657723,834.9840087890625
R_K_Puram,2023,5,29.172580129523062,47.08973775864426,2.2891904518178943,756.6552734375
R_K_Puram,2023,6,31.366015081820784,56.96603598972734,2.350371204340458,701.7598876953125
R_K_Puram,2023,7,29.203582759114486,81.56051564054758,2.142423387582484,431.7899169921875
R_K_Puram,2023,8,30.010318955575784,70.44062031499823,2.668871063678607,537.208251953125
R_K_Puram,2023,9,28.936478149742875,72.31214220177468,2.0489057792567844,470.0148620605469
R_K_Puram,2023,10,25.337471148097528,57.71306850410485,1.989188671433185,429.6498107910156
R_K_Puram,2023,11,20.747331851139155,66.76586592812723,1.62503647304955,334.8393859863281
R_K_Puram,2023,12,15.413184399375147,72.89052864357134,1.849059291231029,238.2931365966797
R_K_Puram,2024,1,11.702072741440086,80.99890562682945,1.6742351839832648,210.17333984375
R_K_Puram,2024,2,15.996653608634594,63.52109150081763,2.3390970659782644,362.5963439941406
R_K_Puram,2024,3,21.448760409599235,52.37891785424509,2.43022381787862,472.822998046875
R_K_Puram,2024,4,28.379955699355385,30.860531705648512,2.660622996207789,846.77001953125
R_K_Puram,2024,5,33.60225354815026,29.35809361854928,2.6714836700804714,974.3850708007812
R_K_Puram,2024,6,34.62899999151385,41.1047857477279,2.953623004248202,892.0215454101562
R_K_Puram,2024,7,30.399387248384908,78.62976135513804,1.886421275927299,456.0831298828125
R_K_Puram,2024,8,28.32326898680019,83.94598701249366,2.227188361009347,445.89996337890625
R_K_Puram,2024,9,27.526315555424866,82.85715839916772,1.8311314189192611,377.8587951660156
R_K_Puram,2024,10,26.243095961564837,66.38323826461138,1.873338390944908,389.22637939453125
R_K_Puram,2024,11,21.347861742563563,68.03492078764752,1.7341157328933583,354.7710876464844
R_K_Puram,2024,12,14.524533857382625,67.0931960127645,2.2280786651090083,262.7060852050781
R_K_Puram,2025,1,13.437395901742805,78.3152182358164,2.2471508983991724,220.14002990722656
R_K_Puram,2025,2,17.578053984630955,62.983318014300416,2.4677631150602486,335.9529724121094
R_K_Puram,2025,3,22.314469857662974,48.51697418138678,2.6942508999349775,509.24591064453125
R_K_Puram,2025,4,29.709285734702924,34.5058602750195,2.576772729757693,794.6102905273438
R_K_Puram,2025,5,31.570079779244452,49.67808335873698,2.6244854029634435,786.1053466796875
R_K_Puram,2025,6,31.41291286000496,63.396839903603514,2.1535752538342994,610.54638671875
R_K_Puram,2025,7,28.846976133357096,81.96262392431764,2.1212778564963193,448.1151123046875
R_K_Puram,2025,8,28.194078758183466,83.17452277860541,2.3745844185452674,422.8999328613281
R_K_Puram,2025,9,28.0458965318766,76.46191549506102,2.476823551857863,472.4386291503906
R_K_Puram,2025,10,24.416650997750605,70.27638257196165,1.4600705093953323,418.32867431640625
R_K_Puram,2025,11,18.960993782589895,57.61102078616424,2.1342690947396177,320.4574890136719
R_K_Puram,2025,12,15.247598407743899,68.89879669319805,2.1665370990856947,220.12254333496094
Rohini,2022,1,12.633046208531916,81.2274008307492,2.1961734439827665,306.2158203125
Rohini,2022,2,15.408697010812588,72.09506321393467,2.4855089126069694,373.9527587890625
Rohini,2022,3,24.170528752916976,54.49416112015914,2.435888890251346,455.4839782714844
Rohini,2022,4,30.742535152490202,27.29980795796133,2.382003267217295,831.5194702148438
Rohini,2022,5,32.26882847051451,43.85404145923097,2.432764346928127,849.347900390625
Rohini,2022,6,33.14221665465752,43.710742945359094,2.7867160361703913,866.6680908203125
Rohini,2022,7,29.32378512833597,79.82956403860024,2.245700350067921,498.9729919433594
Rohini,2022,8,28.7113517355706,78.22080904961913,2.446878716825949,521.1309814453125
Rohini,2022,9,28.08761200259869,75.78659946220733,2.036481832630712,513.854736328125
Rohini,2022,10,23.72262570834605,72.44516562302408,1.8683651409004853,371.7010192871094
Rohini,2022,11,19.92389679540416,63.248495180814274,2.109729003313456,315.9747009277344
Rohini,2022,12,14.886109324720922,68.23002075899767,2.4031553604171676,245.35769653320312
Rohini,2023,1,12.352536000934112,77.10021960651807,2.145022806581659,259.6785888671875
Rohini,2023,2,18.506742165712666,60.142254983851345,2.560226078372042,356.3530578613281
Rohini,2023,3,21.880985052996895,62.54780398534923,1.9497969303908356,476.595458984375
Rohini,2023,4,26.53157799119267,40.87393326880795,2.2655949338287273,834.9840087890625
Rohini,2023,5,29.0182176319673,47.34088074057289,2.2703707793379238,756.6552734375
Rohini,2023,6,31.258112479589553,57.290789583153895,2.3296748092792066,701.7598876953125
Rohini,2023,7,29.114838819423174,81.81935585913496,2.140192073644161,431.7899169921875
Rohini,2023,8,29.873754346344757,71.9197728246199,2.5581907777030115,537.208251953125
Rohini,2023,9,28.838515401737553,73.05029245210065,2.002835562582618,470.0148620605469
Rohini,2023,10,25.16174659788713,58.80811321529078,1.9603718857745698,429.6498107910156
Rohini,2023,11,20.625789170041394,67.25164329907305,1.62708901807262,334.8393859863281
Rohini,2023,12,15.28052426470692,73.54083502466226,1.848953147147387,238.2931365966797
Rohini,2024,1,11.590741984279681,81.57863343137025,1.6848137966835466,210.17333984375
Rohini,2024,2,15.850706523653894,64.30372800014362,2.377867145437315,362.5963439941406
Rohini,2024,3,21.281931642937977,53.2210017921323,2.46573465523352,472.822998046875
Rohini,2024,4,28.18280370035929,31.590095691634737,2.648059091597549,846.77001953125
Rohini,2024,5,33.43286325089509,29.858819683238693,2.6594908776257644,974.3850708007812
Rohini,2024,6,34.555293276814304,40.97972030000742,2.9156581141160665,892.0215454101562
Rohini,2024,7,30.29529884225548,79.00415357984802,1.8732528535971626,456.0831298828125
Rohini,2024,8,28.32491539548437,84.02501033674093,2.2238751368675693,445.89996337890625
Rohini,2024,9,27.496974570114997,82.98867891930894,1.787255596700546,377.8587951660156
Rohini,2024,10,26.120225512778994,66.8419169731501,1.840542237868871,389.22637939453125
Rohini,2024,11,21.21154800866454,68.5917294312786,1.7168091991666143,354.7710876464844
Rohini,2024,12,14.443427822846322,67.24517637703495,2.235458542556377,262.7060852050781
Rohini,2025,1,13.371938918097815,78.65250342486021,2.24412355730531,220.14002990722656
Rohini,2025,2,17.46049713573928,63.17207664191758,2.4995199490958147,335.9529724121094
Rohini,2025,3,22.17995365251581,48.94159438822932,2.6834373150382653,509.24591064453125
Rohini,2025,4,29.51956355087612,35.222491125511034,2.579451173523813,794.6102905273438
Rohini,2025,5,31.400367120655243,50.178380894648285,2.591261901200755,786.1053466796875
Rohini,2025,6,31.31979042721948,63.71195129887427,2.1213731081786054,610.54638671875
Rohini,2025,7,28.797419290537093,82.23557880243789,2.1002718956731408,448.1151123046875
Rohini,2025,8,28.129695500021498,83.6036285180526,2.32469852002597,422.8999328613281
Rohini,2025,9,27.972961144335105,77.06433820148597,2.454295731350249,472.4386291503906
Rohini,2025,10,24.35714797261231,70.56741722228314,1.4817868541767814,418.32867431640625
Rohini,2025,11,18.939410674296987,57.93278622193461,2.1789435158487103,320.4574890136719
Rohini,2025,12,15.175733381267538,69.59402913808815,2.173937873643104,220.12254333496094
Shadipur,2022,1,12.664517875641927,80.97209500701504,2.1928698480004374,306.2158203125
Shadipur,2022,2,15.486613365307761,71.78454080411707,2.479274677612884,373.9527587890625
Shadipur,2022,3,24.22873775425926,54.153773081289714,2.4233392583334714,455.4839782714844
Shadipur,2022,4,30.788192213276943,27.130500742110065,2.3623965676202046,831.5194702148438
Shadipur,2022,5,32.376136356198934,43.440407752853524,2.434493728538194,849.347900390625
Shadipur,2022,6,33.24340789783002,43.417727089118124,2.808065707619267,866.6680908203125
Shadipur,2022,7,29.37072193451376,79.62809377163421,2.2639383701849742,498.9729919433594
Shadipur,2022,8,28.740040188712783,77.91118851430744,2.4763444442298606,521.1309814453125
Shadipur,2022,9,28.15439961441963,75.37936927952555,2.06883386366173,513.854736328125
Shadipur,2022,10,23.754888619108936,72.28423154419947,1.8766721652532645,371.7010192871094
Shadipur,2022,11,19.97065187170158,63.0590099204914,2.0934504769315896,315.9747009277344
Shadipur,2022,12,14.914758576448484,67.9930940514014,2.3953302631296807,245.35769653320312
Shadipur,2023,1,12.380387266576262,76.73511063011236,2.14180453351975,259.6785888671875
Shadipur,2023,2,18.58172939792816,59.69283755743781,2.541755402067629,356.3530578613281
Shadipur,2023,3,21.948722240998602,62.46293427122266,1.9388221813689295,476.595458984375
Shadipur,2023,4,26.602757288168533,40.67873357202576,2.2579332502029787,834.9840087890625
Shadipur,2023,5,29.095398880745183,47.21530924960857,2.2797806155779092,756.6552734375
Shadipur,2023,6,31.31206378070517,57.128412786440606,2.3400230068098327,701.7598876953125
Shadipur,2023,7,29.159210789268833,81.68993574984127,2.141307730613322,431.7899169921875
Shadipur,2023,8,29.942036650960276,71.18019656980906,2.6135309206908106,537.208251953125
Shadipur,2023,9,28.88749677574021,72.68121732693766,2.025870670919702,470.0148620605469
Shadipur,2023,10,25.24960887299233,58.26059085969781,1.9747802786038777,429.6498107910156
Shadipur,2023,11,20.686560510590272,67.00875461360015,1.6260627455610852,334.8393859863281
Shadipur,2023,12,15.346854332041033,73.2156818341168,1.8490062191892083,238.2931365966797
Shadipur,2024,1,11.646407362859884,81.28876952909985,1.6795244903334057,210.17333984375
Shadipur,2024,2,15.923680066144245,63.912409750480634,2.358482105707789,362.5963439941406
Shadipur,2024,3,21.365346026268607,52.799959823188686,2.44797923655607,472.822998046875
Shadipur,2024,4,28.28137969985734,31.225313698641617,2.654341043902669,846.77001953125
Shadipur,2024,5,33.51755839952267,29.608456650893977,2.6654872738531177,974.3850708007812
Shadipur,2024,6,34.59214663416408,41.042253023867666,2.9346405591821347,892.0215454101562
Shadipur,2024,7,30.347343045320198,78.81695746749303,1.879837064762231,456.0831298828125
Shadipur,2024,8,28.324092191142277,83.9854986746173,2.225531748938458,445.89996337890625
Shadipur,2024,9,27.51164506276993,82.92291865923832,1.809193507809904,377.8587951660156
Shadipur,2024,10,26.181660737171914,66.61257761888074,1.8569403144068897,389.22637939453125
Shadipur,2024,11,21.27970487561405,68.31332510946305,1.7254624660299867,354.7710876464844
Shadipur,2024,12,14.483980840114475,67.16918619489974,2.231768603832693,262.7060852050781
Shadipur,2025,1,13.404667409920311,78.4838608303383,2.245637227852241,220.14002990722656
Shadipur,2025,2,17.519275560185118,63.077697328109,2.4836415320780314,335.9529724121094
Shadipur,2025,3,22.247211755089396,48.729284284808045,2.688844107486622,509.24591064453125
Shadipur,2025,4,29.614424642789523,34.864175700265264,2.5781119516407527,794.6102905273438
Shadipur,2025,5,31.48522344994985,49.92823212669263,2.6078736520821,786.1053466796875
Shadipur,2025,6,31.366351643612223,63.554395601238895,2.1374741810064526,610.54638671875
Shadipur,2025,7,28.822197711947098,82.09910136337776,2.1107748760847302,448.1151123046875
Shadipur,2025,8,28.16188712910248,83.38907564832901,2.3496414692856193,422.8999328613281
Shadipur,2025,9,28.00942883810585,76.7631268482735,2.4655596416040564,472.4386291503906
Shadipur,2025,10,24.386899485181456,70.42189989712239,1.4709286817860567,418.32867431640625
Shadipur,2025,11,18.950202228443445,57.77190350404942,2.1566063052941633,320.4574890136719
Shadipur,2025,12,15.21166589450572,69.24641291564309,2.170237486364399,220.12254333496094
Sirifort,2022,1,12.688225989528698,80.9215061154845,2.1961790689843057,306.2158203125
Sirifort,2022,2,15.516184791145387,71.89711990956954,2.475262050829971,373.9527587890625
Sirifort,2022,3,24.21930889253857,54.37688324051184,2.417965000708712,455.4839782714844
Sirifort,2022,4,30.728800377322102,27.639507840883947,2.3302680515575975,831.5194702148438
Sirifort,2022,5,32.3388220081543,44.05176089989672,2.4119600436530826,849.347900390625
Sirifort,2022,6,33.25550114367113,43.540282799634284,2.8031956277004912,866.6680908203125
Sirifort,2022,7,29.39265335124826,79.55887939760518,2.277295367437601,498.9729919433594
Sirifort,2022,8,28.734034939572414,77.95215580126867,2.478811755056095,521.1309814453125
Sirifort,2022,9,28.147888190888096,75.54805191554426,2.09664400894125,513.854736328125
Sirifort,2022,10,23.729656727512985,72.85730804504105,1.8788559683712935,371.7010192871094
Sirifort,2022,11,19.96307380673015,63.48266694220431,2.0782661290326234,315.9747009277344
Sirifort,2022,12,14.921602795242215,68.09283408507609,2.4055580525924807,245.35769653320312
Sirifort,2023,1,12.421235090103405,76.7038556664659,2.1424594296094304,259.6785888671875
Sirifort,2023,2,18.605924034512242,59.853698442640855,2.5390930195217085,356.3530578613281
Sirifort,2023,3,21.99150516881541,62.60754756437939,1.9389164839905222,476.595458984375
Sirifort,2023,4,26.62546206605453,40.735080634077896,2.247380371996078,834.9840087890625
Sirifort,2023,5,29.12657882452959,47.322525138181405,2.2847576066854374,756.6552734375
Sirifort,2023,6,31.328329310555873,57.2009733618586,2.349410015928885,701.7598876953125
Sirifort,2023,7,29.14453580536111,81.8601559153828,2.136682430236686,431.7899169921875
Sirifort,2023,8,29.922461597557927,71.18568551076288,2.631427577060324,537.208251953125
Sirifort,2023,9,28.866105432074825,72.9175151147044,2.0352640293317372,470.0148620605469
Sirifort,2023,10,25.303115691410092,58.0823925221387,1.9843742624623821,429.6498107910156
Sirifort,2023,11,20.743468859665473,66.92785705291543,1.6312202715658475,334.8393859863281
Sirifort,2023,12,15.418560913527145,72.99123428458208,1.86059926448599,238.2931365966797
Sirifort,2024,1,11.71087604112252,81.04703234652132,1.680285095133595,210.17333984375
Sirifort,2024,5,33.53893447564382,29.75477371614895,2.6708293527460234,974.3850708007812
Sirifort,2024,6,34.57130232171154,41.37557862044535,2.9459726252649134,892.0215454101562
Sirifort,2024,7,30.316830281188864,79.10163466620581,1.8732248729896666,456.0831298828125
Sirifort,2024,8,28.309571486306854,84.06078078094383,2.2379513202671895,445.89996337890625
Sirifort,2024,9,27.494459898717338,83.06699568236621,1.8373404729795089,377.8587951660156
Sirifort,2024,10,26.184281401746592,66.95563416937934,1.8671550818547986,389.22637939453125
Sirifort,2024,11,21.312465053728744,68.37387458163461,1.72680062505324,354.7710876464844
Sirifort,2024,12,14.527825092347802,67.22479611998453,2.2388897901400844,262.7060852050781
Sirifort,2025,1,13.441042157180012,78.4431190828677,2.2541458930009943,220.14002990722656
Sirifort,2025,2,17.572982067694735,63.07588986402159,2.498379984836689,335.9529724121094
Sirifort,2025,3,22.291823245564657,48.81508896313851,2.6986454777658855,509.24591064453125
Sirifort,2025,4,29.662241734867322,34.87898101617447,2.5943231708729777,794.6102905273438
Sirifort,2025,5,31.48573526459463,50.215382721572894,2.612116462183503,786.1053466796875
Sirifort,2025,6,31.365215542645657,63.7284184642764,2.141549132956623,610.54638671875
Sirifort,2025,7,28.80547432144123,82.26541977436152,2.1109448946161473,448.1151123046875
Sirifort,2025,8,28.15584557718642,83.48961411635324,2.353004474374149,422.8999328613281
Sirifort,2025,9,28.011222558199215,76.89476675680812,2.4749253891994756,472.4386291503906
Sirifort,2025,10,24.357443214387132,70.97798789647646,1.449581724358227,418.32867431640625
Sirifort,2025,11,18.9142201421665,58.24955650633917,2.1454300409715814,320.4574890136719
Sirifort,2025,12,15.188778760788157,69.5265437309878,2.1626236223189683,220.12254333496094
Sonia_Vihar,2022,1,12.629697699158369,81.40841952128206,2.201909616207434,306.2158203125
Sonia_Vihar,2022,2,15.365889815304852,72.44461294764395,2.486957582606358,373.9527587890625
Sonia_Vihar,2022,3,24.107187945268397,54.998030038904886,2.441934508933643,455.4839782714844
Sonia_Vihar,2022,4,30.642268817676808,27.917561657293305,2.3720342006776702,831.5194702148438
Sonia_Vihar,2022,5,32.12871999934058,44.811461607786484,2.411644225505192,849.347900390625
Sonia_Vihar,2022,6,33.05531353807629,44.098999598624985,2.7646193645009753,866.6680908203125
Sonia_Vihar,2022,7,29.29346361428707,79.97493715316492,2.23928591149759,498.9729919433594
Sonia_Vihar,2022,8,28.675328564673006,78.56159942859807,2.420902225647521,521.1309814453125
Sonia_Vihar,2022,9,28.013070321634437,76.34290427238989,2.0320175207112467,513.854736328125
Sonia_Vihar,2022,10,23.665017332796765,73.15174899400627,1.8610875106266547,371.7010192871094
Sonia_Vihar,2022,11,19.87212636661973,63.79099195537365,2.1090925307645,315.9747009277344
Sonia_Vihar,2022,12,14.866203659237481,68.5329519723324,2.4186736556342465,245.35769653320312
Sonia_Vihar,2023,1,12.371800508322167,77.39439670833293,2.1476294100324895,259.6785888671875
Sonia_Vihar,2023,2,18.465375727846762,60.65743235269964,2.575908156508245,356.3530578613281
Sonia_Vihar,2023,3,21.8610377862897,62.692381272176306,1.9608856798960508,476.595458984375
Sonia_Vihar,2023,4,26.493034398255915,41.05032749739429,2.263784697571826,834.9840087890625
Sonia_Vihar,2023,5,28.974877160084784,47.538173102891314,2.266045539677769,756.6552734375
Sonia_Vihar,2023,6,31.215310895633138,57.52718528090382,2.328571878173909,701.7598876953125
Sonia_Vihar,2023,7,29.053873276071155,82.11282783936842,2.1339495884599238,431.7899169921875
Sonia_Vihar,2023,8,29.784817871149535,72.63640036164827,2.5280363675802633,537.208251953125
Sonia_Vihar,2023,9,28.769942788360574,73.62378367214059,1.9879785660115161,470.0148620605469
Sonia_Vihar,2023,10,25.129006204455393,59.1319552462147,1.9553599386330394,429.6498107910156
Sonia_Vihar,2023,11,20.619220244931178,67.39221392077111,1.6304295807849223,334.8393859863281
Sonia_Vihar,2023,12,15.286271185250243,73.61392311247761,1.8589036690545384,238.2931365966797
Sonia_Vihar,2024,1,11.60631057035215,81.59279638985765,1.6910731593050388,210.17333984375
Sonia_Vihar,2024,2,15.83822992916135,64.5548753511984,2.3995092543799754,362.5963439941406
Sonia_Vihar,2024,3,21.24617289502604,53.722256060929,2.4744686506394036,472.822998046875
Sonia_Vihar,2024,4,28.174822843469173,31.6910047786104,2.657839338312293,846.77001953125
Sonia_Vihar,2024,5,33.36540835406484,30.25941228690964,2.6561462250797954,974.3850708007812
Sonia_Vihar,2024,6,34.49293891259544,41.25706548692574,2.906851013256572,892.0215454101562
Sonia_Vihar,2024,7,30.210325338216677,79.46004792127823,1.859441331945669,456.0831298828125
Sonia_Vihar,2024,8,28.308760062236942,84.13546719167731,2.23163063791586,445.89996337890625
Sonia_Vihar,2024,9,27.464382711637878,83.1829036822051,1.7913221607290022,377.8587951660156
Sonia_Vihar,2024,10,26.061182280686978,67.38322443681865,1.8343491983098434,389.22637939453125
Sonia_Vihar,2024,11,21.171648803323773,68.924106787273,1.7095676562826365,354.7710876464844
Sonia_Vihar,2024,12,14.445316674487897,67.37374910521802,2.243893245162988,262.7060852050781
Sonia_Vihar,2025,1,13.378103159282933,78.77372092570766,2.2490753033380777,220.14002990722656
Sonia_Vihar,2025,2,17.458839897280846,63.251860248840586,2.5270456993673127,335.9529724121094
Sonia_Vihar,2025,3,22.155254577510668,49.23457055474298,2.6875419356923405,509.24591064453125
Sonia_Vihar,2025,4,29.46710628757549,35.5876092067238,2.592738674692089,794.6102905273438
Sonia_Vihar,2025,5,31.318198624395382,50.67689638075267,2.5796293206497625,786.1053466796875
Sonia_Vihar,2025,6,31.26635504823059,64.05348964805799,2.110435003242339,610.54638671875
Sonia_Vihar,2025,7,28.75647572570584,82.50909853390338,2.0889148484732587,448.1151123046875
Sonia_Vihar,2025,8,28.09065522096347,83.89691945066826,2.302757676302808,422.8999328613281
Sonia_Vihar,2025,9,27.942322597793925,77.44192967064119,2.4542312248430913,472.4386291503906
Sonia_Vihar,2025,10,24.307698143686924,71.16916016212292,1.4711709276688913,418.32867431640625
Sonia_Vihar,2025,11,18.90351688906388,58.47105538102827,2.1887381279658373,320.4574890136719
Sonia_Vihar,2025,12,15.121936574925238,70.16358440677178,2.169754767307893,220.12254333496094
Sri_Aurobindo_Marg,2022,1,12.69598954275194,80.7167891832809,2.1895662520181083,306.2158203125
Sri_Aurobindo_Marg,2022,2,15.564529719802929,71.47401839429948,2.4730404426187995,373.9527587890625
Sri_Aurobindo_Marg,2022,3,24.286946755601548,53.813385042420286,2.410789626415597,455.4839782714844
Sri_Aurobindo_Marg,2022,4,30.83384927406368,26.961193526258814,2.3427898680231154,831.5194702148438
Sri_Aurobindo_Marg,2022,5,32.48344424188336,43.02677404647608,2.4362231101482617,849.347900390625
Sri_Aurobindo_Marg,2022,6,33.34459914100253,43.12471123287716,2.8294153790681436,866.6680908203125
Sri_Aurobindo_Marg,2022,7,29.417658740691547,79.42662350466819,2.282176390302027,498.9729919433594
Sri_Aurobindo_Marg,2022,8,28.76872864185497,77.60156797899577,2.505810171633771,521.1309814453125
Sri_Aurobindo_Marg,2022,9,28.221187226240573,74.97213909684376,2.1011858946927457,513.854736328125
Sri_Aurobindo_Marg,2022,10,23.787151529871817,72.12329746537488,1.8849791896060435,371.7010192871094
Sri_Aurobindo_Marg,2022,11,20.017406947999,62.86952466016852,2.077171950549724,315.9747009277344
Sri_Aurobindo_Marg,2022,12,14.943407828176046,67.75616734380513,2.3875051658421937,245.35769653320312
Sri_Aurobindo_Marg,2023,1,12.408238532218416,76.37000165370665,2.138586260457841,259.6785888671875
Sri_Aurobindo_Marg,2023,2,18.656716630143652,59.24342013102431,2.523284725763217,356.3530578613281
