Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-03-28 13:00:00,60.60,113.72,13.47,58.11,41.86,32.06,17.50,0.61,30.56,0.99,0.99,NA,NA,0.85,0.97,NA,12.54,1.17,264.24,NA,NA,600.05,NA,0.11
2025-03-28 14:00:00,57.87,115.48,14.56,60.07,43.74,32.10,17.05,0.60,25.33,0.98,0.97,NA,NA,0.87,0.92,NA,12.54,0.98,272.57,NA,NA,1018.58,NA,0.12
2025-03-28 15:00:00,71.53,108.15,18.24,57.00,45.15,31.69,15.18,0.60,25.71,1.00,0.96,NA,NA,0.86,0.94,NA,11.99,0.99,274.41,NA,NA,711.90,NA,0.09
2025-03-28 16:00:00,77.50,119.82,15.04,57.14,42.62,31.64,25.17,0.61,26.62,1.00,0.99,NA,NA,0.83,0.97,NA,11.16,1.02,271.19,NA,NA,421.28,NA,0.13
2025-03-28 17:00:00,95.90,136.57,17.20,60.70,46.24,31.44,26.22,1.25,16.70,0.98,1.00,NA,NA,0.84,0.93,NA,15.66,1.00,276.95,NA,NA,450.75,NA,0.14
2025-03-28 18:00:00,97.48,168.48,16.80,60.69,45.92,32.64,18.90,1.21,23.37,1.80,3.50,NA,NA,2.56,2.00,NA,19.61,1.13,305.38,NA,NA,499.95,NA,0.20
2025-03-28 19:00:00,90.77,216.50,14.80,56.25,41.95,32.54,22.00,1.17,53.26,1.81,3.54,NA,NA,2.48,2.04,NA,23.10,0.97,289.55,NA,NA,649.03,NA,0.18
2025-03-28 20:00:00,86.45,213.05,16.58,63.33,46.96,32.74,22.12,1.24,24.45,1.80,3.57,NA,NA,2.52,1.97,NA,24.22,0.80,294.54,NA,NA,1599.73,NA,0.23
2025-03-28 21:00:00,77.18,183.18,17.64,60.43,46.48,32.46,24.60,0.70,28.34,1.77,3.50,NA,NA,2.50,1.99,NA,23.91,0.86,303.52,NA,NA,1375.00,NA,0.19
2025-03-28 22:00:00,73.30,177.52,13.48,59.44,42.48,32.52,17.87,0.71,53.23,1.75,3.50,NA,NA,2.46,2.02,NA,23.97,0.82,290.94,NA,NA,1647.98,NA,0.21
2025-03-28 23:00:00,58.00,145.80,15.32,56.98,42.46,32.45,16.63,0.72,55.03,1.83,3.42,NA,NA,2.54,2.02,NA,22.93,0.87,304.25,NA,NA,NA,NA,0.20
2025-03-29 00:00:00,47.48,113.38,13.20,55.35,39.95,32.31,20.25,0.44,37.67,0.86,1.01,NA,NA,0.71,0.79,NA,22.64,0.73,299.78,NA,NA,NA,NA,0.26
2025-03-29 01:00:00,42.60,91.75,10.23,51.45,35.16,31.38,15.32,0.44,24.58,0.88,1.00,NA,NA,0.70,0.78,NA,23.04,0.89,300.92,NA,NA,NA,NA,0.24
2025-03-29 02:00:00,44.70,80.60,16.63,54.73,42.63,31.38,16.82,0.45,21.58,0.88,1.01,NA,NA,0.72,0.76,NA,24.43,0.72,303.42,NA,NA,1111.50,NA,0.25
2025-03-29 03:00:00,43.85,82.18,17.19,59.24,45.49,32.28,18.38,0.45,23.69,0.90,1.03,NA,NA,0.70,0.73,NA,25.99,0.73,288.36,NA,NA,NA,NA,0.17
2025-03-29 04:00:00,35.82,78.50,18.36,59.14,46.37,33.09,27.75,0.44,52.40,0.91,1.02,NA,NA,0.68,0.76,NA,26.03,0.86,289.53,NA,NA,28.60,NA,0.19
2025-03-29 05:00:00,25.10,80.47,16.10,58.65,44.25,33.90,15.03,0.90,28.23,1.80,2.12,NA,NA,1.53,1.91,NA,28.12,0.68,283.50,NA,NA,32.42,NA,0.18
2025-03-29 06:00:00,25.52,72.82,16.46,62.76,46.73,34.36,17.08,0.88,20.22,1.84,2.10,NA,NA,1.50,1.92,NA,29.93,0.71,276.35,NA,NA,16.20,NA,0.19
2025-03-29 07:00:00,29.53,83.20,13.70,60.06,42.99,34.80,15.53,0.88,21.30,1.82,2.10,NA,NA,1.47,1.85,NA,29.04,0.85,282.36,NA,NA,49.43,NA,0.18
2025-03-29 08:00:00,35.88,107.72,6.97,52.89,32.24,33.60,3.08,0.88,37.41,1.91,2.14,NA,NA,1.57,1.93,NA,26.28,1.02,278.57,NA,NA,234.80,NA,0.15
2025-03-29 09:00:00,48.05,111.22,12.72,53.59,38.75,33.02,2.17,0.59,34.65,1.77,2.11,NA,NA,1.49,1.95,NA,24.77,1.06,279.59,NA,NA,608.67,NA,0.16
2025-03-29 10:00:00,57.50,121.20,15.26,55.24,41.76,32.73,2.12,0.62,33.38,0.99,1.01,NA,NA,0.86,0.94,NA,20.00,0.94,286.29,NA,NA,985.65,NA,0.13
2025-03-29 11:00:00,56.38,121.25,15.86,57.76,43.62,32.62,19.70,0.61,17.19,0.96,0.99,NA,NA,0.89,0.98,NA,17.71,0.99,286.61,NA,NA,1146.75,NA,0.17
2025-03-29 12:00:00,52.20,108.25,11.08,55.85,38.65,32.74,15.82,0.60,25.27,0.98,0.97,NA,NA,0.88,0.93,NA,17.37,1.04,291.10,NA,NA,1172.18,NA,0.14
2025-03-29 13:00:00,50.92,127.15,13.39,55.65,40.45,32.09,14.60,0.59,24.14,1.01,1.01,NA,NA,0.86,0.95,NA,16.20,0.95,308.79,NA,NA,638.42,NA,0.12
2025-03-29 14:00:00,55.45,151.67,13.67,55.63,40.70,31.40,22.25,0.60,18.26,1.04,1.03,NA,NA,0.87,0.95,NA,15.97,0.94,296.28,NA,NA,629.50,NA,0.13
2025-03-29 15:00:00,60.77,143.28,14.19,56.14,41.39,31.29,22.08,0.61,17.54,1.00,0.98,NA,NA,0.85,0.94,NA,14.42,0.82,305.88,NA,NA,450.95,NA,0.17
2025-03-29 16:00:00,55.77,136.50,14.98,52.42,40.06,31.36,21.65,0.61,21.04,0.99,0.99,NA,NA,0.87,0.94,NA,14.82,0.79,309.23,NA,NA,371.22,NA,0.13
2025-03-29 17:00:00,54.45,138.38,20.60,62.26,49.87,32.65,23.80,1.15,36.60,0.98,1.00,NA,NA,0.85,0.96,NA,16.75,0.80,283.58,NA,NA,132.48,NA,0.16
2025-03-29 18:00:00,46.45,135.93,15.96,58.04,43.79,32.92,19.27,1.21,22.44,1.71,3.50,NA,NA,2.53,1.96,NA,17.24,0.60,299.80,NA,NA,44.02,NA,0.12
2025-03-29 19:00:00,55.25,149.20,12.36,56.10,39.85,32.56,19.73,1.24,14.22,1.73,3.47,NA,NA,2.51,1.92,NA,19.02,0.49,291.17,NA,NA,22.60,NA,0.16
2025-03-29 20:00:00,46.50,130.67,13.92,58.17,42.18,32.76,19.60,1.14,30.97,1.69,3.53,NA,NA,2.48,1.91,NA,22.17,0.56,278.26,NA,NA,24.58,NA,0.13
2025-03-29 21:00:00,NA,127.45,14.34,58.26,42.52,32.64,19.20,0.70,26.65,1.72,3.49,NA,NA,2.48,1.99,NA,23.25,0.32,285.42,NA,NA,26.37,NA,0.17
2025-03-29 22:00:00,NA,107.02,16.53,60.79,45.74,32.75,16.95,0.68,16.80,1.83,3.54,NA,NA,2.55,2.02,NA,24.54,0.33,294.72,NA,NA,26.65,NA,0.14
2025-03-29 23:00:00,NA,115.00,16.16,57.48,43.71,32.71,18.40,0.71,25.85,1.85,3.41,NA,NA,2.55,2.04,NA,25.47,0.42,284.13,NA,NA,28.20,NA,0.17
2025-03-30 00:00:00,NA,119.57,13.82,59.58,42.93,32.77,15.52,0.45,30.25,0.88,1.02,NA,NA,0.68,0.77,NA,25.67,0.58,282.08,NA,NA,29.62,NA,0.15
2025-03-30 01:00:00,NA,112.72,11.54,55.08,38.46,32.16,14.53,0.46,25.38,0.86,1.05,NA,NA,0.69,0.76,NA,25.15,0.59,288.48,NA,NA,30.80,NA,0.17
2025-03-30 02:00:00,NA,84.95,13.35,54.48,39.57,31.77,13.45,0.44,15.50,0.86,1.01,NA,NA,0.70,0.81,NA,28.18,0.65,265.09,NA,NA,29.45,NA,0.16
2025-03-30 03:00:00,NA,100.62,15.49,56.35,42.56,31.78,16.02,0.46,22.60,0.87,1.00,NA,NA,0.68,0.77,NA,29.50,0.43,268.20,NA,NA,32.90,NA,0.17
2025-03-30 04:00:00,NA,73.90,16.58,57.02,43.82,31.73,16.15,0.46,22.83,0.91,1.04,NA,NA,0.71,0.78,NA,28.38,0.54,274.21,NA,NA,33.92,NA,0.17
2025-03-30 05:00:00,NA,73.07,14.91,53.30,40.47,32.00,16.00,0.87,23.86,1.85,2.14,NA,NA,1.52,1.94,NA,30.55,0.33,283.34,NA,NA,27.68,NA,0.17
2025-03-30 06:00:00,NA,63.85,15.25,56.14,42.26,32.62,21.47,0.94,25.02,1.86,2.10,NA,NA,1.50,1.95,NA,29.51,0.78,270.94,NA,NA,48.18,NA,0.18
2025-03-30 07:00:00,NA,84.30,16.38,61.06,45.75,33.22,25.92,0.87,35.24,1.80,2.09,NA,NA,1.54,1.93,NA,26.44,0.66,289.87,NA,NA,100.02,NA,0.15
2025-03-30 08:00:00,15.50,85.93,15.43,58.84,43.82,33.78,30.45,0.92,61.39,1.80,2.07,NA,NA,1.46,1.91,NA,23.32,0.75,295.79,NA,NA,205.75,NA,0.15
2025-03-30 09:00:00,NA,87.52,13.27,54.77,39.69,33.09,22.60,0.63,39.69,1.90,2.10,NA,NA,1.52,1.94,NA,20.24,0.97,294.97,NA,NA,669.38,NA,0.14
2025-03-30 10:00:00,NA,92.50,13.69,57.19,41.54,32.62,21.25,0.60,56.33,1.00,1.01,NA,NA,0.87,0.95,NA,16.55,0.72,319.50,NA,NA,1070.15,NA,0.15
2025-03-30 11:00:00,NA,95.78,16.07,56.18,42.90,32.35,20.35,0.62,64.69,0.98,0.99,NA,NA,0.88,0.92,NA,14.59,0.87,312.95,NA,NA,1411.48,NA,0.12
2025-03-30 12:00:00,NA,90.72,15.94,60.96,45.38,32.30,20.53,0.61,63.26,1.01,1.00,NA,NA,0.86,0.93,NA,14.15,0.90,295.17,NA,NA,1546.58,NA,0.15
2025-03-30 13:00:00,NA,97.88,15.16,56.03,41.98,32.05,21.10,0.59,32.86,0.96,1.00,NA,NA,0.80,0.96,NA,13.28,0.94,277.95,NA,NA,914.78,NA,0.10
2025-03-30 14:00:00,NA,88.07,15.81,57.43,43.40,31.52,26.12,0.60,21.39,0.96,1.00,NA,NA,0.86,0.94,NA,13.42,0.75,326.29,NA,NA,1114.53,NA,0.12
2025-03-30 15:00:00,NA,80.05,14.50,55.74,41.44,31.52,28.00,0.59,36.07,0.98,1.00,NA,NA,0.84,0.98,NA,13.35,0.87,285.15,NA,NA,740.10,NA,0.07
2025-03-30 16:00:00,NA,66.93,16.22,56.64,43.31,31.54,30.88,0.60,26.35,0.96,0.98,NA,NA,0.87,0.94,NA,13.16,0.70,300.24,NA,NA,400.22,NA,0.13
2025-03-30 17:00:00,NA,78.73,15.29,53.74,40.99,31.22,30.15,1.19,20.80,1.00,1.02,NA,NA,0.87,0.94,NA,14.45,0.60,300.23,NA,NA,621.18,NA,0.12
2025-03-30 18:00:00,54.32,82.38,14.55,56.84,42.06,31.12,27.98,1.22,24.80,1.78,3.49,NA,NA,2.50,1.99,NA,15.44,0.41,292.39,NA,NA,255.42,NA,0.16
2025-03-30 19:00:00,92.75,142.70,17.01,58.83,45.11,32.18,23.78,1.19,20.77,1.74,3.46,NA,NA,2.49,1.95,NA,17.72,0.16,275.80,NA,NA,102.58,NA,0.15
2025-03-30 20:00:00,69.10,106.30,16.17,58.68,44.36,32.40,18.62,1.18,NA,1.81,3.44,NA,NA,2.50,2.06,NA,19.91,0.12,311.03,NA,NA,36.65,NA,0.19
2025-03-30 21:00:00,65.73,101.12,15.72,60.83,45.14,32.62,20.58,0.66,62.44,1.75,3.47,NA,NA,2.55,1.93,NA,22.58,0.11,310.12,NA,NA,43.28,NA,0.16
2025-03-30 22:00:00,70.23,108.12,13.96,59.15,42.79,33.18,21.68,0.71,49.60,1.80,3.48,NA,NA,2.53,2.00,NA,24.55,0.12,292.92,NA,NA,103.33,NA,0.21
2025-03-30 23:00:00,78.50,120.70,15.53,61.98,45.60,32.89,23.27,0.71,44.88,1.70,3.43,NA,NA,2.53,1.94,NA,25.01,0.24,274.77,NA,NA,55.93,NA,0.17
2025-03-31 00:00:00,71.18,109.48,12.77,56.15,40.09,32.35,14.47,0.45,29.07,0.91,1.02,NA,NA,0.68,0.76,NA,27.22,0.16,262.06,NA,NA,37.03,NA,0.21
2025-03-31 01:00:00,64.20,98.78,13.74,60.35,43.26,31.80,11.95,0.45,19.43,0.88,1.00,NA,NA,0.69,0.78,NA,29.88,0.13,234.20,NA,NA,46.22,NA,0.15
2025-03-31 02:00:00,57.27,88.18,16.26,57.49,43.80,31.92,14.50,0.44,17.61,0.89,1.03,NA,NA,0.69,0.78,NA,29.20,0.19,288.79,NA,NA,48.92,NA,0.18
2025-03-31 03:00:00,52.02,80.03,15.86,59.97,44.79,31.61,11.65,0.44,22.32,0.90,1.02,NA,NA,0.72,0.79,NA,31.18,0.24,221.61,NA,NA,44.80,NA,0.15
2025-03-31 04:00:00,55.23,84.93,15.92,62.37,46.12,32.51,10.80,0.46,18.71,0.87,1.04,NA,NA,0.72,0.76,NA,33.95,0.11,215.72,NA,NA,39.35,NA,0.19
2025-03-31 05:00:00,63.93,98.37,20.42,63.83,50.50,34.23,23.80,0.92,54.16,1.84,2.18,NA,NA,1.47,1.85,NA,35.68,0.56,256.35,NA,NA,34.53,NA,0.18
2025-03-31 06:00:00,73.70,113.42,16.35,62.14,46.30,36.06,15.63,0.85,39.50,1.87,2.10,NA,NA,1.48,1.96,NA,37.39,0.41,252.46,NA,NA,51.52,NA,0.19
2025-03-31 07:00:00,105.67,162.60,12.40,59.15,41.29,36.14,12.72,0.90,78.37,1.86,2.05,NA,NA,1.48,1.91,NA,34.60,0.49,259.14,NA,NA,102.28,NA,0.17
2025-03-31 08:00:00,126.10,194.00,11.88,55.97,39.35,35.08,6.30,0.92,32.85,1.85,2.12,NA,NA,1.44,1.99,NA,30.44,0.71,266.66,NA,NA,232.90,NA,0.15
2025-03-31 09:00:00,123.50,190.00,16.32,60.60,45.49,34.46,10.30,0.60,39.71,1.84,2.08,NA,NA,1.51,1.89,NA,25.77,0.55,263.64,NA,NA,683.85,NA,0.11
2025-03-31 10:00:00,120.78,185.80,16.20,60.09,45.12,33.94,8.07,0.58,46.28,0.98,1.02,NA,NA,0.86,0.96,NA,23.70,0.66,284.98,NA,NA,1030.55,NA,0.11
2025-03-31 11:00:00,115.45,177.62,17.78,60.15,46.43,33.36,5.30,0.60,43.34,1.00,0.97,NA,NA,0.84,0.94,NA,19.60,0.73,295.88,NA,NA,1364.10,NA,0.12
2025-03-31 12:00:00,100.22,154.12,13.10,53.15,38.85,32.03,19.27,0.59,25.86,0.96,1.01,NA,NA,0.90,0.95,NA,15.16,0.60,305.34,NA,NA,1534.08,NA,0.09
2025-03-31 13:00:00,79.80,122.78,15.10,57.44,42.80,31.44,24.17,0.58,24.54,0.99,0.99,NA,NA,0.86,0.92,NA,12.69,0.66,317.79,NA,NA,1198.40,NA,0.10
2025-03-31 14:00:00,49.80,76.60,12.94,54.52,39.52,31.29,21.43,0.59,NA,0.97,1.00,NA,NA,0.86,0.92,NA,10.70,0.56,315.92,NA,NA,1066.13,NA,0.06
2025-03-31 15:00:00,48.67,74.93,14.16,54.77,40.64,31.30,25.27,0.58,NA,0.96,0.97,NA,NA,0.88,0.94,NA,10.65,0.70,298.91,NA,NA,754.30,NA,0.08
2025-03-31 16:00:00,37.02,57.00,16.01,57.52,43.59,31.24,33.80,0.60,18.59,1.00,0.98,NA,NA,0.86,0.92,NA,10.67,0.64,326.83,NA,NA,398.50,NA,0.07
2025-03-31 17:00:00,39.02,60.12,14.66,52.72,39.77,30.99,32.53,1.20,26.02,1.00,1.02,NA,NA,0.88,0.97,NA,10.70,0.62,331.70,NA,NA,167.90,NA,0.12
2025-03-31 18:00:00,48.78,75.08,14.73,56.89,42.22,31.23,14.90,1.23,23.31,1.71,3.47,NA,NA,2.57,1.94,NA,12.75,0.41,303.57,NA,NA,168.95,NA,0.12
2025-03-31 19:00:00,67.95,104.60,16.17,62.03,46.03,32.28,6.98,1.22,19.76,1.78,3.53,NA,NA,2.52,2.02,NA,15.53,0.17,305.17,NA,NA,771.70,NA,0.20
2025-03-31 20:00:00,57.32,88.20,14.60,61.38,44.49,32.58,8.85,1.19,67.98,1.76,3.54,NA,NA,2.51,1.98,NA,18.39,0.24,308.92,NA,NA,NA,NA,0.21
2025-03-31 21:00:00,60.12,92.52,12.80,56.32,40.37,32.71,10.07,0.68,56.30,1.72,3.47,NA,NA,2.44,1.95,NA,20.65,0.38,314.14,NA,NA,NA,NA,0.24
2025-03-31 22:00:00,62.98,96.88,16.63,57.46,44.05,32.62,5.75,0.64,42.18,1.78,3.48,NA,NA,2.51,1.98,NA,22.17,0.26,280.35,NA,NA,NA,NA,0.21
2025-03-31 23:00:00,59.00,90.70,15.23,56.80,42.57,32.28,4.63,0.72,23.11,1.79,3.50,NA,NA,2.40,1.97,NA,23.36,0.29,300.39,NA,NA,NA,NA,0.24
2025-04-01 00:00:00,46.90,72.18,14.00,55.67,40.99,31.32,20.87,0.45,24.98,0.87,1.02,NA,NA,0.71,0.78,NA,21.46,0.59,346.02,NA,NA,NA,NA,0.20
2025-04-01 01:00:00,39.98,61.48,14.07,55.90,41.15,31.38,21.70,0.44,19.10,0.88,1.04,NA,NA,0.70,0.81,NA,23.46,0.18,322.36,NA,NA,NA,NA,0.23
2025-04-01 02:00:00,32.82,50.45,14.22,59.03,42.94,31.38,21.58,0.45,20.18,0.90,0.98,NA,NA,0.70,0.77,NA,24.53,0.23,281.11,NA,NA,NA,NA,0.21
2025-04-01 03:00:00,39.70,61.00,13.58,55.16,40.35,31.43,25.37,0.44,19.38,0.89,1.01,NA,NA,0.68,0.78,NA,25.22,0.33,271.04,NA,NA,NA,NA,0.24
2025-04-01 04:00:00,39.22,60.28,15.96,57.88,43.76,31.81,26.50,0.44,18.39,0.86,1.02,NA,NA,0.68,0.76,NA,28.07,0.65,237.02,NA,NA,NA,NA,0.23
2025-04-01 05:00:00,52.40,80.60,13.06,60.31,42.67,31.91,24.20,0.85,17.17,1.87,2.07,NA,NA,1.54,1.98,NA,29.32,0.64,236.01,NA,NA,NA,NA,0.24
2025-04-01 06:00:00,53.10,81.68,14.60,57.56,42.49,33.19,22.50,0.88,20.11,1.78,2.08,NA,NA,1.54,1.89,NA,32.13,0.53,238.88,NA,NA,1326.70,NA,0.20
2025-04-01 07:00:00,88.98,136.85,16.06,58.72,44.28,34.97,19.03,0.89,53.70,1.80,2.14,NA,NA,1.52,1.89,NA,34.80,0.45,227.79,NA,NA,NA,NA,0.21
2025-04-01 08:00:00,220.92,339.90,18.27,65.78,49.75,35.54,20.20,0.86,60.30,1.85,2.10,NA,NA,1.44,1.85,NA,28.89,0.63,266.22,NA,NA,806.20,NA,0.17
2025-04-01 09:00:00,150.80,232.02,14.35,61.76,44.39,35.46,19.50,0.59,19.40,2.06,2.46,NA,NA,1.66,1.90,NA,23.85,0.78,265.89,NA,NA,631.98,NA,0.14
2025-04-01 10:00:00,113.52,174.65,7.38,54.26,34.56,29.18,9.33,0.62,30.90,1.08,1.64,NA,NA,0.98,1.08,NA,19.64,0.98,266.30,NA,NA,1000.08,NA,0.12
2025-04-01 11:00:00,82.92,127.60,12.70,56.87,40.40,27.06,14.72,0.59,21.67,1.06,1.64,NA,NA,0.94,1.12,NA,14.13,0.82,293.00,NA,NA,1341.70,NA,0.11
2025-04-01 12:00:00,55.20,84.90,14.27,53.27,39.94,26.07,19.68,0.60,32.93,1.04,1.63,NA,NA,1.05,1.09,NA,10.74,0.85,297.30,NA,NA,1503.18,NA,0.11
2025-04-01 13:00:00,52.38,80.57,16.32,56.76,43.46,25.92,22.57,0.60,33.61,1.05,1.66,NA,NA,0.96,1.10,NA,10.72,0.72,289.84,NA,NA,1307.88,NA,0.08
2025-04-01 14:00:00,46.80,71.97,13.42,54.08,39.67,26.20,18.05,0.61,32.67,1.03,1.62,NA,NA,0.96,1.10,NA,10.83,0.73,302.30,NA,NA,1038.62,NA,0.10
2025-04-01 15:00:00,43.12,66.40,16.97,55.39,43.26,26.31,20.35,0.61,16.14,1.06,1.61,NA,NA,0.98,1.10,NA,10.66,0.78,299.26,NA,NA,690.98,NA,0.06
2025-04-01 16:00:00,45.18,69.42,14.50,54.94,41.01,26.36,15.00,0.60,24.71,1.06,1.61,NA,NA,0.99,1.10,NA,10.74,0.73,307.89,NA,NA,345.75,NA,0.11
2025-04-01 17:00:00,72.93,112.22,14.33,54.70,40.66,26.25,19.75,1.21,23.63,1.00,1.62,NA,NA,0.93,1.12,NA,11.55,0.65,283.75,NA,NA,78.53,NA,0.10
2025-04-01 18:00:00,80.42,123.78,16.99,57.86,44.59,26.87,12.68,1.22,25.57,2.28,3.76,NA,NA,2.94,1.74,NA,14.03,0.11,308.20,NA,NA,99.35,NA,0.15
2025-04-01 19:00:00,123.32,189.72,17.39,61.13,46.57,28.52,17.23,1.25,48.68,2.28,3.72,NA,NA,3.01,1.77,NA,15.40,0.07,292.98,NA,NA,7.18,NA,0.13
2025-04-01 20:00:00,127.57,196.23,16.89,60.06,45.12,28.80,20.57,1.26,34.35,2.37,3.83,NA,NA,2.89,1.83,NA,17.66,0.04,242.32,NA,NA,4.35,NA,0.18
2025-04-01 21:00:00,114.75,176.58,15.19,62.08,45.31,29.85,24.78,0.69,13.00,2.40,3.76,NA,NA,3.02,1.79,NA,19.52,0.03,261.77,NA,NA,9.93,NA,0.15
2025-04-01 22:00:00,128.75,198.02,17.29,65.11,48.52,29.74,27.00,0.68,23.60,2.43,3.76,NA,NA,3.02,1.82,NA,20.74,0.16,295.27,NA,NA,7.40,NA,0.19
2025-04-01 23:00:00,114.00,175.40,14.05,61.25,43.85,29.30,29.53,0.71,56.09,2.37,3.76,NA,NA,2.98,1.70,NA,22.79,0.08,221.89,NA,NA,4.93,NA,0.15
2025-04-02 00:00:00,127.18,195.68,13.12,59.84,42.49,29.00,27.18,0.45,34.83,1.49,2.30,NA,NA,1.02,0.92,NA,25.89,0.12,39.82,NA,NA,5.70,NA,0.14
2025-04-02 01:00:00,124.05,190.82,14.14,58.42,43.48,27.69,23.70,0.45,25.94,1.55,2.28,NA,NA,1.03,1.02,NA,25.28,0.03,113.32,NA,NA,6.10,NA,0.12
2025-04-02 02:00:00,109.83,168.98,14.38,57.14,42.08,26.85,20.83,0.46,22.14,1.52,2.29,NA,NA,1.05,0.96,NA,25.75,0.04,146.88,NA,NA,5.12,NA,0.15
2025-04-02 03:00:00,83.43,128.43,17.67,60.59,46.59,28.20,20.85,0.46,9.50,1.50,2.25,NA,NA,1.03,0.98,NA,31.28,0.07,190.53,NA,NA,12.73,NA,0.15
2025-04-02 04:00:00,92.62,142.40,20.35,62.98,50.01,30.86,21.40,0.47,19.59,1.52,2.28,NA,NA,1.04,0.95,NA,36.77,0.07,184.35,NA,NA,21.98,NA,0.17
2025-04-02 05:00:00,137.52,211.62,21.62,63.06,51.12,33.77,32.15,0.89,35.88,2.54,3.52,NA,NA,1.90,2.08,NA,39.43,0.08,189.82,NA,NA,27.42,NA,0.17
2025-04-02 06:00:00,145.02,223.10,23.76,66.77,54.83,35.74,40.98,0.88,34.25,2.45,3.53,NA,NA,1.94,2.17,NA,39.84,0.06,224.11,NA,NA,50.70,NA,0.18
2025-04-02 07:00:00,193.25,297.33,19.15,68.98,52.17,39.03,46.52,0.88,23.28,2.54,3.49,NA,NA,1.90,2.09,NA,36.59,0.08,212.19,NA,NA,107.75,NA,0.16
2025-04-02 08:00:00,313.38,482.10,13.16,59.34,41.46,36.46,4.00,0.90,40.87,2.51,3.44,NA,NA,1.95,2.02,NA,26.97,0.48,258.69,NA,NA,256.45,NA,0.13
2025-04-02 09:00:00,197.02,303.10,8.06,54.05,34.48,31.36,NA,0.59,23.80,2.54,3.58,NA,NA,1.96,2.09,NA,20.00,0.19,295.90,NA,NA,629.15,NA,0.13
2025-04-02 10:00:00,243.90,375.20,14.76,61.41,44.67,28.64,NA,0.59,26.02,1.00,1.66,NA,NA,0.94,1.12,NA,16.17,0.57,308.06,NA,NA,971.95,NA,0.09
2025-04-02 11:00:00,106.30,163.55,15.29,59.68,44.17,27.10,NA,0.61,23.95,1.01,1.66,NA,NA,0.99,1.08,NA,15.11,0.58,322.45,NA,NA,1324.57,NA,0.10
2025-04-02 12:00:00,73.53,113.10,15.42,58.38,43.59,27.10,NA,0.57,33.11,1.01,1.68,NA,NA,1.02,1.12,NA,13.93,0.42,312.07,NA,NA,1419.82,NA,0.07
2025-04-02 13:00:00,118.05,181.60,16.62,56.54,43.50,28.18,NA,0.61,45.38,1.04,1.65,NA,NA,0.98,1.11,NA,11.63,0.59,317.95,NA,NA,1283.95,NA,0.09
2025-04-02 14:00:00,68.45,105.28,14.95,56.12,41.83,28.02,14.10,0.61,32.62,1.06,1.62,NA,NA,0.92,1.13,NA,11.28,0.49,325.30,NA,NA,978.88,NA,0.06
2025-04-02 15:00:00,84.65,130.25,15.20,56.26,42.27,27.47,14.92,0.60,49.00,1.04,1.63,NA,NA,0.98,1.12,NA,10.77,0.70,322.04,NA,NA,651.78,NA,0.09
2025-04-02 16:00:00,71.73,110.28,16.50,57.17,43.72,27.15,15.90,0.62,26.92,1.00,1.63,NA,NA,1.01,1.16,NA,10.74,0.46,322.87,NA,NA,341.95,NA,0.07
2025-04-02 17:00:00,84.02,129.25,14.80,56.12,41.73,26.76,19.62,1.22,20.98,1.04,1.60,NA,NA,0.98,1.10,NA,11.89,0.35,257.14,NA,NA,96.02,NA,0.12
2025-04-02 18:00:00,164.85,253.62,15.38,57.14,42.89,27.35,20.90,1.18,27.54,2.30,3.80,NA,NA,2.94,1.79,NA,15.10,0.08,256.50,NA,NA,14.25,NA,0.10
2025-04-02 19:00:00,287.53,442.30,17.11,64.02,47.96,31.42,12.78,1.24,20.79,2.33,3.76,NA,NA,3.04,1.77,NA,17.45,0.08,135.20,NA,NA,6.65,NA,0.16
2025-04-02 20:00:00,445.67,685.60,14.76,64.08,46.07,32.40,14.87,1.19,28.70,2.40,3.74,NA,NA,3.00,1.82,NA,20.36,0.06,91.85,NA,NA,10.10,NA,0.13
2025-04-02 21:00:00,256.82,395.10,14.60,63.53,45.61,31.60,17.17,0.70,58.28,2.30,3.78,NA,NA,2.96,1.75,NA,22.14,0.06,80.93,NA,NA,18.02,NA,0.17
2025-04-02 22:00:00,233.95,360.02,19.72,67.85,52.11,32.14,20.15,0.72,91.82,2.30,3.82,NA,NA,3.01,1.78,NA,23.11,0.06,83.56,NA,NA,12.25,NA,0.14
2025-04-02 23:00:00,215.70,331.80,17.78,64.45,48.73,32.78,19.63,0.70,94.50,2.30,3.77,NA,NA,3.06,1.71,NA,24.39,0.05,62.36,NA,NA,14.20,NA,0.17
2025-04-03 00:00:00,209.23,321.92,17.38,65.68,49.06,32.61,22.05,0.42,68.30,1.52,2.26,NA,NA,1.07,1.00,NA,25.03,0.24,25.41,NA,NA,4.85,NA,-0.28
2025-04-03 01:00:00,143.20,220.38,15.48,59.06,43.99,29.59,16.62,0.45,24.84,1.50,2.31,NA,NA,1.04,1.00,NA,25.24,0.17,21.48,NA,NA,2.58,NA,-0.31
