Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-10-02 23:00:00,32.36,61.13,10.22,21.83,15.07,NA,NA,0.65,13.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-03 00:00:00,23.31,47.82,11.33,14.86,18.09,NA,NA,0.68,17.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-03 01:00:00,22.95,44.27,10.52,22.46,20.26,NA,NA,0.72,22.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-03 02:00:00,23.28,33.22,11.02,17.78,17.10,NA,NA,0.65,15.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-03 03:00:00,26.30,59.59,11.02,17.48,17.73,NA,NA,0.62,17.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-03 04:00:00,29.08,36.66,10.35,19.09,16.74,NA,NA,0.62,16.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-03 05:00:00,30.56,51.29,9.26,19.65,16.72,NA,NA,0.63,18.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-03 06:00:00,19.18,37.59,9.10,21.96,16.66,NA,NA,0.62,18.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-03 07:00:00,20.58,41.24,9.63,24.46,19.50,NA,NA,0.64,22.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-03 08:00:00,21.03,26.70,9.32,40.28,18.70,NA,NA,0.62,21.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-03 09:00:00,26.63,42.04,10.26,62.43,17.81,NA,NA,0.62,18.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-03 10:00:00,23.65,56.24,14.02,NA,20.58,NA,NA,0.59,17.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-03 11:00:00,23.79,NA,12.86,NA,19.56,NA,NA,0.52,17.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-03 12:00:00,37.60,NA,9.42,NA,16.55,NA,NA,0.51,17.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-03 13:00:00,31.90,NA,10.01,NA,17.77,NA,NA,0.43,18.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-03 14:00:00,42.06,132.64,9.77,115.70,18.90,NA,NA,0.35,21.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-03 15:00:00,51.32,138.28,12.10,132.25,20.72,NA,NA,0.46,21.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-03 16:00:00,39.26,92.94,12.49,115.70,19.03,NA,NA,0.52,17.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-03 17:00:00,29.25,81.73,14.97,76.07,20.96,NA,NA,0.59,17.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-03 18:00:00,19.79,62.82,20.58,40.28,25.00,NA,NA,0.74,16.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-03 19:00:00,13.88,51.32,21.42,19.55,37.42,NA,NA,1.03,39.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-03 20:00:00,16.42,72.88,16.14,74.52,46.84,NA,NA,1.20,66.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-03 21:00:00,21.82,83.63,12.04,22.14,54.13,NA,NA,1.41,86.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-03 22:00:00,33.86,87.56,7.90,29.02,65.18,NA,NA,1.60,115.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-03 23:00:00,41.16,153.86,5.18,15.58,67.88,NA,NA,1.67,124.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-04 00:00:00,34.62,129.09,1.98,14.79,76.32,NA,NA,1.77,146.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-04 01:00:00,55.44,114.95,0.74,23.22,75.82,NA,NA,1.76,149.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-04 02:00:00,47.26,108.87,0.30,19.98,76.22,NA,NA,1.73,152.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-04 03:00:00,56.29,113.96,0.30,17.48,72.57,NA,NA,1.63,145.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-04 04:00:00,55.55,112.96,1.63,21.99,57.41,NA,NA,1.43,109.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-04 05:00:00,62.94,115.76,2.95,17.25,51.00,NA,NA,1.28,95.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-04 06:00:00,54.74,103.78,4.06,17.96,43.43,NA,NA,1.14,78.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-04 07:00:00,55.86,104.92,9.40,24.73,39.14,NA,NA,1.07,61.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-04 08:00:00,82.54,149.02,14.71,53.08,31.34,NA,NA,0.99,37.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-04 09:00:00,81.12,170.99,12.41,93.06,22.47,NA,NA,0.83,24.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-04 10:00:00,43.14,109.52,11.94,121.02,19.62,NA,NA,0.77,19.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-04 11:00:00,36.17,87.19,14.00,125.71,19.18,NA,NA,0.62,15.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-04 12:00:00,52.15,120.32,18.86,142.50,22.57,NA,NA,0.39,14.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-04 13:00:00,59.52,123.07,10.74,139.84,16.91,NA,NA,0.40,16.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-04 14:00:00,58.88,109.22,10.80,137.46,17.11,NA,NA,0.47,16.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-04 15:00:00,43.61,93.30,10.62,132.77,15.49,NA,NA,0.49,13.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-04 16:00:00,43.85,96.02,11.58,120.14,16.41,NA,NA,0.50,13.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-04 17:00:00,46.41,97.38,15.48,89.26,19.40,NA,NA,0.62,13.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-04 18:00:00,52.65,106.56,18.06,60.74,21.22,NA,NA,0.71,12.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-04 19:00:00,60.98,109.82,22.91,29.35,32.73,NA,NA,0.95,27.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-04 20:00:00,60.40,120.59,25.42,17.02,41.55,NA,NA,1.16,40.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-04 21:00:00,59.74,125.38,18.73,18.31,54.20,NA,NA,1.38,76.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-04 22:00:00,75.39,139.47,22.05,17.62,41.17,NA,NA,1.32,45.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-04 23:00:00,64.07,128.24,21.96,20.02,34.68,NA,NA,1.29,32.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-05 00:00:00,69.64,142.65,19.00,15.39,42.77,NA,NA,1.34,53.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-05 01:00:00,83.18,146.61,19.90,17.40,36.84,NA,NA,1.18,40.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-05 02:00:00,69.34,134.24,17.13,16.03,40.43,NA,NA,1.10,51.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-05 03:00:00,67.10,130.79,14.54,16.15,43.48,NA,NA,1.07,62.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-05 04:00:00,70.77,127.64,16.27,15.20,34.83,NA,NA,0.97,42.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-05 05:00:00,76.09,123.03,19.73,15.67,33.33,NA,NA,0.95,33.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-05 06:00:00,64.53,127.13,21.31,16.82,32.97,NA,NA,0.89,30.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-05 07:00:00,58.76,114.13,15.35,33.37,24.84,NA,NA,0.82,24.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-05 08:00:00,41.23,88.82,12.45,60.78,19.69,NA,NA,0.73,18.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-05 09:00:00,31.18,83.09,13.66,73.78,19.80,NA,NA,0.66,17.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-05 10:00:00,26.89,77.55,10.65,86.04,15.66,NA,NA,0.61,13.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-05 11:00:00,28.28,81.69,10.54,110.28,15.41,NA,NA,0.63,13.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-05 12:00:00,67.27,139.32,11.71,156.29,16.20,NA,NA,0.68,13.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-05 13:00:00,74.49,155.00,11.55,163.19,15.74,NA,NA,0.67,12.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-05 14:00:00,67.68,149.02,11.25,169.70,14.91,NA,NA,0.62,11.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-05 15:00:00,63.61,137.37,11.06,162.75,15.18,NA,NA,0.64,12.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-05 16:00:00,54.49,138.75,12.37,120.17,16.29,NA,NA,0.64,12.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-05 17:00:00,52.85,117.44,15.47,85.43,19.21,NA,NA,0.66,12.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-05 18:00:00,53.86,101.03,24.82,39.06,28.30,NA,NA,0.83,15.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-05 19:00:00,41.31,88.35,26.99,21.27,34.07,NA,NA,0.99,23.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-05 20:00:00,48.75,103.71,20.92,17.64,48.32,NA,NA,1.28,61.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-05 21:00:00,57.80,115.69,16.51,19.94,57.96,NA,NA,1.50,87.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-05 22:00:00,68.48,148.09,7.86,15.46,72.78,NA,NA,1.82,130.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-05 23:00:00,71.16,150.54,9.29,18.61,67.26,NA,NA,1.64,117.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-06 00:00:00,53.49,127.96,11.87,61.89,22.33,NA,NA,0.77,24.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-06 01:00:00,18.40,48.62,12.10,65.64,19.56,NA,NA,0.63,19.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-06 02:00:00,8.43,23.78,10.56,52.48,16.92,NA,NA,0.62,16.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-06 03:00:00,12.41,26.52,11.04,43.03,17.45,NA,NA,0.61,16.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-06 04:00:00,13.55,24.97,10.82,25.16,17.48,NA,NA,0.62,17.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-06 05:00:00,11.44,25.05,11.95,20.04,17.42,NA,NA,0.62,15.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-06 06:00:00,15.85,28.18,11.91,16.84,22.04,NA,NA,0.67,24.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-06 07:00:00,23.12,50.46,13.86,15.43,31.20,NA,NA,0.75,39.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-06 08:00:00,14.49,53.07,14.53,23.28,26.66,NA,NA,0.76,29.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-06 09:00:00,31.94,64.78,16.68,37.34,25.32,NA,NA,0.76,23.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-06 10:00:00,35.71,77.44,20.34,42.74,27.32,NA,NA,0.83,21.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-06 11:00:00,43.74,101.22,18.95,55.67,23.44,NA,NA,0.80,15.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-06 12:00:00,35.40,127.83,19.34,48.76,21.91,NA,NA,0.82,12.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-06 13:00:00,32.83,105.02,20.76,50.07,19.76,NA,NA,0.75,6.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-06 14:00:00,23.69,58.61,15.67,48.74,16.26,NA,NA,0.70,7.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-06 15:00:00,25.48,39.88,14.53,46.16,13.17,NA,NA,0.70,3.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-06 16:00:00,16.95,39.18,19.32,52.37,9.53,NA,NA,0.64,0.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-06 17:00:00,24.37,54.37,21.57,29.61,11.80,NA,NA,0.70,1.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-06 18:00:00,28.45,62.17,25.83,19.30,18.58,NA,NA,0.85,1.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-06 19:00:00,29.34,71.06,25.97,20.07,14.94,NA,NA,0.87,2.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-06 20:00:00,32.63,63.44,20.92,21.55,5.98,NA,NA,0.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-06 21:00:00,32.88,71.68,23.72,15.83,18.02,NA,NA,0.80,4.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-06 22:00:00,33.51,70.70,19.32,20.96,13.00,NA,NA,0.72,4.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-06 23:00:00,19.32,38.95,14.96,40.08,6.47,NA,NA,0.67,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-07 00:00:00,16.47,32.74,15.35,32.84,3.88,NA,NA,0.66,1.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-07 01:00:00,26.74,50.42,16.89,25.52,1.66,NA,NA,0.67,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-07 02:00:00,26.13,47.06,16.73,28.35,1.56,NA,NA,0.68,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-07 03:00:00,13.05,30.91,17.81,19.36,3.45,NA,NA,0.68,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-07 04:00:00,24.19,44.56,19.23,32.33,3.74,NA,NA,0.66,1.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-07 05:00:00,15.05,24.39,14.93,32.90,4.13,NA,NA,0.64,0.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-07 06:00:00,14.36,24.12,16.26,32.64,8.00,NA,NA,0.66,1.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-07 07:00:00,8.88,18.10,14.18,37.41,8.26,NA,NA,0.66,3.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-07 08:00:00,22.18,32.86,12.44,38.36,8.48,NA,NA,0.68,4.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-07 09:00:00,10.02,15.09,14.45,58.57,14.42,NA,NA,0.67,7.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-07 10:00:00,23.32,35.77,14.55,74.56,17.60,NA,NA,0.66,13.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-07 11:00:00,23.25,40.03,20.16,96.98,8.24,NA,NA,0.63,12.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-07 12:00:00,23.96,59.88,NA,124.06,NA,NA,NA,0.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-07 13:00:00,54.49,89.04,NA,106.97,NA,NA,NA,0.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-07 14:00:00,24.14,57.70,9.33,89.56,59.44,NA,NA,0.39,136.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-07 15:00:00,41.32,81.86,18.37,101.95,245.76,NA,NA,0.46,421.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-07 16:00:00,35.55,76.18,1.67,75.59,260.97,NA,NA,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-07 17:00:00,11.20,24.21,35.12,54.20,174.01,NA,NA,0.54,303.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-07 18:00:00,NA,0.59,NA,42.95,NA,NA,NA,0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-07 19:00:00,2.47,13.25,NA,26.87,NA,NA,NA,0.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-07 20:00:00,11.41,25.58,NA,15.36,NA,NA,NA,0.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-07 21:00:00,22.38,36.58,NA,17.26,NA,NA,NA,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-07 22:00:00,18.68,44.74,NA,15.42,NA,NA,NA,1.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-07 23:00:00,28.75,57.91,NA,15.54,NA,NA,NA,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-08 00:00:00,20.01,59.66,NA,11.71,NA,NA,NA,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-08 01:00:00,22.70,53.49,NA,12.80,NA,NA,NA,0.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-08 02:00:00,22.69,43.95,NA,15.65,NA,NA,NA,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-08 03:00:00,22.61,46.60,NA,14.83,NA,NA,NA,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-08 04:00:00,32.67,60.68,NA,16.27,NA,NA,NA,0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-08 05:00:00,19.73,51.49,NA,14.32,NA,NA,NA,0.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-08 06:00:00,35.23,71.22,NA,13.99,NA,NA,NA,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-08 07:00:00,27.01,65.34,NA,22.87,NA,NA,NA,0.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-08 08:00:00,30.38,61.22,NA,25.14,NA,NA,NA,0.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-08 09:00:00,27.20,58.14,NA,43.41,NA,NA,NA,0.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-08 10:00:00,29.68,53.52,NA,57.62,NA,NA,NA,0.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-08 11:00:00,32.85,67.89,NA,71.38,NA,NA,NA,0.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-08 12:00:00,55.37,96.51,NA,75.54,NA,NA,NA,0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-08 13:00:00,38.44,88.24,NA,86.67,NA,NA,NA,0.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-08 14:00:00,33.69,73.27,NA,95.30,NA,NA,NA,0.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-08 15:00:00,49.25,94.88,NA,NA,NA,NA,NA,0.52,110.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-08 16:00:00,51.58,99.00,NA,NA,NA,NA,NA,0.58,107.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-08 17:00:00,39.05,98.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-08 18:00:00,39.30,91.00,10.66,26.02,22.10,NA,NA,0.69,27.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-08 19:00:00,38.75,82.95,17.87,27.36,29.04,NA,NA,0.86,17.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-08 20:00:00,18.20,76.45,21.72,26.10,29.51,NA,NA,1.19,14.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-08 21:00:00,25.08,82.15,30.44,20.90,35.86,NA,NA,1.18,14.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-08 22:00:00,30.62,76.47,20.27,24.12,29.30,NA,NA,1.06,17.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-08 23:00:00,25.30,77.05,18.83,21.32,26.65,NA,NA,0.94,16.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-09 00:00:00,20.78,62.20,18.18,20.73,25.81,NA,NA,0.96,14.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-09 01:00:00,34.62,87.42,19.78,18.70,26.02,NA,NA,0.94,13.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-09 02:00:00,40.48,78.78,20.48,17.40,25.90,NA,NA,0.86,18.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
