Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-03-28 19:00:00,24.00,323.00,6.12,34.05,23.08,31.22,6.60,0.09,95.10,0.50,4.03,NA,NA,NA,NA,27.10,39.00,4.40,15.00,0.00,0.00,51.75,NA,NA
2025-03-28 20:00:00,42.00,372.00,5.38,38.30,24.78,31.72,6.78,0.15,81.55,0.75,4.53,NA,NA,NA,NA,26.05,42.25,4.50,15.50,0.00,0.00,52.75,NA,NA
2025-03-28 21:00:00,67.00,318.00,6.02,32.25,22.08,31.28,6.98,0.18,81.45,1.17,4.30,NA,NA,NA,NA,25.28,43.00,3.82,16.00,0.00,0.00,53.75,NA,NA
2025-03-28 22:00:00,38.00,248.00,6.28,32.58,22.48,31.75,7.00,0.12,82.05,0.70,2.17,NA,NA,NA,NA,24.82,42.75,3.78,16.00,0.00,0.00,54.00,NA,NA
2025-03-28 23:00:00,30.00,235.00,6.52,34.88,23.85,31.52,6.48,0.08,83.40,0.45,1.92,NA,NA,NA,NA,24.48,41.50,3.22,16.00,0.00,0.00,54.00,NA,NA
2025-03-29 00:00:00,11.00,179.00,6.05,32.35,22.15,31.08,5.40,0.68,96.52,0.38,2.10,NA,NA,NA,NA,24.12,40.50,3.12,16.00,0.00,0.00,54.50,NA,NA
2025-03-29 01:00:00,35.00,151.00,6.20,24.82,18.22,33.10,5.65,0.71,96.50,0.38,1.95,NA,NA,NA,NA,23.58,41.00,3.25,15.50,0.00,0.00,53.25,NA,NA
2025-03-29 02:00:00,25.00,144.00,5.30,23.90,17.00,34.90,5.90,0.69,99.35,0.30,1.30,NA,NA,NA,NA,23.30,41.75,3.27,15.75,0.00,0.00,53.25,NA,NA
2025-03-29 03:00:00,33.00,128.00,5.72,25.40,18.12,28.05,6.08,0.69,94.60,0.40,1.42,NA,NA,NA,NA,22.85,44.00,2.72,16.00,0.00,0.00,54.00,NA,NA
2025-03-29 04:00:00,30.00,140.00,6.82,31.63,22.40,24.42,5.48,0.70,83.10,0.40,1.33,NA,NA,NA,NA,22.50,44.00,2.80,16.00,0.00,0.00,54.75,NA,NA
2025-03-29 05:00:00,33.00,106.00,6.07,30.55,21.15,24.28,5.98,0.71,78.80,0.38,1.25,NA,NA,NA,NA,22.05,45.50,2.78,16.00,0.00,0.00,55.00,NA,NA
2025-03-29 06:00:00,34.00,108.00,6.85,35.88,24.70,25.45,5.75,0.74,72.15,0.38,1.02,NA,NA,NA,NA,22.15,45.50,2.22,19.50,0.00,0.00,66.50,NA,NA
2025-03-29 07:00:00,36.00,133.00,9.28,53.97,36.40,26.30,6.20,0.79,55.48,0.48,1.72,NA,NA,NA,NA,23.10,44.00,2.72,46.00,0.00,0.00,152.50,NA,NA
2025-03-29 08:00:00,45.00,172.00,8.40,37.60,26.85,27.80,5.90,0.81,83.20,0.60,2.22,NA,NA,NA,NA,24.50,40.75,3.28,82.75,0.00,0.00,275.50,NA,NA
2025-03-29 09:00:00,45.00,177.00,9.30,38.65,28.10,27.88,5.90,0.82,98.68,0.57,2.00,NA,NA,NA,NA,25.65,38.75,3.72,90.50,0.00,0.00,300.00,NA,NA
2025-03-29 10:00:00,58.00,204.00,7.65,33.92,24.17,27.68,6.40,0.85,123.22,0.75,2.25,NA,NA,NA,NA,27.00,37.00,4.12,154.25,0.00,0.00,509.75,NA,NA
2025-03-29 11:00:00,36.00,206.00,6.62,24.72,18.55,27.48,6.05,0.82,134.65,0.50,1.98,NA,NA,NA,NA,28.05,35.00,4.42,169.50,0.00,0.00,558.50,NA,NA
2025-03-29 12:00:00,28.00,201.00,6.65,25.52,19.02,26.98,5.88,0.79,142.68,0.43,2.12,NA,NA,NA,NA,29.10,34.00,4.53,167.50,0.00,0.00,551.50,NA,NA
2025-03-29 13:00:00,25.00,206.00,6.55,24.35,18.25,28.70,6.18,0.79,144.12,0.40,2.20,NA,NA,NA,NA,29.80,33.75,4.35,166.50,0.00,0.00,549.25,NA,NA
2025-03-29 14:00:00,23.00,215.00,7.20,24.28,18.73,30.02,6.35,0.78,141.72,0.40,1.80,NA,NA,NA,NA,30.00,33.25,4.45,114.75,0.00,0.00,379.00,NA,NA
2025-03-29 15:00:00,19.00,197.00,6.75,25.30,18.92,29.82,6.08,0.77,131.95,0.32,1.82,NA,NA,NA,NA,29.67,33.25,3.75,74.00,0.00,0.00,246.00,NA,NA
2025-03-29 16:00:00,14.00,179.00,6.43,26.20,19.15,29.05,6.00,0.74,133.90,0.38,2.02,NA,NA,NA,NA,29.35,33.00,3.92,65.00,0.00,0.00,215.50,NA,NA
2025-03-29 17:00:00,16.00,157.00,7.07,35.78,24.85,27.42,5.88,0.74,123.30,0.40,2.48,NA,NA,NA,NA,28.80,35.00,3.15,39.25,0.00,0.00,131.00,NA,NA
2025-03-29 18:00:00,17.00,166.00,6.37,36.95,24.83,26.58,5.55,0.77,117.40,0.45,2.68,NA,NA,NA,NA,27.70,35.25,2.85,19.75,0.00,0.00,66.75,NA,NA
2025-03-29 19:00:00,17.00,157.00,6.25,53.92,33.75,26.67,5.25,0.82,85.75,0.58,4.22,NA,NA,NA,NA,26.95,37.25,2.80,15.00,0.00,0.00,52.50,NA,NA
2025-03-29 20:00:00,17.00,133.00,6.95,55.78,35.38,27.67,5.98,0.89,79.03,0.65,3.97,NA,NA,NA,NA,26.42,39.00,2.50,16.00,0.00,0.00,53.00,NA,NA
2025-03-29 21:00:00,29.00,151.00,6.65,68.58,41.80,28.10,6.38,1.00,63.08,0.92,4.62,NA,NA,NA,NA,25.98,41.25,2.28,16.00,0.00,0.00,54.00,NA,NA
2025-03-29 22:00:00,30.00,160.00,6.25,51.85,32.70,29.82,5.93,1.00,77.12,0.75,3.68,NA,NA,NA,NA,25.55,42.00,1.85,16.00,0.00,0.00,54.00,NA,NA
2025-03-29 23:00:00,27.00,135.00,6.05,63.18,38.45,29.20,6.22,0.95,57.65,0.65,2.62,NA,NA,NA,NA,24.90,43.75,1.42,16.00,0.00,0.00,54.25,NA,NA
2025-03-30 00:00:00,40.00,150.00,6.40,60.90,37.55,30.20,5.97,0.85,57.55,0.65,2.85,NA,NA,NA,NA,24.70,44.75,1.60,16.00,0.00,0.00,54.75,NA,NA
2025-03-30 01:00:00,44.00,151.00,5.70,45.52,28.85,33.25,6.18,0.79,71.90,0.68,2.38,NA,NA,NA,NA,24.50,44.50,1.65,16.00,0.00,0.00,54.75,NA,NA
2025-03-30 02:00:00,45.00,141.00,5.90,39.90,26.10,35.90,6.50,0.74,77.95,0.65,2.33,NA,NA,NA,NA,24.18,45.00,1.82,16.00,0.00,0.00,55.00,NA,NA
2025-03-30 03:00:00,45.00,136.00,5.65,41.47,26.65,27.88,5.70,0.69,71.95,0.57,2.65,NA,NA,NA,NA,23.75,46.00,1.98,16.00,0.00,0.00,55.00,NA,NA
2025-03-30 04:00:00,55.00,140.00,6.50,41.05,27.15,25.05,6.00,0.70,74.15,0.48,2.02,NA,NA,NA,NA,23.45,46.00,1.68,16.00,0.00,0.00,55.00,NA,NA
2025-03-30 05:00:00,56.00,145.00,5.78,43.95,28.10,24.82,6.08,0.72,74.52,0.52,1.95,NA,NA,NA,NA,23.32,46.25,2.05,16.00,0.00,0.00,55.00,NA,NA
2025-03-30 06:00:00,56.00,158.00,6.87,46.48,30.22,26.05,6.58,0.74,69.78,0.50,1.88,NA,NA,NA,NA,23.08,47.25,1.95,19.75,0.00,0.00,66.75,NA,NA
2025-03-30 07:00:00,61.00,180.00,7.12,43.08,28.72,27.65,6.68,0.77,75.68,0.62,1.38,NA,NA,NA,NA,24.58,43.75,2.33,49.75,0.00,0.00,165.75,NA,NA
2025-03-30 08:00:00,55.00,171.00,8.93,40.38,28.70,28.45,6.15,0.78,91.52,0.68,1.60,NA,NA,NA,NA,26.22,40.50,2.97,90.25,0.00,0.00,298.00,NA,NA
2025-03-30 09:00:00,46.00,152.00,8.10,31.15,23.22,27.55,5.88,0.76,108.78,0.62,1.62,NA,NA,NA,NA,27.85,36.75,3.42,93.00,0.00,0.00,308.75,NA,NA
2025-03-30 10:00:00,31.00,196.00,7.80,22.90,18.52,27.58,6.08,0.72,126.32,0.50,1.22,NA,NA,NA,NA,29.22,34.75,3.70,161.25,0.00,0.00,531.75,NA,NA
2025-03-30 11:00:00,22.00,229.00,6.62,19.98,16.00,26.62,6.05,0.72,141.05,0.48,1.45,NA,NA,NA,NA,29.80,33.25,4.08,173.25,0.00,0.00,571.00,NA,NA
2025-03-30 12:00:00,16.00,167.00,6.80,18.35,15.22,25.18,5.75,0.70,150.12,0.38,1.78,NA,NA,NA,NA,30.92,32.25,3.42,191.00,0.00,0.00,629.25,NA,NA
2025-03-30 13:00:00,11.00,123.00,6.28,17.83,14.58,24.65,5.65,0.69,149.22,0.38,1.67,NA,NA,NA,NA,31.32,31.75,4.07,181.25,0.00,0.00,597.00,NA,NA
2025-03-30 14:00:00,14.00,112.00,6.08,18.95,15.00,27.65,5.90,0.66,152.30,0.32,1.35,NA,NA,NA,NA,31.93,31.25,3.65,158.25,0.00,0.00,521.50,NA,NA
2025-03-30 15:00:00,12.00,114.00,6.95,20.15,16.33,29.38,5.78,0.66,147.93,0.30,1.48,NA,NA,NA,NA,32.12,31.00,3.80,123.50,0.00,0.00,407.75,NA,NA
2025-03-30 16:00:00,8.00,113.00,5.92,21.88,16.42,30.75,5.48,0.64,148.00,0.30,1.48,NA,NA,NA,NA,31.80,31.75,3.42,83.00,0.00,0.00,274.25,NA,NA
2025-03-30 17:00:00,12.00,99.00,6.60,24.83,18.58,27.45,5.72,0.65,136.35,0.32,1.82,NA,NA,NA,NA,30.58,33.25,2.75,36.50,0.00,0.00,122.00,NA,NA
2025-03-30 18:00:00,19.00,117.00,6.88,38.72,26.18,27.62,5.70,0.70,115.85,0.45,3.35,NA,NA,NA,NA,28.72,36.00,1.82,17.00,0.00,0.00,57.75,NA,NA
2025-03-30 19:00:00,20.00,186.00,6.65,70.07,42.72,28.08,5.85,0.84,65.05,0.65,4.50,NA,NA,NA,NA,27.48,38.50,0.95,15.00,0.00,0.00,51.25,NA,NA
2025-03-30 20:00:00,35.00,173.00,8.20,109.65,64.97,29.88,6.70,1.08,25.45,1.12,8.57,NA,NA,NA,NA,26.60,40.00,0.70,15.00,0.00,0.00,52.00,NA,NA
2025-03-30 21:00:00,57.00,202.00,8.20,105.78,62.90,30.32,6.10,1.28,23.78,1.50,12.35,NA,NA,NA,NA,25.90,42.25,0.52,15.25,0.00,0.00,53.00,NA,NA
2025-03-30 22:00:00,75.00,230.00,10.30,111.10,67.48,31.72,5.80,1.37,11.52,1.67,18.82,NA,NA,NA,NA,25.50,44.25,0.68,16.00,0.00,0.00,53.00,NA,NA
2025-03-30 23:00:00,75.00,229.00,14.30,112.68,71.55,32.40,6.45,1.39,7.07,1.48,21.67,NA,NA,NA,NA,24.95,45.75,0.75,16.00,0.00,0.00,53.75,NA,NA
2025-03-31 00:00:00,83.00,217.00,6.88,83.78,50.15,32.60,5.30,1.05,29.05,1.30,14.65,NA,NA,NA,NA,24.78,46.25,0.90,16.00,0.00,0.00,54.00,NA,NA
2025-03-31 01:00:00,55.00,162.00,5.98,68.62,41.42,35.05,4.97,0.87,40.50,1.12,9.12,NA,NA,NA,NA,24.48,47.00,0.85,15.75,0.00,0.00,53.50,NA,NA
2025-03-31 02:00:00,56.00,156.00,6.80,70.30,42.90,38.00,5.20,0.79,36.83,1.00,6.12,NA,NA,NA,NA,24.05,47.75,0.85,15.00,0.00,0.00,52.00,NA,NA
2025-03-31 03:00:00,47.00,153.00,6.12,53.32,33.38,31.22,4.78,0.67,55.78,0.90,5.82,NA,NA,NA,NA,23.72,48.50,0.60,15.75,0.00,0.00,53.00,NA,NA
2025-03-31 04:00:00,46.00,146.00,7.35,77.47,47.05,26.78,5.25,0.64,25.98,1.10,6.25,NA,NA,NA,NA,23.10,50.75,0.43,16.00,0.00,0.00,54.00,NA,NA
2025-03-31 05:00:00,58.00,124.00,15.45,87.98,59.18,23.75,4.97,0.68,24.20,1.27,4.80,NA,NA,NA,NA,23.20,51.00,0.85,16.00,0.00,0.00,54.00,NA,NA
2025-03-31 06:00:00,63.00,164.00,18.02,89.45,62.22,27.95,5.40,0.75,5.52,1.02,4.50,NA,NA,NA,NA,22.45,55.00,0.95,19.25,0.00,0.00,64.75,NA,NA
2025-03-31 07:00:00,178.00,320.00,22.62,78.78,60.32,32.12,6.65,0.86,13.48,1.40,3.72,NA,NA,NA,NA,23.75,51.25,1.42,46.25,0.00,0.00,154.25,NA,NA
2025-03-31 08:00:00,164.00,306.00,18.02,79.00,56.62,33.92,6.25,0.90,36.83,1.35,2.75,NA,NA,NA,NA,25.95,46.50,1.72,84.25,0.00,0.00,278.75,NA,NA
2025-03-31 09:00:00,138.00,298.00,10.82,64.62,43.18,33.67,5.92,0.92,89.80,1.35,3.02,NA,NA,NA,NA,28.60,40.75,2.00,87.50,0.00,0.00,289.00,NA,NA
2025-03-31 10:00:00,89.00,245.00,8.52,43.95,30.32,34.45,5.40,0.85,152.75,1.02,2.60,NA,NA,NA,NA,30.10,37.50,2.62,154.00,0.00,0.00,507.50,NA,NA
2025-03-31 11:00:00,74.00,249.00,7.05,36.12,24.92,33.30,5.20,0.79,172.05,0.92,2.78,NA,NA,NA,NA,31.60,35.25,2.65,176.25,0.00,0.00,581.75,NA,NA
2025-03-31 12:00:00,69.00,210.00,6.10,27.50,19.58,31.80,5.60,0.72,178.88,0.88,3.25,NA,NA,NA,NA,32.17,33.50,3.20,185.00,0.00,0.00,609.75,NA,NA
2025-03-31 13:00:00,38.00,152.00,6.33,17.48,14.40,30.52,5.00,0.62,148.15,0.50,3.28,NA,NA,NA,NA,33.45,30.50,3.65,181.25,0.00,0.00,597.75,NA,NA
2025-03-31 14:00:00,18.00,96.00,6.70,14.90,13.40,33.95,3.85,0.51,139.12,0.32,3.18,NA,NA,NA,NA,33.80,29.75,3.42,157.25,0.00,0.00,519.00,NA,NA
2025-03-31 15:00:00,12.00,79.00,6.00,14.48,12.60,34.15,3.60,0.46,138.40,0.28,2.68,NA,NA,NA,NA,34.00,29.00,3.35,120.75,0.00,0.00,398.50,NA,NA
2025-03-31 16:00:00,8.00,77.00,6.62,16.78,14.25,33.28,4.40,0.42,129.45,0.23,2.70,NA,NA,NA,NA,33.72,29.00,3.42,82.75,0.00,0.00,273.50,NA,NA
2025-03-31 17:00:00,8.00,79.00,6.65,23.95,18.15,28.32,4.53,0.44,122.22,0.30,3.05,NA,NA,NA,NA,32.38,29.50,2.75,36.50,0.00,0.00,122.75,NA,NA
2025-03-31 18:00:00,6.00,110.00,6.05,42.95,27.72,27.72,4.30,0.49,94.00,0.38,3.00,NA,NA,NA,NA,30.15,32.50,1.58,16.25,0.00,0.00,56.00,NA,NA
2025-03-31 19:00:00,19.00,143.00,6.55,89.00,52.70,29.05,4.65,0.66,48.82,0.70,4.68,NA,NA,NA,NA,28.88,35.50,1.33,14.50,0.00,0.00,49.50,NA,NA
2025-03-31 20:00:00,34.00,164.00,8.62,107.85,64.38,29.45,4.72,0.92,23.65,1.38,8.78,NA,NA,NA,NA,27.90,38.25,1.18,15.00,0.00,0.00,50.50,NA,NA
2025-03-31 21:00:00,48.00,196.00,7.07,69.10,42.63,30.72,4.65,0.99,58.05,1.08,11.42,NA,NA,NA,NA,27.35,40.00,1.50,15.00,0.00,0.00,51.00,NA,NA
2025-03-31 22:00:00,42.00,155.00,6.72,62.70,38.88,33.80,4.58,0.90,62.30,0.85,9.10,NA,NA,NA,NA,26.83,41.75,1.40,15.00,0.00,0.00,51.75,NA,NA
2025-03-31 23:00:00,40.00,156.00,7.22,59.50,37.60,33.48,4.90,0.83,59.85,0.73,4.42,NA,NA,NA,NA,26.35,42.75,1.42,15.00,0.00,0.00,52.00,NA,NA
2025-04-01 00:00:00,42.00,145.00,6.50,43.57,28.43,34.20,5.60,0.87,74.93,0.70,3.47,NA,NA,NA,NA,26.00,43.00,1.60,15.00,0.00,0.00,52.33,NA,NA
2025-04-01 01:00:00,38.00,125.00,6.38,42.15,27.62,36.55,6.00,0.80,71.40,0.62,4.25,NA,NA,NA,NA,25.55,44.00,1.15,15.75,0.00,0.00,53.00,NA,NA
2025-04-01 02:00:00,27.00,113.00,7.70,47.00,31.20,37.90,6.30,0.76,62.55,0.55,3.92,NA,NA,NA,NA,24.75,45.75,0.90,16.00,0.00,0.00,53.00,NA,NA
2025-04-01 03:00:00,29.00,100.00,7.08,44.55,29.42,32.12,5.65,0.71,64.57,0.55,4.88,NA,NA,NA,NA,24.62,46.00,0.92,16.00,0.00,0.00,54.00,NA,NA
2025-04-01 04:00:00,39.00,118.00,5.82,39.95,25.98,27.95,6.30,0.71,72.88,0.68,8.98,NA,NA,NA,NA,24.28,46.50,0.80,15.50,0.00,0.00,52.75,NA,NA
2025-04-01 05:00:00,57.00,144.00,7.00,78.92,47.70,25.40,5.55,0.75,22.20,0.80,6.35,NA,NA,NA,NA,23.38,49.25,0.35,15.00,0.00,0.00,51.50,NA,NA
2025-04-01 06:00:00,63.00,160.00,18.50,90.45,63.10,29.60,5.90,0.83,7.38,0.95,5.35,NA,NA,NA,NA,22.95,51.75,0.75,19.00,0.00,0.00,64.25,NA,NA
2025-04-01 07:00:00,102.00,221.00,23.00,85.05,63.98,31.88,6.60,0.94,15.98,1.00,4.25,NA,NA,NA,NA,24.50,49.00,1.95,45.75,0.00,0.00,152.50,NA,NA
2025-04-01 08:00:00,151.00,324.00,22.02,91.02,66.35,34.78,7.82,1.09,28.58,1.35,3.47,NA,NA,NA,NA,26.85,44.75,1.60,75.50,0.00,0.00,249.50,985.50,NA
2025-04-01 09:00:00,166.00,403.00,11.50,59.20,40.80,33.60,7.62,1.13,96.88,1.42,3.75,NA,NA,NA,NA,29.17,38.00,2.72,100.75,0.00,0.00,333.25,984.75,NA
2025-04-01 10:00:00,78.00,233.00,7.10,40.55,27.28,34.08,6.45,0.96,137.18,0.88,2.62,NA,NA,NA,NA,30.95,34.50,2.45,151.75,0.00,0.00,500.25,983.75,NA
2025-04-01 11:00:00,72.00,252.00,6.28,29.85,21.00,31.60,6.12,0.88,157.98,0.80,3.00,NA,NA,NA,NA,31.58,32.75,3.82,173.00,0.00,0.00,570.75,983.00,NA
2025-04-01 12:00:00,46.00,506.00,5.85,19.65,15.18,30.02,5.88,0.74,137.57,0.45,2.55,NA,NA,NA,NA,32.25,29.50,4.20,187.25,0.00,0.00,617.50,983.00,NA
2025-04-01 13:00:00,19.00,171.00,7.05,16.35,14.40,28.05,5.60,0.66,138.38,0.30,1.95,NA,NA,NA,NA,33.05,29.00,4.15,177.75,0.00,0.00,586.25,983.00,NA
2025-04-01 14:00:00,20.00,152.00,6.38,19.28,15.45,31.60,5.52,0.61,139.85,0.28,1.85,NA,NA,NA,NA,33.17,29.50,3.92,154.25,0.00,0.00,508.50,982.00,NA
2025-04-01 15:00:00,18.00,149.00,6.80,21.65,17.02,32.33,5.50,0.61,137.88,0.30,1.82,NA,NA,NA,NA,33.20,29.25,3.85,119.75,0.00,0.00,395.25,982.00,NA
2025-04-01 16:00:00,17.00,145.00,6.30,20.03,15.75,32.65,5.65,0.59,135.20,0.28,2.60,NA,NA,NA,NA,33.05,29.25,3.48,79.25,0.00,0.00,263.50,982.25,NA
2025-04-01 17:00:00,18.00,130.00,6.48,23.60,17.80,28.52,5.85,0.62,133.18,0.32,3.50,NA,NA,NA,NA,31.78,30.75,2.62,36.50,0.00,0.00,122.00,983.00,NA
2025-04-01 18:00:00,23.00,156.00,5.88,45.52,29.00,28.00,6.05,0.68,102.80,0.43,3.42,NA,NA,NA,NA,29.98,33.50,1.33,17.00,0.00,0.00,57.75,984.00,NA
2025-04-01 19:00:00,30.00,202.00,7.10,95.05,56.38,28.98,6.12,0.89,47.47,0.77,5.28,NA,NA,NA,NA,28.60,35.75,0.82,14.75,0.00,0.00,49.75,985.00,NA
2025-04-01 20:00:00,42.00,205.00,12.35,129.40,78.85,28.05,6.15,1.21,11.32,1.27,9.92,NA,NA,NA,NA,27.75,37.00,0.65,15.00,0.00,0.00,51.00,985.00,NA
2025-04-01 21:00:00,59.00,254.00,31.08,134.12,96.55,31.02,6.10,1.45,4.42,1.58,16.62,NA,NA,NA,NA,27.08,39.00,0.60,15.00,0.00,0.00,51.75,985.00,NA
2025-04-01 22:00:00,68.00,278.00,51.42,139.80,116.18,34.38,6.78,1.68,2.78,1.80,22.85,NA,NA,NA,NA,26.90,41.00,0.70,15.00,0.00,0.00,52.00,985.75,NA
2025-04-01 23:00:00,69.00,260.00,9.55,111.45,67.02,35.18,6.65,1.58,17.58,1.48,17.60,NA,NA,NA,NA,26.40,42.75,0.68,15.00,0.00,0.00,52.25,986.00,NA
2025-04-02 00:00:00,58.00,230.00,14.20,121.42,76.08,35.75,6.10,1.15,7.10,1.22,13.70,NA,NA,NA,NA,25.25,46.25,0.32,15.50,0.00,0.00,53.00,986.00,NA
2025-04-02 01:00:00,67.00,221.00,8.48,101.75,61.05,37.88,5.25,1.04,24.50,1.25,12.05,NA,NA,NA,NA,25.18,46.25,0.40,16.00,0.00,0.00,53.00,987.00,NA
2025-04-02 02:00:00,64.00,211.00,14.20,113.80,72.10,39.50,5.50,0.96,7.57,1.27,13.23,NA,NA,NA,NA,24.32,49.50,0.30,16.00,0.00,0.00,53.75,987.00,NA
2025-04-02 03:00:00,75.00,219.00,108.90,107.70,146.02,33.33,5.20,0.97,5.50,1.62,14.35,NA,NA,NA,NA,23.60,52.75,0.30,15.00,0.00,0.00,52.25,986.00,NA
2025-04-02 04:00:00,86.00,245.00,92.42,107.52,132.55,29.82,6.02,1.09,5.10,1.62,14.55,NA,NA,NA,NA,22.85,54.75,0.30,15.00,0.00,0.00,52.00,986.00,NA
2025-04-02 05:00:00,75.00,210.00,65.00,108.52,110.52,29.60,6.95,1.05,2.60,1.58,12.52,NA,NA,NA,NA,22.75,55.50,0.38,15.50,0.00,0.00,52.75,986.00,NA
2025-04-02 06:00:00,130.00,284.00,77.25,100.20,116.10,32.72,7.25,1.07,2.72,1.50,9.25,NA,NA,NA,NA,22.65,56.75,0.35,19.00,0.00,0.00,64.25,986.00,NA
2025-04-02 07:00:00,188.00,393.00,48.02,99.82,92.15,36.83,9.78,1.17,5.45,1.70,8.45,NA,NA,NA,NA,25.42,48.75,0.98,44.50,0.00,0.00,148.00,986.00,NA
2025-04-02 08:00:00,234.00,464.00,32.10,123.63,91.78,40.52,11.78,1.31,18.10,1.98,5.90,NA,NA,NA,NA,28.18,42.50,1.48,81.25,0.00,0.00,269.00,985.00,NA
2025-04-02 09:00:00,234.00,501.00,14.10,94.62,61.85,38.65,8.52,1.30,85.57,1.88,4.98,NA,NA,NA,NA,30.65,36.25,1.92,100.25,0.00,0.00,331.50,984.25,NA
2025-04-02 10:00:00,117.00,384.00,7.50,41.52,28.22,34.80,7.02,1.00,142.50,1.12,3.50,NA,NA,NA,NA,31.93,32.50,2.55,149.25,0.00,0.00,492.50,983.25,NA
2025-04-02 11:00:00,68.00,338.00,7.12,39.10,26.58,33.50,7.10,0.76,171.77,0.73,2.55,NA,NA,NA,NA,33.25,31.50,3.18,173.00,0.00,0.00,570.25,983.00,NA
2025-04-02 12:00:00,64.00,249.00,6.57,31.60,22.12,32.45,7.70,0.67,188.25,0.72,4.00,NA,NA,NA,NA,33.83,31.25,2.62,179.00,0.00,0.00,589.75,982.75,NA
2025-04-02 13:00:00,51.00,201.00,6.15,24.30,17.90,30.02,6.25,0.62,184.57,0.55,3.68,NA,NA,NA,NA,34.20,30.50,3.10,169.25,0.00,0.00,558.25,982.50,NA
2025-04-02 14:00:00,34.00,230.00,6.70,21.32,16.80,34.28,5.60,0.54,165.25,0.43,3.35,NA,NA,NA,NA,34.60,30.00,2.80,148.00,0.00,0.00,488.75,982.00,NA
2025-04-02 15:00:00,27.00,199.00,5.80,18.82,14.68,35.20,6.00,0.49,155.52,0.45,3.05,NA,NA,NA,NA,34.83,29.75,2.85,113.25,0.00,0.00,373.75,982.00,NA
2025-04-02 16:00:00,23.00,125.00,6.02,18.92,14.98,35.22,5.32,0.45,135.25,0.32,2.75,NA,NA,NA,NA,34.38,29.00,2.92,76.50,0.00,0.00,254.50,982.00,NA
2025-04-02 17:00:00,18.00,122.00,5.68,24.82,17.85,31.55,5.52,0.45,126.90,0.30,4.68,NA,NA,NA,NA,33.05,30.75,2.28,35.00,0.00,0.00,116.75,982.75,NA
2025-04-02 18:00:00,22.00,177.00,6.38,45.95,29.65,30.32,5.20,0.55,99.72,0.62,7.95,NA,NA,NA,NA,30.90,33.00,1.15,17.00,0.00,0.00,57.25,983.50,NA
2025-04-02 19:00:00,40.00,266.00,8.10,90.28,54.65,30.95,5.50,0.86,46.42,1.42,9.90,NA,NA,NA,NA,28.58,37.50,0.30,14.50,0.00,0.00,49.50,984.50,NA
2025-04-02 20:00:00,55.00,294.00,65.35,141.70,128.73,31.45,5.15,1.62,5.08,2.75,19.27,NA,NA,NA,NA,26.92,42.50,0.30,15.00,0.00,0.00,51.25,985.00,NA
2025-04-02 21:00:00,106.00,433.00,325.38,134.48,336.00,35.35,6.70,3.20,3.40,4.38,24.88,NA,NA,NA,NA,26.10,47.75,0.30,15.00,0.00,0.00,52.00,985.75,NA
2025-04-02 22:00:00,111.00,387.00,370.05,135.40,372.68,34.78,8.95,3.92,2.72,4.18,24.10,NA,NA,NA,NA,25.48,50.00,0.30,15.00,0.00,0.00,53.00,986.00,NA
2025-04-02 23:00:00,129.00,477.00,149.55,132.65,192.32,38.45,8.85,4.06,2.43,4.28,28.52,NA,NA,NA,NA,25.45,47.75,0.30,15.00,0.00,0.00,52.00,985.50,NA
2025-04-03 00:00:00,86.00,313.00,27.02,114.05,82.60,41.82,7.73,1.97,5.85,2.85,22.72,NA,NA,NA,NA,25.48,47.25,0.38,15.00,0.00,0.00,51.25,985.00,NA
2025-04-03 01:00:00,81.00,255.00,8.10,81.43,49.90,40.52,7.15,0.90,17.10,2.12,15.62,NA,NA,NA,NA,25.20,47.25,0.60,15.00,0.00,0.00,50.25,985.00,NA
2025-04-03 02:00:00,167.00,326.00,6.40,60.00,37.10,42.60,7.70,0.52,29.25,2.70,9.25,NA,NA,NA,NA,24.90,48.75,0.57,15.00,0.00,0.00,51.00,985.75,NA
2025-04-03 03:00:00,123.00,255.00,18.73,60.50,47.35,33.20,6.88,0.09,32.30,2.30,7.15,NA,NA,NA,NA,24.38,50.25,0.32,15.00,0.00,0.00,52.50,986.00,NA
2025-04-03 04:00:00,118.00,249.00,109.45,105.38,145.30,32.10,6.52,0.09,2.60,2.22,9.55,NA,NA,NA,NA,23.55,56.00,0.30,15.75,0.00,0.00,53.00,986.75,NA
2025-04-03 05:00:00,106.00,245.00,222.45,98.42,234.38,30.48,7.20,0.30,3.80,2.12,11.12,NA,NA,NA,NA,23.42,58.50,0.50,15.25,0.00,0.00,52.50,986.00,NA
2025-04-03 06:00:00,113.00,265.00,232.18,113.52,249.12,33.52,7.57,0.54,4.05,2.20,11.77,NA,NA,NA,NA,23.65,55.75,0.38,18.50,0.00,0.00,63.25,985.50,NA
2025-04-03 07:00:00,94.00,301.00,88.48,118.18,135.15,35.67,7.15,0.59,5.45,2.08,11.92,NA,NA,NA,NA,26.45,48.00,0.38,45.25,0.00,0.00,151.00,985.75,NA
