Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-06-23 05:00:00,56.00,105.00,9.38,34.70,26.08,33.03,6.48,0.88,24.28,0.05,0.85,NA,NA,NA,NA,29.82,68.50,1.20,110.25,0.00,0.00,7.00,953.00,NA
2025-06-23 06:00:00,74.00,124.00,8.68,33.55,24.90,33.00,6.45,0.91,26.78,0.10,0.88,NA,NA,NA,NA,29.95,68.50,1.40,161.25,0.00,0.00,27.00,953.00,NA
2025-06-23 07:00:00,78.00,141.00,10.85,34.83,27.30,31.00,6.98,1.00,28.00,0.10,0.85,NA,NA,NA,NA,30.55,66.25,1.60,109.75,0.00,0.00,80.50,953.00,NA
2025-06-23 08:00:00,88.00,155.00,9.25,26.48,21.57,37.28,7.13,0.96,34.85,0.10,0.85,NA,NA,NA,NA,31.62,62.00,1.40,179.50,0.00,0.00,172.25,953.00,NA
2025-06-23 09:00:00,81.00,153.00,8.15,21.50,18.10,39.78,7.10,0.86,38.72,0.05,0.78,NA,NA,NA,NA,32.75,56.75,1.48,174.75,0.00,0.00,190.75,952.25,NA
2025-06-23 10:00:00,51.00,144.00,9.75,32.40,25.55,38.30,7.62,0.88,35.17,0.05,0.85,NA,NA,NA,NA,33.30,54.75,1.98,153.25,0.00,0.00,204.00,952.25,NA
2025-06-23 11:00:00,57.00,174.75,12.98,50.60,37.45,41.00,8.00,0.93,24.08,0.28,1.32,NA,NA,NA,NA,34.60,49.75,2.30,187.50,0.75,3.00,233.50,952.00,NA
2025-06-23 12:00:00,62.75,168.50,11.05,40.33,30.48,49.18,8.73,1.08,20.55,0.12,1.48,NA,NA,NA,NA,34.83,48.75,2.95,186.75,0.00,0.00,239.50,952.25,NA
2025-06-23 13:00:00,96.25,241.00,NA,NA,NA,NA,NA,NA,23.20,0.20,1.80,NA,NA,NA,NA,34.85,49.50,2.58,167.25,0.00,0.00,195.00,953.00,NA
2025-06-23 14:00:00,95.00,237.00,8.10,31.45,23.50,40.78,7.60,0.24,NA,0.20,1.68,NA,NA,NA,NA,34.28,50.75,2.70,176.50,0.00,0.00,170.25,953.00,NA
2025-06-23 15:00:00,67.00,213.00,10.78,31.38,25.40,40.85,7.80,0.02,77.32,0.10,1.72,NA,NA,NA,NA,34.20,52.25,3.85,197.50,0.00,0.00,185.25,953.00,NA
2025-06-23 16:00:00,89.00,233.00,8.90,32.22,24.65,39.80,7.60,0.01,79.28,0.10,3.47,NA,NA,NA,NA,33.68,53.00,4.00,192.75,0.00,0.00,112.75,953.00,NA
2025-06-23 17:00:00,75.00,217.00,10.32,32.35,25.60,42.42,7.10,0.06,87.35,0.10,4.22,NA,NA,NA,NA,33.30,53.50,3.82,216.25,0.25,1.00,67.25,952.25,NA
2025-06-23 18:00:00,56.00,230.00,13.00,39.80,31.62,40.88,7.70,0.03,89.58,0.15,3.30,NA,NA,NA,NA,32.35,57.25,3.88,217.50,0.75,3.00,15.25,952.00,NA
2025-06-23 19:00:00,35.00,183.00,9.20,36.00,26.72,39.85,7.82,0.02,91.32,0.10,2.17,NA,NA,NA,NA,31.17,59.50,4.42,261.00,0.00,0.00,7.00,952.00,NA
2025-06-23 20:00:00,30.00,201.00,7.80,45.28,30.25,31.37,6.23,0.03,80.10,0.12,2.38,NA,NA,NA,NA,29.52,67.25,1.52,214.50,0.00,0.00,7.00,952.75,NA
2025-06-23 21:00:00,28.00,92.00,10.02,66.57,43.58,65.85,7.62,0.31,71.00,0.15,2.58,NA,NA,NA,NA,29.62,66.00,1.15,257.00,0.25,1.00,7.00,953.00,NA
2025-06-23 22:00:00,48.00,177.00,9.28,45.00,31.52,53.58,7.78,0.16,72.75,0.28,3.30,NA,NA,NA,NA,29.80,65.50,0.50,263.00,0.00,0.00,7.00,953.00,NA
2025-06-23 23:00:00,39.00,136.00,14.88,65.75,46.92,34.43,7.70,0.17,72.28,0.27,3.00,NA,NA,NA,NA,30.15,64.75,1.02,183.25,0.00,0.00,6.75,953.00,NA
2025-06-24 00:00:00,45.00,161.00,11.27,55.80,38.80,41.80,11.15,0.08,68.07,0.18,2.82,NA,NA,NA,NA,30.52,64.50,2.08,243.50,0.00,0.00,7.00,953.00,NA
2025-06-24 01:00:00,46.00,101.00,7.30,28.30,21.00,51.30,8.28,NA,98.30,0.10,1.82,NA,NA,NA,NA,30.40,66.25,2.15,245.00,0.25,1.00,7.00,953.00,NA
2025-06-24 02:00:00,29.00,85.00,10.20,28.00,23.10,59.40,NA,NA,74.70,0.10,1.30,NA,NA,NA,NA,30.25,67.50,1.92,226.50,0.50,2.00,7.00,953.00,NA
2025-06-24 03:00:00,42.00,78.00,5.85,26.02,18.60,51.02,6.02,NA,76.20,0.10,1.17,NA,NA,NA,NA,30.05,69.50,2.40,207.25,0.00,0.00,7.00,953.00,NA
2025-06-24 04:00:00,44.00,83.00,5.60,21.18,15.82,36.42,5.45,NA,72.12,0.10,0.98,NA,NA,NA,NA,29.92,70.75,2.02,237.25,0.00,0.00,7.00,953.00,NA
2025-06-24 05:00:00,45.00,86.00,4.53,17.83,13.12,40.20,7.07,NA,65.53,0.08,0.95,NA,NA,NA,NA,29.75,72.00,2.33,246.25,0.00,0.00,7.00,953.00,NA
2025-06-24 06:00:00,78.00,121.00,8.82,18.33,16.50,44.85,6.40,NA,66.45,0.08,0.92,NA,NA,NA,NA,29.80,71.75,2.17,204.50,0.00,0.00,15.00,953.00,NA
2025-06-24 07:00:00,116.00,172.00,14.02,21.25,22.62,35.10,5.90,0.02,63.88,0.10,1.18,NA,NA,NA,NA,30.12,70.75,2.25,211.25,0.00,0.00,69.25,953.00,NA
2025-06-24 08:00:00,95.00,173.00,11.95,20.93,20.70,47.48,6.20,0.04,64.72,0.10,1.08,NA,NA,NA,NA,31.10,66.50,1.95,185.75,0.00,0.00,112.50,953.00,NA
2025-06-24 09:00:00,77.00,153.00,13.35,26.50,24.92,47.58,6.62,0.06,87.78,0.08,1.18,NA,NA,NA,NA,31.20,65.25,1.67,228.00,0.00,0.00,75.25,953.00,NA
2025-06-24 10:00:00,58.00,235.00,11.68,19.00,19.40,43.88,6.35,0.14,87.72,0.10,1.40,NA,NA,NA,NA,31.65,63.25,1.93,213.50,0.00,0.00,135.00,953.00,NA
2025-06-24 11:00:00,61.00,178.00,9.70,21.98,19.40,41.72,6.90,0.08,82.90,0.10,1.65,NA,NA,NA,NA,32.92,57.25,2.00,217.75,0.00,0.00,203.25,952.75,NA
2025-06-24 12:00:00,61.00,180.00,8.60,22.80,19.12,38.95,6.88,0.03,82.55,0.10,1.60,NA,NA,NA,NA,34.00,53.00,1.85,238.75,0.00,0.00,219.25,952.50,NA
2025-06-24 13:00:00,47.00,204.00,7.48,33.62,23.85,32.50,7.78,0.07,84.52,0.12,1.65,NA,NA,NA,NA,32.88,56.00,2.08,243.50,0.25,1.00,78.75,953.00,NA
2025-06-24 14:00:00,59.00,155.00,7.72,39.72,27.25,30.80,11.83,0.16,83.00,0.10,2.65,NA,NA,NA,NA,31.42,63.75,1.72,211.75,0.25,1.00,89.75,953.00,NA
2025-06-24 15:00:00,67.00,172.00,6.95,43.12,28.58,30.20,13.32,0.04,86.80,0.18,2.48,NA,NA,NA,NA,31.35,64.75,3.88,128.50,0.50,2.00,57.00,953.00,NA
2025-06-24 16:00:00,91.00,199.00,6.50,38.02,25.45,40.78,15.75,0.04,75.32,0.25,2.85,NA,NA,NA,NA,30.50,68.50,2.85,124.25,0.00,0.00,40.75,953.00,NA
2025-06-24 17:00:00,94.00,167.00,9.15,35.78,26.38,38.28,13.50,0.13,97.20,0.10,2.02,NA,NA,NA,NA,31.05,65.75,3.02,134.25,0.00,0.00,55.75,953.00,NA
2025-06-24 18:00:00,72.00,204.00,11.77,39.77,30.67,51.05,13.28,0.27,91.30,0.12,4.25,NA,NA,NA,NA,31.02,63.50,3.15,189.75,0.00,0.00,32.00,953.00,NA
2025-06-24 19:00:00,53.00,222.00,15.25,34.15,30.60,46.55,11.82,0.38,87.95,0.18,5.15,NA,NA,NA,NA,30.72,64.25,2.02,189.25,0.50,2.00,7.25,953.00,NA
2025-06-24 20:00:00,57.00,268.00,18.12,33.58,32.48,41.28,9.77,0.52,73.45,0.20,4.62,NA,NA,NA,NA,30.70,64.00,1.85,169.25,0.25,1.00,7.00,953.00,NA
2025-06-24 21:00:00,69.00,269.00,31.48,42.65,48.15,39.12,12.90,0.83,66.25,0.23,4.53,NA,NA,NA,NA,30.70,65.00,1.35,193.25,0.25,1.00,6.75,953.00,NA
2025-06-24 22:00:00,89.00,279.00,30.98,54.80,54.45,31.00,15.00,0.79,59.68,0.62,5.08,NA,NA,NA,NA,30.60,66.00,1.23,175.50,0.00,0.00,6.75,953.00,NA
2025-06-24 23:00:00,86.00,240.00,26.20,55.90,51.08,13.40,15.32,0.63,62.18,0.52,4.55,NA,NA,NA,NA,30.60,65.75,1.92,154.50,0.00,0.00,7.00,953.00,NA
2025-06-25 00:00:00,85.00,237.00,20.50,47.00,41.65,28.95,15.35,0.27,90.40,0.65,4.30,NA,NA,NA,NA,30.78,64.50,2.12,187.25,0.25,1.00,7.00,953.00,NA
2025-06-25 01:00:00,90.00,162.00,11.62,33.18,26.98,42.92,11.08,0.07,88.40,0.30,3.00,NA,NA,NA,NA,30.82,64.50,1.85,175.50,0.00,0.00,7.00,953.00,NA
2025-06-25 02:00:00,69.00,151.00,15.40,24.00,25.20,67.60,NA,NA,68.48,0.18,2.20,NA,NA,NA,NA,30.75,65.25,2.02,177.25,0.00,0.00,7.00,953.00,NA
2025-06-25 03:00:00,75.00,143.00,8.40,25.25,20.30,49.45,9.50,0.04,71.48,0.10,2.00,NA,NA,NA,NA,30.62,66.50,1.35,177.50,0.00,0.00,7.00,953.00,NA
2025-06-25 04:00:00,69.00,141.00,10.75,29.07,24.20,41.72,9.35,0.02,46.30,0.10,1.67,NA,NA,NA,NA,30.60,67.25,1.45,181.00,0.00,0.00,7.00,953.00,NA
2025-06-25 05:00:00,70.00,140.00,15.35,49.48,38.48,35.02,12.00,0.10,67.18,0.12,1.45,NA,NA,NA,NA,30.48,68.25,1.70,166.25,0.00,0.00,6.50,953.00,NA
2025-06-25 06:00:00,95.00,145.00,14.65,32.15,29.00,31.20,13.70,0.04,72.12,0.12,1.12,NA,NA,NA,NA,30.45,69.00,1.90,182.00,0.00,0.00,11.75,953.00,NA
2025-06-25 07:00:00,124.00,173.00,13.45,31.88,27.92,35.98,13.30,0.15,66.05,0.10,1.00,NA,NA,NA,NA,30.42,69.75,2.53,184.00,0.50,2.00,9.75,953.00,NA
2025-06-25 08:00:00,139.00,211.00,24.65,93.18,69.10,38.95,11.87,0.29,68.28,0.08,0.92,NA,NA,NA,NA,30.15,73.25,1.75,170.50,0.00,0.00,21.50,953.00,NA
2025-06-25 09:00:00,162.00,175.00,16.75,56.80,43.85,61.80,9.43,0.47,77.78,0.08,1.18,NA,NA,NA,NA,30.40,71.50,1.60,175.00,0.00,0.00,24.50,953.00,NA
2025-06-25 10:00:00,78.00,169.00,14.88,42.42,34.60,33.00,8.52,0.62,81.30,0.10,1.70,NA,NA,NA,NA,30.90,68.00,2.55,136.75,0.00,0.00,63.25,953.00,NA
2025-06-25 11:00:00,94.00,288.00,19.18,40.55,37.12,42.42,8.50,0.62,81.35,0.20,3.10,NA,NA,NA,NA,30.98,67.50,3.40,148.00,0.00,0.00,69.00,953.00,NA
2025-06-25 12:00:00,96.00,224.00,11.62,32.60,26.72,42.28,8.38,0.24,64.15,0.10,2.82,NA,NA,NA,NA,30.78,68.75,3.45,143.00,0.00,0.00,52.25,953.00,NA
2025-06-25 13:00:00,81.00,190.00,15.55,51.35,40.05,38.42,6.98,0.25,56.08,0.10,2.07,NA,NA,NA,NA,31.10,68.00,3.58,139.25,0.00,0.00,119.50,953.00,NA
2025-06-25 14:00:00,91.00,172.00,11.30,39.65,30.28,21.10,8.53,0.11,48.68,0.10,1.68,NA,NA,NA,NA,31.80,64.25,4.30,126.50,0.25,1.00,174.00,953.00,NA
2025-06-25 15:00:00,107.00,217.00,12.80,26.72,24.48,20.40,8.55,0.05,52.75,0.10,1.72,NA,NA,NA,NA,31.78,63.50,4.53,118.50,0.25,1.00,170.50,953.00,NA
2025-06-25 16:00:00,83.00,189.00,13.98,43.10,34.28,16.40,9.05,0.09,58.10,0.10,2.15,NA,NA,NA,NA,31.55,63.50,3.22,147.75,0.00,0.00,104.25,953.00,NA
2025-06-25 17:00:00,88.00,177.00,7.22,28.12,20.85,37.83,8.92,0.04,121.70,0.08,2.03,NA,NA,NA,NA,31.72,62.50,2.70,147.25,0.00,0.00,74.75,953.00,NA
2025-06-25 18:00:00,61.00,140.00,7.85,16.42,15.15,45.60,7.98,0.08,80.08,0.10,1.48,NA,NA,NA,NA,31.28,65.50,2.60,138.00,0.00,0.00,22.50,952.50,NA
2025-06-25 19:00:00,55.00,132.00,10.98,20.58,19.88,56.08,7.45,0.24,81.58,0.05,1.50,NA,NA,NA,NA,30.70,68.50,2.35,130.75,0.00,0.00,7.25,952.75,NA
2025-06-25 20:00:00,63.00,145.00,9.07,20.33,18.45,43.25,8.10,0.24,63.87,0.10,1.75,NA,NA,NA,NA,30.55,69.00,2.42,124.50,0.00,0.00,7.00,953.00,NA
2025-06-25 21:00:00,77.00,169.00,11.63,34.72,27.90,27.95,10.28,0.44,56.20,0.10,1.80,NA,NA,NA,NA,30.37,68.50,2.75,97.75,0.00,0.00,6.50,953.00,NA
2025-06-25 22:00:00,122.00,212.00,9.98,22.00,19.85,32.72,11.75,0.40,58.40,0.10,2.05,NA,NA,NA,NA,30.22,69.00,2.72,81.00,0.00,0.00,6.75,953.00,NA
2025-06-25 23:00:00,97.00,185.00,16.70,48.10,39.83,2.40,12.62,0.16,69.35,0.10,2.17,NA,NA,NA,NA,30.15,69.50,3.18,92.50,0.00,0.00,6.75,953.00,NA
2025-06-26 00:00:00,86.00,151.00,10.75,30.48,24.98,16.75,12.85,0.00,66.10,0.10,2.15,NA,NA,NA,NA,30.10,70.75,2.55,112.50,0.25,1.00,6.75,953.00,NA
2025-06-26 01:00:00,97.00,121.00,12.85,22.60,22.98,44.92,8.95,NA,85.30,0.12,2.10,NA,NA,NA,NA,30.10,70.25,2.70,138.50,0.00,0.00,7.00,953.00,NA
2025-06-26 02:00:00,51.00,113.00,7.40,23.30,18.40,53.20,NA,NA,78.15,0.10,2.05,NA,NA,NA,NA,30.10,70.00,3.05,177.00,0.00,0.00,7.00,953.00,NA
2025-06-26 03:00:00,44.00,89.00,9.20,19.70,17.97,61.75,7.65,NA,84.35,0.12,2.02,NA,NA,NA,NA,30.10,70.00,1.90,150.25,0.00,0.00,7.00,953.00,NA
2025-06-26 04:00:00,48.00,92.00,NA,NA,NA,47.28,6.38,NA,66.05,0.10,1.85,NA,NA,NA,NA,30.08,70.00,2.30,136.25,0.00,0.00,7.00,953.00,NA
2025-06-26 05:00:00,38.00,90.00,12.00,51.40,37.50,54.92,7.70,NA,60.00,0.10,2.00,NA,NA,NA,NA,29.90,70.00,2.95,151.50,0.25,1.00,6.75,953.00,NA
2025-06-26 06:00:00,62.00,108.00,9.65,15.30,15.98,47.45,9.25,0.62,62.72,0.10,1.85,NA,NA,NA,NA,29.88,70.00,2.60,134.50,0.00,0.00,14.00,953.00,NA
2025-06-26 07:00:00,48.00,133.00,10.55,14.50,16.30,7.77,9.85,NA,60.88,0.10,1.80,NA,NA,NA,NA,30.20,68.00,2.78,170.75,0.00,0.00,39.50,953.00,NA
2025-06-26 08:00:00,63.00,149.00,22.50,81.60,60.43,25.92,8.47,NA,70.20,0.10,1.58,NA,NA,NA,NA,30.78,65.25,3.80,181.75,0.00,0.00,119.00,953.00,NA
2025-06-26 09:00:00,63.00,141.00,NA,NA,NA,45.58,5.40,NA,85.35,0.10,1.18,NA,NA,NA,NA,32.00,60.25,3.85,190.00,0.00,0.00,225.50,953.00,NA
2025-06-26 10:00:00,39.00,163.00,NA,NA,NA,50.02,4.90,NA,79.15,0.10,1.20,NA,NA,NA,NA,33.45,53.75,3.65,186.00,0.50,2.00,233.00,952.25,NA
2025-06-26 11:00:00,39.00,163.00,NA,NA,NA,62.65,6.65,0.01,79.82,0.10,1.33,NA,NA,NA,NA,34.58,49.00,3.60,173.50,0.25,1.00,225.00,952.00,NA
2025-06-26 12:00:00,31.00,153.00,NA,NA,NA,52.10,7.85,NA,74.43,0.10,3.18,NA,NA,NA,NA,34.70,48.25,4.03,210.00,0.00,0.00,218.50,952.00,NA
2025-06-26 13:00:00,34.00,182.00,NA,NA,NA,38.62,8.78,0.00,70.32,0.10,4.07,NA,NA,NA,NA,34.78,48.25,4.30,192.50,0.25,1.00,204.50,953.00,NA
2025-06-26 14:00:00,33.00,189.00,14.30,37.50,31.60,96.38,9.00,0.98,72.80,0.10,2.42,NA,NA,NA,NA,34.33,49.00,4.28,182.75,0.25,1.00,178.75,953.00,NA
2025-06-26 15:00:00,31.00,343.00,15.23,39.25,33.10,107.65,8.48,1.12,73.82,0.10,2.02,NA,NA,NA,NA,34.70,47.50,4.43,172.50,0.25,1.00,181.25,953.00,NA
2025-06-26 16:00:00,31.00,188.00,17.62,37.02,34.42,99.22,7.70,1.19,73.20,0.10,2.92,NA,NA,NA,NA,34.00,50.00,4.47,149.50,1.00,4.00,84.50,953.00,NA
2025-06-26 17:00:00,36.00,177.00,16.15,40.78,34.85,100.40,8.90,1.34,83.52,0.10,2.85,NA,NA,NA,NA,33.52,51.00,4.10,177.75,0.75,3.00,49.00,952.00,NA
2025-06-26 18:00:00,38.00,179.00,21.42,44.40,40.62,81.42,8.82,1.49,78.35,0.10,2.88,NA,NA,NA,NA,33.20,52.00,3.55,180.25,0.00,0.00,24.75,952.00,NA
2025-06-26 19:00:00,41.00,229.00,19.08,39.50,36.50,67.22,8.60,1.59,85.55,0.12,2.68,NA,NA,NA,NA,32.62,54.75,2.68,165.50,0.00,0.00,6.50,952.00,NA
2025-06-26 20:00:00,38.00,228.00,22.63,46.60,43.15,66.70,8.70,1.68,70.08,0.10,2.65,NA,NA,NA,NA,32.42,55.00,3.25,186.25,0.25,1.00,6.00,952.00,NA
2025-06-26 21:00:00,28.00,199.00,17.30,36.20,33.22,71.80,10.05,1.60,66.05,0.10,2.62,NA,NA,NA,NA,32.08,56.50,3.02,168.50,0.00,0.00,6.00,953.00,NA
2025-06-26 22:00:00,41.00,177.00,17.65,32.43,31.55,69.60,9.32,1.40,73.20,0.10,2.12,NA,NA,NA,NA,31.85,58.00,3.10,180.25,0.00,0.00,6.00,953.00,NA
2025-06-26 23:00:00,39.00,140.00,15.20,25.12,25.78,74.10,8.75,1.37,75.50,0.10,1.42,NA,NA,NA,NA,31.58,59.50,3.35,188.50,0.00,0.00,6.00,953.00,NA
2025-06-27 00:00:00,39.00,139.00,10.62,20.00,19.28,73.25,9.35,1.14,69.38,0.05,1.27,NA,NA,NA,NA,31.25,61.00,4.18,205.25,0.00,0.00,6.25,953.00,NA
2025-06-27 01:00:00,36.00,101.00,13.08,33.05,28.18,80.00,6.83,1.15,82.00,0.02,1.27,NA,NA,NA,NA,30.90,62.75,3.10,165.50,0.25,1.00,7.00,953.00,NA
2025-06-27 02:00:00,25.00,84.00,12.10,26.10,23.70,89.30,NA,1.16,71.72,0.12,1.37,NA,NA,NA,NA,30.67,63.50,3.08,162.75,0.50,2.00,7.00,952.75,NA
2025-06-27 03:00:00,29.00,70.00,11.18,23.90,21.85,69.88,7.15,1.08,83.72,0.12,1.50,NA,NA,NA,NA,30.42,65.25,3.22,161.75,0.25,1.00,7.00,952.75,NA
2025-06-27 04:00:00,28.00,67.00,12.15,22.92,21.72,49.50,6.60,1.08,77.32,0.05,1.65,NA,NA,NA,NA,30.30,66.00,3.32,175.00,0.00,0.00,7.00,953.00,NA
2025-06-27 05:00:00,23.00,68.00,8.48,15.70,15.23,61.43,8.95,1.10,73.78,0.10,1.40,NA,NA,NA,NA,30.22,65.75,3.28,182.00,0.00,0.00,7.00,953.00,NA
2025-06-27 06:00:00,19.00,75.00,8.48,7.75,11.05,48.65,10.25,1.10,72.70,0.08,0.92,NA,NA,NA,NA,30.25,65.75,3.40,171.25,0.25,1.00,20.25,953.00,NA
2025-06-27 07:00:00,24.00,89.00,8.93,9.10,12.15,55.35,7.78,1.10,71.40,0.00,0.90,NA,NA,NA,NA,30.70,63.75,3.85,161.25,0.00,0.00,55.50,953.00,NA
2025-06-27 08:00:00,27.00,108.00,8.85,8.00,11.52,69.35,5.90,1.10,73.70,0.02,0.75,NA,NA,NA,NA,31.38,60.75,4.03,199.00,0.00,0.00,178.00,953.00,NA
2025-06-27 09:00:00,36.00,133.00,17.23,38.60,34.53,67.03,4.50,1.17,81.38,0.05,0.72,NA,NA,NA,NA,32.42,56.50,4.08,194.25,0.00,0.00,190.75,952.50,NA
2025-06-27 10:00:00,23.00,143.00,15.05,33.85,30.17,64.75,4.70,1.22,84.28,0.05,0.90,NA,NA,NA,NA,32.88,54.50,3.22,249.25,0.50,2.00,158.50,952.00,NA
2025-06-27 11:00:00,24.00,144.00,16.40,24.30,26.18,63.15,6.08,1.25,86.50,0.12,1.33,NA,NA,NA,NA,33.43,52.50,2.88,247.25,0.75,3.00,202.75,952.00,NA
2025-06-27 12:00:00,31.00,129.00,13.05,20.42,21.48,53.92,6.68,1.18,81.47,0.10,1.62,NA,NA,NA,NA,34.78,47.25,3.48,218.50,1.25,5.00,223.50,952.00,NA
2025-06-27 13:00:00,24.00,169.00,11.75,19.68,19.98,49.55,5.72,1.22,71.45,0.10,1.62,NA,NA,NA,NA,34.80,45.75,3.85,220.75,2.00,8.00,188.00,953.00,NA
2025-06-27 14:00:00,30.00,196.00,10.72,24.48,21.75,46.60,7.37,1.13,74.72,0.10,2.22,NA,NA,NA,NA,35.20,44.75,3.75,228.00,0.25,1.00,197.50,953.00,NA
2025-06-27 15:00:00,28.00,149.00,12.65,27.18,25.10,59.12,7.85,1.23,76.85,0.12,1.82,NA,NA,NA,NA,35.28,44.50,3.85,233.00,1.00,4.00,182.50,953.00,NA
2025-06-27 16:00:00,28.00,145.00,10.55,22.40,20.42,59.37,7.80,1.25,82.38,0.12,1.72,NA,NA,NA,NA,34.60,45.50,4.00,200.00,0.75,3.00,53.75,953.00,NA
2025-06-27 17:00:00,35.00,143.00,12.20,26.08,23.67,59.22,8.00,1.27,92.80,0.18,1.90,NA,NA,NA,NA,34.15,48.00,4.07,198.75,0.50,2.00,43.75,952.25,NA
2025-06-27 18:00:00,23.00,149.00,11.95,32.17,26.65,65.38,9.15,1.39,86.98,0.10,3.12,NA,NA,NA,NA,33.67,48.50,3.35,196.00,0.75,3.00,18.25,952.00,NA
2025-06-27 19:00:00,29.00,171.00,15.82,41.52,35.02,61.20,10.05,1.62,87.80,0.10,3.20,NA,NA,NA,NA,33.12,51.25,3.27,190.00,1.25,5.00,7.25,952.00,NA
2025-06-27 20:00:00,35.00,222.00,19.00,49.00,41.58,57.15,7.93,1.66,83.57,0.18,3.55,NA,NA,NA,NA,32.65,53.00,3.03,186.25,1.25,5.00,6.25,952.00,NA
2025-06-27 21:00:00,39.00,210.00,17.68,45.32,38.70,49.28,6.78,1.75,60.00,0.12,2.92,NA,NA,NA,NA,32.45,54.25,2.68,214.25,0.25,1.00,6.00,953.00,NA
2025-06-27 22:00:00,45.00,158.00,13.12,33.75,28.57,47.25,6.05,1.53,62.87,0.12,1.67,NA,NA,NA,NA,32.20,55.75,2.98,231.25,0.50,2.00,6.00,953.00,NA
2025-06-27 23:00:00,34.00,146.00,9.78,18.62,17.90,43.68,6.05,1.29,65.70,0.08,1.27,NA,NA,NA,NA,31.38,59.25,2.40,259.00,1.25,5.00,6.00,953.00,NA
2025-06-28 00:00:00,31.00,95.00,12.65,29.50,25.98,45.42,5.38,1.31,67.53,0.08,1.05,NA,NA,NA,NA,31.17,60.25,1.10,269.75,0.50,2.00,6.25,953.00,NA
2025-06-28 01:00:00,39.00,96.00,11.38,33.28,26.98,53.25,5.52,1.22,69.30,0.10,1.23,NA,NA,NA,NA,30.98,61.50,0.43,283.00,1.00,4.00,7.00,953.00,NA
2025-06-28 02:00:00,22.00,78.00,12.60,25.10,23.60,63.50,NA,1.23,75.20,0.00,1.33,NA,NA,NA,NA,30.85,62.50,0.57,308.75,1.00,4.00,6.75,952.00,NA
2025-06-28 03:00:00,24.00,102.00,15.10,34.48,30.50,55.10,4.58,1.18,77.53,0.02,1.38,NA,NA,NA,NA,30.65,63.25,0.73,237.75,0.25,1.00,6.75,952.25,NA
2025-06-28 04:00:00,30.00,77.00,11.88,25.98,23.48,40.10,5.42,1.14,74.58,0.05,1.40,NA,NA,NA,NA,30.98,60.50,1.68,226.00,0.50,2.00,6.75,952.75,NA
2025-06-28 05:00:00,23.00,83.00,12.15,25.02,23.08,39.38,6.87,1.14,58.25,0.08,1.15,NA,NA,NA,NA,30.72,61.25,1.25,253.75,0.25,1.00,6.00,953.00,NA
2025-06-28 06:00:00,35.00,99.00,17.42,31.60,30.82,35.78,8.50,1.32,59.42,0.10,1.08,NA,NA,NA,NA,30.75,62.00,1.42,200.00,0.75,3.00,18.75,953.00,NA
2025-06-28 07:00:00,50.00,167.00,22.70,29.95,34.62,34.75,7.32,1.44,68.68,0.23,1.92,NA,NA,NA,NA,31.15,62.50,1.90,192.25,0.25,1.00,61.25,953.00,NA
2025-06-28 08:00:00,75.00,190.00,12.70,19.85,20.85,42.18,6.70,1.32,63.35,0.25,2.00,NA,NA,NA,NA,31.85,59.25,1.85,219.75,0.00,0.00,120.25,953.00,NA
2025-06-28 09:00:00,77.00,160.00,13.32,26.83,24.98,47.58,5.05,1.46,83.42,0.20,1.72,NA,NA,NA,NA,32.45,57.50,2.38,246.00,0.25,1.00,163.50,952.75,NA
2025-06-28 10:00:00,75.00,229.00,18.60,59.72,47.32,48.00,4.82,1.60,85.83,0.15,1.88,NA,NA,NA,NA,33.08,55.25,2.42,235.50,1.75,7.00,201.00,952.00,NA
2025-06-28 11:00:00,74.00,215.00,11.23,31.93,26.20,64.83,6.03,2.31,63.35,0.12,1.88,NA,NA,NA,NA,32.85,56.00,3.00,212.50,0.75,3.00,162.00,952.00,NA
2025-06-28 12:00:00,61.00,164.00,8.22,24.33,19.62,53.60,7.02,2.02,69.52,0.08,1.40,NA,NA,NA,NA,33.50,53.50,2.80,205.75,2.25,9.00,195.00,952.00,NA
2025-06-28 13:00:00,45.00,134.00,9.15,18.88,17.50,42.20,5.30,1.22,41.25,0.12,1.30,NA,NA,NA,NA,33.03,56.25,3.10,218.75,1.00,4.00,200.50,952.75,NA
2025-06-28 14:00:00,47.00,138.00,7.47,19.23,16.27,39.75,7.50,1.20,52.05,0.10,1.12,NA,NA,NA,NA,33.35,53.25,2.15,228.00,1.25,5.00,148.75,953.00,NA
2025-06-28 15:00:00,63.00,141.00,9.70,21.60,19.30,35.78,8.17,1.06,53.00,0.02,0.80,NA,NA,NA,NA,32.78,54.50,2.92,187.50,1.25,5.00,64.75,953.00,NA
2025-06-28 16:00:00,44.00,287.00,11.10,29.12,24.32,41.85,10.38,0.93,80.42,0.10,1.88,NA,NA,NA,NA,30.52,60.25,3.75,189.25,0.00,0.00,56.75,952.75,NA
