Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-05-31 11:00:00,51.08,151.93,5.96,29.15,20.35,NA,NA,0.16,138.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-31 12:00:00,48.07,157.79,4.61,23.89,16.44,NA,NA,0.15,172.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-31 13:00:00,39.77,138.34,4.07,26.68,17.53,NA,NA,0.15,197.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-31 14:00:00,38.34,134.45,3.88,29.25,18.68,NA,NA,0.14,220.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-31 15:00:00,35.51,139.38,3.87,21.14,14.39,NA,NA,0.09,187.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-31 16:00:00,44.05,210.25,6.08,29.72,20.81,NA,NA,0.07,112.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-31 17:00:00,31.24,175.99,5.22,30.92,20.66,NA,NA,0.06,105.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-31 18:00:00,24.72,83.94,7.84,61.19,39.07,NA,NA,0.15,72.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-31 19:00:00,26.12,111.90,13.95,94.64,61.63,NA,NA,0.34,25.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-31 20:00:00,39.93,123.61,19.88,99.16,68.98,NA,NA,0.56,14.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-31 21:00:00,37.96,146.13,64.02,114.10,112.82,NA,NA,0.71,7.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-31 22:00:00,43.19,158.38,101.05,111.96,141.68,NA,NA,0.80,8.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-31 23:00:00,46.28,150.11,13.75,73.07,49.95,NA,NA,0.52,33.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-01 00:00:00,41.83,119.48,9.54,55.08,37.05,NA,NA,0.18,54.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-01 01:00:00,32.42,95.91,9.31,65.65,42.49,NA,NA,0.22,36.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-01 02:00:00,25.59,107.91,8.32,51.75,34.29,NA,NA,0.17,43.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-01 03:00:00,27.53,102.48,6.99,37.23,25.49,NA,NA,0.08,62.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-01 04:00:00,24.55,91.19,7.51,53.54,34.58,NA,NA,0.10,34.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-01 05:00:00,30.63,89.66,18.21,78.49,56.56,NA,NA,0.13,14.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-01 06:00:00,27.20,93.29,13.87,61.09,43.76,NA,NA,0.18,33.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-01 07:00:00,31.06,88.86,13.05,56.79,40.82,NA,NA,0.19,44.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-01 08:00:00,32.79,107.46,16.33,53.69,41.83,NA,NA,0.22,48.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-01 09:00:00,46.30,127.91,9.94,40.65,29.71,NA,NA,0.11,58.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-01 10:00:00,36.13,115.23,8.26,34.72,25.18,NA,NA,0.07,75.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-01 11:00:00,39.23,143.49,10.41,36.35,27.80,NA,NA,0.05,59.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-01 12:00:00,47.94,161.24,18.24,53.54,43.28,NA,NA,0.11,75.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-01 13:00:00,40.05,138.89,13.21,39.21,31.61,NA,NA,0.06,76.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-01 14:00:00,38.20,161.59,4.90,24.83,17.19,NA,NA,0.05,106.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-01 15:00:00,43.33,184.20,4.43,20.53,14.52,NA,NA,0.03,98.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-01 16:00:00,51.86,252.50,8.09,21.82,18.18,NA,NA,0.03,88.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-01 17:00:00,49.26,200.72,5.07,27.17,18.57,NA,NA,0.04,62.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-01 18:00:00,4.15,26.74,11.24,63.90,43.13,NA,NA,0.24,21.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-01 19:00:00,13.51,57.90,17.99,65.65,49.55,NA,NA,0.22,28.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-01 20:00:00,22.40,72.16,9.35,48.43,33.35,NA,NA,0.16,58.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-01 21:00:00,32.86,94.76,13.07,75.20,50.63,NA,NA,0.18,33.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-01 22:00:00,31.20,98.93,19.16,79.66,57.95,NA,NA,0.21,19.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-01 23:00:00,25.94,80.51,8.34,54.42,35.72,NA,NA,0.09,61.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-02 00:00:00,24.53,65.93,5.57,38.46,24.99,NA,NA,0.09,75.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-02 01:00:00,20.44,63.48,5.98,36.27,24.15,NA,NA,0.01,69.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-02 02:00:00,18.13,64.89,5.36,32.41,21.60,NA,NA,0.08,66.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-02 03:00:00,21.32,61.48,8.85,47.84,32.63,NA,NA,0.04,44.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-02 04:00:00,24.51,71.45,13.76,70.11,48.49,NA,NA,0.10,9.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-02 05:00:00,26.86,75.93,30.98,72.70,63.82,NA,NA,0.23,8.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-02 06:00:00,26.53,99.02,67.02,71.19,92.39,NA,NA,0.37,8.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-02 07:00:00,28.43,82.20,22.38,60.87,50.56,NA,NA,0.19,23.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-02 08:00:00,27.66,77.89,12.48,42.96,33.01,NA,NA,0.08,44.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-02 09:00:00,28.67,78.30,7.59,29.53,21.88,NA,NA,0.09,74.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-02 10:00:00,40.03,102.14,6.31,31.23,21.74,NA,NA,0.12,115.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-02 11:00:00,42.46,112.09,5.26,37.52,24.24,NA,NA,0.15,134.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-02 12:00:00,45.06,110.62,5.04,35.63,23.05,NA,NA,0.12,149.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-02 13:00:00,42.96,109.47,3.73,26.51,17.13,NA,NA,0.15,188.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-02 14:00:00,42.69,129.58,3.61,29.12,18.42,NA,NA,0.23,228.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-02 15:00:00,42.37,137.88,4.02,30.58,19.53,NA,NA,0.17,197.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-02 16:00:00,42.84,135.21,4.12,32.34,20.55,NA,NA,0.09,128.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-02 17:00:00,26.10,128.07,4.96,38.05,24.27,NA,NA,0.06,80.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-02 18:00:00,28.92,100.04,11.56,59.71,41.15,NA,NA,0.17,65.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-02 19:00:00,28.56,91.52,9.77,51.37,35.25,NA,NA,0.16,72.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-02 20:00:00,26.54,82.13,7.42,58.68,37.25,NA,NA,0.18,51.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-02 21:00:00,33.23,103.28,8.24,69.54,43.69,NA,NA,0.29,30.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-02 22:00:00,30.42,105.74,21.21,81.74,60.71,NA,NA,0.44,14.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-02 23:00:00,33.94,121.41,29.61,78.16,65.67,NA,NA,0.39,12.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-03 00:00:00,32.13,110.75,30.99,70.79,62.82,NA,NA,0.31,8.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-03 01:00:00,26.98,106.75,50.54,74.27,80.60,NA,NA,0.42,4.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-03 02:00:00,34.16,110.00,73.69,73.17,98.83,NA,NA,0.51,5.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-03 03:00:00,26.00,93.84,66.14,74.01,93.17,NA,NA,0.28,5.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-03 04:00:00,25.92,81.01,9.34,45.89,32.00,NA,NA,0.12,26.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-03 05:00:00,61.80,131.41,15.57,49.15,38.80,NA,NA,0.24,20.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-03 06:00:00,46.37,122.90,9.37,40.48,29.14,NA,NA,0.08,59.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-03 07:00:00,17.63,62.38,8.91,38.81,27.89,NA,NA,0.03,74.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-03 08:00:00,9.34,42.33,7.31,33.87,23.96,NA,NA,0.10,81.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-03 09:00:00,24.27,72.02,6.33,34.51,23.51,NA,NA,0.15,98.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-03 10:00:00,31.45,92.40,5.12,34.72,22.63,NA,NA,0.19,132.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-03 11:00:00,42.17,103.73,5.08,42.12,26.54,NA,NA,0.18,147.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-03 12:00:00,36.54,129.00,4.92,52.61,31.98,NA,NA,0.17,135.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-03 13:00:00,30.87,171.00,6.05,46.04,29.41,NA,NA,0.15,115.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-03 14:00:00,32.60,89.63,6.14,43.58,28.17,NA,NA,0.14,88.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-03 15:00:00,27.96,78.36,7.49,44.88,29.96,NA,NA,0.11,76.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-03 16:00:00,22.66,64.98,7.04,37.47,25.65,NA,NA,0.02,67.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-03 17:00:00,20.47,57.54,7.76,45.57,30.55,NA,NA,0.01,53.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-03 18:00:00,25.45,65.31,5.80,42.49,27.31,NA,NA,0.09,60.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-03 19:00:00,24.30,72.63,5.68,49.23,30.80,NA,NA,0.12,46.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-03 20:00:00,26.44,80.78,15.53,78.63,54.44,NA,NA,0.34,22.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-03 21:00:00,33.15,103.90,31.96,92.79,75.33,NA,NA,0.48,6.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-03 22:00:00,36.32,117.73,12.43,62.59,43.41,NA,NA,0.48,19.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-03 23:00:00,33.26,216.04,5.95,22.57,16.85,NA,NA,0.02,73.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-04 00:00:00,25.08,254.85,5.72,29.51,20.35,NA,NA,0.03,61.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-04 01:00:00,32.14,269.11,8.15,50.16,33.30,NA,NA,0.09,36.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-04 02:00:00,32.53,265.62,14.35,61.31,44.27,NA,NA,0.20,14.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-04 03:00:00,37.90,239.22,19.53,62.39,49.06,NA,NA,0.31,9.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-04 04:00:00,52.28,166.39,9.58,48.91,33.80,NA,NA,0.30,18.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-04 05:00:00,52.24,126.72,15.20,56.90,42.62,NA,NA,0.31,9.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-04 06:00:00,54.64,129.95,24.94,54.26,49.14,NA,NA,0.38,8.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-04 07:00:00,47.70,114.27,15.28,49.51,38.76,NA,NA,0.40,19.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-04 08:00:00,54.10,109.36,13.87,56.72,41.46,NA,NA,0.37,29.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-04 09:00:00,46.85,110.63,9.21,49.18,33.65,NA,NA,0.37,51.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-04 10:00:00,46.78,115.90,7.18,47.49,31.09,NA,NA,0.41,97.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-04 11:00:00,55.98,154.74,5.61,35.47,23.42,NA,NA,0.19,118.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-04 12:00:00,41.16,140.97,4.69,31.62,20.63,NA,NA,0.14,138.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-04 13:00:00,32.02,112.88,6.40,30.41,21.39,NA,NA,0.06,122.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-04 14:00:00,20.74,87.71,6.16,36.88,24.63,NA,NA,0.07,119.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-04 15:00:00,20.79,79.25,5.82,34.31,22.98,NA,NA,0.03,120.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-04 16:00:00,22.20,73.83,5.22,35.27,23.00,NA,NA,0.14,117.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-04 17:00:00,13.55,56.76,4.68,32.22,20.94,NA,NA,0.06,105.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-04 18:00:00,22.51,74.99,4.99,28.03,18.97,NA,NA,0.05,95.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-04 19:00:00,27.40,105.49,5.38,28.21,19.38,NA,NA,0.05,67.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-04 20:00:00,22.14,101.73,8.52,43.32,29.96,NA,NA,0.11,48.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-04 21:00:00,26.89,100.00,6.97,51.32,32.97,NA,NA,0.20,38.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-04 22:00:00,29.72,118.96,16.25,68.35,49.56,NA,NA,0.36,15.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-04 23:00:00,42.87,128.31,42.08,86.48,80.19,NA,NA,1.10,5.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-05 00:00:00,39.89,145.33,13.55,50.28,37.79,NA,NA,0.14,21.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-05 01:00:00,28.69,81.92,7.61,40.09,27.51,NA,NA,0.08,32.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-05 02:00:00,29.76,81.32,6.84,33.50,23.38,NA,NA,0.09,38.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-05 03:00:00,37.61,88.60,6.56,28.40,20.44,NA,NA,0.05,36.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-05 04:00:00,21.43,77.44,6.81,28.29,20.58,NA,NA,0.02,33.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-05 05:00:00,29.15,83.36,15.88,40.40,34.39,NA,NA,0.11,17.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-05 06:00:00,34.91,107.45,23.32,53.29,47.31,NA,NA,0.22,9.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-05 07:00:00,25.98,101.19,25.67,56.03,50.68,NA,NA,0.29,17.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-05 08:00:00,35.78,111.48,17.35,42.78,36.87,NA,NA,0.10,44.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-05 09:00:00,16.91,58.62,11.03,38.67,29.54,NA,NA,0.05,72.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-05 10:00:00,19.70,69.69,6.46,25.04,18.57,NA,NA,0.02,102.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-05 11:00:00,21.51,70.85,5.87,33.78,22.74,NA,NA,0.05,114.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-05 12:00:00,30.26,74.74,4.37,28.44,18.68,NA,NA,0.09,162.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-05 13:00:00,29.54,84.32,3.78,21.75,14.65,NA,NA,0.09,201.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-05 14:00:00,28.96,83.65,3.97,25.23,16.65,NA,NA,0.08,219.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-05 15:00:00,26.02,88.42,4.81,36.01,23.06,NA,NA,0.08,203.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-05 16:00:00,26.78,92.94,13.52,60.88,43.41,NA,NA,0.04,125.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-05 17:00:00,26.63,98.07,5.62,42.69,27.28,NA,NA,0.07,114.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-05 18:00:00,25.62,93.97,6.63,47.90,30.86,NA,NA,0.07,91.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-05 19:00:00,27.39,89.90,7.23,42.46,28.46,NA,NA,0.09,72.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-05 20:00:00,22.11,83.03,8.23,49.07,32.79,NA,NA,0.17,56.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-05 21:00:00,20.20,84.76,14.30,63.13,45.22,NA,NA,0.20,44.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-05 22:00:00,27.24,80.03,6.24,58.41,36.14,NA,NA,0.15,38.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-05 23:00:00,16.34,71.29,17.25,79.96,56.55,NA,NA,0.14,13.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-06 00:00:00,24.76,93.17,39.31,90.03,79.85,NA,NA,0.34,5.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-06 01:00:00,32.96,96.43,9.32,54.23,36.43,NA,NA,0.14,37.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-06 02:00:00,30.85,93.13,7.99,53.94,35.19,NA,NA,0.08,34.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-06 03:00:00,22.44,72.47,13.68,66.60,46.54,NA,NA,0.11,15.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-06 04:00:00,22.24,83.02,17.99,70.45,52.09,NA,NA,0.13,5.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-06 05:00:00,26.58,92.71,61.92,73.33,89.35,NA,NA,0.42,3.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-06 06:00:00,32.53,100.98,45.44,66.32,72.23,NA,NA,0.33,5.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-06 07:00:00,24.00,81.01,28.96,69.49,60.52,NA,NA,0.25,17.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-06 08:00:00,27.39,83.77,15.67,67.64,48.73,NA,NA,0.19,44.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-06 09:00:00,37.67,100.35,13.73,56.72,41.34,NA,NA,0.16,99.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-06 10:00:00,44.84,117.76,5.62,36.83,24.16,NA,NA,0.17,191.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-06 11:00:00,39.92,110.11,5.74,35.11,23.34,NA,NA,0.11,147.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-06 12:00:00,38.46,102.80,4.47,20.89,14.74,NA,NA,0.05,156.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-06 13:00:00,40.66,103.20,4.14,17.74,11.45,NA,NA,0.22,159.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-06 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
