Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-07-22 17:00:00,23.00,28.00,1.98,24.75,14.80,42.03,4.88,0.60,47.65,0.20,0.43,NA,NA,NA,NA,30.20,78.25,0.38,241.50,0.00,0.00,56.00,975.00,NA
2025-07-22 18:00:00,36.50,45.25,1.60,23.38,13.72,41.12,5.82,0.55,46.90,0.25,0.50,NA,NA,NA,NA,30.18,77.75,0.28,256.50,0.00,0.00,26.00,975.00,NA
2025-07-22 19:00:00,36.50,50.25,2.35,19.90,12.53,38.15,5.85,0.51,34.42,0.20,0.25,NA,NA,NA,NA,28.98,83.00,0.40,305.00,0.00,0.00,4.50,975.00,NA
2025-07-22 20:00:00,38.75,56.75,2.25,19.75,12.35,41.55,5.25,0.48,33.85,0.23,0.32,NA,NA,NA,NA,28.50,83.00,0.40,287.00,0.00,0.00,2.75,975.75,NA
2025-07-22 21:00:00,18.25,33.50,1.60,25.95,15.10,43.48,4.80,0.36,27.50,0.25,0.32,NA,NA,NA,NA,27.88,84.00,0.35,260.25,0.00,0.00,3.00,976.00,NA
2025-07-22 22:00:00,8.00,14.50,2.38,19.32,12.20,40.98,4.38,0.35,27.80,0.20,0.70,NA,NA,NA,NA,27.80,85.00,0.27,277.75,0.00,0.00,2.75,976.00,NA
2025-07-22 23:00:00,5.50,11.75,2.12,17.48,11.00,38.70,4.43,0.36,23.98,0.20,0.35,NA,NA,NA,NA,27.75,85.50,0.25,274.25,0.00,0.00,2.50,976.00,NA
2025-07-23 00:00:00,5.00,15.75,2.10,17.60,11.08,36.78,5.03,0.42,19.80,0.25,0.35,NA,NA,NA,NA,27.82,86.00,0.25,278.75,0.00,0.00,2.75,976.00,NA
2025-07-23 01:00:00,5.00,18.50,2.40,17.00,10.98,41.92,4.82,0.43,14.50,0.20,0.38,NA,NA,NA,NA,27.92,87.00,0.25,284.25,0.00,0.00,2.50,975.75,NA
2025-07-23 02:00:00,10.25,21.25,1.40,16.90,10.10,53.00,3.80,0.45,13.95,0.28,0.33,NA,NA,NA,NA,28.00,87.00,0.27,297.50,0.00,0.00,2.00,975.00,NA
2025-07-23 03:00:00,12.75,24.25,2.82,22.88,14.42,38.78,4.60,0.45,13.38,0.28,0.32,NA,NA,NA,NA,28.00,86.75,0.27,280.75,0.00,0.00,2.00,974.25,NA
2025-07-23 04:00:00,13.75,25.00,3.88,23.00,15.38,33.62,4.62,0.44,11.80,0.25,0.40,NA,NA,NA,NA,27.90,86.50,0.22,281.50,0.00,0.00,2.00,974.25,NA
2025-07-23 05:00:00,14.00,28.00,4.00,23.40,15.68,33.98,3.78,0.46,11.65,0.20,0.35,NA,NA,NA,NA,28.00,86.75,0.28,286.75,0.00,0.00,2.50,975.00,NA
2025-07-23 06:00:00,20.00,34.25,4.28,25.48,17.02,35.18,4.95,0.50,11.52,0.20,0.40,NA,NA,NA,NA,28.13,86.00,0.28,284.00,0.00,0.00,11.75,975.00,NA
2025-07-23 07:00:00,22.75,39.75,4.40,22.02,15.30,39.88,5.15,0.49,13.35,0.30,0.35,NA,NA,NA,NA,28.62,84.00,0.40,281.75,0.00,0.00,27.00,975.00,NA
2025-07-23 08:00:00,17.00,32.00,2.48,15.32,10.18,36.10,4.50,0.42,24.40,0.25,0.18,NA,NA,NA,NA,28.15,85.00,0.38,275.50,0.00,0.00,35.50,975.00,NA
2025-07-23 09:00:00,NA,29.00,2.45,16.05,10.52,32.62,4.47,0.39,31.82,0.30,0.38,NA,NA,NA,NA,28.20,82.25,0.48,302.50,0.00,0.00,35.50,976.00,NA
2025-07-23 10:00:00,9.00,13.00,1.95,25.85,15.32,31.88,4.27,0.40,26.20,0.23,0.45,NA,NA,NA,NA,28.65,81.50,0.38,305.25,0.00,0.00,39.25,976.00,NA
2025-07-23 11:00:00,13.00,18.00,2.40,22.00,13.62,31.88,4.55,0.42,27.15,0.22,0.28,NA,NA,NA,NA,28.95,80.75,0.48,302.50,0.00,0.00,52.25,976.00,NA
2025-07-23 12:00:00,8.00,20.00,1.60,17.15,10.42,31.70,4.92,0.42,32.05,0.20,0.42,NA,NA,NA,NA,29.45,79.50,0.40,295.75,0.00,0.00,75.50,975.75,NA
2025-07-23 13:00:00,12.00,24.00,3.40,20.33,13.57,30.30,4.83,0.41,28.63,0.20,0.13,NA,NA,NA,NA,30.87,74.00,0.27,271.33,0.00,0.00,146.33,975.00,NA
2025-07-23 14:00:00,16.50,31.50,2.88,20.88,13.42,29.88,4.42,0.38,27.12,0.20,0.42,NA,NA,NA,NA,30.95,74.00,0.28,273.00,0.00,0.00,122.75,974.25,NA
2025-07-23 15:00:00,19.50,41.50,2.60,19.17,12.32,31.10,4.90,0.38,30.00,0.20,0.12,NA,NA,NA,NA,31.18,72.50,0.32,246.25,0.00,0.00,153.50,974.00,NA
2025-07-23 16:00:00,15.50,36.50,1.65,15.90,9.82,32.35,4.55,0.36,35.33,0.20,0.45,NA,NA,NA,NA,31.00,72.75,0.28,255.25,0.00,0.00,91.50,972.75,NA
2025-07-23 17:00:00,15.50,34.00,1.72,16.73,10.32,31.10,5.15,0.37,35.52,0.23,0.28,NA,NA,NA,NA,30.65,74.75,0.25,270.00,0.00,0.00,51.75,972.00,NA
2025-07-23 18:00:00,16.00,34.75,2.48,24.00,14.82,31.30,5.00,0.40,27.50,0.22,0.40,NA,NA,NA,NA,30.25,76.50,0.20,277.25,0.00,0.00,26.75,972.00,NA
2025-07-23 19:00:00,14.50,38.75,2.82,24.55,15.38,29.85,4.90,0.46,21.13,0.20,0.30,NA,NA,NA,NA,29.60,79.75,0.25,305.00,0.00,0.00,5.00,972.25,NA
2025-07-23 20:00:00,18.50,40.75,4.08,32.12,20.42,29.33,4.90,0.47,13.05,0.20,0.55,NA,NA,NA,NA,28.92,83.50,0.32,284.75,0.00,0.00,2.25,973.00,NA
2025-07-23 21:00:00,22.25,45.50,3.70,23.45,15.52,29.70,6.02,0.48,14.82,0.25,0.27,NA,NA,NA,NA,28.82,84.75,0.45,271.75,0.00,0.00,2.25,973.50,NA
2025-07-23 22:00:00,23.00,55.25,3.35,20.85,13.82,30.38,5.50,0.52,15.38,0.20,0.62,NA,NA,NA,NA,28.80,84.50,0.48,285.25,0.00,0.00,2.25,974.00,NA
2025-07-23 23:00:00,27.50,60.25,3.42,25.72,16.50,31.48,4.88,0.56,14.20,0.20,0.47,NA,NA,NA,NA,28.87,84.00,0.35,285.75,0.00,0.00,2.25,974.00,NA
2025-07-24 00:00:00,29.00,73.00,4.00,29.08,18.73,31.88,5.48,0.57,12.15,0.20,0.40,NA,NA,NA,NA,28.62,84.50,0.30,280.50,0.00,0.00,2.25,974.00,NA
2025-07-24 01:00:00,30.50,78.25,3.92,28.10,18.12,35.42,4.90,0.55,11.30,0.25,0.38,NA,NA,NA,NA,28.50,84.25,0.35,254.00,0.00,0.00,2.50,974.00,NA
2025-07-24 02:00:00,24.25,60.75,2.40,14.00,9.40,44.10,4.90,0.42,40.82,0.28,0.38,NA,NA,NA,NA,27.82,81.50,0.50,225.50,0.00,0.00,3.00,974.00,NA
2025-07-24 03:00:00,10.00,19.00,1.83,13.08,8.02,34.10,4.38,0.33,52.20,0.30,0.35,NA,NA,NA,NA,26.92,83.50,0.35,249.00,0.00,0.00,2.75,973.75,NA
2025-07-24 04:00:00,3.75,10.75,1.67,15.10,8.90,30.22,4.97,0.32,48.50,0.27,0.38,NA,NA,NA,NA,26.82,86.50,0.50,245.25,0.00,0.00,2.50,973.00,NA
2025-07-24 05:00:00,2.25,11.25,1.92,20.70,12.58,29.92,5.48,0.33,29.75,0.22,0.32,NA,NA,NA,NA,27.38,86.50,0.38,274.00,0.00,0.00,2.75,973.00,NA
2025-07-24 06:00:00,14.00,26.00,2.43,27.33,16.52,29.65,5.03,0.35,19.00,0.25,0.40,NA,NA,NA,NA,27.82,85.50,0.30,293.25,0.00,0.00,19.00,973.00,NA
2025-07-24 07:00:00,21.00,30.25,2.72,21.35,13.55,33.45,5.18,0.35,22.50,0.20,0.45,NA,NA,NA,NA,28.60,81.75,0.32,285.00,0.00,0.00,46.00,973.50,NA
2025-07-24 08:00:00,20.50,41.25,2.55,16.85,11.03,31.12,5.28,0.36,27.90,0.20,0.20,NA,NA,NA,NA,29.62,77.50,0.32,231.00,0.00,0.00,61.25,974.00,NA
2025-07-24 09:00:00,22.25,52.50,1.87,15.10,9.12,27.75,5.03,0.36,31.88,0.22,0.48,NA,NA,NA,NA,31.32,70.75,0.43,198.75,0.00,0.00,90.75,975.00,NA
2025-07-24 10:00:00,23.75,66.25,1.60,14.95,9.22,27.87,5.20,0.36,35.38,0.20,0.38,NA,NA,NA,NA,32.58,66.75,0.55,209.50,0.00,0.00,365.75,975.00,NA
2025-07-24 11:00:00,29.25,75.25,1.70,13.65,8.62,29.25,5.32,0.36,36.95,0.20,0.50,NA,NA,NA,NA,33.12,64.50,0.55,199.25,0.00,0.00,310.75,975.00,NA
2025-07-24 12:00:00,30.25,81.50,1.58,14.60,9.07,30.52,5.28,0.34,42.02,0.23,0.60,NA,NA,NA,NA,33.92,61.00,0.75,198.75,0.00,0.00,187.50,975.00,NA
2025-07-24 13:00:00,30.00,88.25,1.73,12.20,7.22,32.07,5.15,0.33,44.40,0.30,0.30,NA,NA,NA,NA,34.92,57.00,0.78,195.25,0.00,0.00,504.00,974.00,NA
2025-07-24 14:00:00,25.50,86.25,2.90,11.77,7.90,31.93,5.18,0.34,47.42,0.23,0.38,NA,NA,NA,NA,34.20,60.25,0.70,223.25,0.00,0.00,151.75,973.25,NA
2025-07-24 15:00:00,24.00,85.75,2.47,9.15,6.88,30.80,5.02,0.32,48.20,0.30,0.65,NA,NA,NA,NA,33.20,64.00,0.68,237.00,0.00,0.00,104.00,972.25,NA
2025-07-24 16:00:00,21.00,89.00,0.97,9.20,5.22,27.93,5.58,0.30,54.95,0.20,0.35,NA,NA,NA,NA,32.95,64.75,0.52,222.50,0.00,0.00,62.50,971.25,NA
2025-07-24 17:00:00,35.75,97.50,1.87,12.88,7.98,25.78,5.38,0.30,48.58,0.20,0.45,NA,NA,NA,NA,32.62,65.50,0.48,211.75,0.00,0.00,42.50,971.00,NA
2025-07-24 18:00:00,37.25,106.00,1.37,14.50,8.85,25.40,5.28,0.31,47.75,0.20,0.22,NA,NA,NA,NA,32.08,68.25,0.32,217.00,0.00,0.00,22.25,971.00,NA
2025-07-24 19:00:00,42.75,105.75,2.38,16.08,10.45,24.25,5.15,0.34,34.42,0.20,0.23,NA,NA,NA,NA,30.98,74.75,0.25,274.75,0.00,0.00,4.75,971.00,NA
2025-07-24 20:00:00,42.00,110.25,2.35,22.55,13.92,23.83,5.30,0.42,24.35,0.22,0.25,NA,NA,NA,NA,29.95,79.50,0.25,290.00,0.00,0.00,2.00,971.75,NA
2025-07-24 21:00:00,47.75,161.50,1.85,20.18,12.25,24.08,5.68,0.44,22.88,0.20,0.27,NA,NA,NA,NA,29.48,82.25,0.20,297.75,0.00,0.00,2.00,972.25,NA
2025-07-24 22:00:00,41.75,116.50,1.72,23.22,13.77,23.42,6.70,0.49,18.85,0.23,0.38,NA,NA,NA,NA,29.28,83.75,0.25,297.25,0.00,0.00,2.00,973.00,NA
2025-07-24 23:00:00,45.75,108.75,3.40,24.82,15.97,26.25,6.50,0.56,15.20,0.25,0.20,NA,NA,NA,NA,29.32,84.00,0.30,296.75,0.00,0.00,2.00,973.00,NA
2025-07-25 00:00:00,45.00,111.67,3.42,27.55,17.42,26.98,6.40,0.65,13.05,0.20,0.35,NA,NA,NA,NA,29.10,85.50,0.38,282.75,0.00,0.00,2.00,973.00,NA
2025-07-25 01:00:00,50.75,123.00,3.00,26.92,16.72,27.38,5.85,0.60,13.10,0.20,0.28,NA,NA,NA,NA,28.92,85.75,0.32,276.00,0.00,0.00,2.00,973.00,NA
2025-07-25 02:00:00,43.25,115.75,2.40,25.30,15.40,36.40,7.40,0.55,16.27,0.20,0.40,NA,NA,NA,NA,29.10,83.00,0.32,253.50,0.00,0.00,2.25,972.25,NA
2025-07-25 03:00:00,45.25,92.50,3.05,21.98,14.15,33.10,5.80,0.50,14.70,0.22,0.20,NA,NA,NA,NA,28.78,86.00,0.30,283.50,0.00,0.00,2.00,972.00,NA
2025-07-25 04:00:00,58.25,86.00,3.70,22.15,14.78,24.62,5.75,0.49,13.72,0.20,0.57,NA,NA,NA,NA,28.68,88.00,0.57,303.50,0.00,0.00,2.00,972.00,NA
2025-07-25 05:00:00,45.50,71.00,3.03,21.67,13.98,23.22,5.95,0.46,17.70,0.20,0.48,NA,NA,NA,NA,28.62,86.50,0.60,290.50,0.00,0.00,2.25,972.00,NA
2025-07-25 06:00:00,28.75,64.50,2.45,18.68,11.90,26.35,5.22,0.41,18.45,0.22,0.40,NA,NA,NA,NA,28.70,83.50,0.50,269.00,0.00,0.00,12.00,972.50,NA
2025-07-25 07:00:00,22.75,63.25,3.20,17.65,11.98,34.05,5.35,0.38,19.12,0.20,0.32,NA,NA,NA,NA,29.32,79.75,0.30,258.25,0.00,0.00,43.00,973.00,NA
2025-07-25 08:00:00,28.75,67.50,1.98,15.40,9.82,32.70,6.40,0.39,23.25,0.20,0.43,NA,NA,NA,NA,30.35,76.25,0.45,231.50,0.00,0.00,60.25,973.50,NA
2025-07-25 09:00:00,33.25,75.00,1.50,13.70,8.52,26.45,6.52,0.39,29.25,0.20,0.23,NA,NA,NA,NA,31.83,69.50,0.48,191.50,0.00,0.00,87.75,974.00,NA
2025-07-25 10:00:00,29.50,67.25,1.35,13.08,8.07,26.72,5.90,0.36,32.40,0.20,0.50,NA,NA,NA,NA,32.38,66.25,0.55,220.75,0.00,0.00,305.25,974.00,NA
2025-07-25 11:00:00,25.75,64.00,2.50,14.30,9.73,29.25,6.28,0.35,38.78,0.20,0.50,NA,NA,NA,NA,33.35,62.00,0.65,190.50,0.00,0.00,426.00,974.00,NA
2025-07-25 12:00:00,29.50,70.75,1.50,13.72,8.55,31.83,5.93,0.36,43.55,0.20,0.35,NA,NA,NA,NA,33.62,61.75,0.62,206.00,0.00,0.00,177.00,974.00,NA
2025-07-25 13:00:00,32.50,79.00,1.57,14.98,8.88,36.10,6.40,0.37,44.32,0.20,0.48,NA,NA,NA,NA,35.15,56.00,0.82,203.00,0.00,0.00,424.50,973.50,NA
2025-07-25 14:00:00,27.00,72.75,1.77,13.40,8.07,37.48,5.90,0.37,50.75,0.20,0.52,NA,NA,NA,NA,34.42,58.75,0.88,215.50,0.00,0.00,143.75,972.25,NA
2025-07-25 15:00:00,28.75,73.75,1.30,13.28,7.85,37.65,6.62,0.38,51.72,0.20,0.43,NA,NA,NA,NA,33.35,63.00,0.75,205.00,0.00,0.00,80.00,971.50,NA
2025-07-25 16:00:00,28.50,71.25,1.92,14.25,9.18,40.60,6.55,0.38,49.30,0.20,0.30,NA,NA,NA,NA,33.08,63.50,0.62,226.50,0.00,0.00,48.75,970.50,NA
2025-07-25 17:00:00,25.75,67.75,1.62,13.35,8.45,43.85,6.18,0.36,47.45,0.20,0.32,NA,NA,NA,NA,32.95,64.00,0.52,207.00,0.00,0.00,36.00,970.00,NA
2025-07-25 18:00:00,19.75,67.00,1.65,14.68,9.22,40.25,6.37,0.36,42.95,0.20,0.23,NA,NA,NA,NA,32.48,66.75,0.35,230.25,0.00,0.00,21.25,971.00,NA
2025-07-25 19:00:00,25.50,70.75,1.38,18.40,10.88,37.65,6.08,0.39,36.90,0.23,0.32,NA,NA,NA,NA,31.48,71.00,0.55,211.50,0.00,0.00,5.50,971.75,NA
2025-07-25 20:00:00,19.00,65.25,1.00,19.30,11.05,39.45,5.80,0.44,47.58,0.22,0.45,NA,NA,NA,NA,30.28,71.00,0.78,124.50,0.00,0.00,3.00,972.50,NA
2025-07-25 21:00:00,24.25,68.25,0.47,23.58,12.80,42.40,6.93,0.50,33.28,0.20,0.25,NA,NA,NA,NA,29.70,75.75,0.32,273.75,0.00,0.00,2.25,972.50,NA
2025-07-25 22:00:00,31.50,65.50,1.68,28.52,16.55,37.20,6.32,0.52,21.75,0.20,0.40,NA,NA,NA,NA,29.35,79.00,0.32,278.50,0.00,0.00,2.25,973.50,NA
2025-07-25 23:00:00,30.75,66.25,2.05,25.70,15.38,36.05,7.88,0.58,18.55,0.20,0.28,NA,NA,NA,NA,29.40,80.25,0.38,190.00,0.00,0.00,3.00,974.00,NA
2025-07-26 00:00:00,30.00,59.67,1.45,18.92,11.28,39.10,6.98,0.44,27.72,0.25,0.27,NA,NA,NA,NA,28.50,83.00,0.92,214.25,0.00,0.00,3.00,974.00,NA
2025-07-26 01:00:00,32.25,43.25,2.22,17.38,11.02,45.58,6.85,0.36,29.40,0.20,0.32,NA,NA,NA,NA,27.72,88.00,0.75,236.75,0.00,0.00,3.00,974.00,NA
2025-07-26 02:00:00,17.25,24.00,3.30,16.90,11.60,53.10,7.40,0.34,27.12,0.20,0.35,NA,NA,NA,NA,27.60,88.00,0.75,196.75,0.00,0.00,3.00,974.00,NA
2025-07-26 03:00:00,9.00,21.25,1.72,27.78,16.20,38.00,6.25,0.41,20.88,0.20,0.38,NA,NA,NA,NA,27.72,87.75,0.45,222.75,0.00,0.00,3.00,973.25,NA
2025-07-26 04:00:00,14.00,28.75,2.60,25.32,15.55,31.92,5.80,0.45,17.15,0.20,0.48,NA,NA,NA,NA,27.90,87.00,0.30,269.75,0.00,0.00,3.00,974.00,NA
2025-07-26 05:00:00,16.00,26.50,2.35,21.50,13.38,36.80,5.70,0.42,21.95,0.20,0.45,NA,NA,NA,NA,27.80,86.25,0.32,265.75,0.00,0.00,3.00,974.00,NA
2025-07-26 06:00:00,17.50,25.00,3.10,19.50,12.88,38.70,5.98,0.42,18.15,0.20,0.35,NA,NA,NA,NA,27.88,87.00,0.58,203.75,0.00,0.00,11.00,975.00,NA
2025-07-26 07:00:00,21.00,28.75,3.82,21.00,14.27,44.40,5.38,0.46,17.77,0.23,0.43,NA,NA,NA,NA,28.45,84.50,0.68,226.50,0.00,0.00,28.00,975.50,NA
2025-07-26 08:00:00,34.00,38.25,3.62,20.75,13.98,37.92,5.68,0.51,22.15,0.20,0.43,NA,NA,NA,NA,30.12,77.75,0.32,254.25,0.00,0.00,59.25,976.00,NA
2025-07-26 09:00:00,32.75,41.00,2.05,20.82,12.73,34.83,6.92,0.54,37.25,0.20,0.10,NA,NA,NA,NA,31.75,70.75,0.55,226.50,0.00,0.00,79.00,976.00,NA
2025-07-26 10:00:00,42.25,52.25,2.35,27.17,16.40,38.02,6.90,0.64,57.82,0.20,0.32,NA,NA,NA,NA,33.12,66.50,0.50,266.75,0.00,0.00,249.00,976.00,NA
2025-07-26 11:00:00,58.00,69.50,1.70,23.65,13.40,39.47,7.05,0.68,71.40,0.20,0.28,NA,NA,NA,NA,32.70,67.50,0.38,250.75,0.00,0.00,113.75,976.00,NA
2025-07-26 12:00:00,66.50,81.50,1.37,23.92,13.32,39.02,6.88,0.68,76.85,0.20,0.32,NA,NA,NA,NA,32.40,69.50,0.43,245.00,0.00,0.00,116.75,976.00,NA
2025-07-26 13:00:00,67.25,83.25,1.82,23.62,14.05,40.28,6.25,0.66,86.40,0.20,0.52,NA,NA,NA,NA,34.15,61.50,0.62,226.75,0.12,0.50,236.25,975.00,NA
2025-07-26 14:00:00,40.00,62.75,2.02,20.83,12.70,44.15,6.82,0.56,77.47,0.20,0.35,NA,NA,NA,NA,34.58,55.25,0.60,241.50,0.00,0.00,121.25,974.50,NA
2025-07-26 15:00:00,19.75,38.75,2.28,17.23,11.00,50.68,6.42,0.52,84.75,0.20,0.32,NA,NA,NA,NA,33.08,59.25,0.65,205.75,0.00,0.00,66.50,973.25,NA
2025-07-26 16:00:00,16.00,33.00,0.98,19.42,11.15,46.12,5.90,0.49,87.48,0.23,0.32,NA,NA,NA,NA,32.75,62.25,0.50,269.00,0.00,0.00,43.25,972.00,NA
2025-07-26 17:00:00,16.75,37.50,2.15,19.95,11.20,41.85,5.82,0.50,89.72,0.22,0.45,NA,NA,NA,NA,32.52,63.50,0.38,273.50,0.00,0.00,34.75,972.00,NA
2025-07-26 18:00:00,26.00,52.50,1.40,23.18,13.10,39.88,6.72,0.59,85.85,0.20,0.42,NA,NA,NA,NA,32.05,67.50,0.35,248.00,0.00,0.00,18.75,972.50,NA
2025-07-26 19:00:00,36.50,73.50,2.22,26.17,15.70,38.48,6.62,0.60,62.62,0.20,0.28,NA,NA,NA,NA,31.02,73.50,0.30,272.50,0.00,0.00,4.50,973.25,NA
2025-07-26 20:00:00,36.00,77.50,1.92,26.25,15.53,39.80,6.87,0.60,49.80,0.22,0.32,NA,NA,NA,NA,30.52,74.75,0.25,290.25,0.00,0.00,2.75,974.00,NA
2025-07-26 21:00:00,26.75,65.75,1.55,22.65,13.30,38.78,5.80,0.55,38.10,0.20,0.35,NA,NA,NA,NA,30.32,75.75,0.23,295.75,0.00,0.00,2.50,974.25,NA
2025-07-26 22:00:00,29.25,53.75,2.45,22.95,14.18,37.85,6.15,0.57,28.10,0.20,0.25,NA,NA,NA,NA,29.85,79.00,0.23,305.00,0.00,0.00,2.00,974.25,NA
2025-07-26 23:00:00,31.00,54.75,2.72,21.82,13.80,36.25,6.00,0.56,29.15,0.20,0.48,NA,NA,NA,NA,29.78,80.00,0.32,276.75,0.00,0.00,2.75,974.75,NA
2025-07-27 00:00:00,39.25,56.00,2.92,19.20,12.58,33.80,5.93,0.48,27.52,0.20,0.25,NA,NA,NA,NA,29.05,82.75,0.30,265.25,0.00,0.00,3.00,974.50,NA
2025-07-27 01:00:00,45.75,77.75,2.35,17.90,11.45,41.88,5.55,0.42,26.50,0.20,0.40,NA,NA,NA,NA,28.50,85.25,0.30,258.25,0.00,0.00,3.00,974.00,NA
2025-07-27 02:00:00,32.75,64.00,2.70,21.30,13.50,57.00,6.70,0.39,19.33,0.20,0.32,NA,NA,NA,NA,28.58,85.75,0.22,274.50,0.00,0.00,2.50,974.25,NA
2025-07-27 03:00:00,30.25,51.75,2.00,22.60,13.62,39.75,6.38,0.42,18.92,0.20,0.45,NA,NA,NA,NA,28.60,86.00,0.27,254.00,0.00,0.00,3.00,974.75,NA
2025-07-27 04:00:00,33.25,43.25,3.50,22.65,14.85,31.67,5.07,0.43,15.78,0.20,0.38,NA,NA,NA,NA,28.45,86.75,0.30,294.00,0.00,0.00,2.50,974.75,NA
2025-07-27 05:00:00,30.25,38.75,3.30,23.72,15.30,31.88,5.68,0.44,13.32,0.20,0.22,NA,NA,NA,NA,28.60,86.75,0.28,302.25,0.00,0.00,2.25,975.00,NA
2025-07-27 06:00:00,25.25,36.50,2.72,20.85,13.32,34.20,5.32,0.44,15.38,0.20,0.20,NA,NA,NA,NA,28.78,86.00,0.30,252.50,0.00,0.00,10.75,975.00,NA
2025-07-27 07:00:00,28.50,40.50,2.03,24.78,14.85,38.38,5.98,0.42,15.77,0.20,0.22,NA,NA,NA,NA,29.28,83.75,0.30,275.50,0.00,0.00,19.75,976.00,NA
2025-07-27 08:00:00,33.00,44.25,3.32,25.58,16.28,34.78,6.60,0.47,16.65,0.20,0.35,NA,NA,NA,NA,29.28,84.50,0.28,220.25,0.00,0.00,22.50,976.00,NA
2025-07-27 09:00:00,42.25,51.00,4.18,22.92,15.60,31.08,7.05,0.51,21.88,0.20,0.38,NA,NA,NA,NA,30.40,80.75,0.62,208.75,0.00,0.00,76.00,976.00,NA
2025-07-27 10:00:00,20.25,36.50,1.00,18.82,10.85,37.50,6.05,0.48,36.88,0.20,0.52,NA,NA,NA,NA,32.60,66.00,1.05,209.50,0.00,0.00,128.00,976.00,NA
2025-07-27 11:00:00,12.75,30.25,2.05,15.48,9.88,39.92,5.60,0.46,43.90,0.20,0.30,NA,NA,NA,NA,33.22,63.00,0.78,217.75,0.00,0.00,330.50,975.25,NA
2025-07-27 12:00:00,15.25,36.00,1.27,16.78,9.95,39.80,5.70,0.45,49.02,0.20,0.48,NA,NA,NA,NA,33.35,61.50,0.88,210.50,0.00,0.00,138.00,975.00,NA
2025-07-27 13:00:00,19.00,38.00,1.78,16.80,10.42,40.15,5.72,0.44,56.58,0.20,0.50,NA,NA,NA,NA,35.15,53.75,0.77,215.50,0.00,0.00,469.50,974.75,NA
2025-07-27 14:00:00,20.00,40.25,2.38,18.50,11.77,38.67,5.78,0.45,68.75,0.20,0.35,NA,NA,NA,NA,34.45,56.25,0.80,198.50,0.00,0.00,128.50,974.00,NA
2025-07-27 15:00:00,26.00,41.75,2.40,19.42,11.30,37.95,6.78,0.48,78.45,0.20,0.30,NA,NA,NA,NA,33.52,60.50,0.68,209.00,0.00,0.00,89.00,973.25,NA
2025-07-27 16:00:00,28.00,45.75,1.50,20.02,11.88,41.48,6.12,0.50,89.30,0.20,0.28,NA,NA,NA,NA,33.10,61.25,0.80,172.50,0.00,0.00,57.75,972.50,NA
2025-07-27 17:00:00,30.25,50.00,1.70,19.27,11.25,42.45,5.85,0.51,82.22,0.20,0.60,NA,NA,NA,NA,32.55,63.75,0.82,178.25,0.00,0.00,38.00,972.00,NA
2025-07-27 18:00:00,22.00,51.75,0.90,21.28,11.77,40.85,6.72,0.52,76.28,0.20,0.35,NA,NA,NA,NA,31.70,67.00,0.78,206.75,0.00,0.00,20.00,972.25,NA
2025-07-27 19:00:00,26.50,58.75,1.68,25.52,14.90,39.00,6.40,0.57,67.78,0.20,0.32,NA,NA,NA,NA,30.90,70.50,0.70,200.50,0.00,0.00,4.50,973.00,NA
2025-07-27 20:00:00,29.75,58.00,1.17,29.95,16.88,40.80,7.10,0.62,47.42,0.20,0.45,NA,NA,NA,NA,30.25,74.25,0.52,213.75,0.00,0.00,3.00,973.50,NA
2025-07-27 21:00:00,38.25,74.25,1.32,26.55,15.20,38.95,7.45,0.60,39.22,0.23,0.52,NA,NA,NA,NA,29.85,77.00,0.50,192.00,0.00,0.00,3.00,974.00,NA
2025-07-27 22:00:00,40.25,75.50,2.23,26.75,15.38,37.62,6.48,0.63,31.08,0.20,0.52,NA,NA,NA,NA,29.58,79.00,0.48,219.50,0.00,0.00,3.00,974.25,NA
2025-07-27 23:00:00,40.00,72.50,1.40,26.08,14.95,35.58,7.55,0.63,26.85,0.22,0.18,NA,NA,NA,NA,29.30,80.25,0.60,201.00,0.00,0.00,3.00,974.75,NA
2025-07-28 00:00:00,36.25,72.75,1.67,28.55,16.60,35.00,6.90,0.75,24.50,0.20,0.38,NA,NA,NA,NA,29.12,81.50,0.57,198.25,0.00,0.00,2.75,974.25,NA
2025-07-28 01:00:00,34.25,68.50,2.10,26.62,15.90,40.80,6.28,0.68,26.40,0.20,0.35,NA,NA,NA,NA,28.87,82.50,0.40,211.00,0.00,0.00,2.75,974.00,NA
2025-07-28 02:00:00,33.25,61.00,2.90,30.40,18.60,51.50,6.80,0.66,16.30,0.20,0.38,NA,NA,NA,NA,28.65,84.25,0.38,248.25,0.00,0.00,2.50,974.00,NA
2025-07-28 03:00:00,34.50,57.50,3.10,34.53,20.90,38.02,6.55,0.68,14.50,0.20,0.45,NA,NA,NA,NA,28.48,85.00,0.40,202.25,0.00,0.00,3.00,974.00,NA
2025-07-28 04:00:00,35.00,57.00,2.85,26.15,16.23,30.45,6.45,0.63,18.85,0.20,0.25,NA,NA,NA,NA,28.40,85.00,0.48,195.50,0.00,0.00,3.00,974.00,NA
