Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-05-13 09:00:00,23.75,101.25,6.18,27.60,19.70,23.22,8.80,0.79,71.12,0.00,0.25,NA,NA,NA,NA,34.17,39.25,2.45,115.00,0.00,0.00,416.50,960.50,NA
2025-05-13 10:00:00,40.00,133.50,4.50,17.62,13.05,23.52,8.43,0.73,87.00,0.02,0.40,NA,NA,NA,NA,34.72,39.00,3.50,104.25,0.00,0.00,603.25,961.00,NA
2025-05-13 11:00:00,45.00,143.25,4.53,15.35,11.85,23.57,8.77,0.72,92.00,0.00,0.32,NA,NA,NA,NA,35.83,38.00,3.23,102.50,0.00,0.00,675.00,960.00,NA
2025-05-13 12:00:00,42.75,132.00,5.20,13.05,11.18,22.90,9.00,0.73,98.50,0.00,0.35,NA,NA,NA,NA,36.88,36.50,2.95,116.00,0.00,0.00,687.75,960.00,NA
2025-05-13 13:00:00,35.25,146.00,3.40,12.20,9.20,21.40,9.40,0.66,94.92,0.00,0.50,NA,NA,NA,NA,37.60,35.00,3.10,104.00,0.00,0.00,644.25,960.00,NA
2025-05-13 14:00:00,35.25,164.00,4.12,8.88,8.05,24.33,9.50,0.62,94.25,0.00,0.45,NA,NA,NA,NA,37.88,34.00,3.28,97.00,0.00,0.00,565.50,959.00,NA
2025-05-13 15:00:00,39.00,177.00,3.85,8.95,7.88,25.12,9.48,0.62,90.10,0.00,0.42,NA,NA,NA,NA,37.62,34.00,2.78,110.00,0.00,0.00,355.00,958.75,NA
2025-05-13 16:00:00,41.00,201.00,4.07,16.75,12.20,24.80,8.83,0.66,65.70,0.02,0.45,NA,NA,NA,NA,30.48,55.25,3.15,113.50,0.00,0.00,43.25,959.00,NA
2025-05-13 17:00:00,36.00,135.00,5.02,32.28,21.22,28.38,8.45,0.77,43.82,0.00,0.55,NA,NA,NA,NA,29.38,59.75,1.60,152.00,0.00,0.00,57.75,959.75,NA
2025-05-13 18:00:00,33.00,101.00,5.20,37.97,24.42,26.12,8.42,0.91,38.30,0.00,0.65,NA,NA,NA,NA,29.15,59.75,1.60,147.25,0.00,0.00,19.50,960.50,NA
2025-05-13 19:00:00,34.00,100.00,4.55,46.50,28.40,26.65,8.28,0.97,36.25,0.08,0.80,NA,NA,NA,NA,29.33,54.75,1.52,143.00,0.00,0.00,9.25,961.00,NA
2025-05-13 20:00:00,34.00,78.00,6.02,46.80,29.78,25.18,8.48,1.01,27.85,0.10,1.05,NA,NA,NA,NA,28.38,60.75,1.32,147.25,0.00,0.00,8.00,960.75,NA
2025-05-13 21:00:00,23.00,83.00,4.42,31.32,20.30,20.60,8.75,0.79,44.45,0.10,0.92,NA,NA,NA,NA,29.00,52.00,1.12,159.25,0.00,0.00,8.00,960.00,NA
2025-05-13 22:00:00,29.00,68.00,4.03,25.15,16.65,21.55,8.78,0.77,35.00,0.00,0.73,NA,NA,NA,NA,28.40,55.75,0.85,152.25,0.00,0.00,8.00,960.00,NA
2025-05-13 23:00:00,29.00,58.00,4.27,21.75,15.03,22.15,9.33,0.72,30.70,0.02,0.57,NA,NA,NA,NA,27.32,59.50,1.00,92.75,0.00,0.00,8.00,960.00,NA
2025-05-14 00:00:00,28.00,68.00,2.48,29.82,17.90,22.65,9.12,0.77,22.90,0.05,0.55,NA,NA,NA,NA,26.60,63.00,0.72,130.75,0.00,0.00,8.00,960.00,NA
2025-05-14 01:00:00,31.00,69.00,4.50,39.57,24.70,23.90,8.55,0.95,15.40,0.02,0.60,NA,NA,NA,NA,26.42,64.25,1.25,90.00,0.00,0.00,8.00,960.00,NA
2025-05-14 02:00:00,35.00,94.00,4.60,43.10,26.60,25.60,8.00,0.95,29.58,0.02,0.72,NA,NA,NA,NA,27.30,59.25,1.20,78.75,0.00,0.00,8.00,959.75,NA
2025-05-14 03:00:00,31.00,75.00,3.85,29.18,18.68,24.70,8.18,0.71,30.68,0.02,0.62,NA,NA,NA,NA,26.78,63.50,1.12,110.00,0.00,0.00,8.00,959.50,NA
2025-05-14 04:00:00,28.00,70.00,7.05,38.95,26.48,23.65,8.78,0.72,16.10,0.00,0.50,NA,NA,NA,NA,26.35,67.50,1.03,123.00,0.00,0.00,8.00,960.00,NA
2025-05-14 05:00:00,27.00,81.00,6.22,40.80,26.75,21.68,9.15,0.85,6.60,0.08,0.52,NA,NA,NA,NA,25.70,72.75,1.12,118.50,0.00,0.00,9.50,960.00,NA
2025-05-14 06:00:00,24.00,64.00,11.52,33.72,27.32,23.25,8.95,0.87,2.50,0.10,0.50,NA,NA,NA,NA,25.62,77.75,0.85,102.00,0.00,0.00,43.25,960.75,NA
2025-05-14 07:00:00,31.00,56.00,16.73,39.45,34.60,22.65,8.88,1.05,5.62,0.05,0.50,NA,NA,NA,NA,28.75,64.50,1.00,94.75,0.00,0.00,146.25,961.00,NA
2025-05-14 08:00:00,56.00,125.00,8.07,36.62,26.05,28.55,9.25,0.96,27.70,0.10,0.72,NA,NA,NA,NA,31.50,49.50,1.65,93.00,0.00,0.00,302.00,961.00,NA
2025-05-14 09:00:00,58.00,139.00,4.82,28.15,18.95,28.30,8.52,0.74,46.80,0.10,0.70,NA,NA,NA,NA,33.55,43.00,1.92,75.00,0.00,0.00,397.25,961.00,NA
2025-05-14 10:00:00,42.00,139.00,5.18,23.55,16.73,26.95,8.35,0.68,68.80,0.08,0.55,NA,NA,NA,NA,35.05,39.50,2.40,86.25,0.00,0.00,578.00,961.00,NA
2025-05-14 11:00:00,52.00,172.00,4.10,23.30,15.70,27.50,8.50,0.64,81.58,0.05,0.55,NA,NA,NA,NA,35.67,37.75,2.95,78.50,0.00,0.00,646.75,961.00,NA
2025-05-14 12:00:00,59.00,189.00,4.42,20.40,14.42,27.30,8.50,0.60,85.50,0.08,0.40,NA,NA,NA,NA,36.90,35.75,2.98,85.25,0.00,0.00,680.75,960.25,NA
2025-05-14 13:00:00,47.00,173.00,4.55,12.48,10.30,26.55,9.93,0.52,89.38,0.08,0.30,NA,NA,NA,NA,37.55,34.00,3.15,86.25,0.00,0.00,651.75,960.00,NA
2025-05-14 14:00:00,51.00,204.00,4.05,9.98,8.62,25.85,9.48,0.55,91.22,0.02,0.20,NA,NA,NA,NA,38.25,32.75,2.97,115.75,0.00,0.00,576.50,959.75,NA
2025-05-14 15:00:00,41.00,182.00,3.75,7.02,6.78,24.05,9.77,0.54,91.05,0.02,0.28,NA,NA,NA,NA,38.05,30.50,3.20,107.00,0.00,0.00,471.25,959.00,NA
2025-05-14 16:00:00,33.00,133.00,2.62,8.00,6.40,24.02,9.55,0.42,96.88,0.00,0.25,NA,NA,NA,NA,37.98,29.00,2.85,100.25,0.00,0.00,324.00,959.00,NA
2025-05-14 17:00:00,24.00,91.00,3.58,12.55,9.60,24.42,9.62,0.48,100.25,0.00,0.20,NA,NA,NA,NA,37.15,29.75,2.00,89.75,0.00,0.00,170.75,958.25,NA
2025-05-14 18:00:00,29.00,100.00,4.07,24.52,16.33,27.33,9.08,0.69,66.62,0.00,0.25,NA,NA,NA,NA,34.65,38.00,0.88,80.00,0.00,0.00,55.75,958.75,NA
2025-05-14 19:00:00,34.00,110.00,4.78,34.30,22.12,29.55,9.00,0.70,35.67,0.00,0.30,NA,NA,NA,NA,30.10,50.50,0.72,72.25,0.00,0.00,10.50,959.00,NA
2025-05-14 20:00:00,31.00,90.00,5.90,62.80,38.22,24.90,9.38,0.86,14.60,0.00,0.45,NA,NA,NA,NA,28.20,54.75,0.82,56.75,0.00,0.00,8.00,959.00,NA
2025-05-14 21:00:00,41.00,124.00,9.10,76.00,47.80,22.98,9.55,1.22,3.70,0.10,0.65,NA,NA,NA,NA,27.63,56.75,0.72,72.25,0.00,0.00,8.00,960.00,NA
2025-05-14 22:00:00,51.00,134.00,5.28,48.15,29.87,22.83,10.05,1.08,37.40,0.10,1.32,NA,NA,NA,NA,31.00,41.25,2.98,79.00,0.00,0.00,8.00,960.00,NA
2025-05-14 23:00:00,189.00,NA,3.75,26.08,16.95,19.70,9.95,0.64,49.28,0.10,1.23,NA,NA,NA,NA,31.85,38.00,2.48,77.00,0.00,0.00,8.00,960.00,NA
2025-05-15 00:00:00,476.00,NA,3.38,28.85,18.05,21.32,9.60,0.61,36.62,0.05,0.65,NA,NA,NA,NA,30.52,42.50,1.15,120.00,0.00,0.00,8.00,960.00,NA
2025-05-15 01:00:00,473.00,NA,3.75,38.92,23.75,25.58,8.90,0.69,22.30,0.02,0.58,NA,NA,NA,NA,28.20,53.00,0.75,78.75,0.00,0.00,8.00,960.00,NA
2025-05-15 02:00:00,389.00,NA,4.30,40.10,24.80,23.20,8.60,0.73,19.52,0.08,0.52,NA,NA,NA,NA,28.05,51.00,1.58,72.50,0.00,0.00,8.00,960.00,NA
2025-05-15 03:00:00,494.00,NA,5.72,38.72,25.25,24.95,8.78,0.71,19.60,0.02,0.62,NA,NA,NA,NA,27.92,52.00,0.75,135.25,0.00,0.00,8.00,960.00,NA
2025-05-15 04:00:00,438.00,NA,9.70,52.85,35.98,24.25,8.85,0.77,3.90,0.00,0.68,NA,NA,NA,NA,26.52,60.50,0.75,95.75,0.00,0.00,8.00,960.00,NA
2025-05-15 05:00:00,377.00,NA,11.45,50.47,36.18,21.72,9.12,0.84,2.65,0.05,0.77,NA,NA,NA,NA,25.98,64.25,0.90,85.50,0.00,0.00,9.50,960.00,NA
2025-05-15 06:00:00,340.00,NA,13.32,46.98,35.83,23.10,9.77,0.89,4.58,0.05,0.80,NA,NA,NA,NA,26.42,62.50,1.15,77.00,0.00,0.00,42.25,960.00,NA
2025-05-15 07:00:00,376.00,NA,10.80,44.15,32.28,22.25,9.72,0.97,13.48,0.08,0.78,NA,NA,NA,NA,29.35,51.25,1.58,73.25,0.00,0.00,131.00,960.00,NA
2025-05-15 08:00:00,412.00,NA,6.62,33.35,23.12,24.65,9.77,0.95,33.25,0.08,0.57,NA,NA,NA,NA,31.55,42.75,2.60,75.00,0.00,0.00,265.75,960.00,NA
2025-05-15 09:00:00,304.00,NA,9.22,43.45,30.62,24.95,10.00,0.91,37.38,0.10,0.45,NA,NA,NA,NA,33.60,39.25,2.48,78.50,0.00,0.00,368.50,960.25,NA
2025-05-15 10:00:00,227.00,NA,3.85,22.48,15.12,23.62,9.60,0.76,66.72,0.10,0.32,NA,NA,NA,NA,35.15,35.25,2.88,83.00,0.00,0.00,513.50,960.25,NA
2025-05-15 11:00:00,129.00,644.00,3.72,17.10,12.15,23.32,9.02,0.69,81.35,0.10,0.30,NA,NA,NA,NA,36.05,32.75,3.35,84.00,0.00,0.00,583.25,960.00,NA
2025-05-15 12:00:00,73.00,399.00,4.43,13.90,10.95,23.28,8.88,0.66,90.13,0.05,0.22,NA,NA,NA,NA,37.00,31.50,3.15,82.00,0.00,0.00,616.00,960.00,NA
2025-05-15 13:00:00,61.00,304.00,4.97,12.88,10.90,21.05,9.80,0.68,100.28,0.00,0.20,NA,NA,NA,NA,38.12,30.25,2.45,102.25,0.00,0.00,577.00,960.00,NA
2025-05-15 14:00:00,53.00,288.00,4.03,14.20,10.82,20.40,10.02,0.75,111.25,0.00,0.25,NA,NA,NA,NA,38.33,31.00,2.42,116.00,0.00,0.00,494.00,959.50,NA
2025-05-15 15:00:00,66.00,312.00,4.00,11.75,9.50,21.65,10.18,0.68,119.02,0.02,0.30,NA,NA,NA,NA,38.48,31.00,2.68,98.50,0.00,0.00,410.25,959.00,NA
2025-05-15 16:00:00,72.00,328.00,3.65,11.88,9.28,22.80,10.28,0.66,122.58,0.00,0.25,NA,NA,NA,NA,38.08,31.00,2.55,112.25,0.00,0.00,288.75,958.75,NA
2025-05-15 17:00:00,66.00,255.00,3.00,14.25,10.00,22.13,10.05,0.62,108.72,0.00,0.27,NA,NA,NA,NA,37.48,30.00,2.20,80.50,0.00,0.00,166.00,958.00,NA
2025-05-15 18:00:00,34.00,145.00,4.70,30.00,19.73,22.70,8.98,0.66,65.70,0.00,0.23,NA,NA,NA,NA,34.67,36.25,0.92,72.25,0.00,0.00,51.50,958.50,NA
2025-05-15 19:00:00,38.00,125.00,4.85,49.38,30.20,26.60,8.90,0.82,34.42,0.00,0.32,NA,NA,NA,NA,30.52,47.50,0.92,65.75,0.00,0.00,10.75,959.00,NA
2025-05-15 20:00:00,47.00,164.00,4.68,64.12,37.92,24.35,9.48,1.01,23.90,0.02,0.50,NA,NA,NA,NA,29.28,50.00,0.80,62.75,0.00,0.00,8.00,959.00,NA
2025-05-15 21:00:00,52.00,177.00,5.22,60.62,36.52,20.40,9.78,0.88,16.47,0.10,0.60,NA,NA,NA,NA,28.42,52.25,0.80,65.75,0.00,0.00,8.00,959.00,NA
2025-05-15 22:00:00,57.00,173.00,5.18,74.38,43.78,22.60,10.18,0.95,6.70,0.10,0.58,NA,NA,NA,NA,28.05,54.25,0.80,58.25,0.00,0.00,8.00,959.00,NA
2025-05-15 23:00:00,61.00,173.00,7.88,78.97,48.42,22.05,10.23,0.98,4.70,0.10,0.65,NA,NA,NA,NA,27.80,56.25,0.75,71.25,0.00,0.00,8.00,959.00,NA
2025-05-16 00:00:00,62.00,169.00,25.65,74.70,60.60,24.68,10.27,1.33,1.32,0.10,0.75,NA,NA,NA,NA,27.48,60.25,0.85,75.50,0.00,0.00,8.00,959.50,NA
2025-05-16 01:00:00,74.00,195.00,20.02,71.28,54.20,23.38,9.83,1.63,0.70,0.10,1.05,NA,NA,NA,NA,27.37,61.75,0.90,77.50,0.00,0.00,8.00,959.00,NA
2025-05-16 02:00:00,83.00,189.00,18.80,64.00,49.30,19.25,9.60,1.65,1.98,0.10,1.33,NA,NA,NA,NA,27.70,60.25,1.30,68.25,0.00,0.00,8.00,959.00,NA
2025-05-16 03:00:00,106.00,288.00,26.28,94.80,71.78,27.48,9.70,1.55,1.62,0.15,1.85,NA,NA,NA,NA,29.15,52.50,1.12,105.75,0.00,0.00,8.00,959.00,NA
2025-05-16 04:00:00,112.00,283.00,32.65,79.28,68.72,27.25,10.42,1.54,2.35,0.25,2.25,NA,NA,NA,NA,27.40,60.75,0.85,90.50,0.00,0.00,8.00,959.50,NA
2025-05-16 05:00:00,114.00,233.00,26.95,60.30,54.00,23.10,11.40,1.66,3.05,0.20,2.32,NA,NA,NA,NA,26.52,66.25,0.77,114.00,0.00,0.00,9.25,960.00,NA
2025-05-16 06:00:00,121.00,229.00,26.15,52.25,49.08,24.32,11.58,1.71,2.10,0.22,2.48,NA,NA,NA,NA,26.72,68.25,0.75,115.75,0.00,0.00,41.75,960.00,NA
2025-05-16 07:00:00,128.00,229.00,40.88,65.32,68.00,26.80,11.42,2.11,6.50,0.22,2.62,NA,NA,NA,NA,30.15,58.25,0.77,113.25,0.00,0.00,137.25,960.00,NA
2025-05-16 08:00:00,161.00,374.00,8.10,63.95,40.60,27.62,11.62,1.86,39.95,0.32,2.75,NA,NA,NA,NA,34.28,43.00,1.05,123.50,0.00,0.00,300.00,960.00,NA
2025-05-16 09:00:00,152.00,387.00,4.80,35.22,22.65,25.75,11.00,0.79,77.88,0.22,2.40,NA,NA,NA,NA,36.28,34.75,2.42,74.25,0.00,0.00,414.50,960.00,NA
2025-05-16 10:00:00,66.00,263.00,4.80,19.12,14.05,19.75,10.52,0.35,75.30,0.18,1.38,NA,NA,NA,NA,36.80,33.75,3.60,80.50,0.00,0.00,574.25,960.00,NA
2025-05-16 11:00:00,40.00,213.00,3.40,15.62,11.10,25.45,9.85,0.30,84.85,0.08,0.40,NA,NA,NA,NA,38.00,32.00,3.68,95.75,0.00,0.00,658.00,960.00,NA
2025-05-16 12:00:00,41.00,215.00,3.42,14.35,10.40,28.15,8.48,0.33,95.15,0.00,0.23,NA,NA,NA,NA,38.80,40.33,3.57,85.33,0.00,0.00,674.67,956.33,NA
2025-05-16 13:00:00,NA,230.00,4.95,11.05,9.93,27.55,8.50,0.33,106.15,0.02,0.38,NA,NA,NA,NA,39.80,29.00,NA,130.00,NA,0.00,574.00,959.00,NA
2025-05-16 14:00:00,NA,256.00,5.20,6.70,7.85,33.15,8.65,0.70,102.67,0.00,0.48,NA,NA,NA,NA,38.10,29.00,3.30,137.00,NA,0.00,573.00,959.00,NA
2025-05-16 15:00:00,44.00,217.00,3.82,25.35,16.55,39.50,8.38,0.99,143.70,0.02,0.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-16 16:00:00,107.00,394.00,3.40,34.85,21.30,40.33,7.45,1.03,133.28,0.10,0.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-16 17:00:00,66.00,250.00,5.92,36.35,24.12,38.02,6.88,0.90,85.25,0.15,0.75,NA,NA,NA,NA,26.77,79.67,2.97,189.33,0.00,0.00,86.50,960.67,NA
2025-05-16 18:00:00,41.00,305.00,6.82,55.08,34.85,35.85,6.98,1.12,26.75,0.10,0.60,NA,NA,NA,NA,27.50,88.50,1.35,220.25,0.00,0.00,72.00,961.00,NA
2025-05-16 19:00:00,27.00,62.00,12.48,59.25,41.65,34.08,7.38,1.30,9.57,0.10,0.80,NA,NA,NA,NA,27.02,84.00,1.00,137.75,0.00,0.00,11.00,960.50,NA
2025-05-16 20:00:00,27.00,57.00,44.60,50.28,63.00,32.90,8.05,1.60,0.50,0.10,1.05,NA,NA,NA,NA,26.75,90.25,0.85,107.00,0.00,0.00,8.00,960.75,NA
2025-05-16 21:00:00,30.00,83.00,61.98,50.20,77.08,24.30,9.48,1.67,NA,0.10,1.35,NA,NA,NA,NA,26.52,90.00,0.75,122.75,0.00,0.00,8.00,961.00,NA
2025-05-16 22:00:00,38.00,116.00,66.15,46.30,78.42,24.68,10.75,1.65,NA,0.08,1.32,NA,NA,NA,NA,26.72,87.75,0.77,145.25,0.00,0.00,8.00,961.25,NA
2025-05-16 23:00:00,38.00,123.00,49.47,51.05,67.40,28.10,11.23,1.37,19.37,0.10,1.45,NA,NA,NA,NA,26.72,83.25,0.80,127.75,0.00,0.00,8.00,962.00,NA
2025-05-17 00:00:00,40.00,99.00,19.85,45.47,40.30,31.65,9.55,0.88,17.27,0.10,1.35,NA,NA,NA,NA,27.50,69.50,1.00,162.25,0.00,0.00,8.00,962.00,NA
2025-05-17 01:00:00,33.00,80.00,6.15,45.15,29.05,30.42,7.32,0.60,18.80,0.10,0.98,NA,NA,NA,NA,27.70,65.00,0.95,150.25,0.00,0.00,8.00,961.00,NA
2025-05-17 02:00:00,25.00,67.00,19.80,63.00,49.60,27.80,7.10,0.87,3.62,0.10,0.68,NA,NA,NA,NA,26.80,76.00,0.85,143.75,0.00,0.00,8.00,961.00,NA
2025-05-17 03:00:00,23.00,58.00,32.30,33.10,43.85,35.75,7.15,0.86,1.78,0.10,0.60,NA,NA,NA,NA,26.32,82.75,0.85,156.00,0.00,0.00,8.00,961.00,NA
2025-05-17 04:00:00,22.00,61.00,26.92,43.65,45.12,39.75,7.75,0.78,2.60,0.10,0.58,NA,NA,NA,NA,26.75,76.25,0.95,171.00,0.00,0.00,8.00,961.00,NA
2025-05-17 05:00:00,25.00,90.00,6.00,25.88,18.65,28.80,9.07,0.56,21.95,0.08,0.55,NA,NA,NA,NA,28.95,54.75,1.18,119.50,0.00,0.00,9.75,961.00,NA
2025-05-17 06:00:00,24.00,95.00,4.62,27.22,18.25,32.10,8.85,0.57,23.35,0.05,0.48,NA,NA,NA,NA,30.12,49.75,1.68,105.75,0.00,0.00,46.25,962.00,NA
2025-05-17 07:00:00,33.00,122.00,4.97,36.25,23.35,35.88,8.98,0.72,12.32,0.08,0.50,NA,NA,NA,NA,30.70,51.50,1.40,121.25,0.00,0.00,67.00,963.00,NA
2025-05-17 08:00:00,35.00,122.00,8.20,31.58,23.48,42.22,9.05,0.78,15.50,0.10,0.52,NA,NA,NA,NA,32.92,48.50,1.42,109.50,0.00,0.00,282.75,963.00,NA
2025-05-17 09:00:00,40.00,139.00,11.10,51.55,36.48,52.40,7.70,0.99,31.40,0.10,0.50,NA,NA,NA,NA,35.42,40.25,1.50,158.25,0.00,0.00,442.75,962.75,NA
2025-05-17 10:00:00,48.00,161.00,5.22,21.28,15.58,54.08,7.38,0.81,73.62,0.10,0.52,NA,NA,NA,NA,36.52,36.50,1.85,115.00,0.00,0.00,601.25,962.00,NA
2025-05-17 11:00:00,45.00,161.00,4.18,17.55,12.75,58.32,7.90,0.72,90.60,0.10,0.43,NA,NA,NA,NA,37.25,35.50,2.40,85.50,0.00,0.00,661.50,962.00,NA
2025-05-17 12:00:00,48.00,180.00,3.88,16.82,12.10,61.32,7.40,0.70,103.28,0.10,0.35,NA,NA,NA,NA,38.12,34.25,2.48,106.00,0.00,0.00,680.00,961.25,NA
2025-05-17 13:00:00,53.00,201.00,3.35,15.50,10.98,57.18,7.75,0.72,114.58,0.02,0.38,NA,NA,NA,NA,38.98,32.75,2.45,118.00,0.00,0.00,650.00,960.75,NA
2025-05-17 14:00:00,52.00,199.00,4.50,15.05,11.65,54.58,7.95,0.73,118.85,0.08,0.60,NA,NA,NA,NA,39.08,32.75,2.15,134.00,0.00,0.00,464.00,960.00,NA
2025-05-17 15:00:00,48.00,196.00,4.78,14.90,11.80,48.62,7.93,0.62,88.12,0.10,0.55,NA,NA,NA,NA,35.95,35.50,2.97,118.00,0.00,0.00,151.75,960.00,NA
2025-05-17 16:00:00,27.00,248.00,4.92,32.10,21.08,44.40,7.83,0.75,57.30,0.00,0.43,NA,NA,NA,NA,33.83,42.75,1.88,203.00,0.00,0.00,216.75,960.00,NA
2025-05-17 17:00:00,34.00,141.00,4.52,38.33,24.08,50.22,7.78,0.77,55.98,0.05,0.62,NA,NA,NA,NA,33.92,41.50,1.62,205.00,0.00,0.00,167.25,960.00,NA
2025-05-17 18:00:00,29.00,110.00,4.75,52.00,31.52,49.80,7.60,0.88,52.50,0.10,0.88,NA,NA,NA,NA,32.42,46.25,1.45,179.50,0.00,0.00,49.25,960.25,NA
2025-05-17 19:00:00,34.00,111.00,4.50,61.52,36.38,47.47,7.22,1.00,45.52,0.10,0.88,NA,NA,NA,NA,31.05,50.25,1.28,189.75,0.00,0.00,10.75,960.50,NA
2025-05-17 20:00:00,42.00,119.00,7.48,81.93,49.68,46.12,7.93,1.10,21.52,0.10,0.85,NA,NA,NA,NA,30.45,52.00,1.25,178.75,0.00,0.00,8.00,961.00,NA
2025-05-17 21:00:00,36.00,125.00,5.38,42.58,27.02,39.52,8.75,0.84,32.95,0.10,0.77,NA,NA,NA,NA,30.17,52.00,1.08,130.25,0.00,0.00,8.00,961.00,NA
2025-05-17 22:00:00,31.00,81.00,4.40,40.53,25.12,35.55,8.52,0.70,35.20,0.10,0.62,NA,NA,NA,NA,29.90,52.00,1.05,183.25,0.00,0.00,8.50,961.00,NA
2025-05-17 23:00:00,31.00,81.00,4.50,49.50,29.90,33.50,8.90,0.74,28.60,0.10,0.60,NA,NA,NA,NA,29.80,53.00,1.00,178.00,0.00,0.00,8.00,961.00,NA
2025-05-18 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-18 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-18 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-18 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-18 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-18 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-18 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-18 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-18 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-18 09:00:00,68.00,177.00,7.93,40.77,28.17,44.20,8.43,0.93,49.40,0.17,0.97,NA,NA,NA,NA,35.93,40.33,1.40,174.67,0.00,0.00,463.00,961.67,NA
2025-05-18 10:00:00,68.00,177.00,4.92,17.40,13.30,44.65,7.48,0.60,65.82,0.10,0.75,NA,NA,NA,NA,35.98,38.25,3.18,109.25,0.00,0.00,606.50,961.00,NA
2025-05-18 11:00:00,50.00,167.25,3.25,15.05,10.65,44.88,7.02,0.63,86.25,0.10,0.45,NA,NA,NA,NA,36.90,36.50,2.95,117.25,0.00,0.00,673.50,961.00,NA
2025-05-18 12:00:00,46.25,171.50,4.32,13.82,10.90,47.80,7.00,0.64,102.82,0.10,0.45,NA,NA,NA,NA,37.92,34.75,2.82,126.50,0.00,0.00,687.00,961.00,NA
2025-05-18 13:00:00,50.75,184.50,4.30,12.75,10.27,44.92,7.52,0.63,107.88,0.05,0.50,NA,NA,NA,NA,38.85,33.25,2.88,127.00,0.00,0.00,650.00,960.00,NA
2025-05-18 14:00:00,51.25,200.00,4.35,10.10,8.90,42.82,8.10,0.58,108.78,0.08,0.45,NA,NA,NA,NA,39.38,31.75,2.72,121.25,0.00,0.00,557.50,960.00,NA
2025-05-18 15:00:00,51.00,214.50,3.72,13.80,10.38,41.30,8.15,0.70,132.05,0.05,0.35,NA,NA,NA,NA,39.17,32.75,2.42,137.25,0.00,0.00,425.50,959.00,NA
2025-05-18 16:00:00,63.75,234.50,4.00,21.32,14.63,45.28,8.05,0.86,146.95,0.10,0.45,NA,NA,NA,NA,38.75,34.25,1.60,167.00,0.00,0.00,287.75,959.00,NA
2025-05-18 17:00:00,71.00,226.50,2.92,30.98,18.83,47.40,8.25,0.97,136.38,0.10,0.62,NA,NA,NA,NA,37.65,37.00,1.25,151.25,0.00,0.00,154.75,959.00,NA
2025-05-18 18:00:00,74.25,225.00,4.62,42.95,26.58,49.20,8.02,1.08,101.50,0.10,0.72,NA,NA,NA,NA,35.47,42.00,0.95,141.00,0.00,0.00,53.25,959.00,NA
2025-05-18 19:00:00,75.00,237.25,4.03,57.38,33.80,49.08,7.65,1.24,56.10,0.18,0.92,NA,NA,NA,NA,32.55,52.75,0.85,145.50,0.00,0.00,11.25,959.00,NA
2025-05-18 20:00:00,74.25,222.25,5.32,61.82,37.22,48.60,7.45,1.42,51.63,0.20,0.92,NA,NA,NA,NA,31.60,55.00,0.77,170.00,0.00,0.00,8.00,959.75,NA
2025-05-18 21:00:00,76.25,213.75,5.48,66.15,39.65,36.15,8.57,1.48,25.98,0.20,1.08,NA,NA,NA,NA,31.35,55.75,0.88,189.50,0.00,0.00,8.00,960.00,NA
2025-05-18 22:00:00,77.00,228.75,5.28,60.88,36.68,33.50,10.25,1.27,13.00,0.20,1.08,NA,NA,NA,NA,31.75,55.75,1.20,219.00,0.00,0.00,8.25,960.00,NA
