Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-08-24 23:00:00,24.00,52.00,11.60,32.20,26.58,14.62,11.08,0.79,35.20,NA,NA,NA,NA,NA,NA,22.12,94.00,0.30,239.25,NA,0.00,12.00,986.00,-0.02
2025-08-25 00:00:00,NA,NA,11.00,26.48,23.00,15.40,11.10,0.64,22.83,NA,NA,NA,NA,NA,NA,21.88,94.00,0.30,295.50,NA,0.00,10.50,986.00,-0.02
2025-08-25 01:00:00,13.00,58.00,2.15,31.30,9.80,14.95,8.50,0.47,17.10,NA,NA,NA,NA,NA,NA,21.75,94.00,0.60,165.25,NA,0.00,12.50,986.00,-0.02
2025-08-25 02:00:00,NA,NA,11.10,26.15,15.70,11.40,6.30,0.25,27.00,NA,NA,NA,NA,NA,NA,21.50,94.00,0.70,110.75,NA,0.00,12.50,986.00,-0.02
2025-08-25 03:00:00,19.00,48.00,18.30,20.40,17.58,13.68,5.50,0.64,45.80,NA,NA,NA,NA,NA,NA,21.58,93.75,0.75,128.50,NA,0.00,10.25,986.00,-0.02
2025-08-25 04:00:00,9.00,NA,7.40,17.62,13.73,16.73,9.45,0.62,31.85,NA,NA,NA,NA,NA,NA,21.85,93.00,1.05,126.00,NA,0.00,10.00,986.00,-0.02
2025-08-25 05:00:00,11.00,24.00,NA,24.95,4.80,15.08,8.65,0.59,26.92,NA,NA,NA,NA,NA,NA,21.78,93.00,1.15,115.75,NA,0.00,12.50,986.00,-0.02
2025-08-25 06:00:00,24.00,29.00,1.20,27.08,13.30,12.75,5.90,0.57,29.00,NA,NA,NA,NA,NA,NA,21.50,94.00,1.12,120.50,NA,0.00,15.75,986.00,-0.02
2025-08-25 07:00:00,21.00,64.00,10.70,26.75,20.17,14.52,10.07,0.70,42.78,NA,NA,NA,NA,NA,NA,21.78,94.00,1.42,112.50,NA,0.00,25.50,986.00,-0.02
2025-08-25 08:00:00,NA,NA,10.68,26.75,22.92,16.30,9.05,0.72,27.92,NA,NA,NA,NA,NA,NA,22.05,93.00,1.70,115.75,NA,0.00,34.75,986.00,-0.02
2025-08-25 09:00:00,29.00,52.00,2.35,23.07,14.15,15.75,8.85,0.68,25.98,NA,NA,NA,NA,NA,NA,22.78,91.25,2.02,111.50,NA,0.00,47.75,986.00,-0.02
2025-08-25 10:00:00,32.00,52.00,4.60,25.48,11.23,12.20,9.90,0.69,33.55,NA,NA,NA,NA,NA,NA,24.30,88.00,2.22,118.25,NA,0.00,123.00,986.00,-0.02
2025-08-25 11:00:00,26.00,67.00,12.43,21.60,19.05,15.78,8.40,0.67,52.88,NA,NA,NA,NA,NA,NA,24.82,84.50,2.00,103.75,NA,0.00,76.50,986.00,-0.02
2025-08-25 12:00:00,27.00,30.00,11.35,34.20,27.40,14.88,8.32,0.92,38.10,NA,NA,NA,NA,NA,NA,23.40,88.00,1.20,107.00,NA,0.00,33.25,986.00,-0.02
2025-08-25 13:00:00,34.00,64.00,2.50,28.32,10.50,15.15,9.95,0.76,32.85,NA,NA,NA,NA,NA,NA,23.82,88.75,1.82,112.00,NA,0.00,92.25,986.00,-0.02
2025-08-25 14:00:00,52.00,55.00,NA,28.10,11.98,12.50,6.62,0.66,39.00,NA,NA,NA,NA,NA,NA,24.15,87.00,1.45,118.75,NA,0.00,55.75,986.00,-0.02
2025-08-25 15:00:00,38.00,88.00,5.00,30.75,18.60,15.77,9.80,0.71,26.90,NA,NA,NA,NA,NA,NA,24.28,85.75,1.60,115.00,NA,0.00,44.25,986.00,-0.02
2025-08-25 16:00:00,26.00,34.00,6.13,31.28,20.12,14.23,8.60,0.74,NA,NA,NA,NA,NA,NA,NA,24.42,84.50,1.15,114.25,NA,0.00,45.25,985.50,-0.02
2025-08-25 17:00:00,32.00,63.00,1.95,31.15,14.80,15.30,3.48,0.71,NA,NA,NA,NA,NA,NA,NA,23.78,85.25,1.42,112.75,NA,0.00,16.25,985.75,-0.02
2025-08-25 18:00:00,24.00,61.00,1.40,32.52,15.12,10.20,2.20,0.74,NA,NA,NA,NA,NA,NA,NA,23.02,87.75,0.98,140.75,NA,0.00,12.00,985.75,-0.02
2025-08-25 19:00:00,32.00,79.00,12.40,38.72,30.70,16.00,4.88,0.81,NA,NA,NA,NA,NA,NA,NA,22.68,89.75,0.95,123.00,NA,0.00,9.75,984.50,-0.02
2025-08-25 20:00:00,42.00,70.00,4.03,30.12,18.53,13.10,4.50,0.78,NA,NA,NA,NA,NA,NA,NA,22.58,90.00,1.15,101.75,NA,0.00,9.25,986.00,-0.02
2025-08-25 21:00:00,NA,NA,4.25,32.20,18.58,14.72,4.85,0.80,NA,NA,NA,NA,NA,NA,NA,22.68,90.00,1.12,97.00,NA,0.00,9.00,986.00,-0.02
2025-08-25 22:00:00,23.00,67.00,4.55,29.58,16.35,14.68,7.62,0.76,NA,NA,NA,NA,NA,NA,NA,22.70,90.50,1.48,96.50,NA,0.00,8.75,986.00,-0.02
2025-08-25 23:00:00,49.00,64.00,2.70,27.22,13.82,12.15,7.02,0.57,NA,NA,NA,NA,NA,NA,NA,22.58,91.00,1.85,107.00,NA,0.00,9.00,986.00,-0.02
2025-08-26 00:00:00,24.00,45.00,4.00,27.07,14.00,11.45,5.50,0.52,NA,NA,NA,NA,NA,NA,NA,22.63,91.00,1.95,101.00,NA,0.00,8.75,986.00,-0.02
2025-08-26 01:00:00,20.00,25.00,5.50,22.20,10.48,13.08,7.60,0.44,NA,NA,NA,NA,NA,NA,NA,22.52,91.00,1.85,105.00,NA,0.00,8.75,986.00,-0.02
2025-08-26 02:00:00,5.00,19.00,6.15,21.35,16.30,10.20,10.50,0.44,14.30,NA,NA,NA,NA,NA,NA,22.35,91.25,2.00,102.50,NA,0.00,9.50,986.00,-0.02
2025-08-26 03:00:00,30.00,34.00,3.70,20.20,10.65,12.23,1.95,0.32,27.78,NA,NA,NA,NA,NA,NA,21.90,92.75,1.72,115.50,NA,0.00,14.25,986.00,-0.02
2025-08-26 04:00:00,22.00,50.00,2.67,18.35,10.65,12.92,4.85,0.37,26.10,NA,NA,NA,NA,NA,NA,21.67,93.75,1.70,91.75,NA,0.00,15.25,986.00,-0.02
2025-08-26 05:00:00,13.00,NA,4.65,17.48,13.10,13.12,4.15,0.42,23.90,NA,NA,NA,NA,NA,NA,21.58,94.00,1.40,103.75,NA,0.00,11.50,986.00,-0.02
2025-08-26 06:00:00,12.00,30.00,0.40,20.02,8.45,15.25,4.18,0.42,20.30,NA,NA,NA,NA,NA,NA,21.72,94.00,1.38,106.25,NA,0.00,14.25,986.00,-0.02
2025-08-26 07:00:00,NA,NA,4.83,23.02,14.95,12.45,5.18,0.45,13.23,NA,NA,NA,NA,NA,NA,21.78,94.00,1.15,104.00,NA,0.00,18.75,986.00,-0.02
2025-08-26 08:00:00,22.00,39.00,5.15,26.85,15.42,13.52,12.05,0.59,24.32,NA,NA,NA,NA,NA,NA,21.90,94.00,1.85,108.50,NA,0.00,27.75,986.00,-0.02
2025-08-26 09:00:00,20.00,27.00,9.88,24.17,20.95,14.77,6.15,0.60,16.53,NA,NA,NA,NA,NA,NA,22.62,93.25,1.65,103.25,NA,0.00,54.00,986.00,-0.02
2025-08-26 10:00:00,3.00,38.00,6.87,32.12,21.00,10.35,3.42,0.61,16.62,NA,NA,NA,NA,NA,NA,22.90,92.75,1.62,104.75,NA,0.00,63.25,986.00,-0.02
2025-08-26 11:00:00,NA,NA,4.90,27.98,15.90,10.85,3.00,0.52,26.62,NA,NA,NA,NA,NA,NA,24.95,89.50,1.98,104.50,NA,0.00,150.25,986.00,-0.02
2025-08-26 12:00:00,23.00,44.00,4.70,26.22,13.92,12.75,5.38,0.57,30.85,NA,NA,NA,NA,NA,NA,25.80,86.50,1.55,101.75,NA,0.00,104.00,986.00,-0.02
2025-08-26 13:00:00,18.00,57.00,6.93,28.38,18.55,13.53,2.82,0.61,40.45,NA,NA,NA,NA,NA,NA,27.50,82.25,1.50,102.75,NA,0.00,195.25,986.00,-0.02
2025-08-26 14:00:00,22.00,66.00,2.30,29.33,15.00,12.67,2.10,0.58,36.40,NA,NA,NA,NA,NA,NA,28.73,76.33,1.80,111.67,NA,0.00,146.33,986.00,-0.02
2025-08-26 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-26 16:00:00,NA,NA,6.30,28.73,14.10,11.63,5.50,0.70,29.00,NA,NA,NA,NA,NA,NA,22.73,87.67,1.27,107.00,NA,0.00,16.33,986.00,-0.02
2025-08-26 17:00:00,NA,NA,7.40,32.35,23.28,12.52,17.05,0.79,24.40,NA,NA,NA,NA,NA,NA,22.28,90.75,0.50,165.00,NA,0.00,22.00,986.00,-0.02
2025-08-26 18:00:00,NA,NA,3.87,28.85,17.47,12.12,20.32,0.77,12.58,NA,NA,NA,NA,NA,NA,21.80,91.75,0.38,194.25,NA,0.00,13.75,986.00,-0.02
2025-08-26 19:00:00,1.00,28.00,3.32,33.38,20.42,11.40,30.45,0.92,8.38,NA,NA,NA,NA,NA,NA,21.60,93.00,0.30,202.25,NA,0.00,10.75,986.00,-0.02
2025-08-26 20:00:00,40.00,44.00,13.18,31.92,27.68,11.12,32.12,1.41,9.50,NA,NA,NA,NA,NA,NA,21.70,93.75,0.30,209.00,NA,0.00,10.75,986.00,-0.02
2025-08-26 21:00:00,22.00,62.00,30.18,26.95,38.88,12.48,28.95,1.66,17.98,NA,NA,NA,NA,NA,NA,21.75,94.00,0.30,209.75,NA,0.00,10.75,986.00,-0.02
2025-08-26 22:00:00,18.00,47.00,30.22,33.72,42.47,15.02,33.02,1.82,10.80,NA,NA,NA,NA,NA,NA,21.75,94.00,0.30,204.25,NA,0.00,10.75,986.00,-0.02
2025-08-26 23:00:00,13.00,68.00,22.48,45.95,42.70,12.25,35.05,1.85,7.10,NA,NA,NA,NA,NA,NA,21.80,94.50,0.30,125.75,NA,0.00,10.50,986.00,-0.02
2025-08-27 00:00:00,NA,68.00,27.10,41.82,44.35,12.88,9.87,1.81,9.73,NA,NA,NA,NA,NA,NA,22.02,95.00,0.30,154.25,NA,0.00,11.00,986.00,-0.02
2025-08-27 01:00:00,40.00,75.00,22.33,39.60,39.20,12.80,9.35,1.60,13.10,NA,NA,NA,NA,NA,NA,22.12,95.00,0.30,186.75,NA,0.00,11.25,986.00,-0.02
2025-08-27 02:00:00,34.00,67.00,26.80,33.85,39.80,13.60,7.90,1.60,11.18,NA,NA,NA,NA,NA,NA,21.92,95.00,0.30,256.75,NA,0.00,11.00,986.00,-0.02
2025-08-27 03:00:00,28.00,72.00,25.85,31.30,37.67,11.85,10.15,1.28,9.20,NA,NA,NA,NA,NA,NA,21.98,95.00,0.30,184.75,NA,0.00,10.75,986.00,-0.02
2025-08-27 04:00:00,56.00,91.00,4.92,25.92,17.83,12.72,6.90,0.81,7.45,NA,NA,NA,NA,NA,NA,21.60,95.00,0.35,134.75,NA,0.00,11.00,986.00,-0.02
2025-08-27 05:00:00,32.00,81.00,5.10,26.10,16.92,13.52,10.15,0.75,20.10,NA,NA,NA,NA,NA,NA,21.45,95.00,0.55,124.50,NA,0.00,11.25,986.00,-0.02
2025-08-27 06:00:00,29.00,36.00,2.67,25.35,14.85,14.32,8.25,0.80,15.85,NA,NA,NA,NA,NA,NA,21.62,95.00,0.68,99.00,NA,0.00,13.50,986.00,-0.02
2025-08-27 07:00:00,21.00,64.00,7.97,23.08,17.00,14.72,5.87,0.79,11.32,NA,NA,NA,NA,NA,NA,22.18,94.75,0.95,111.50,NA,0.00,33.25,986.00,-0.02
2025-08-27 08:00:00,61.00,85.00,5.15,23.45,16.65,11.40,4.85,0.77,14.82,NA,NA,NA,NA,NA,NA,23.10,93.50,0.92,107.50,NA,0.00,48.50,986.00,-0.02
2025-08-27 09:00:00,46.00,74.00,4.05,28.20,18.25,13.25,6.95,0.88,24.52,NA,NA,NA,NA,NA,NA,24.12,92.50,0.55,117.25,NA,0.00,81.50,986.00,-0.02
2025-08-27 10:00:00,44.00,86.00,4.42,30.90,20.02,13.65,4.05,0.89,31.40,NA,NA,NA,NA,NA,NA,26.82,87.25,1.00,118.75,NA,0.00,140.50,986.00,-0.02
2025-08-27 11:00:00,36.00,81.00,6.47,24.50,15.82,12.47,6.07,0.81,23.78,NA,NA,NA,NA,NA,NA,24.45,88.25,1.27,150.00,NA,0.00,46.50,986.00,-0.02
2025-08-27 12:00:00,NA,12.00,5.30,30.05,16.50,10.55,11.48,0.74,36.15,NA,NA,NA,NA,NA,NA,22.15,91.75,0.82,108.50,NA,0.00,42.25,986.00,-0.02
2025-08-27 13:00:00,14.00,28.00,5.72,34.25,22.82,11.48,9.57,0.97,24.98,NA,NA,NA,NA,NA,NA,24.45,90.50,0.75,143.50,NA,0.00,116.25,986.00,-0.02
2025-08-27 14:00:00,13.00,18.00,2.53,26.88,16.35,14.25,5.90,0.91,23.40,NA,NA,NA,NA,NA,NA,24.70,87.00,1.05,106.50,NA,0.00,76.25,986.00,-0.02
2025-08-27 15:00:00,6.00,28.00,6.10,34.78,19.97,11.12,2.27,0.99,15.52,NA,NA,NA,NA,NA,NA,23.98,86.75,0.68,135.50,NA,0.00,42.75,986.00,-0.02
2025-08-27 16:00:00,42.00,44.00,3.25,37.55,21.05,11.52,5.88,0.87,13.18,NA,NA,NA,NA,NA,NA,24.38,87.00,0.30,171.00,NA,0.00,32.50,986.00,-0.02
2025-08-27 17:00:00,27.00,88.00,4.55,36.92,20.85,11.62,12.10,0.86,29.08,NA,NA,NA,NA,NA,NA,25.68,85.00,0.30,202.75,NA,0.00,40.00,986.00,-0.02
2025-08-27 18:00:00,16.00,27.00,6.00,27.98,19.80,13.02,14.27,0.65,23.75,NA,NA,NA,NA,NA,NA,25.00,85.75,0.30,153.25,NA,0.00,16.50,986.00,-0.02
2025-08-27 19:00:00,16.00,47.00,4.35,23.30,13.20,12.02,11.72,0.57,10.32,NA,NA,NA,NA,NA,NA,23.00,90.00,0.30,170.75,NA,0.00,8.75,986.00,-0.02
2025-08-27 20:00:00,38.00,46.00,4.15,19.75,12.05,12.18,12.58,0.87,7.98,NA,NA,NA,NA,NA,NA,21.88,91.75,0.30,180.00,NA,0.00,8.75,986.00,-0.02
2025-08-27 21:00:00,29.00,69.00,20.25,28.48,31.65,11.18,13.10,1.91,13.02,NA,NA,NA,NA,NA,NA,21.85,93.00,0.30,185.00,NA,0.00,9.00,986.00,-0.02
2025-08-27 22:00:00,37.00,79.00,46.12,38.50,57.95,13.55,8.67,1.52,17.10,NA,NA,NA,NA,NA,NA,22.08,93.50,0.30,194.75,NA,0.00,9.00,986.00,-0.02
2025-08-27 23:00:00,36.00,105.00,37.05,35.05,48.78,14.25,9.82,1.12,14.77,NA,NA,NA,NA,NA,NA,21.90,94.00,0.30,197.50,NA,0.00,9.00,986.00,-0.02
2025-08-28 00:00:00,63.00,79.00,35.80,27.40,43.68,10.30,8.73,0.84,7.30,NA,NA,NA,NA,NA,NA,21.45,94.00,0.30,182.75,NA,0.00,9.00,986.00,-0.02
2025-08-28 01:00:00,26.00,69.00,46.72,30.02,53.95,12.15,13.35,1.02,10.00,NA,NA,NA,NA,NA,NA,21.40,94.25,0.30,204.25,NA,0.00,9.75,986.00,-0.02
2025-08-28 02:00:00,27.00,50.00,52.05,42.15,64.75,11.35,13.60,1.24,11.52,NA,NA,NA,NA,NA,NA,21.48,95.00,0.30,277.00,NA,0.00,9.75,986.00,-0.02
2025-08-28 03:00:00,34.00,89.00,55.10,38.72,65.40,12.55,12.45,0.96,9.35,NA,NA,NA,NA,NA,NA,21.78,95.00,0.30,277.00,NA,0.00,9.50,986.00,-0.02
2025-08-28 04:00:00,45.00,88.00,50.10,33.15,58.35,11.75,9.50,0.95,11.12,NA,NA,NA,NA,NA,NA,21.80,95.00,0.30,277.00,NA,0.00,9.75,986.00,-0.02
2025-08-28 05:00:00,41.00,94.00,42.20,35.30,53.12,11.40,6.90,0.81,14.70,NA,NA,NA,NA,NA,NA,21.58,95.00,0.30,286.00,NA,0.00,10.00,986.00,-0.02
2025-08-28 06:00:00,43.00,63.00,52.95,31.62,59.88,14.42,14.82,0.87,15.65,NA,NA,NA,NA,NA,NA,21.50,95.00,0.30,270.25,NA,0.00,13.00,986.00,-0.02
2025-08-28 07:00:00,55.00,127.00,48.82,37.75,59.75,13.10,10.80,0.70,13.52,NA,NA,NA,NA,NA,NA,22.72,95.00,0.40,188.50,NA,0.00,28.50,986.00,-0.02
2025-08-28 08:00:00,106.00,167.00,19.13,41.78,37.78,14.70,10.80,0.78,16.12,NA,NA,NA,NA,NA,NA,25.22,92.25,0.68,118.00,NA,0.00,69.75,986.00,-0.02
2025-08-28 09:00:00,95.00,174.00,7.17,32.43,21.15,13.68,10.88,0.55,36.80,NA,NA,NA,NA,NA,NA,26.55,88.75,1.02,103.25,NA,0.00,79.50,986.00,-0.02
2025-08-28 10:00:00,72.00,101.00,5.72,38.70,25.22,13.22,13.50,0.69,39.92,NA,NA,NA,NA,NA,NA,28.58,83.75,0.60,154.25,NA,0.00,168.25,986.00,-0.02
2025-08-28 11:00:00,50.00,127.00,NA,29.02,14.63,14.38,13.62,0.57,50.18,NA,NA,NA,NA,NA,NA,30.20,76.25,1.02,122.00,NA,0.00,203.75,986.00,-0.02
2025-08-28 12:00:00,79.00,124.00,4.90,38.88,19.85,11.92,13.48,0.69,63.40,NA,NA,NA,NA,NA,NA,31.15,72.00,1.40,118.00,NA,0.00,232.75,986.00,-0.02
2025-08-28 13:00:00,67.00,144.00,3.63,30.92,18.25,12.90,9.50,0.70,74.40,NA,NA,NA,NA,NA,NA,30.52,72.75,1.72,109.50,NA,0.00,164.00,986.00,-0.02
2025-08-28 14:00:00,48.00,83.00,6.27,24.85,16.77,12.98,6.10,0.65,55.27,NA,NA,NA,NA,NA,NA,31.95,68.25,1.70,109.75,NA,0.00,184.75,986.00,-0.02
2025-08-28 15:00:00,43.00,78.00,6.50,24.92,14.70,12.15,8.05,0.56,67.88,NA,NA,NA,NA,NA,NA,32.55,65.00,1.75,108.50,NA,0.00,106.50,986.00,-0.02
2025-08-28 16:00:00,42.00,77.00,NA,30.90,12.15,11.52,12.28,0.71,64.32,NA,NA,NA,NA,NA,NA,29.02,73.75,1.55,118.50,NA,0.00,44.00,986.00,-0.02
2025-08-28 17:00:00,53.00,139.00,2.30,37.22,19.80,10.77,13.80,0.96,43.82,NA,NA,NA,NA,NA,NA,26.12,85.25,1.08,110.50,NA,0.00,29.75,986.00,-0.02
2025-08-28 18:00:00,46.00,77.00,3.40,36.33,21.38,15.18,13.90,0.87,23.68,NA,NA,NA,NA,NA,NA,25.83,85.50,1.18,109.50,NA,0.00,16.25,986.00,-0.02
2025-08-28 19:00:00,47.00,112.00,7.30,35.05,24.58,12.70,18.08,0.70,21.95,NA,NA,NA,NA,NA,NA,25.17,85.75,1.13,105.25,NA,0.00,10.75,986.00,-0.02
2025-08-28 20:00:00,65.00,107.00,5.90,40.70,20.60,11.58,18.23,0.87,19.50,NA,NA,NA,NA,NA,NA,25.02,86.75,1.08,111.50,NA,0.00,10.75,986.00,-0.02
2025-08-28 21:00:00,58.00,119.00,5.87,39.20,24.30,11.62,14.60,0.95,27.70,NA,NA,NA,NA,NA,NA,24.85,87.50,1.05,88.75,NA,0.00,10.25,986.00,-0.02
2025-08-28 22:00:00,52.00,101.00,1.73,35.40,19.82,12.92,11.65,0.72,28.45,NA,NA,NA,NA,NA,NA,24.58,88.00,1.08,101.50,NA,0.00,9.75,986.00,-0.02
2025-08-28 23:00:00,44.00,127.00,5.00,32.72,17.18,13.35,10.90,0.62,21.80,NA,NA,NA,NA,NA,NA,24.42,89.00,1.33,116.50,NA,0.00,9.75,986.00,-0.02
2025-08-29 00:00:00,84.00,112.00,NA,31.22,14.22,12.88,10.50,0.74,23.55,NA,NA,NA,NA,NA,NA,24.02,90.00,0.98,85.25,NA,0.00,10.00,986.00,-0.02
2025-08-29 01:00:00,66.00,112.00,2.20,25.65,14.65,13.10,7.40,0.70,17.40,NA,NA,NA,NA,NA,NA,23.70,90.00,1.12,90.00,NA,0.00,10.75,986.00,-0.02
2025-08-29 02:00:00,50.00,69.00,6.80,18.55,15.35,14.30,8.40,0.72,26.52,NA,NA,NA,NA,NA,NA,23.38,89.50,1.38,92.00,NA,0.00,10.50,986.00,-0.02
2025-08-29 03:00:00,40.00,77.00,7.38,27.17,20.42,12.70,8.77,0.58,25.82,NA,NA,NA,NA,NA,NA,23.42,89.75,1.28,103.00,NA,0.00,9.75,986.00,-0.02
2025-08-29 04:00:00,78.00,106.00,3.23,25.52,15.00,12.48,11.40,0.69,22.58,NA,NA,NA,NA,NA,NA,23.62,90.75,1.12,104.00,NA,0.00,9.75,986.00,-0.02
2025-08-29 05:00:00,68.00,112.00,1.85,22.75,11.45,12.85,12.58,0.74,22.42,NA,NA,NA,NA,NA,NA,23.60,91.00,1.20,96.25,NA,0.00,10.00,986.00,-0.02
2025-08-29 06:00:00,58.00,86.00,3.50,24.65,15.98,14.02,13.90,0.59,21.15,NA,NA,NA,NA,NA,NA,23.60,91.00,1.30,107.25,NA,0.00,10.50,986.00,-0.02
2025-08-29 07:00:00,40.00,96.00,4.28,28.60,18.70,12.25,14.10,0.58,14.27,NA,NA,NA,NA,NA,NA,23.68,91.00,1.35,99.25,NA,0.00,17.25,986.00,-0.02
2025-08-29 08:00:00,82.00,107.00,3.65,26.60,14.42,13.30,11.00,0.81,12.42,NA,NA,NA,NA,NA,NA,23.95,91.00,1.65,90.25,NA,0.00,28.00,986.00,-0.02
2025-08-29 09:00:00,54.00,92.00,3.70,26.65,15.62,12.10,11.58,0.77,26.50,NA,NA,NA,NA,NA,NA,24.20,89.25,2.02,100.75,NA,0.00,55.50,986.00,-0.02
2025-08-29 10:00:00,27.00,47.00,2.97,26.02,16.22,13.42,6.22,0.72,28.67,NA,NA,NA,NA,NA,NA,23.67,89.25,2.03,100.50,NA,0.00,51.00,986.00,-0.02
2025-08-29 11:00:00,NA,24.00,2.72,27.42,16.82,12.48,8.57,0.67,41.40,NA,NA,NA,NA,NA,NA,23.18,91.75,0.72,130.50,NA,0.00,55.75,986.00,-0.02
2025-08-29 12:00:00,47.00,53.00,3.90,40.83,17.32,10.65,8.18,0.99,24.35,NA,NA,NA,NA,NA,NA,25.18,90.75,1.00,106.50,NA,0.00,100.00,986.00,-0.02
2025-08-29 13:00:00,76.00,95.00,0.20,31.05,14.15,10.55,4.35,0.85,NA,NA,NA,NA,NA,NA,NA,26.98,87.25,0.75,153.25,NA,0.00,104.75,986.00,-0.02
2025-08-29 14:00:00,65.00,112.00,11.70,25.43,15.03,11.30,4.37,0.82,67.42,NA,NA,NA,NA,NA,NA,24.98,87.75,1.58,141.25,NA,0.00,87.25,986.00,-0.02
2025-08-29 15:00:00,17.00,39.00,5.30,21.10,20.55,19.13,4.35,0.62,30.88,NA,NA,NA,NA,NA,NA,25.50,86.00,1.82,102.00,NA,0.00,92.00,986.00,-0.02
2025-08-29 16:00:00,38.00,58.00,4.10,30.45,13.42,9.93,4.05,0.63,26.10,NA,NA,NA,NA,NA,NA,25.38,86.00,1.70,101.50,NA,0.00,59.25,986.00,-0.02
2025-08-29 17:00:00,30.00,56.00,1.70,30.82,15.32,12.68,2.52,0.76,NA,NA,NA,NA,NA,NA,NA,24.98,86.25,0.80,139.75,NA,0.00,35.25,985.75,-0.02
2025-08-29 18:00:00,38.00,106.00,7.67,34.92,23.15,12.48,4.53,0.92,NA,NA,NA,NA,NA,NA,NA,24.20,87.50,0.75,129.75,NA,0.00,14.00,985.50,-0.02
2025-08-29 19:00:00,32.00,69.00,8.50,32.98,22.38,14.15,2.12,0.93,NA,NA,NA,NA,NA,NA,NA,23.48,88.75,0.58,130.50,NA,0.00,9.00,985.75,-0.02
2025-08-29 20:00:00,46.00,79.00,1.83,41.72,23.18,10.68,2.03,0.78,0.80,NA,NA,NA,NA,NA,NA,22.95,89.00,0.60,133.75,NA,0.00,9.00,986.00,-0.02
2025-08-29 21:00:00,42.00,57.00,3.30,41.00,23.38,12.00,0.55,0.76,11.97,NA,NA,NA,NA,NA,NA,22.55,89.50,0.57,141.75,NA,0.00,8.25,986.00,-0.02
2025-08-29 22:00:00,44.00,68.00,6.70,41.22,27.35,12.28,1.93,0.88,16.12,NA,NA,NA,NA,NA,NA,22.25,90.00,0.73,118.00,NA,0.00,8.00,986.00,-0.02
2025-08-29 23:00:00,6.00,67.00,4.45,34.88,22.15,12.85,0.50,0.86,23.60,NA,NA,NA,NA,NA,NA,22.20,90.75,1.10,103.00,NA,0.00,8.25,986.00,-0.02
2025-08-30 00:00:00,48.00,68.00,8.40,32.17,19.95,11.70,11.67,0.68,6.52,NA,NA,NA,NA,NA,NA,22.05,91.00,1.20,109.00,NA,0.00,8.75,986.00,-0.02
2025-08-30 01:00:00,NA,NA,4.73,26.65,16.92,10.73,15.48,0.62,9.40,NA,NA,NA,NA,NA,NA,21.92,91.00,1.15,112.50,NA,0.00,8.75,986.00,-0.02
2025-08-30 02:00:00,20.00,47.00,6.20,25.55,15.60,12.60,11.00,0.64,19.27,NA,NA,NA,NA,NA,NA,21.62,92.00,0.88,116.50,NA,0.00,8.75,986.00,-0.02
2025-08-30 03:00:00,NA,41.00,8.78,16.50,15.90,15.68,12.60,0.58,26.90,NA,NA,NA,NA,NA,NA,21.50,92.00,0.98,120.00,NA,0.00,8.75,985.75,-0.02
2025-08-30 04:00:00,NA,NA,0.40,23.10,11.00,12.32,6.80,0.48,10.58,NA,NA,NA,NA,NA,NA,21.32,92.50,0.98,95.00,NA,0.00,9.75,986.00,-0.02
2025-08-30 05:00:00,23.00,41.00,3.85,22.92,12.77,10.92,9.23,0.50,14.02,NA,NA,NA,NA,NA,NA,21.22,93.00,0.62,114.00,NA,0.00,9.75,986.00,-0.02
2025-08-30 06:00:00,14.00,34.00,3.18,25.60,16.20,13.32,11.45,0.65,26.28,NA,NA,NA,NA,NA,NA,21.25,93.00,0.68,129.25,NA,0.00,12.75,986.00,-0.02
2025-08-30 07:00:00,NA,38.00,8.43,24.93,20.08,15.68,9.12,0.71,14.87,NA,NA,NA,NA,NA,NA,22.58,91.25,0.88,92.25,NA,0.00,26.00,986.00,-0.02
2025-08-30 08:00:00,32.00,42.00,5.90,25.75,18.52,12.40,10.68,0.63,18.22,NA,NA,NA,NA,NA,NA,24.72,87.00,2.00,99.75,NA,0.00,50.50,986.00,-0.02
2025-08-30 09:00:00,53.00,63.00,2.05,28.55,16.82,10.48,9.62,0.69,39.02,NA,NA,NA,NA,NA,NA,26.50,82.50,1.98,106.50,NA,0.00,104.25,986.00,-0.02
2025-08-30 10:00:00,40.00,81.00,2.33,23.82,14.12,13.25,8.65,0.75,44.63,NA,NA,NA,NA,NA,NA,28.00,78.00,2.08,102.25,NA,0.00,186.00,985.75,-0.02
2025-08-30 11:00:00,6.00,70.00,2.30,25.08,14.22,12.85,10.48,0.74,48.48,NA,NA,NA,NA,NA,NA,28.40,76.75,1.42,100.25,NA,0.00,149.25,986.00,-0.02
2025-08-30 12:00:00,52.00,70.00,NA,28.85,12.55,12.62,12.78,0.69,51.58,NA,NA,NA,NA,NA,NA,30.30,71.75,1.62,115.75,NA,0.00,230.00,986.00,-0.02
