Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-14 04:00:00,125.00,171.00,19.95,40.42,37.72,46.58,9.10,1.38,9.12,1.33,3.12,NA,NA,NA,NA,13.28,95.00,0.30,223.00,0.00,0.00,4.00,992.00,NA
2025-01-14 05:00:00,128.00,164.00,14.80,33.52,29.85,50.32,7.80,1.30,14.30,1.35,2.85,NA,NA,NA,NA,13.08,95.00,0.30,258.75,0.00,0.00,4.00,992.00,NA
2025-01-14 06:00:00,125.00,162.00,14.78,35.15,30.78,51.02,6.90,1.28,14.38,1.27,2.82,NA,NA,NA,NA,12.92,95.00,0.30,201.33,0.00,0.00,4.00,992.75,NA
2025-01-14 07:00:00,123.00,163.00,16.83,36.48,33.05,51.12,6.50,1.36,13.90,1.42,2.85,NA,NA,NA,NA,12.80,95.00,0.30,200.25,0.00,0.00,6.00,993.75,NA
2025-01-14 08:00:00,129.00,179.00,22.48,40.78,40.00,54.47,6.58,1.43,15.75,1.58,3.32,NA,NA,NA,NA,13.05,95.00,0.32,213.75,0.00,0.00,19.50,994.25,NA
2025-01-14 09:00:00,135.00,188.00,29.08,40.38,45.12,43.48,8.75,1.48,12.15,1.62,3.88,NA,NA,NA,NA,13.62,90.25,0.32,256.50,0.00,0.00,41.00,995.25,NA
2025-01-14 10:00:00,144.00,213.00,21.08,41.95,39.50,36.28,10.30,1.56,28.60,1.62,4.32,NA,NA,NA,NA,14.80,81.75,0.35,344.00,0.00,0.00,58.50,996.00,NA
2025-01-14 11:00:00,140.00,216.00,17.77,42.58,37.15,38.35,10.80,1.55,44.80,1.62,4.55,NA,NA,NA,NA,17.15,67.50,0.48,307.00,0.00,0.00,84.50,996.00,NA
2025-01-14 12:00:00,140.00,206.00,11.85,41.58,31.70,40.97,7.93,1.54,75.27,1.52,4.78,NA,NA,NA,NA,18.95,58.50,0.52,315.50,0.00,0.00,323.75,995.50,NA
2025-01-14 13:00:00,157.00,228.00,9.20,40.72,29.17,42.00,8.18,1.56,NA,1.72,6.85,NA,NA,NA,NA,20.02,53.75,0.50,267.50,0.00,0.00,387.00,994.50,NA
2025-01-14 14:00:00,150.00,230.00,9.88,41.78,30.28,48.72,8.38,1.45,NA,1.68,8.28,NA,NA,NA,NA,19.73,53.25,0.55,262.50,0.00,0.00,261.75,994.00,NA
2025-01-14 15:00:00,140.00,208.00,8.98,41.35,29.32,53.30,8.75,1.35,NA,1.70,11.88,NA,NA,NA,NA,19.55,53.25,0.45,232.25,0.00,0.00,76.25,993.00,NA
2025-01-14 16:00:00,141.00,223.00,10.15,57.75,39.12,56.97,10.15,1.43,NA,1.83,15.05,NA,NA,NA,NA,19.15,55.25,0.50,286.50,0.00,0.00,42.50,993.00,NA
2025-01-14 17:00:00,149.00,259.00,10.77,81.30,52.00,58.53,5.72,1.65,59.43,2.25,21.63,NA,NA,NA,NA,18.03,60.75,0.35,248.00,0.00,0.00,14.50,993.00,NA
2025-01-14 18:00:00,160.00,272.00,55.90,107.28,102.25,61.15,5.38,2.70,12.27,3.40,26.52,NA,NA,NA,NA,16.10,74.50,0.30,225.50,0.00,0.00,4.25,993.75,NA
2025-01-14 19:00:00,229.00,376.00,110.08,94.68,141.47,52.40,10.15,3.77,4.40,5.08,51.55,NA,NA,NA,NA,15.02,84.25,0.30,226.00,0.00,0.00,4.00,994.00,NA
2025-01-14 20:00:00,251.00,407.00,317.18,83.08,302.03,40.22,15.70,5.05,5.75,6.22,60.12,NA,NA,NA,NA,14.42,88.50,0.30,226.00,0.00,0.00,4.00,994.75,NA
2025-01-14 21:00:00,421.00,701.00,279.95,77.80,268.98,38.95,18.12,NA,4.85,7.88,66.20,NA,NA,NA,NA,14.60,90.25,0.30,225.25,0.00,0.00,4.00,995.00,NA
2025-01-14 22:00:00,320.00,510.00,231.75,71.12,226.38,47.35,17.02,NA,6.40,7.12,55.30,NA,NA,NA,NA,14.42,89.25,0.30,225.00,0.00,0.00,4.00,995.00,NA
2025-01-14 23:00:00,323.00,487.00,319.73,48.08,285.58,38.38,18.70,NA,4.40,7.12,60.88,NA,NA,NA,NA,13.88,91.75,0.30,225.00,0.00,0.00,4.00,995.00,NA
2025-01-15 00:00:00,342.00,536.00,361.92,47.75,319.58,49.72,18.55,4.91,6.15,6.95,52.18,NA,NA,NA,NA,13.82,95.00,0.30,226.00,0.00,0.00,4.00,995.00,NA
2025-01-15 01:00:00,345.00,552.00,339.30,42.80,298.98,58.02,17.60,4.44,1.30,7.00,53.20,NA,NA,NA,NA,13.52,95.00,0.30,226.75,0.00,0.00,4.00,995.00,NA
2025-01-15 02:00:00,320.00,476.00,254.60,46.60,231.30,48.30,14.50,3.18,5.88,6.75,53.20,NA,NA,NA,NA,13.28,95.00,0.30,227.00,0.00,0.00,4.00,995.00,NA
2025-01-15 03:00:00,310.00,480.00,357.52,36.48,309.98,50.10,13.22,3.00,6.75,6.67,53.15,NA,NA,NA,NA,12.98,95.00,0.30,227.50,0.00,0.00,4.00,995.00,NA
2025-01-15 04:00:00,302.00,434.00,381.38,34.02,327.75,54.97,14.58,3.02,8.40,6.42,63.32,NA,NA,NA,NA,12.80,95.00,0.30,228.00,0.00,0.00,4.00,995.00,NA
2025-01-15 05:00:00,322.00,476.00,416.07,27.45,376.58,33.45,18.10,3.38,8.50,7.25,62.15,NA,NA,NA,NA,12.62,95.00,0.30,229.00,0.00,0.00,4.00,995.00,NA
2025-01-15 06:00:00,365.00,517.00,363.90,25.02,309.12,36.70,18.30,3.08,7.48,6.70,59.23,NA,NA,NA,NA,12.60,94.75,0.30,229.00,0.00,0.00,4.00,995.50,NA
2025-01-15 07:00:00,324.00,465.00,168.58,37.78,157.05,40.72,14.10,2.09,10.75,5.55,49.68,NA,NA,NA,NA,12.92,94.75,0.30,250.25,0.00,0.00,4.75,996.25,NA
2025-01-15 08:00:00,261.00,312.00,89.70,29.62,88.68,42.80,11.58,1.31,7.40,4.68,77.53,NA,NA,NA,NA,12.72,94.00,0.32,239.25,0.00,0.00,9.75,997.00,NA
2025-01-15 09:00:00,229.00,291.00,51.18,29.48,57.25,42.90,10.10,0.81,7.95,3.95,38.08,NA,NA,NA,NA,12.82,94.00,0.30,222.00,0.00,0.00,21.50,998.00,NA
2025-01-15 10:00:00,224.00,282.00,43.58,37.72,55.52,53.85,8.68,0.76,6.78,3.98,27.00,NA,NA,NA,NA,13.27,94.00,0.40,138.25,0.00,0.00,32.75,998.00,NA
2025-01-15 11:00:00,233.00,317.00,27.60,40.98,44.18,55.55,6.95,0.30,11.58,3.60,17.17,NA,NA,NA,NA,13.92,94.50,0.35,100.67,0.00,0.00,40.50,997.75,NA
2025-01-15 12:00:00,221.00,316.00,18.77,47.62,40.62,59.70,5.80,0.12,19.58,3.35,17.90,NA,NA,NA,NA,14.62,94.25,0.35,76.25,0.00,0.00,55.75,996.75,NA
2025-01-15 13:00:00,191.00,263.00,14.95,44.58,35.88,60.88,4.90,0.02,25.30,3.20,20.23,NA,NA,NA,NA,15.12,88.50,0.38,183.33,0.00,0.00,87.25,995.50,NA
2025-01-15 14:00:00,188.00,238.00,13.02,34.38,28.78,64.58,4.80,NA,37.45,2.58,10.42,NA,NA,NA,NA,16.23,80.25,0.48,192.50,0.00,0.00,166.50,994.50,NA
2025-01-15 15:00:00,194.00,240.00,13.68,31.70,27.90,55.92,6.52,NA,36.92,2.35,10.55,NA,NA,NA,NA,16.45,77.50,0.52,92.50,0.00,0.00,97.00,994.00,NA
2025-01-15 16:00:00,175.00,240.00,9.90,31.05,24.55,44.75,7.70,NA,37.05,2.75,14.75,NA,NA,NA,NA,16.15,78.25,0.32,289.00,0.00,0.00,47.75,994.00,NA
2025-01-15 17:00:00,175.00,252.00,8.48,35.08,25.58,43.38,8.18,NA,32.15,2.40,22.08,NA,NA,NA,NA,15.58,81.25,0.30,161.00,0.00,0.00,17.00,994.00,NA
2025-01-15 18:00:00,197.00,260.00,10.58,35.08,27.22,47.60,8.52,0.09,18.27,3.15,18.47,NA,NA,NA,NA,14.90,85.75,0.30,126.67,0.00,0.00,4.25,994.00,NA
2025-01-15 19:00:00,186.00,243.00,21.40,38.62,38.15,44.28,9.05,0.21,13.02,2.95,15.77,NA,NA,NA,NA,14.80,86.25,0.30,173.25,0.00,0.00,4.00,994.25,NA
2025-01-15 20:00:00,200.00,283.00,20.25,41.82,38.75,54.78,8.12,0.26,9.30,2.65,16.77,NA,NA,NA,NA,14.68,88.25,0.38,141.25,0.00,0.00,4.00,994.25,NA
2025-01-15 21:00:00,217.00,289.00,18.10,37.53,34.62,57.88,6.08,0.10,12.18,2.88,18.55,NA,NA,NA,NA,14.40,89.00,0.43,100.75,0.00,0.00,4.00,994.50,NA
2025-01-15 22:00:00,182.00,226.00,16.18,34.48,31.42,58.82,4.72,NA,13.10,2.65,8.55,NA,NA,NA,NA,14.27,89.25,0.30,63.50,0.00,0.00,4.00,995.00,NA
2025-01-15 23:00:00,151.00,193.00,10.17,22.63,20.32,62.42,4.07,NA,23.33,2.43,6.55,NA,NA,NA,NA,14.25,90.25,0.30,163.25,0.00,0.00,4.00,994.50,NA
2025-01-16 00:00:00,146.00,175.00,21.35,32.45,34.65,60.30,4.15,1.66,8.98,2.53,8.73,NA,NA,NA,NA,14.27,92.25,0.30,80.50,0.00,0.00,4.00,994.00,NA
2025-01-16 01:00:00,151.00,194.00,22.65,27.85,33.35,54.82,5.58,1.67,11.60,2.90,9.05,NA,NA,NA,NA,14.28,92.75,0.30,80.25,0.12,0.50,4.00,994.50,NA
2025-01-16 02:00:00,152.00,194.00,20.90,27.10,31.80,43.00,6.90,1.72,5.10,2.52,9.00,NA,NA,NA,NA,14.18,95.00,0.30,98.00,0.00,0.00,4.00,994.25,NA
2025-01-16 03:00:00,150.00,193.00,29.52,27.65,38.88,38.32,6.72,1.73,6.65,2.53,9.50,NA,NA,NA,NA,14.05,95.00,0.30,158.00,0.00,0.00,4.00,994.25,NA
2025-01-16 04:00:00,147.00,189.00,20.23,24.33,29.50,37.78,7.68,1.61,6.38,2.10,8.98,NA,NA,NA,NA,13.88,95.00,0.35,289.25,0.38,1.50,4.00,994.25,NA
2025-01-16 05:00:00,140.00,182.00,12.53,24.45,23.20,35.90,7.78,1.34,10.28,1.85,7.45,NA,NA,NA,NA,13.70,95.00,0.30,193.50,0.38,1.50,4.00,994.00,NA
2025-01-16 06:00:00,118.00,153.00,17.02,32.55,31.18,42.08,6.38,1.63,6.93,1.90,9.27,NA,NA,NA,NA,13.75,95.00,0.30,191.75,0.00,0.00,4.00,994.75,NA
2025-01-16 07:00:00,127.00,163.00,50.08,32.40,58.03,44.25,5.55,2.12,6.02,1.92,10.75,NA,NA,NA,NA,13.80,95.00,0.30,191.00,0.00,0.00,4.75,995.50,NA
2025-01-16 08:00:00,135.00,173.00,44.85,34.33,54.72,50.25,5.48,2.19,6.82,2.28,12.45,NA,NA,NA,NA,14.05,95.00,0.30,191.00,0.00,0.00,15.50,995.75,NA
2025-01-16 09:00:00,146.00,182.00,34.38,33.90,45.92,53.42,5.03,2.19,7.28,2.28,11.90,NA,NA,NA,NA,14.50,94.75,0.30,189.25,0.00,0.00,36.00,996.75,NA
2025-01-16 10:00:00,147.00,186.00,26.72,36.42,41.08,55.52,5.08,2.00,16.15,2.33,11.98,NA,NA,NA,NA,15.05,88.00,0.30,188.25,0.00,0.00,67.25,997.75,NA
2025-01-16 11:00:00,129.00,156.00,20.88,45.68,41.30,49.03,5.30,1.74,22.88,2.00,11.18,NA,NA,NA,NA,15.78,76.75,0.32,188.00,0.00,0.00,46.50,997.75,NA
2025-01-16 12:00:00,123.00,161.00,11.12,30.62,25.30,37.75,8.15,1.52,44.12,2.08,14.27,NA,NA,NA,NA,16.27,71.25,0.30,188.75,0.00,0.00,65.50,997.00,NA
2025-01-16 13:00:00,118.00,163.00,11.58,25.72,23.20,36.88,8.75,1.50,61.03,1.95,16.20,NA,NA,NA,NA,17.70,65.25,0.32,189.25,0.00,0.00,234.75,996.25,NA
2025-01-16 14:00:00,124.00,163.00,7.65,16.77,15.10,36.35,9.98,1.35,82.10,1.60,12.95,NA,NA,NA,NA,18.20,63.00,0.40,173.25,0.00,0.00,263.00,995.50,NA
2025-01-16 15:00:00,91.00,125.00,7.70,17.02,15.27,34.85,9.45,1.25,83.42,1.80,11.15,NA,NA,NA,NA,18.23,62.00,0.30,124.25,0.00,0.00,89.50,995.50,NA
2025-01-16 16:00:00,112.00,138.00,6.95,20.82,16.75,39.80,10.12,1.25,84.30,1.35,14.32,NA,NA,NA,NA,18.00,63.00,0.30,58.75,0.00,0.00,52.50,996.00,NA
2025-01-16 17:00:00,99.00,136.00,8.30,31.18,23.33,47.15,9.20,1.52,65.02,1.75,32.65,NA,NA,NA,NA,17.00,69.00,0.30,55.00,0.00,0.00,16.50,996.00,NA
2025-01-16 18:00:00,127.00,171.00,10.12,56.02,38.00,51.65,7.78,2.14,24.28,4.18,30.88,NA,NA,NA,NA,15.50,79.50,0.30,54.75,0.00,0.00,4.25,996.00,NA
2025-01-16 19:00:00,248.00,313.00,85.35,87.65,115.62,59.90,10.22,3.52,7.85,4.30,36.67,NA,NA,NA,NA,15.12,84.25,0.30,54.00,0.00,0.00,4.00,997.00,NA
2025-01-16 20:00:00,351.00,495.00,330.15,72.92,306.50,57.15,15.40,NA,5.80,6.65,50.18,NA,NA,NA,NA,14.45,88.25,0.30,54.00,0.00,0.00,4.00,997.75,NA
2025-01-16 21:00:00,434.00,648.00,430.55,68.47,385.92,55.47,22.45,NA,8.67,8.78,75.32,NA,NA,NA,NA,14.55,92.00,0.30,88.25,0.00,0.00,4.00,998.00,NA
2025-01-16 22:00:00,471.00,720.00,315.62,68.28,292.88,43.25,21.25,NA,4.53,9.25,71.05,NA,NA,NA,NA,14.62,91.75,0.30,NA,0.00,0.00,4.00,998.00,NA
2025-01-16 23:00:00,418.00,609.00,205.95,62.22,200.65,41.95,18.75,NA,6.38,8.38,58.65,NA,NA,NA,NA,14.45,91.00,0.30,322.50,0.00,0.00,4.00,998.00,NA
2025-01-17 00:00:00,288.00,436.00,218.68,45.73,201.12,39.15,17.48,3.57,5.98,7.68,51.20,NA,NA,NA,NA,13.95,94.25,0.30,NA,0.00,0.00,4.00,998.00,NA
2025-01-17 01:00:00,267.00,422.00,144.20,49.18,143.38,45.82,16.23,2.17,NA,6.95,49.10,NA,NA,NA,NA,14.02,94.50,0.30,263.00,0.00,0.00,4.00,997.00,NA
2025-01-17 02:00:00,228.00,346.00,120.00,38.90,118.40,47.10,14.60,1.77,4.05,6.18,41.92,NA,NA,NA,NA,13.78,95.00,0.30,244.00,0.00,0.00,4.00,997.00,NA
2025-01-17 03:00:00,213.00,299.00,70.38,37.08,76.85,46.80,9.02,0.63,6.78,4.72,32.65,NA,NA,NA,NA,13.65,95.00,0.30,247.50,0.00,0.00,4.00,997.00,NA
2025-01-17 04:00:00,186.00,256.00,40.72,42.02,55.35,47.90,6.90,0.21,5.08,2.68,16.62,NA,NA,NA,NA,13.45,95.00,0.30,265.50,0.00,0.00,4.00,996.00,NA
2025-01-17 05:00:00,164.00,204.00,34.12,36.78,47.30,48.10,6.22,0.03,7.20,2.15,13.88,NA,NA,NA,NA,13.27,95.00,0.30,215.25,0.00,0.00,4.00,996.00,NA
2025-01-17 06:00:00,133.00,172.00,20.00,37.10,36.05,53.70,5.92,NA,8.52,1.90,10.82,NA,NA,NA,NA,13.35,95.00,0.30,329.00,0.00,0.00,4.00,996.25,NA
2025-01-17 07:00:00,123.00,173.00,17.27,34.80,32.48,51.72,5.68,NA,15.30,1.85,10.00,NA,NA,NA,NA,13.50,95.00,0.30,278.75,0.00,0.00,5.25,997.00,NA
2025-01-17 08:00:00,125.00,171.00,13.58,28.72,26.18,39.78,7.28,NA,15.45,1.85,9.43,NA,NA,NA,NA,13.52,95.00,0.62,306.67,0.00,0.00,16.00,997.00,NA
2025-01-17 09:00:00,130.00,191.00,16.98,32.15,30.92,35.67,7.43,0.05,19.12,1.88,7.05,NA,NA,NA,NA,13.80,90.50,0.62,271.00,0.00,0.00,45.75,997.25,NA
2025-01-17 10:00:00,145.00,219.00,19.28,36.55,35.12,37.50,8.00,0.06,26.40,2.05,7.65,NA,NA,NA,NA,14.75,84.25,0.57,248.00,0.00,0.00,76.75,998.00,NA
2025-01-17 11:00:00,162.00,244.00,16.32,38.67,33.88,36.88,7.80,0.04,36.92,1.92,7.68,NA,NA,NA,NA,16.83,72.50,0.40,281.00,0.00,0.00,105.00,997.50,NA
2025-01-17 12:00:00,164.00,230.00,13.05,38.02,30.78,40.90,8.30,NA,49.45,1.72,7.65,NA,NA,NA,NA,18.15,64.25,0.57,253.75,0.00,0.00,312.00,996.50,NA
2025-01-17 13:00:00,139.00,216.00,15.08,38.22,32.42,47.22,6.68,NA,54.42,1.48,6.10,NA,NA,NA,NA,18.40,62.50,0.75,247.00,0.00,0.00,399.00,995.50,NA
2025-01-17 14:00:00,119.00,174.00,13.02,35.75,29.57,49.12,7.33,NA,56.12,1.42,5.82,NA,NA,NA,NA,17.85,64.25,0.80,239.00,0.00,0.00,291.00,994.00,NA
2025-01-17 15:00:00,103.00,149.00,12.05,36.58,29.28,52.30,6.45,NA,60.10,1.35,4.85,NA,NA,NA,NA,17.52,67.00,0.77,269.33,0.00,0.00,78.75,993.50,NA
2025-01-17 16:00:00,105.00,153.00,11.90,38.75,30.28,52.62,5.32,NA,57.48,1.40,5.50,NA,NA,NA,NA,16.97,70.00,0.78,272.67,0.00,0.00,45.50,993.00,NA
2025-01-17 17:00:00,123.00,NA,12.75,39.82,31.48,44.97,4.75,NA,41.80,1.70,8.20,NA,NA,NA,NA,16.12,76.00,0.52,205.33,0.00,0.00,16.25,993.00,NA
2025-01-17 18:00:00,134.00,NA,19.35,44.75,39.48,32.90,7.38,0.10,14.02,2.15,15.68,NA,NA,NA,NA,15.02,82.50,0.30,155.25,0.00,0.00,4.25,993.00,NA
2025-01-17 19:00:00,146.00,NA,32.50,47.02,51.48,29.55,8.30,0.46,5.70,2.35,15.55,NA,NA,NA,NA,14.35,87.25,0.35,174.50,0.00,0.00,4.00,994.00,NA
2025-01-17 20:00:00,169.00,NA,30.67,44.15,48.60,33.70,8.85,0.58,7.28,2.60,19.48,NA,NA,NA,NA,13.95,88.50,0.43,268.00,0.00,0.00,4.00,994.00,NA
2025-01-17 21:00:00,175.00,NA,26.80,40.88,43.52,34.25,9.40,0.51,5.15,3.05,24.45,NA,NA,NA,NA,13.65,90.00,0.48,304.75,0.00,0.00,4.00,994.00,NA
2025-01-17 22:00:00,186.00,NA,19.68,42.32,38.55,37.67,8.55,0.20,5.07,2.72,14.77,NA,NA,NA,NA,13.77,90.25,0.43,271.75,0.00,0.00,4.00,994.50,NA
2025-01-17 23:00:00,156.00,NA,17.43,38.57,34.67,38.42,6.98,0.10,10.58,2.20,12.32,NA,NA,NA,NA,13.98,91.00,0.38,273.50,0.00,0.00,4.00,994.50,NA
2025-01-18 00:00:00,136.00,NA,14.50,33.90,29.78,38.10,5.68,1.42,12.05,2.00,7.90,NA,NA,NA,NA,14.10,90.75,0.40,311.50,0.00,0.00,4.00,994.25,NA
2025-01-18 01:00:00,135.00,NA,12.98,29.28,26.05,40.30,5.00,1.36,15.00,1.48,5.90,NA,NA,NA,NA,14.02,91.00,0.32,NA,0.00,0.00,4.00,994.00,NA
2025-01-18 02:00:00,116.00,NA,12.30,28.70,25.10,43.40,5.00,1.20,19.48,1.40,7.02,NA,NA,NA,NA,14.02,91.00,0.35,238.33,0.00,0.00,4.00,993.75,NA
2025-01-18 03:00:00,130.00,NA,12.25,27.95,24.78,39.62,4.40,1.14,21.00,1.30,8.10,NA,NA,NA,NA,13.98,91.00,0.30,238.25,0.00,0.00,4.00,993.50,NA
2025-01-18 04:00:00,127.00,NA,15.32,25.30,25.90,28.55,6.62,1.16,15.35,1.17,5.68,NA,NA,NA,NA,13.85,91.75,0.30,198.75,0.00,0.00,4.00,993.00,NA
2025-01-18 05:00:00,121.00,NA,14.40,27.32,26.28,29.48,7.08,1.19,17.15,1.03,3.05,NA,NA,NA,NA,13.65,91.00,0.30,272.25,0.00,0.00,4.00,993.25,NA
2025-01-18 06:00:00,107.00,NA,10.78,18.50,18.65,30.68,7.38,1.17,26.38,1.05,2.25,NA,NA,NA,NA,13.50,90.25,0.30,199.33,0.00,0.00,4.00,994.00,NA
2025-01-18 07:00:00,100.00,NA,13.38,27.45,25.48,30.83,7.48,1.19,15.70,0.90,2.03,NA,NA,NA,NA,13.40,89.75,0.30,237.50,0.00,0.00,6.00,994.75,NA
2025-01-18 08:00:00,117.00,NA,18.77,32.10,32.30,35.95,6.75,1.37,8.98,1.03,2.25,NA,NA,NA,NA,13.45,88.50,0.32,278.00,0.00,0.00,23.00,995.50,NA
2025-01-18 09:00:00,108.00,NA,19.98,27.67,30.93,39.08,5.72,1.33,21.38,1.10,2.75,NA,NA,NA,NA,14.27,82.75,0.32,218.33,0.00,0.00,72.25,996.25,NA
2025-01-18 10:00:00,106.00,NA,21.42,38.52,37.95,37.22,4.75,1.37,25.40,1.12,3.70,NA,NA,NA,NA,15.78,74.00,0.32,240.00,0.00,0.00,78.00,996.25,NA
2025-01-18 11:00:00,122.00,NA,17.38,42.82,36.80,42.70,5.20,1.42,37.55,1.30,8.15,NA,NA,NA,NA,17.70,64.00,0.38,169.00,0.00,0.00,84.00,995.25,NA
2025-01-18 12:00:00,118.00,189.00,15.80,49.80,39.35,51.60,8.48,1.27,53.60,1.20,6.35,NA,NA,NA,NA,19.35,54.50,0.48,163.00,0.00,0.00,265.50,995.00,NA
2025-01-18 13:00:00,108.00,172.00,10.60,41.50,30.60,50.70,8.40,1.15,71.57,1.12,6.10,NA,NA,NA,NA,20.15,52.50,0.68,224.50,0.00,0.00,294.25,994.00,NA
2025-01-18 14:00:00,125.00,206.00,8.83,37.30,27.02,45.70,9.40,1.22,NA,1.92,11.65,NA,NA,NA,NA,19.92,54.50,0.65,253.25,0.00,0.00,245.25,992.75,NA
2025-01-18 15:00:00,185.00,298.00,8.72,41.88,29.35,44.60,10.02,1.44,NA,2.70,17.30,NA,NA,NA,NA,19.27,59.25,0.45,211.00,0.00,0.00,95.00,992.00,NA
2025-01-18 16:00:00,228.00,367.00,8.52,38.60,27.48,40.52,10.98,1.48,93.60,2.68,21.82,NA,NA,NA,NA,18.73,60.50,0.50,260.25,0.00,0.00,54.00,992.00,NA
2025-01-18 17:00:00,226.00,326.00,7.80,38.22,26.68,39.90,11.52,1.51,74.60,2.58,25.55,NA,NA,NA,NA,17.78,67.00,0.35,205.75,0.00,0.00,22.75,992.00,NA
2025-01-18 18:00:00,222.00,354.00,9.93,44.72,31.85,45.75,14.60,1.74,33.33,3.08,28.00,NA,NA,NA,NA,16.80,71.00,0.30,197.75,0.00,0.00,4.25,991.50,NA
2025-01-18 19:00:00,288.00,421.00,36.02,64.00,63.38,58.38,14.20,2.72,7.02,4.12,45.90,NA,NA,NA,NA,15.80,78.75,0.30,197.00,0.00,0.00,4.00,992.00,NA
2025-01-18 20:00:00,440.00,626.00,142.35,62.65,149.15,59.03,14.25,3.83,7.20,6.65,62.85,NA,NA,NA,NA,15.48,83.00,0.30,197.00,0.00,0.00,4.00,992.00,NA
2025-01-18 21:00:00,378.00,558.00,189.05,61.88,186.15,65.03,15.98,4.51,6.32,6.22,51.90,NA,NA,NA,NA,15.30,84.50,0.30,197.00,0.00,0.00,4.00,992.00,NA
2025-01-18 22:00:00,383.00,611.00,146.65,51.95,146.90,62.40,13.30,3.60,6.02,6.20,43.60,NA,NA,NA,NA,14.65,86.25,0.30,194.50,0.00,0.00,4.00,992.75,NA
2025-01-18 23:00:00,289.00,490.00,116.35,50.22,121.78,60.85,11.73,2.90,7.50,4.73,31.30,NA,NA,NA,NA,14.32,89.00,0.30,193.50,0.00,0.00,4.00,992.50,NA
2025-01-19 00:00:00,222.00,376.00,95.50,33.60,95.40,41.02,12.10,2.03,4.75,3.38,20.42,NA,NA,NA,NA,14.23,88.25,0.30,193.00,0.00,0.00,4.00,992.50,NA
2025-01-19 01:00:00,194.00,338.00,60.10,34.52,67.25,41.88,9.45,1.76,7.50,2.82,17.73,NA,NA,NA,NA,14.22,89.50,0.30,194.00,0.00,0.00,4.00,992.00,NA
2025-01-19 02:00:00,169.00,261.00,50.90,33.90,59.50,41.40,9.90,1.65,6.08,2.35,16.38,NA,NA,NA,NA,14.40,90.00,0.30,195.25,0.00,0.00,4.00,992.00,NA
2025-01-19 03:00:00,167.00,255.00,97.82,27.75,94.20,37.95,11.55,1.76,7.57,2.50,12.20,NA,NA,NA,NA,14.28,90.50,0.30,195.00,0.00,0.00,4.00,992.00,NA
2025-01-19 04:00:00,185.00,301.00,127.32,29.58,119.10,37.08,12.40,1.62,4.50,2.72,14.97,NA,NA,NA,NA,13.98,92.00,0.30,194.00,0.00,0.00,4.00,992.00,NA
2025-01-19 05:00:00,146.00,249.00,131.23,24.95,121.68,44.75,11.18,1.62,6.38,2.52,18.18,NA,NA,NA,NA,13.92,94.50,0.30,194.00,0.00,0.00,4.00,992.00,NA
2025-01-19 06:00:00,168.00,277.00,199.78,24.35,175.88,49.62,12.42,1.87,5.42,3.18,22.48,NA,NA,NA,NA,13.75,95.00,0.30,210.25,0.00,0.00,4.00,992.25,NA
2025-01-19 07:00:00,169.00,257.00,174.05,26.12,155.30,53.18,11.70,2.12,7.47,3.72,24.78,NA,NA,NA,NA,13.82,95.00,0.30,209.75,0.00,0.00,5.75,993.00,NA
2025-01-19 08:00:00,193.00,288.00,280.23,30.62,244.85,57.45,14.90,3.07,10.92,4.52,80.65,NA,NA,NA,NA,14.32,95.00,0.30,222.00,0.00,0.00,20.75,993.75,NA
2025-01-19 09:00:00,322.00,478.00,145.72,76.00,159.10,62.58,14.15,2.72,19.73,8.02,87.00,NA,NA,NA,NA,15.88,88.25,0.30,206.75,0.00,0.00,40.50,994.00,NA
2025-01-19 10:00:00,323.00,484.00,52.98,83.08,87.25,49.55,16.32,2.27,33.60,4.82,38.80,NA,NA,NA,NA,17.80,71.25,0.30,206.50,0.00,0.00,61.50,995.00,NA
2025-01-19 11:00:00,283.00,392.00,18.05,73.38,53.60,47.00,19.30,1.93,81.23,3.42,28.25,NA,NA,NA,NA,20.70,56.25,0.30,202.25,0.00,0.00,93.50,994.50,NA
2025-01-19 12:00:00,249.00,351.00,10.80,61.05,41.25,48.00,18.68,1.80,NA,2.95,24.15,NA,NA,NA,NA,22.83,50.75,0.35,209.50,0.00,0.00,239.50,993.75,NA
2025-01-19 13:00:00,234.00,326.00,9.88,55.10,37.40,48.38,16.95,1.50,NA,2.30,20.68,NA,NA,NA,NA,23.70,48.00,0.45,247.00,0.00,0.00,314.00,992.25,NA
2025-01-19 14:00:00,178.00,254.00,8.60,44.10,30.48,51.55,16.00,1.33,NA,2.00,11.35,NA,NA,NA,NA,23.28,50.75,0.70,NA,0.00,0.00,222.75,991.25,NA
2025-01-19 15:00:00,143.00,197.00,8.70,35.50,25.95,63.72,13.18,1.10,NA,1.50,9.50,NA,NA,NA,NA,22.95,52.25,0.60,NA,0.00,0.00,83.00,990.75,NA
